QGPIORecord, QRC v6.1.0, 22-12-2023 @ 00:05:31, Windows 10 Version 2009, 10.0.22621, x86_64
Time, ValueIn0, ValueIn1, ValueIn2, ValueIn3, ValueIn4, ValueIn5, ValueIn6, ValueIn7, ValueIn8, ValueIn9, ValueIn10, ValueIn11
85821, -0.25, 0.234079, 0, 0, 0.000807922, -0.990195, -0.000320807, 0.000815922, 0, 0, -0.2344, 0
85831, -0.25, 0.234079, 0, 0, 0.000807922, -0.990195, -0.000321507, 0.000815922, 0, 0, -0.2344, 0
85840, -0.25, 0.230129, 0, 0, 0.000807922, -0.990195, -0.000321522, 0.000815922, 0, 0, -0.2344, 0
85851, -0.25, 0.232086, 0, 0, 0.000807922, -0.990195, -0.00427105, 0.000815922, 0, 0, -0.230568, 0
85861, -0.25, 0.234079, 0, 0, 0.000807922, -0.990195, 0.00151868, 0.000815922, 0, 0, -0.23243, 0
85871, -0.25, 0.232086, 0, 0, 0.000807922, -0.990195, 0.00164871, 0.000815922, 0, 0, -0.234381, 0
85881, -0.25, 0.234079, 0, 0, 0.000807922, -0.990195, -0.00229497, 0.000815922, 0, 0, -0.232467, 0
85891, -0.25, 0.234079, 0, 0, 0.000807922, -0.990195, 0.00161207, 0.000815922, 0, 0, -0.234382, 0
85901, -0.25, 0.232086, 0, 0, 0.000807922, -0.990195, -0.000302926, 0.000815922, 0, 0, -0.2344, 0
85911, -0.25, 0.234079, 0, 0, 0.000807922, -0.990195, -0.00231372, 0.000815922, 0, 0, -0.232467, 0
85921, -0.25, 0.230129, 0, 0, 0.000807922, -0.990195, 0.00161189, 0.000815922, 0, 0, -0.234382, 0
85931, -0.25, 0.232086, 0, 0, 0.000807922, -0.990195, -0.00425245, 0.000815922, 0, 0, -0.230568, 0
85941, -0.25, 0.234079, 0, 0, 0.000807922, -0.990195, 0.00151886, 0.000815922, 0, 0, -0.23243, 0
85951, -0.25, 0.232086, 0, 0, 0.000807922, -0.990195, 0.00164871, 0.000815922, 0, 0, -0.234381, 0
85961, -0.25, 0.240277, 0, 0, 0.000807922, -0.990195, -0.00229497, 0.000815922, 0, 0, -0.232467, 0
85970, -0.25, 0.242421, 0, 0, 0.000807922, -0.990195, 0.00781061, 0.000815922, 0, 0, -0.240397, 0
85981, -0.25, 0.240277, 0, 0, 0.000807922, -0.990195, 0.00202402, 0.000815922, 0, 0, -0.242553, 0
85991, -0.25, 0.240277, 0, 0, 0.000807922, -0.990195, -0.00227556, 0.000815922, 0, 0, -0.240494, 0
86001, -0.25, 0.236107, 0, 0, 0.000807922, -0.990195, -0.00021632, 0.000815922, 0, 0, -0.240474, 0
86011, -0.25, 0.240277, 0, 0, 0.000807922, -0.990195, -0.00436646, 0.000815922, 0, 0, -0.236427, 0
86021, -0.25, 0.242421, 0, 0, 0.000807922, -0.990195, 0.00385012, 0.000815922, 0, 0, -0.240435, 0
86031, -0.25, 0.242421, 0, 0, 0.000807922, -0.990195, 0.00198597, 0.000815922, 0, 0, -0.242553, 0
86041, -0.25, 0.240277, 0, 0, 0.000807922, -0.990195, -0.000132501, 0.000815922, 0, 0, -0.242574, 0
86051, -0.25, 0.240277, 0, 0, 0.000807922, -0.990195, -0.00229628, 0.000815922, 0, 0, -0.240494, 0
86061, -0.25, 0.240277, 0, 0, 0.000807922, -0.990195, -0.000216514, 0.000815922, 0, 0, -0.240474, 0
86071, -0.25, 0.240277, 0, 0, 0.000807922, -0.990195, -0.000196531, 0.000815922, 0, 0, -0.240474, 0
86081, -0.25, 0.238173, 0, 0, 0.000807922, -0.990195, -0.000196338, 0.000815922, 0, 0, -0.240474, 0
86091, -0.25, 0.240277, 0, 0, 0.000807922, -0.990195, -0.00230043, 0.000815922, 0, 0, -0.238432, 0
86100, -0.25, 0.242421, 0, 0, 0.000807922, -0.990195, 0.00184545, 0.000815922, 0, 0, -0.240454, 0
86111, -0.25, 0.242421, 0, 0, 0.000807922, -0.990195, 0.0019667, 0.000815922, 0, 0, -0.242554, 0
86121, -0.25, 0.240277, 0, 0, 0.000807922, -0.990195, -0.00013268, 0.000815922, 0, 0, -0.242574, 0
86131, -0.25, 0.242421, 0, 0, 0.000807922, -0.990195, -0.00229628, 0.000815922, 0, 0, -0.240494, 0
86140, -0.25, 0.240277, 0, 0, 0.000807922, -0.990195, 0.00192691, 0.000815922, 0, 0, -0.242554, 0
86151, -0.25, 0.240277, 0, 0, 0.000807922, -0.990195, -0.0022765, 0.000815922, 0, 0, -0.240494, 0
86161, -0.25, 0.238173, 0, 0, 0.000807922, -0.990195, -0.00021632, 0.000815922, 0, 0, -0.240474, 0
86171, -0.25, 0.240277, 0, 0, 0.000807922, -0.990195, -0.00230062, 0.000815922, 0, 0, -0.238432, 0
86181, -0.25, 0.240277, 0, 0, 0.000807922, -0.990195, 0.00184545, 0.000815922, 0, 0, -0.240454, 0
86191, -0.25, 0.240277, 0, 0, 0.000807922, -0.990195, -0.000176728, 0.000815922, 0, 0, -0.240474, 0
86201, -0.25, 0.249098, 0, 0, 0.000807922, -0.990195, -0.000196144, 0.000815922, 0, 0, -0.240474, 0
86211, -0.25, 0.251411, 0, 0, 0.000807922, -0.990195, 0.00862467, 0.000815922, 0, 0, -0.249034, 0
86221, -0.25, 0.240277, 0, 0, 0.000807922, -0.990195, 0.00237712, 0.000815922, 0, 0, -0.25136, 0
86231, -0.25, 0.240277, 0, 0, 0.000807922, -0.990195, -0.0110822, 0.000815922, 0, 0, -0.240578, 0
86241, -0.25, 0.238173, 0, 0, 0.000807922, -0.990195, -0.000300944, 0.000815922, 0, 0, -0.240475, 0
86251, -0.25, 0.249098, 0, 0, 0.000807922, -0.990195, -0.00230142, 0.000815922, 0, 0, -0.238432, 0
86261, -0.25, 0.249098, 0, 0, 0.000807922, -0.990195, 0.0106665, 0.000815922, 0, 0, -0.249014, 0
86270, -0.25, 0.251411, 0, 0, 0.000807922, -0.990195, 8.44747e-05, 0.000815922, 0, 0, -0.249116, 0
86281, -0.25, 0.249098, 0, 0, 0.000807922, -0.990195, 0.00229508, 0.000815922, 0, 0, -0.25136, 0
86291, -0.25, 0.249098, 0, 0, 0.000807922, -0.990195, -0.00226201, 0.000815922, 0, 0, -0.249138, 0
86301, -0.25, 0.249098, 0, 0, 0.000807922, -0.990195, -3.97563e-05, 0.000815922, 0, 0, -0.249117, 0
86310, -0.25, 0.249098, 0, 0, 0.000807922, -0.990195, -1.84178e-05, 0.000815922, 0, 0, -0.249117, 0
86321, -0.25, 0.24683, 0, 0, 0.000807922, -0.990195, -1.82092e-05, 0.000815922, 0, 0, -0.249117, 0
86331, -0.25, 0.251411, 0, 0, 0.000807922, -0.990195, -0.00228646, 0.000815922, 0, 0, -0.246916, 0
86341, -0.25, 0.249098, 0, 0, 0.000807922, -0.990195, 0.00449519, 0.000815922, 0, 0, -0.251339, 0
86350, -0.25, 0.251411, 0, 0, 0.000807922, -0.990195, -0.00224088, 0.000815922, 0, 0, -0.249138, 0
86361, -0.25, 0.249098, 0, 0, 0.000807922, -0.990195, 0.00227273, 0.000815922, 0, 0, -0.251361, 0
86371, -0.25, 0.249098, 0, 0, 0.000807922, -0.990195, -0.00226222, 0.000815922, 0, 0, -0.249138, 0
86381, -0.25, 0.249098, 0, 0, 0.000807922, -0.990195, -3.97712e-05, 0.000815922, 0, 0, -0.249117, 0
86391, -0.25, 0.249098, 0, 0, 0.000807922, -0.990195, -1.84178e-05, 0.000815922, 0, 0, -0.249117, 0
86401, -0.25, 0.24683, 0, 0, 0.000807922, -0.990195, -1.82092e-05, 0.000815922, 0, 0, -0.249117, 0
86411, -0.25, 0.251411, 0, 0, 0.000807922, -0.990195, -0.00228646, 0.000815922, 0, 0, -0.246916, 0
86421, -0.25, 0.249098, 0, 0, 0.000807922, -0.990195, 0.00449519, 0.000815922, 0, 0, -0.251339, 0
86431, -0.25, 0.251411, 0, 0, 0.000807922, -0.990195, -0.00224088, 0.000815922, 0, 0, -0.249138, 0
86440, -0.25, 0.249098, 0, 0, 0.000807922, -0.990195, 0.00227273, 0.000815922, 0, 0, -0.251361, 0
86451, -0.25, 0.249098, 0, 0, 0.000807922, -0.990195, -0.00226222, 0.000815922, 0, 0, -0.249138, 0
86461, -0.25, 0.249098, 0, 0, 0.000807922, -0.990195, -3.97712e-05, 0.000815922, 0, 0, -0.249117, 0
86471, -0.25, 0.249098, 0, 0, 0.000807922, -0.990195, -1.84178e-05, 0.000815922, 0, 0, -0.249117, 0
86480, -0.25, 0.251411, 0, 0, 0.000807922, -0.990195, -1.82092e-05, 0.000815922, 0, 0, -0.249117, 0
86491, -0.25, 0.251411, 0, 0, 0.000807922, -0.990195, 0.00229408, 0.000815922, 0, 0, -0.25136, 0
86501, -0.25, 0.249098, 0, 0, 0.000807922, -0.990195, 5.02765e-05, 0.000815922, 0, 0, -0.251382, 0
86511, -0.25, 0.251411, 0, 0, 0.000807922, -0.990195, -0.00228359, 0.000815922, 0, 0, -0.249138, 0
86521, -0.25, 0.249098, 0, 0, 0.000807922, -0.990195, 0.00227231, 0.000815922, 0, 0, -0.251361, 0
86531, -0.25, 0.249098, 0, 0, 0.000807922, -0.990195, -0.00226222, 0.000815922, 0, 0, -0.249138, 0
86541, -0.25, 0.249098, 0, 0, 0.000807922, -0.990195, -3.97712e-05, 0.000815922, 0, 0, -0.249117, 0
86551, -0.25, 0.249098, 0, 0, 0.000807922, -0.990195, -1.84178e-05, 0.000815922, 0, 0, -0.249117, 0
86561, -0.25, 0.249098, 0, 0, 0.000807922, -0.990195, -1.82092e-05, 0.000815922, 0, 0, -0.249117, 0
86571, -0.25, 0.251411, 0, 0, 0.000807922, -0.990195, -1.82092e-05, 0.000815922, 0, 0, -0.249117, 0
86581, -0.25, 0.249098, 0, 0, 0.000807922, -0.990195, 0.00229408, 0.000815922, 0, 0, -0.25136, 0
86591, -0.25, 0.251411, 0, 0, 0.000807922, -0.990195, -0.00226201, 0.000815922, 0, 0, -0.249138, 0
86601, -0.25, 0.251411, 0, 0, 0.000807922, -0.990195, 0.00227253, 0.000815922, 0, 0, -0.251361, 0
86610, -0.25, 0.249098, 0, 0, 0.000807922, -0.990195, 5.00679e-05, 0.000815922, 0, 0, -0.251382, 0
86621, -0.25, 0.249098, 0, 0, 0.000807922, -0.990195, -0.00228362, 0.000815922, 0, 0, -0.249138, 0
86631, -0.25, 0.244605, 0, 0, 0.000807922, -0.990195, -3.99798e-05, 0.000815922, 0, 0, -0.249117, 0
86641, -0.25, 0.249098, 0, 0, 0.000807922, -0.990195, -0.00451213, 0.000815922, 0, 0, -0.244756, 0
86651, -0.25, 0.251411, 0, 0, 0.000807922, -0.990195, 0.00434245, 0.000815922, 0, 0, -0.249075, 0
86661, -0.25, 0.249098, 0, 0, 0.000807922, -0.990195, 0.00233598, 0.000815922, 0, 0, -0.25136, 0
86671, -0.25, 0.249098, 0, 0, 0.000807922, -0.990195, -0.00226162, 0.000815922, 0, 0, -0.249138, 0
86681, -0.25, 0.249098, 0, 0, 0.000807922, -0.990195, -3.97563e-05, 0.000815922, 0, 0, -0.249117, 0
86690, -0.25, 0.249098, 0, 0, 0.000807922, -0.990195, -1.84178e-05, 0.000815922, 0, 0, -0.249117, 0
86701, -0.25, 0.251411, 0, 0, 0.000807922, -0.990195, -1.82092e-05, 0.000815922, 0, 0, -0.249117, 0
86711, -0.25, 0.24683, 0, 0, 0.000807922, -0.990195, 0.00229408, 0.000815922, 0, 0, -0.25136, 0
86721, -0.25, 0.249098, 0, 0, 0.000807922, -0.990195, -0.00453027, 0.000815922, 0, 0, -0.246937, 0
86731, -0.25, 0.251411, 0, 0, 0.000807922, -0.990195, 0.00216132, 0.000815922, 0, 0, -0.249096, 0
86740, -0.25, 0.249098, 0, 0, 0.000807922, -0.990195, 0.00231501, 0.000815922, 0, 0, -0.25136, 0
86751, -0.25, 0.249098, 0, 0, 0.000807922, -0.990195, -0.00226183, 0.000815922, 0, 0, -0.249138, 0
86761, -0.25, 0.249098, 0, 0, 0.000807922, -0.990195, -3.97563e-05, 0.000815922, 0, 0, -0.249117, 0
86771, -0.25, 0.249098, 0, 0, 0.000807922, -0.990195, -1.84178e-05, 0.000815922, 0, 0, -0.249117, 0
86780, -0.25, 0.249098, 0, 0, 0.000807922, -0.990195, -1.82092e-05, 0.000815922, 0, 0, -0.249117, 0
86791, -0.25, 0.24683, 0, 0, 0.000807922, -0.990195, -1.82092e-05, 0.000815922, 0, 0, -0.249117, 0
86801, -0.25, 0.249098, 0, 0, 0.000807922, -0.990195, -0.00228646, 0.000815922, 0, 0, -0.246916, 0
86811, -0.25, 0.251411, 0, 0, 0.000807922, -0.990195, 0.0021829, 0.000815922, 0, 0, -0.249095, 0
86820, -0.25, 0.251411, 0, 0, 0.000807922, -0.990195, 0.00231522, 0.000815922, 0, 0, -0.25136, 0
86831, -0.25, 0.249098, 0, 0, 0.000807922, -0.990195, 5.04553e-05, 0.000815922, 0, 0, -0.251382, 0
86841, -0.25, 0.251411, 0, 0, 0.000807922, -0.990195, -0.00228359, 0.000815922, 0, 0, -0.249138, 0
86851, -0.25, 0.249098, 0, 0, 0.000807922, -0.990195, 0.00227231, 0.000815922, 0, 0, -0.251361, 0
86861, -0.25, 0.249098, 0, 0, 0.000807922, -0.990195, -0.00226222, 0.000815922, 0, 0, -0.249138, 0
86871, -0.25, 0.24683, 0, 0, 0.000807922, -0.990195, -3.97712e-05, 0.000815922, 0, 0, -0.249117, 0
86881, -0.25, 0.249098, 0, 0, 0.000807922, -0.990195, -0.00228667, 0.000815922, 0, 0, -0.246916, 0
86891, -0.25, 0.251411, 0, 0, 0.000807922, -0.990195, 0.00218289, 0.000815922, 0, 0, -0.249095, 0
86901, -0.25, 0.249098, 0, 0, 0.000807922, -0.990195, 0.00231522, 0.000815922, 0, 0, -0.25136, 0
86910, -0.25, 0.249098, 0, 0, 0.000807922, -0.990195, -0.00226183, 0.000815922, 0, 0, -0.249138, 0
86921, -0.25, 0.251411, 0, 0, 0.000807922, -0.990195, -3.97563e-05, 0.000815922, 0, 0, -0.249117, 0
86931, -0.25, 0.249098, 0, 0, 0.000807922, -0.990195, 0.00229387, 0.000815922, 0, 0, -0.25136, 0
86941, -0.25, 0.249098, 0, 0, 0.000807922, -0.990195, -0.00226201, 0.000815922, 0, 0, -0.249138, 0
86950, -0.25, 0.24683, 0, 0, 0.000807922, -0.990195, -3.97563e-05, 0.000815922, 0, 0, -0.249117, 0
86961, -0.25, 0.249098, 0, 0, 0.000807922, -0.990195, -0.00228667, 0.000815922, 0, 0, -0.246916, 0
86971, -0.25, 0.249098, 0, 0, 0.000807922, -0.990195, 0.00218289, 0.000815922, 0, 0, -0.249095, 0
86981, -0.25, 0.251411, 0, 0, 0.000807922, -0.990195, 2.93553e-06, 0.000815922, 0, 0, -0.249116, 0
86990, -0.25, 0.249098, 0, 0, 0.000807922, -0.990195, 0.00229429, 0.000815922, 0, 0, -0.25136, 0
87001, -0.25, 0.249098, 0, 0, 0.000807922, -0.990195, -0.00226201, 0.000815922, 0, 0, -0.249138, 0
87011, -0.25, 0.249098, 0, 0, 0.000807922, -0.990195, -3.97563e-05, 0.000815922, 0, 0, -0.249117, 0
87021, -0.25, 0.249098, 0, 0, 0.000807922, -0.990195, -1.84178e-05, 0.000815922, 0, 0, -0.249117, 0
87031, -0.25, 0.251411, 0, 0, 0.000807922, -0.990195, -1.82092e-05, 0.000815922, 0, 0, -0.249117, 0
87041, -0.25, 0.249098, 0, 0, 0.000807922, -0.990195, 0.00229408, 0.000815922, 0, 0, -0.25136, 0
87051, -0.25, 0.249098, 0, 0, 0.000807922, -0.990195, -0.00226201, 0.000815922, 0, 0, -0.249138, 0
87061, -0.25, 0.251411, 0, 0, 0.000807922, -0.990195, -3.97563e-05, 0.000815922, 0, 0, -0.249117, 0
87071, -0.25, 0.249098, 0, 0, 0.000807922, -0.990195, 0.00229387, 0.000815922, 0, 0, -0.25136, 0
87080, -0.25, 0.249098, 0, 0, 0.000807922, -0.990195, -0.00226201, 0.000815922, 0, 0, -0.249138, 0
87091, -0.25, 0.251411, 0, 0, 0.000807922, -0.990195, -3.97563e-05, 0.000815922, 0, 0, -0.249117, 0
87101, -0.25, 0.249098, 0, 0, 0.000807922, -0.990195, 0.00229387, 0.000815922, 0, 0, -0.25136, 0
87111, -0.25, 0.251411, 0, 0, 0.000807922, -0.990195, -0.00226201, 0.000815922, 0, 0, -0.249138, 0
87120, -0.25, 0.251411, 0, 0, 0.000807922, -0.990195, 0.00227253, 0.000815922, 0, 0, -0.251361, 0
87131, -0.25, 0.249098, 0, 0, 0.000807922, -0.990195, 5.00679e-05, 0.000815922, 0, 0, -0.251382, 0
87141, -0.25, 0.249098, 0, 0, 0.000807922, -0.990195, -0.00228362, 0.000815922, 0, 0, -0.249138, 0
87151, -0.25, 0.249098, 0, 0, 0.000807922, -0.990195, -3.99798e-05, 0.000815922, 0, 0, -0.249117, 0
87160, -0.25, 0.249098, 0, 0, 0.000807922, -0.990195, -1.84178e-05, 0.000815922, 0, 0, -0.249117, 0
87171, -0.25, 0.249098, 0, 0, 0.000807922, -0.990195, -1.82092e-05, 0.000815922, 0, 0, -0.249117, 0
87181, -0.25, 0.249098, 0, 0, 0.000807922, -0.990195, -1.82092e-05, 0.000815922, 0, 0, -0.249117, 0
87191, -0.25, 0.251411, 0, 0, 0.000807922, -0.990195, -1.82092e-05, 0.000815922, 0, 0, -0.249117, 0
87201, -0.25, 0.251411, 0, 0, 0.000807922, -0.990195, 0.00229408, 0.000815922, 0, 0, -0.25136, 0
87211, -0.25, 0.249098, 0, 0, 0.000807922, -0.990195, 5.02765e-05, 0.000815922, 0, 0, -0.251382, 0
87221, -0.25, 0.251411, 0, 0, 0.000807922, -0.990195, -0.00228359, 0.000815922, 0, 0, -0.249138, 0
87231, -0.25, 0.249098, 0, 0, 0.000807922, -0.990195, 0.00227231, 0.000815922, 0, 0, -0.251361, 0
87241, -0.25, 0.249098, 0, 0, 0.000807922, -0.990195, -0.00226222, 0.000815922, 0, 0, -0.249138, 0
87250, -0.25, 0.251411, 0, 0, 0.000807922, -0.990195, -3.97712e-05, 0.000815922, 0, 0, -0.249117, 0
87261, -0.25, 0.249098, 0, 0, 0.000807922, -0.990195, 0.00229387, 0.000815922, 0, 0, -0.25136, 0
87271, -0.25, 0.249098, 0, 0, 0.000807922, -0.990195, -0.00226201, 0.000815922, 0, 0, -0.249138, 0
87281, -0.25, 0.251411, 0, 0, 0.000807922, -0.990195, -3.97563e-05, 0.000815922, 0, 0, -0.249117, 0
87290, -0.25, 0.249098, 0, 0, 0.000807922, -0.990195, 0.00229387, 0.000815922, 0, 0, -0.25136, 0
87301, -0.25, 0.251411, 0, 0, 0.000807922, -0.990195, -0.00226201, 0.000815922, 0, 0, -0.249138, 0
87311, -0.25, 0.249098, 0, 0, 0.000807922, -0.990195, 0.00227253, 0.000815922, 0, 0, -0.251361, 0
87321, -0.25, 0.249098, 0, 0, 0.000807922, -0.990195, -0.00226222, 0.000815922, 0, 0, -0.249138, 0
87330, -0.25, 0.251411, 0, 0, 0.000807922, -0.990195, -3.97712e-05, 0.000815922, 0, 0, -0.249117, 0
87341, -0.25, 0.249098, 0, 0, 0.000807922, -0.990195, 0.00229387, 0.000815922, 0, 0, -0.25136, 0
87351, -0.25, 0.249098, 0, 0, 0.000807922, -0.990195, -0.00226201, 0.000815922, 0, 0, -0.249138, 0
87361, -0.25, 0.251411, 0, 0, 0.000807922, -0.990195, -3.97563e-05, 0.000815922, 0, 0, -0.249117, 0
87371, -0.25, 0.249098, 0, 0, 0.000807922, -0.990195, 0.00229387, 0.000815922, 0, 0, -0.25136, 0
87380, -0.25, 0.249098, 0, 0, 0.000807922, -0.990195, -0.00226201, 0.000815922, 0, 0, -0.249138, 0
87391, -0.25, 0.251411, 0, 0, 0.000807922, -0.990195, -3.97563e-05, 0.000815922, 0, 0, -0.249117, 0
87401, -0.25, 0.249098, 0, 0, 0.000807922, -0.990195, 0.00229387, 0.000815922, 0, 0, -0.25136, 0
87411, -0.25, 0.249098, 0, 0, 0.000807922, -0.990195, -0.00226201, 0.000815922, 0, 0, -0.249138, 0
87420, -0.25, 0.24683, 0, 0, 0.000807922, -0.990195, -3.97563e-05, 0.000815922, 0, 0, -0.249117, 0
87431, -0.25, 0.249098, 0, 0, 0.000807922, -0.990195, -0.00228667, 0.000815922, 0, 0, -0.246916, 0
87441, -0.25, 0.251411, 0, 0, 0.000807922, -0.990195, 0.00218289, 0.000815922, 0, 0, -0.249095, 0
87451, -0.25, 0.249098, 0, 0, 0.000807922, -0.990195, 0.00231522, 0.000815922, 0, 0, -0.25136, 0
87460, -0.25, 0.251411, 0, 0, 0.000807922, -0.990195, -0.00226183, 0.000815922, 0, 0, -0.249138, 0
87471, -0.25, 0.249098, 0, 0, 0.000807922, -0.990195, 0.00227253, 0.000815922, 0, 0, -0.251361, 0
87481, -0.25, 0.249098, 0, 0, 0.000807922, -0.990195, -0.00226222, 0.000815922, 0, 0, -0.249138, 0
87491, -0.25, 0.251411, 0, 0, 0.000807922, -0.990195, -3.97712e-05, 0.000815922, 0, 0, -0.249117, 0
87500, -0.25, 0.24683, 0, 0, 0.000807922, -0.990195, 0.00229387, 0.000815922, 0, 0, -0.25136, 0
87511, -0.25, 0.249098, 0, 0, 0.000807922, -0.990195, -0.00453027, 0.000815922, 0, 0, -0.246937, 0
87521, -0.25, 0.251411, 0, 0, 0.000807922, -0.990195, 0.00216132, 0.000815922, 0, 0, -0.249096, 0
87531, -0.25, 0.249098, 0, 0, 0.000807922, -0.990195, 0.00231501, 0.000815922, 0, 0, -0.25136, 0
87541, -0.25, 0.249098, 0, 0, 0.000807922, -0.990195, -0.00226183, 0.000815922, 0, 0, -0.249138, 0
87550, -0.25, 0.249098, 0, 0, 0.000807922, -0.990195, -3.97563e-05, 0.000815922, 0, 0, -0.249117, 0
87561, -0.25, 0.249098, 0, 0, 0.000807922, -0.990195, -1.84178e-05, 0.000815922, 0, 0, -0.249117, 0
87571, -0.25, 0.251411, 0, 0, 0.000807922, -0.990195, -1.82092e-05, 0.000815922, 0, 0, -0.249117, 0
87581, -0.25, 0.251411, 0, 0, 0.000807922, -0.990195, 0.00229408, 0.000815922, 0, 0, -0.25136, 0
87590, -0.25, 0.249098, 0, 0, 0.000807922, -0.990195, 5.02765e-05, 0.000815922, 0, 0, -0.251382, 0
87601, -0.25, 0.251411, 0, 0, 0.000807922, -0.990195, -0.00228359, 0.000815922, 0, 0, -0.249138, 0
87611, -0.25, 0.249098, 0, 0, 0.000807922, -0.990195, 0.00227231, 0.000815922, 0, 0, -0.251361, 0
87621, -0.25, 0.249098, 0, 0, 0.000807922, -0.990195, -0.00226222, 0.000815922, 0, 0, -0.249138, 0
87630, -0.25, 0.251411, 0, 0, 0.000807922, -0.990195, -3.97712e-05, 0.000815922, 0, 0, -0.249117, 0
87641, -0.25, 0.249098, 0, 0, 0.000807922, -0.990195, 0.00229387, 0.000815922, 0, 0, -0.25136, 0
87651, -0.25, 0.249098, 0, 0, 0.000807922, -0.990195, -0.00226201, 0.000815922, 0, 0, -0.249138, 0
87661, -0.25, 0.251411, 0, 0, 0.000807922, -0.990195, -3.97563e-05, 0.000815922, 0, 0, -0.249117, 0
87670, -0.25, 0.249098, 0, 0, 0.000807922, -0.990195, 0.00229387, 0.000815922, 0, 0, -0.25136, 0
87681, -0.25, 0.251411, 0, 0, 0.000807922, -0.990195, -0.00226201, 0.000815922, 0, 0, -0.249138, 0
87691, -0.25, 0.251411, 0, 0, 0.000807922, -0.990195, 0.00227253, 0.000815922, 0, 0, -0.251361, 0
87701, -0.25, 0.249098, 0, 0, 0.000807922, -0.990195, 5.00679e-05, 0.000815922, 0, 0, -0.251382, 0
87711, -0.25, 0.249098, 0, 0, 0.000807922, -0.990195, -0.00228362, 0.000815922, 0, 0, -0.249138, 0
87720, -0.25, 0.249098, 0, 0, 0.000807922, -0.990195, -3.99798e-05, 0.000815922, 0, 0, -0.249117, 0
87731, -0.25, 0.249098, 0, 0, 0.000807922, -0.990195, -1.84178e-05, 0.000815922, 0, 0, -0.249117, 0
87741, -0.25, 0.251411, 0, 0, 0.000807922, -0.990195, -1.82092e-05, 0.000815922, 0, 0, -0.249117, 0
87751, -0.25, 0.249098, 0, 0, 0.000807922, -0.990195, 0.00229408, 0.000815922, 0, 0, -0.25136, 0
87760, -0.25, 0.249098, 0, 0, 0.000807922, -0.990195, -0.00226201, 0.000815922, 0, 0, -0.249138, 0
87771, -0.25, 0.249098, 0, 0, 0.000807922, -0.990195, -3.97563e-05, 0.000815922, 0, 0, -0.249117, 0
87781, -0.25, 0.249098, 0, 0, 0.000807922, -0.990195, -1.84178e-05, 0.000815922, 0, 0, -0.249117, 0
87791, -0.25, 0.249098, 0, 0, 0.000807922, -0.990195, -1.82092e-05, 0.000815922, 0, 0, -0.249117, 0
87800, -0.25, 0.249098, 0, 0, 0.000807922, -0.990195, -1.82092e-05, 0.000815922, 0, 0, -0.249117, 0
87811, -0.25, 0.249098, 0, 0, 0.000807922, -0.990195, -1.82092e-05, 0.000815922, 0, 0, -0.249117, 0
87821, -0.25, 0.251411, 0, 0, 0.000807922, -0.990195, -1.82092e-05, 0.000815922, 0, 0, -0.249117, 0
87831, -0.25, 0.249098, 0, 0, 0.000807922, -0.990195, 0.00229408, 0.000815922, 0, 0, -0.25136, 0
87841, -0.25, 0.249098, 0, 0, 0.000807922, -0.990195, -0.00226201, 0.000815922, 0, 0, -0.249138, 0
87851, -0.25, 0.251411, 0, 0, 0.000807922, -0.990195, -3.97563e-05, 0.000815922, 0, 0, -0.249117, 0
87861, -0.25, 0.249098, 0, 0, 0.000807922, -0.990195, 0.00229387, 0.000815922, 0, 0, -0.25136, 0
87871, -0.25, 0.251411, 0, 0, 0.000807922, -0.990195, -0.00226201, 0.000815922, 0, 0, -0.249138, 0
87881, -0.25, 0.251411, 0, 0, 0.000807922, -0.990195, 0.00227253, 0.000815922, 0, 0, -0.251361, 0
87890, -0.25, 0.249098, 0, 0, 0.000807922, -0.990195, 5.00679e-05, 0.000815922, 0, 0, -0.251382, 0
87901, -0.25, 0.251411, 0, 0, 0.000807922, -0.990195, -0.00228362, 0.000815922, 0, 0, -0.249138, 0
87911, -0.25, 0.251411, 0, 0, 0.000807922, -0.990195, 0.00227231, 0.000815922, 0, 0, -0.251361, 0
87921, -0.25, 0.249098, 0, 0, 0.000807922, -0.990195, 5.00679e-05, 0.000815922, 0, 0, -0.251382, 0
87930, -0.25, 0.251411, 0, 0, 0.000807922, -0.990195, -0.00228362, 0.000815922, 0, 0, -0.249138, 0
87941, -0.25, 0.249098, 0, 0, 0.000807922, -0.990195, 0.00227231, 0.000815922, 0, 0, -0.251361, 0
87951, -0.25, 0.249098, 0, 0, 0.000807922, -0.990195, -0.00226222, 0.000815922, 0, 0, -0.249138, 0
87961, -0.25, 0.24683, 0, 0, 0.000807922, -0.990195, -3.97712e-05, 0.000815922, 0, 0, -0.249117, 0
87970, -0.25, 0.249098, 0, 0, 0.000807922, -0.990195, -0.00228667, 0.000815922, 0, 0, -0.246916, 0
87981, -0.25, 0.251411, 0, 0, 0.000807922, -0.990195, 0.00218289, 0.000815922, 0, 0, -0.249095, 0
87991, -0.25, 0.251411, 0, 0, 0.000807922, -0.990195, 0.00231522, 0.000815922, 0, 0, -0.25136, 0
88001, -0.25, 0.249098, 0, 0, 0.000807922, -0.990195, 5.04553e-05, 0.000815922, 0, 0, -0.251382, 0
88011, -0.25, 0.251411, 0, 0, 0.000807922, -0.990195, -0.00228359, 0.000815922, 0, 0, -0.249138, 0
88020, -0.25, 0.249098, 0, 0, 0.000807922, -0.990195, 0.00227231, 0.000815922, 0, 0, -0.251361, 0
