QGPIORecord, QRC v6.1.0, 21-12-2023 @ 11:10:46, Windows 10 Version 2009, 10.0.22621, x86_64,,,,,,,
35013,0.00369996,0.214265,0.127776,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.221109,0
35023,0.00369996,0.201873,0.152192,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.210361,0
35034,0.00369996,0.188021,0.1753,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.198077,0
35044,0.00369996,0.171082,0.198355,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.182722,0
35054,0.00369996,0.154338,0.21837,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.167367,0
35063,0.00369996,0.136147,0.236871,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.150477,0
35074,0.00369996,0.118145,0.252455,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.133587,0
35084,0.00369996,0.0986872,0.266641,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.115161,0
35094,0.00369996,0.0777793,0.279357,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.0951998,0
35103,0.00369996,0.0554254,0.290534,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.0737031,0
35113,0.00369996,0.0348925,0.297436,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.0537418,0
35124,0.00369996,0.0128903,0.303163,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.0322451,0
35134,0.00369996,-0.00894435,0.306291,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.0107484,0
35143,0.00369996,-0.0306218,0.306984,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.0107484,0
35153,0.00369996,-0.0521519,0.305392,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.0322451,0
35164,0.00369996,-0.0735439,0.30166,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.0537418,0
35174,0.00369996,-0.0931749,0.294584,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.0737031,0
35184,0.00369996,-0.114332,0.287205,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.0951998,0
35193,0.00369996,-0.132111,0.275375,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.113626,0
35204,0.00369996,-0.149814,0.262363,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.132051,0
35214,0.00369996,-0.167445,0.248243,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.150477,0
35224,0.00369996,-0.181747,0.230413,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.165832,0
35233,0.00369996,-0.196017,0.212096,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.181187,0
35244,0.00369996,-0.208626,0.191987,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.195006,0
35254,0.00369996,-0.219593,0.170358,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.20729,0
35264,0.00369996,-0.227301,0.146127,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.216503,0
35273,0.00369996,-0.235044,0.12245,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.225716,0
35283,0.00369996,-0.24119,0.0979553,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.233393,0
35294,0.00369996,-0.24412,0.0715184,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.237999,0
35304,0.00369996,-0.247125,0.0462529,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.242606,0
35313,0.00369996,-0.246939,0.0194133,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.244141,0
35323,0.00369996,-0.245219,-0.00724584,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.244141,0
35334,0.00369996,-0.240344,-0.0349119,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.24107,0
35344,0.00369996,-0.235601,-0.0605295,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.237999,0
35353,0.00369996,-0.227719,-0.086899,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.231858,0
35363,0.00369996,-0.218353,-0.112317,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.22418,0
35374,0.00369996,-0.207509,-0.136684,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.214967,0
35384,0.00369996,-0.196826,-0.158567,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.205754,0
35394,0.00369996,-0.183031,-0.180796,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.193471,0
35403,0.00369996,-0.167776,-0.201692,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.179651,0
35414,0.00369996,-0.151067,-0.221179,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.164296,0
35424,0.00369996,-0.134539,-0.237848,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.148942,0
35434,0.00369996,-0.116551,-0.253211,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.132051,0
35443,0.00369996,-0.0971066,-0.26719,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.113626,0
35453,0.00369996,-0.0778426,-0.278375,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.0951998,0
35464,0.00369996,-0.0571162,-0.288278,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.0752385,0
35474,0.00369996,-0.0381953,-0.294145,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.0568128,0
35483,0.00369996,-0.0161591,-0.300397,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.0353161,0
35493,0.00369996,0.0040759,-0.302682,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.0153548,0
35504,0.00369996,0.0241675,-0.302744,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.00460644,0
35514,0.00369996,0.0441246,-0.300721,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.0245677,0
35524,0.00369996,0.0639556,-0.296745,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.0445289,0
35533,0.00369996,0.0836684,-0.290936,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.0644902,0
35544,0.00369996,0.101639,-0.282073,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.0829159,0
35554,0.00369996,0.119521,-0.271844,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.101342,0
35564,0.00369996,0.13569,-0.258997,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.118232,0
35573,0.00369996,0.151796,-0.245192,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.135122,0
35584,0.00369996,0.166213,-0.229153,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.150477,0
35594,0.00369996,0.178961,-0.211179,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.164296,0
35604,0.00369996,0.190056,-0.191551,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.17658,0
35613,0.00369996,0.201148,-0.17187,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.188864,0
35623,0.00369996,0.208974,-0.149465,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.198077,0
35634,0.00369996,0.215196,-0.126164,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.205754,0
35644,0.00369996,0.221461,-0.103518,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.213432,0
35653,0.00369996,0.224503,-0.0788137,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.218038,0
35663,0.00369996,0.225982,-0.0538369,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.221109,0
35674,0.00369996,0.22591,-0.0287641,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.222645,0
35684,0.00369996,0.224296,-0.00376137,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.222645,0
35693,0.00369996,0.219521,0.0223517,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.219574,0
35703,0.00369996,0.214872,0.0465134,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.216503,0
35714,0.00369996,0.207078,0.0715179,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.210361,0
35724,0.00369996,0.199426,0.0943203,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.204219,0
35734,0.00369996,0.188645,0.11773,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.195006,0
35743,0.00369996,0.178019,0.138718,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.185793,0
35753,0.00369996,0.164278,0.160106,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.173509,0
35764,0.00369996,0.150705,0.178878,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.161225,0
35774,0.00369996,0.13566,0.196533,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.147406,0
35783,0.00369996,0.119146,0.212981,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.132051,0
35793,0.00369996,0.102803,0.226801,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.116697,0
35804,0.00369996,0.0849867,0.239493,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.0998062,0
35814,0.00369996,0.065704,0.250969,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.0813805,0
35823,0.00369996,0.0465914,0.259806,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.0629547,0
35833,0.00369996,0.0276384,0.266172,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.0445289,0
35844,0.00369996,0.00883489,0.270219,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.0261032,0
35854,0.00369996,-0.0114598,0.273429,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.00614192,0
35864,0.00369996,-0.0299759,0.273022,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.0122838,0
35873,0.00369996,-0.0500012,0.272056,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.0322451,0
35884,0.00369996,-0.0682647,0.267733,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.0506709,0
35894,0.00369996,-0.0864217,0.261761,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.0690966,0
35904,0.00369996,-0.104479,0.25424,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.0875224,0
35913,0.00369996,-0.120811,0.243933,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.104413,0
35923,0.00369996,-0.137071,0.23251,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.121303,0
35934,0.00369996,-0.150001,0.217367,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.135122,0
35944,0.00369996,-0.16453,0.203066,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.150477,0
35953,0.00369996,-0.175751,0.185386,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.162761,0
35963,0.00369996,-0.186961,0.16753,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.175045,0
35974,0.00369996,-0.196529,0.148173,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.185793,0
35984,0.00369996,-0.20447,0.127568,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.195006,0
35993,0.00369996,-0.210802,0.105955,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.202683,0
36003,0.00369996,-0.215538,0.083555,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.208825,0
36014,0.00369996,-0.218691,0.0605784,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.213432,0
36024,0.00369996,-0.220274,0.0372207,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.216503,0
36033,0.00369996,-0.218668,0.0123299,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.216503,0
36043,0.00369996,-0.217163,-0.011006,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.216503,0
36054,0.00369996,-0.21412,-0.0342202,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.214967,0
36064,0.00369996,-0.207918,-0.0584966,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.210361,0
36074,0.00369996,-0.201845,-0.0807762,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.205754,0
36083,0.00369996,-0.194262,-0.10252,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.199612,0
36093,0.00369996,-0.183544,-0.124938,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.1904,0
36104,0.00369996,-0.172979,-0.144995,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.181187,0
36114,0.00369996,-0.160925,-0.164175,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.170438,0
36123,0.00369996,-0.147389,-0.182372,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.158154,0
36133,0.00369996,-0.132378,-0.199489,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.144335,0
36144,0.00369996,-0.117529,-0.214096,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.130516,0
36154,0.00369996,-0.1012,-0.227686,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.115161,0
36164,0.00369996,-0.0833983,-0.240164,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.0982707,0
36173,0.00369996,-0.0673914,-0.248765,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.0829159,0
36184,0.00369996,-0.0482596,-0.2579,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.0644902,0
36194,0.00369996,-0.03092,-0.263209,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.0475999,0
36204,0.00369996,-0.0120839,-0.267761,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.0291741,0
36213,0.00369996,0.00660997,-0.270108,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.0107484,0
36224,0.00369996,0.023539,-0.269053,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.00614192,0
36234,0.00369996,0.0419902,-0.267639,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.0245677,0
36244,0.00369996,0.0603231,-0.264392,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.0429934,0
36253,0.00369996,0.0769139,-0.258092,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.0598837,0
36263,0.00369996,0.0934164,-0.250425,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.076774,0
36274,0.00369996,0.108205,-0.240141,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.0921288,0
36284,0.00369996,0.122932,-0.228898,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.107484,0
36293,0.00369996,0.1376,-0.216758,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.122838,0
36303,0.00369996,0.148952,-0.201103,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.135122,0
36314,0.00369996,0.160284,-0.185146,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.147406,0
36324,0.00369996,0.169966,-0.167569,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.158154,0
36334,0.00369996,0.179647,-0.14997,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.168903,0
36343,0.00369996,0.186064,-0.129678,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.17658,0
36354,0.00369996,0.192511,-0.109853,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.184258,0
36364,0.00369996,0.195724,-0.0877939,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.188864,0
36374,0.00369996,0.198994,-0.066633,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.193471,0
36383,0.00369996,0.200687,-0.0449777,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.196541,0
36393,0.00369996,0.199184,-0.0216828,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.196541,0
36404,0.00369996,0.197775,0.000156816,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.196541,0
36414,0.00369996,0.193191,0.0233044,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.193471,0
36423,0.00369996,0.188722,0.0446859,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.1904,0
36433,0.00369996,0.182727,0.0657478,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.185793,0
36444,0.00369996,0.175217,0.08635,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.179651,0
36454,0.00369996,0.164569,0.107697,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.170438,0
36463,0.00369996,0.154068,0.126751,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.161225,0
36473,0.00369996,0.143707,0.143654,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.152013,0
36484,0.00369996,0.130212,0.161213,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.139729,0
36494,0.00369996,0.116871,0.176395,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.127445,0
36504,0.00369996,0.102042,0.190684,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.113626,0
36514,0.00369996,0.0873643,0.20264,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.0998062,0
36524,0.00369996,0.0711959,0.213745,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.0844514,0
36534,0.00369996,0.0551755,0.222556,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.0690966,0
36544,0.00369996,0.0376624,0.230553,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.0522063,0
36553,0.00369996,0.0202951,0.236289,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.0353161,0
36563,0.00369996,0.00306453,0.239907,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.0184258,0
36574,0.00369996,-0.0140379,0.241538,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.00153548,0
36584,0.00369996,-0.0310202,0.241307,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.0153548,0
36593,0.00369996,-0.0478898,0.239329,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.0322451,0
36603,0.00369996,-0.0646538,0.235715,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.0491354,0
36614,0.00369996,-0.0796874,0.22923,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.0644902,0
36624,0.00369996,-0.0946439,0.22155,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.079845,0
36634,0.00369996,-0.109528,0.212749,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.0951998,0
36643,0.00369996,-0.122713,0.201562,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.109019,0
36654,0.00369996,-0.13585,0.189633,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.122838,0
36664,0.00369996,-0.147311,0.175672,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.135122,0
36674,0.00369996,-0.158746,0.161304,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.147406,0
36683,0.00369996,-0.166893,0.14388,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.156619,0
36694,0.00369996,-0.175048,0.126585,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.165832,0
36704,0.00369996,-0.18158,0.108073,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.173509,0
36714,0.00369996,-0.188135,0.0899183,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.181187,0
36723,0.00369996,-0.191448,0.0694248,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.185793,0
36733,0.00369996,-0.193182,0.0483953,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.188864,0
36744,0.00369996,-0.194979,0.0283594,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.191935,0
36754,0.00369996,-0.193575,0.00658281,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.191935,0
36763,0.00369996,-0.192257,-0.0138334,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.191935,0
36773,0.00369996,-0.18776,-0.0356466,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.188864,0
36784,0.00369996,-0.183371,-0.055777,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.185793,0
36794,0.00369996,-0.177452,-0.0756659,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.181187,0
36804,0.00369996,-0.170013,-0.0951684,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.175045,0
36813,0.00369996,-0.161062,-0.114149,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.167367,0
36824,0.00369996,-0.150608,-0.132479,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.158154,0
36834,0.00369996,-0.138659,-0.15004,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.147406,0
36844,0.00369996,-0.126853,-0.165384,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.136658,0
36853,0.00369996,-0.115181,-0.178649,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.125909,0
36864,0.00369996,-0.100371,-0.192638,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.11209,0
36874,0.00369996,-0.0857113,-0.204312,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.0982707,0
36884,0.00369996,-0.0711913,-0.213816,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.0844514,0
36893,0.00369996,-0.0551712,-0.222623,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.0690966,0
36903,0.00369996,-0.0392898,-0.229279,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.0537418,0
36914,0.00369996,-0.0235384,-0.233919,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.038387,0
36924,0.00369996,-0.00790904,-0.236668,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.0230322,0
36933,0.00369996,0.0092374,-0.238982,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.00614192,0
36943,0.00369996,0.0246295,-0.238054,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.00921288,0
36954,0.00369996,0.0399222,-0.235585,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.0245677,0
36964,0.00369996,0.0551215,-0.231668,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.0399225,0
36974,0.00369996,0.0702334,-0.226397,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.0552773,0
36983,0.00369996,0.0852632,-0.219854,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.0706321,0
36994,0.00369996,0.0985848,-0.210783,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.0844514,0
37004,0.00369996,0.11185,-0.200838,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.0982707,0
37014,0.00369996,0.123431,-0.188739,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.110555,0
37023,0.00369996,0.133347,-0.174778,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.121303,0
37033,0.00369996,0.143246,-0.16057,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.132051,0
37044,0.00369996,0.1515,-0.144793,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.141264,0
37054,0.00369996,0.158123,-0.127704,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.148942,0
37063,0.00369996,0.164764,-0.110884,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.156619,0
37073,0.00369996,0.16979,-0.0929772,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.162761,0
37084,0.00369996,0.173215,-0.0742132,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.167367,0
37094,0.00369996,0.175053,-0.054805,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.170438,0
37103,0.00369996,0.175317,-0.0349531,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.171974,0
37113,0.00369996,0.17402,-0.0148451,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.171974,0
37124,0.00369996,0.172804,0.00400677,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.171974,0
37134,0.00369996,0.168401,0.0243532,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.168903,0
37144,0.00369996,0.1641,0.0431086,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.165832,0
37153,0.00369996,0.158265,0.0617083,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.161225,0
37164,0.00369996,0.150904,0.0800022,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.155084,0
37174,0.00369996,0.142026,0.0978492,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.147406,0
37184,0.00369996,0.133272,0.113781,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.139729,0
37193,0.00369996,0.123003,0.129254,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.130516,0
37203,0.00369996,0.111226,0.144136,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.119767,0
