QGPIORecord, QRC v6.1.0, 21-12-2023 @ 11:43:59, Windows 10 Version 2009, 10.0.22621, x86_64,,,,,,,
Time, x1, x2, x3, P11, P12, P13, P22, P23, P33, y1, y2, ValueIn11
148903,0.361547,0.185971,-0.128231,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361547,0.17658,0
148914,0.361547,0.190792,-0.10716,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361547,0.182722,0
148924,0.361547,0.195657,-0.0867658,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361547,0.188864,0
148934,0.361547,0.198932,-0.065669,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361547,0.193471,0
148943,0.361547,0.200629,-0.044074,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361547,0.196541,0
148954,0.361547,0.200761,-0.0221717,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361547,0.198077,0
148964,0.361547,0.19934,-0.000141436,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361547,0.198077,0
148974,0.361547,0.196376,0.0218487,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361547,0.196541,0
148983,0.361547,0.191879,0.0436412,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361547,0.193471,0
148994,0.361547,0.18586,0.0650885,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361547,0.188864,0
149004,0.361547,0.178327,0.0860519,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361547,0.182722,0
149014,0.361547,0.169288,0.106402,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361547,0.175045,0
149023,0.361547,0.158751,0.126016,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361547,0.165832,0
149033,0.361547,0.148356,0.143445,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361547,0.156619,0
149044,0.361547,0.136461,0.160161,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361547,0.145871,0
149054,0.361547,0.123074,0.176049,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361547,0.133587,0
149064,0.361547,0.109834,0.189664,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361547,0.121303,0
149073,0.361547,0.093469,0.20382,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361547,0.105948,0
149084,0.361547,0.0788954,0.214156,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361547,0.0921288,0
149094,0.361547,0.062825,0.223741,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361547,0.076774,0
149104,0.361547,0.0468965,0.231128,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361547,0.0614192,0
149113,0.361547,0.0294696,0.237788,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361547,0.0445289,0
149124,0.361547,0.0121831,0.242273,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361547,0.0276386,0
149134,0.361547,-0.00497176,0.244716,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361547,0.0107484,0
149144,0.361547,-0.0220032,0.245247,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361547,-0.00614192,0
149153,0.361547,-0.0372875,0.242648,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361547,-0.0214967,0
149164,0.361547,-0.0541104,0.239946,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361547,-0.038387,0
149174,0.361547,-0.0708306,0.235654,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361547,-0.0552773,0
149184,0.361547,-0.0858232,0.228532,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361547,-0.0706321,0
149193,0.361547,-0.100741,0.220256,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361547,-0.0859869,0
149203,0.361547,-0.113958,0.209559,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361547,-0.0998062,0
149214,0.361547,-0.125493,0.196755,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361547,-0.11209,0
149224,0.361547,-0.138629,0.184806,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361547,-0.125909,0
149234,0.361547,-0.148458,0.169491,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361547,-0.136658,0
149243,0.361547,-0.158275,0.154012,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361547,-0.147406,0
149254,0.361547,-0.166452,0.137044,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361547,-0.156619,0
149264,0.361547,-0.173003,0.11884,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361547,-0.164296,0
149274,0.361547,-0.179577,0.100972,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361547,-0.171974,0
149283,0.361547,-0.182907,0.0807486,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361547,-0.17658,0
149294,0.361547,-0.186289,0.061308,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361547,-0.181187,0
149304,0.361547,-0.188086,0.0412657,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361547,-0.184258,0
149314,0.361547,-0.186681,0.019483,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361547,-0.184258,0
149323,0.361547,-0.185363,-0.000938881,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361547,-0.184258,0
149334,0.361547,-0.182497,-0.0214212,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361547,-0.182722,0
149344,0.361547,-0.178091,-0.0418001,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361547,-0.179651,0
149354,0.361547,-0.172158,-0.0619219,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361547,-0.175045,0
149363,0.361547,-0.164705,-0.0816428,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361547,-0.168903,0
149373,0.361547,-0.157372,-0.0994916,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361547,-0.162761,0
149384,0.361547,-0.148522,-0.116921,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361547,-0.155084,0
149394,0.361547,-0.13653,-0.135134,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361547,-0.144335,0
149404,0.361547,-0.126316,-0.149753,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361547,-0.135122,0
149413,0.361547,-0.11296,-0.165171,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361547,-0.122838,0
149424,0.361547,-0.0997482,-0.178345,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361547,-0.110555,0
149434,0.361547,-0.0866723,-0.189416,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361547,-0.0982707,0
149444,0.361547,-0.0720923,-0.199851,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361547,-0.0844514,0
149453,0.361547,-0.0560159,-0.20953,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361547,-0.0690966,0
149464,0.361547,-0.0417131,-0.215668,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361547,-0.0552773,0
149474,0.361547,-0.0258966,-0.221318,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361547,-0.0399225,0
149484,0.361547,-0.0102061,-0.225015,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361547,-0.0245677,0
149493,0.361547,0.00699764,-0.228216,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361547,-0.0076774,0
149504,0.361547,0.0224435,-0.228121,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361547,0.0076774,0
149514,0.361547,0.0377865,-0.226432,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361547,0.0230322,0
149524,0.361547,0.053033,-0.223248,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361547,0.038387,0
149533,0.361547,0.0681892,-0.218662,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361547,0.0537418,0
149543,0.361547,0.0816291,-0.211426,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361547,0.0675611,0
149554,0.361547,0.0950053,-0.203202,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361547,0.0813805,0
149564,0.361547,0.108322,-0.194051,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361547,0.0951998,0
149574,0.361547,0.119951,-0.182695,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361547,0.107484,0
149583,0.361547,0.131543,-0.170769,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361547,0.119767,0
149594,0.361547,0.141469,-0.156971,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361547,0.130516,0
149604,0.361547,0.149747,-0.141578,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361547,0.139729,0
149614,0.361547,0.156394,-0.124851,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361547,0.147406,0
149623,0.361547,0.163057,-0.108369,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361547,0.155084,0
149634,0.361547,0.168103,-0.0907793,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361547,0.161225,0
149644,0.361547,0.171547,-0.0723126,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361547,0.165832,0
149654,0.361547,0.175034,-0.0545193,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361547,0.170438,0
149663,0.361547,0.1753,-0.0346852,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361547,0.171974,0
149673,0.361547,0.175635,-0.0159301,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361547,0.173509,0
149684,0.361547,0.174404,0.00314958,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361547,0.173509,0
149694,0.361547,0.171619,0.0223735,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361547,0.171974,0
149704,0.361547,0.16729,0.0415726,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361547,0.168903,0
149713,0.361547,0.161427,0.0605884,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361547,0.164296,0
149724,0.361547,0.154041,0.0792723,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361547,0.158154,0
149734,0.361547,0.146771,0.0961489,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361547,0.152013,0
149744,0.361547,0.13798,0.112667,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361547,0.144335,0
149753,0.361547,0.127675,0.12869,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361547,0.135122,0
149764,0.361547,0.117497,0.142751,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361547,0.125909,0
149774,0.361547,0.105805,0.156309,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361547,0.115161,0
149784,0.361547,0.0926098,0.169237,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361547,0.102877,0
149793,0.361547,0.0795489,0.180077,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361547,0.0905933,0
149804,0.361547,0.0666142,0.188959,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361547,0.0783095,0
149814,0.361547,0.0521666,0.197342,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361547,0.0644902,0
149824,0.361547,0.0378457,0.203761,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361547,0.0506709,0
149834,0.361547,0.0236436,0.208339,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361547,0.0368515,0
149843,0.361547,0.0079214,0.212526,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361547,0.0214967,0
149854,0.361547,-0.00604921,0.213516,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361547,0.0076774,0
149864,0.361547,-0.0215543,0.214339,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361547,-0.0076774,0
149874,0.361547,-0.0353215,0.212174,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361547,-0.0214967,0
149883,0.361547,-0.0490044,0.208705,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361547,-0.0353161,0
149894,0.361547,-0.0626084,0.204011,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361547,-0.0491354,0
149904,0.361547,-0.0761384,0.198171,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361547,-0.0629547,0
149914,0.361547,-0.0895989,0.191255,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361547,-0.076774,0
149923,0.361547,-0.101363,0.181994,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361547,-0.0890579,0
149934,0.361547,-0.111451,0.170696,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361547,-0.0998062,0
149944,0.361547,-0.121511,0.158983,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361547,-0.110555,0
149954,0.361547,-0.129916,0.145545,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361547,-0.119767,0
149963,0.361547,-0.138312,0.131987,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361547,-0.12898,0
149974,0.361547,-0.14507,0.116979,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361547,-0.136658,0
149984,0.361547,-0.151836,0.102109,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361547,-0.144335,0
149994,0.361547,-0.155348,0.0846945,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361547,-0.148942,0
150003,0.361547,-0.1589,0.0678882,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361547,-0.153548,0
150013,0.361547,-0.160856,0.0503156,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361547,-0.156619,0
150024,0.361547,-0.162863,0.0335206,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361547,-0.15969,0
150034,0.361547,-0.161654,0.0147824,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361547,-0.15969,0
150043,0.361547,-0.160521,-0.00278525,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361547,-0.15969,0
150053,0.361547,-0.157827,-0.0205916,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361547,-0.158154,0
150064,0.361547,-0.153584,-0.0384616,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361547,-0.155084,0
150074,0.361547,-0.147802,-0.0562314,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361547,-0.150477,0
150084,0.361547,-0.142122,-0.072411,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361547,-0.145871,0
150093,0.361547,-0.134908,-0.0884359,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361547,-0.139729,0
150104,0.361547,-0.126167,-0.104156,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361547,-0.132051,0
150114,0.361547,-0.117542,-0.118093,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361547,-0.124374,0
150124,0.361547,-0.107393,-0.131696,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361547,-0.115161,0
150133,0.361547,-0.0957299,-0.144825,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361547,-0.104413,0
150144,0.361547,-0.0841917,-0.156014,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361547,-0.0936643,0
150154,0.361547,-0.0711394,-0.166719,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361547,-0.0813805,0
150164,0.361547,-0.0598443,-0.174139,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361547,-0.0706321,0
150174,0.361547,-0.0453886,-0.182648,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361547,-0.0568128,0
150183,0.361547,-0.0326915,-0.187849,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361547,-0.0445289,0
150194,0.361547,-0.0184665,-0.19278,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361547,-0.0307096,0
150204,0.361547,-0.00598578,-0.194627,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361547,-0.0184258,0
150214,0.361547,0.00803632,-0.196415,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361547,-0.00460644,0
150223,0.361547,0.0219583,-0.19665,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361547,0.00921288,0
150234,0.361547,0.0357864,-0.195431,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361547,0.0230322,0
150244,0.361547,0.0478951,-0.191511,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361547,0.0353161,0
150254,0.361547,0.0615684,-0.187891,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361547,0.0491354,0
150263,0.361547,0.0735319,-0.181722,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361547,0.0614192,0
150274,0.361547,0.0854377,-0.174657,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361547,0.0737031,0
150284,0.361547,0.095658,-0.165417,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361547,0.0844514,0
150294,0.361547,0.105843,-0.155635,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361547,0.0951998,0
150303,0.361547,0.114364,-0.144007,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361547,0.104413,0
150313,0.361547,0.12287,-0.132145,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361547,0.113626,0
150324,0.361547,0.131362,-0.120064,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361547,0.122838,0
150334,0.361547,0.136578,-0.105105,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361547,0.12898,0
150344,0.361547,0.141812,-0.0904399,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361547,0.135122,0
150353,0.361547,0.147065,-0.0760512,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361547,0.141264,0
150364,0.361547,0.149071,-0.0592489,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361547,0.144335,0
150374,0.361547,0.151125,-0.0431762,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361547,0.147406,0
150384,0.361547,0.151591,-0.0264513,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361547,0.148942,0
150393,0.361547,0.150483,-0.00927501,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361547,0.148942,0
150404,0.361547,0.149444,0.0068283,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361547,0.148942,0
150414,0.361547,0.146838,0.0232618,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361547,0.147406,0
150424,0.361547,0.142678,0.0398447,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361547,0.144335,0
150433,0.361547,0.138605,0.0550717,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361547,0.141264,0
150444,0.361547,0.131352,0.0716996,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361547,0.135122,0
150454,0.361547,0.124206,0.0866487,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361547,0.12898,0
150464,0.361547,0.117163,0.100024,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361547,0.122838,0
150473,0.361547,0.108583,0.113259,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361547,0.115161,0
150483,0.361547,0.0984765,0.126204,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361547,0.105948,0
150494,0.361547,0.0884843,0.13738,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361547,0.0967353,0
150504,0.361547,0.0769677,0.148233,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361547,0.0859869,0
150514,0.361547,0.0671985,0.155952,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361547,0.076774,0
150523,0.361547,0.0542596,0.164901,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361547,0.0644902,0
150534,0.361547,0.0430707,0.170674,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361547,0.0537418,0
150544,0.361547,0.030346,0.176303,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361547,0.041458,0
150554,0.361547,0.0177265,0.180299,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361547,0.0291741,0
150563,0.361547,0.00520582,0.182766,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361547,0.0168903,0
150574,0.361547,-0.00722236,0.183798,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361547,0.00460644,0
150584,0.361547,-0.0211952,0.184822,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361547,-0.00921288,0
150594,0.361547,-0.0334396,0.183005,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361547,-0.0214967,0
150603,0.361547,-0.0439773,0.178685,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361547,-0.0322451,0
150614,0.361547,-0.0560915,0.174851,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361547,-0.0445289,0
150624,0.361547,-0.0681386,0.169976,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361547,-0.0568128,0
150634,0.361547,-0.0784913,0.162789,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361547,-0.0675611,0
150644,0.361547,-0.0888007,0.154931,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361547,-0.0783095,0
150653,0.361547,-0.0974381,0.145108,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361547,-0.0875224,0
150664,0.361547,-0.106053,0.134937,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361547,-0.0967353,0
150674,0.361547,-0.113016,0.123106,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361547,-0.104413,0
150684,0.361547,-0.119975,0.111214,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361547,-0.11209,0
150693,0.361547,-0.125298,0.0979278,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361547,-0.118232,0
150704,0.361547,-0.130634,0.0848318,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361547,-0.124374,0
150714,0.361547,-0.13435,0.0705775,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361547,-0.12898,0
150724,0.361547,-0.136461,0.0553975,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361547,-0.132051,0
150733,0.361547,-0.138613,0.0408457,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361547,-0.135122,0
150744,0.361547,-0.139171,0.0255467,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361547,-0.136658,0
150754,0.361547,-0.138149,0.00970722,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361547,-0.136658,0
150764,0.361547,-0.135559,-0.00647889,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361547,-0.135122,0
150773,0.361547,-0.133046,-0.0214938,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361547,-0.133587,0
150784,0.361547,-0.128971,-0.0367469,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361547,-0.130516,0
150794,0.361547,-0.124979,-0.050727,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361547,-0.127445,0
150804,0.361547,-0.119432,-0.0648499,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361547,-0.122838,0
150813,0.361547,-0.112342,-0.0789465,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361547,-0.116697,0
150823,0.361547,-0.10535,-0.0915223,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361547,-0.110555,0
150834,0.361547,-0.0968181,-0.104009,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361547,-0.102877,0
150844,0.361547,-0.0883885,-0.114915,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361547,-0.0951998,0
150854,0.361547,-0.078423,-0.125675,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361547,-0.0859869,0
150863,0.361547,-0.0685629,-0.134803,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361547,-0.076774,0
150874,0.361547,-0.0588016,-0.142401,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361547,-0.0675611,0
150884,0.361547,-0.0475014,-0.1499,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361547,-0.0568128,0
150894,0.361547,-0.0363037,-0.15581,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361547,-0.0460644,0
150903,0.361547,-0.0252021,-0.160231,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361547,-0.0353161,0
150914,0.361547,-0.0125592,-0.164592,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361547,-0.0230322,0
150924,0.361547,-0.00164783,-0.166063,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361547,-0.0122838,0
150934,0.361547,0.0108167,-0.167659,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361547,0,0
150943,0.361547,0.0215608,-0.166538,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361547,0.0107484,0
150953,0.361547,0.0338685,-0.165704,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361547,0.0230322,0
150964,0.361547,0.0444656,-0.162304,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361547,0.0337806,0
150974,0.361547,0.0550041,-0.157997,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361547,0.0445289,0
150984,0.361547,0.0654877,-0.152839,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361547,0.0552773,0
150993,0.361547,0.0742885,-0.145547,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361547,0.0644902,0
151004,0.361547,0.0830566,-0.13775,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361547,0.0737031,0
151014,0.361547,0.0917942,-0.12948,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361547,0.0829159,0
151024,0.361547,0.100503,-0.120766,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361547,0.0921288,0
151033,0.361547,0.105923,-0.108964,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361547,0.0982707,0
151044,0.361547,0.11298,-0.0985949,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361547,0.105948,0
151054,0.361547,0.118395,-0.0867375,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361547,0.11209,0
151064,0.361547,0.122186,-0.0736445,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361547,0.116697,0
151073,0.361547,0.124368,-0.0595532,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361547,0.119767,0
151084,0.361547,0.126585,-0.0460221,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361547,0.122838,0
151094,0.361547,0.128836,-0.0330162,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361547,0.125909,0
151104,0.361547,0.129488,-0.0191665,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361547,0.127445,0
151113,0.361547,0.128554,-0.00468588,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361547,0.127445,0
151123,0.361547,0.126047,0.0102263,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361547,0.125909,0
151134,0.361547,0.12361,0.0240469,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361547,0.124374,0
151144,0.361547,0.119607,0.0381802,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361547,0.121303,0
