QGPIORecord, QRC v6.1.0, 21-12-2023 @ 13:09:03, Windows 10 Version 2009, 10.0.22621, x86_64,,,,,,,
Time, x1, x2, x3, P11, P12, P13, P22, P23, P33, y1, y2, ValueIn11
250383,-0.00298207,0.149137,0.0363186,0.0152608,0,0,0.00106663,0.00103278,0.0170081,-0.145871,0,0
250393,-0.00298207,0.14801,0.018846,0.0152708,0,0,0.00106663,0.00103278,0.0170081,-0.145871,0,0
250402,-0.00298207,0.146953,0.00246486,0.0152808,0,0,0.00106663,0.00103278,0.0170081,-0.145871,0,0
250413,-0.00298207,0.144331,-0.0142291,0.0152908,0,0,0.00106663,0.00103278,0.0170081,-0.144335,0,0
250423,-0.00298207,0.140155,-0.0310562,0.0153007,0,0,0.00106663,0.00103278,0.0170081,-0.141264,0,0
250433,-0.00298207,0.136067,-0.0465121,0.0153107,0,0,0.00106663,0.00103278,0.0170081,-0.138193,0,0
250442,-0.00298207,0.130431,-0.0620186,0.0153207,0,0,0.00106663,0.00103278,0.0170081,-0.133587,0,0
250452,-0.00298207,0.123257,-0.0774123,0.0153307,0,0,0.00106663,0.00103278,0.0170081,-0.127445,0,0
250463,-0.00298207,0.116187,-0.0912043,0.0153407,0,0,0.00106663,0.00103278,0.0170081,-0.121303,0,0
250473,-0.00298207,0.107581,-0.104831,0.0153507,0,0,0.00106663,0.00103278,0.0170081,-0.113626,0,0
250482,-0.00298207,0.0974514,-0.118142,0.0153607,0,0,0.00106663,0.00103278,0.0170081,-0.104413,0,0
250492,-0.00298207,0.0874371,-0.129661,0.0153707,0,0,0.00106663,0.00103278,0.0170081,-0.0951998,0,0
250503,-0.00298207,0.0775311,-0.1395,0.0153807,0,0,0.00106663,0.00103278,0.0170081,-0.0859869,0,0
250513,-0.00298207,0.0660953,-0.149101,0.0153907,0,0,0.00106663,0.00103278,0.0170081,-0.0752385,0,0
250523,-0.00298207,0.0547705,-0.156982,0.0154007,0,0,0.00106663,0.00103278,0.0170081,-0.0644902,0,0
250532,-0.00298207,0.0419183,-0.164586,0.0154107,0,0,0.00106663,0.00103278,0.0170081,-0.0522063,0,0
250543,-0.00298207,0.0291794,-0.170435,0.0154207,0,0,0.00106663,0.00103278,0.0170081,-0.0399225,0,0
250553,-0.00298207,0.0165466,-0.174638,0.0154307,0,0,0.00106663,0.00103278,0.0170081,-0.0276386,0,0
250563,-0.00298207,0.00401338,-0.177298,0.0154407,0,0,0.00106663,0.00103278,0.0170081,-0.0153548,0,0
250572,-0.00298207,-0.00842651,-0.178512,0.0154507,0,0,0.00106663,0.00103278,0.0170081,-0.00307096,0,0
250583,-0.00298207,-0.0207789,-0.17837,0.0154607,0,0,0.00106663,0.00103278,0.0170081,0.00921288,0,0
250593,-0.00298207,-0.0346807,-0.178292,0.0154707,0,0,0.00106663,0.00103278,0.0170081,0.0230322,0,0
250603,-0.00298207,-0.0468585,-0.175443,0.0154807,0,0,0.00106663,0.00103278,0.0170081,0.0353161,0,0
250612,-0.00298207,-0.0573337,-0.170155,0.0154907,0,0,0.00106663,0.00103278,0.0170081,0.0460644,0,0
250622,-0.00298207,-0.0693894,-0.165413,0.0155007,0,0,0.00106663,0.00103278,0.0170081,0.0583483,0,0
250633,-0.00298207,-0.0797502,-0.158352,0.0155107,0,0,0.00106663,0.00103278,0.0170081,0.0690966,0,0
250643,-0.00298207,-0.0900671,-0.150611,0.0155207,0,0,0.00106663,0.00103278,0.0170081,0.079845,0,0
250652,-0.00298207,-0.0987116,-0.140897,0.0155307,0,0,0.00106663,0.00103278,0.0170081,0.0890579,0,0
250662,-0.00298207,-0.107333,-0.130829,0.0155407,0,0,0.00106663,0.00103278,0.0170081,0.0982707,0,0
250673,-0.00298207,-0.115934,-0.120431,0.0155507,0,0,0.00106663,0.00103278,0.0170081,0.107484,0,0
250683,-0.00298207,-0.122883,-0.108385,0.0155607,0,0,0.00106663,0.00103278,0.0170081,0.115161,0,0
250693,-0.00298207,-0.128197,-0.0949562,0.0155707,0,0,0.00106663,0.00103278,0.0170081,0.121303,0,0
250702,-0.00298207,-0.133524,-0.0817258,0.0155807,0,0,0.00106663,0.00103278,0.0170081,0.127445,0,0
250713,-0.00298207,-0.137232,-0.0673455,0.0155907,0,0,0.00106663,0.00103278,0.0170081,0.132051,0,0
250723,-0.00298207,-0.139335,-0.0520473,0.0156007,0,0,0.00106663,0.00103278,0.0170081,0.135122,0,0
250733,-0.00298207,-0.14148,-0.0373847,0.0156107,0,0,0.00106663,0.00103278,0.0170081,0.138193,0,0
250742,-0.00298207,-0.142031,-0.0219818,0.0156207,0,0,0.00106663,0.00103278,0.0170081,0.139729,0,0
250753,-0.00298207,-0.141003,-0.00604495,0.0156307,0,0,0.00106663,0.00103278,0.0170081,0.139729,0,0
250763,-0.00298207,-0.140039,0.00889634,0.0156407,0,0,0.00106663,0.00103278,0.0170081,0.139729,0,0
250773,-0.00298207,-0.137504,0.0242404,0.0156507,0,0,0.00106663,0.00103278,0.0170081,0.138193,0,0
250782,-0.00298207,-0.13341,0.039802,0.0156607,0,0,0.00106663,0.00103278,0.0170081,0.135122,0,0
250792,-0.00298207,-0.129399,0.0540714,0.0156707,0,0,0.00106663,0.00103278,0.0170081,0.132051,0,0
250803,-0.00298207,-0.123834,0.0684654,0.0156807,0,0,0.00106663,0.00103278,0.0170081,0.127445,0,0
250813,-0.00298207,-0.116728,0.0828163,0.0156907,0,0,0.00106663,0.00103278,0.0170081,0.121303,0,0
250822,-0.00298207,-0.10972,0.0956305,0.0157007,0,0,0.00106663,0.00103278,0.0170081,0.115161,0,0
250832,-0.00298207,-0.101174,0.10834,0.0157107,0,0,0.00106663,0.00103278,0.0170081,0.107484,0,0
250843,-0.00298207,-0.0927311,0.119456,0.0157207,0,0,0.00106663,0.00103278,0.0170081,0.0998062,0,0
250853,-0.00298207,-0.082753,0.130413,0.0157307,0,0,0.00106663,0.00103278,0.0170081,0.0905933,0,0
250863,-0.00298207,-0.072881,0.139725,0.0157407,0,0,0.00106663,0.00103278,0.0170081,0.0813805,0,0
250872,-0.00298207,-0.0631085,0.147496,0.0157507,0,0,0.00106663,0.00103278,0.0170081,0.0721676,0,0
250883,-0.00298207,-0.0517978,0.155157,0.0157607,0,0,0.00106663,0.00103278,0.0170081,0.0614192,0,0
250893,-0.00298207,-0.0405903,0.161219,0.0157707,0,0,0.00106663,0.00103278,0.0170081,0.0506709,0,0
250903,-0.00298207,-0.0294796,0.165782,0.0157807,0,0,0.00106663,0.00103278,0.0170081,0.0399225,0,0
250912,-0.00298207,-0.0184595,0.168939,0.0157907,0,0,0.00106663,0.00103278,0.0170081,0.0291741,0,0
250923,-0.00298207,-0.00589295,0.172116,0.0158007,0,0,0.00106663,0.00103278,0.0170081,0.0168903,0,0
250933,-0.00298207,0.00494676,0.172477,0.0158107,0,0,0.00106663,0.00103278,0.0170081,0.00614192,0,0
250943,-0.00298207,0.0173441,0.173032,0.0158207,0,0,0.00106663,0.00103278,0.0170081,-0.00614192,0,0
250952,-0.00298207,0.0280253,0.170935,0.0158307,0,0,0.00106663,0.00103278,0.0170081,-0.0168903,0,0
250962,-0.00298207,0.040274,0.169186,0.0158407,0,0,0.00106663,0.00103278,0.0170081,-0.0291741,0,0
250973,-0.00298207,0.0508157,0.164929,0.0158507,0,0,0.00106663,0.00103278,0.0170081,-0.0399225,0,0
250983,-0.00298207,0.0613024,0.159818,0.0158607,0,0,0.00106663,0.00103278,0.0170081,-0.0506709,0,0
250992,-0.00298207,0.070106,0.15257,0.0158707,0,0,0.00106663,0.00103278,0.0170081,-0.0598837,0,0
251002,-0.00298207,0.0805082,0.14615,0.0158808,0,0,0.00106663,0.00103278,0.0170081,-0.0706321,0,0
251013,-0.00298207,0.0876012,0.136339,0.0158908,0,0,0.00106663,0.00103278,0.0170081,-0.0783095,0,0
251023,-0.00298207,0.0963135,0.127677,0.0159008,0,0,0.00106663,0.00103278,0.0170081,-0.0875224,0,0
251033,-0.00298207,0.103367,0.117259,0.0159108,0,0,0.00106663,0.00103278,0.0170081,-0.0951998,0,0
251042,-0.00298207,0.10878,0.105356,0.0159208,0,0,0.00106663,0.00103278,0.0170081,-0.101342,0,0
251053,-0.00298207,0.1142,0.0935567,0.0159308,0,0,0.00106663,0.00103278,0.0170081,-0.107484,0,0
251063,-0.00298207,0.117994,0.0805179,0.0159408,0,0,0.00106663,0.00103278,0.0170081,-0.11209,0,0
251073,-0.00298207,0.12181,0.0678135,0.0159508,0,0,0.00106663,0.00103278,0.0170081,-0.116697,0,0
251082,-0.00298207,0.124015,0.0540864,0.0159608,0,0,0.00106663,0.00103278,0.0170081,-0.119767,0,0
251092,-0.00298207,0.124623,0.0395607,0.0159708,0,0,0.00106663,0.00103278,0.0170081,-0.121303,0,0
251103,-0.00298207,0.125279,0.0257823,0.0159808,0,0,0.00106663,0.00103278,0.0170081,-0.122838,0,0
251113,-0.00298207,0.124349,0.0113685,0.0159908,0,0,0.00106663,0.00103278,0.0170081,-0.122838,0,0
251122,-0.00298207,0.123478,-0.00214486,0.0160008,0,0,0.00106663,0.00103278,0.0170081,-0.122838,0,0
251132,-0.00298207,0.121029,-0.0161502,0.0160108,0,0,0.00106663,0.00103278,0.0170081,-0.121303,0,0
251143,-0.00298207,0.117015,-0.0304568,0.0160208,0,0,0.00106663,0.00103278,0.0170081,-0.118232,0,0
251153,-0.00298207,0.11308,-0.0435495,0.0160308,0,0,0.00106663,0.00103278,0.0170081,-0.115161,0,0
251162,-0.00298207,0.107587,-0.0568404,0.0160408,0,0,0.00106663,0.00103278,0.0170081,-0.110555,0,0
251172,-0.00298207,0.102179,-0.0688209,0.0160508,0,0,0.00106663,0.00103278,0.0170081,-0.105948,0,0
251183,-0.00298207,0.095218,-0.080909,0.0160608,0,0,0.00106663,0.00103278,0.0170081,-0.0998062,0,0
251193,-0.00298207,0.0867159,-0.092938,0.0160708,0,0,0.00106663,0.00103278,0.0170081,-0.0921288,0,0
251203,-0.00298207,0.078314,-0.103415,0.0160808,0,0,0.00106663,0.00103278,0.0170081,-0.0844514,0,0
251212,-0.00298207,0.0700059,-0.112438,0.0160908,0,0,0.00106663,0.00103278,0.0170081,-0.076774,0,0
251223,-0.00298207,0.0617858,-0.120097,0.0161008,0,0,0.00106663,0.00103278,0.0170081,-0.0690966,0,0
251233,-0.00298207,0.0520167,-0.127813,0.0161108,0,0,0.00106663,0.00103278,0.0170081,-0.0598837,0,0
251243,-0.00298207,0.0407094,-0.135423,0.0161208,0,0,0.00106663,0.00103278,0.0170081,-0.0491354,0,0
251252,-0.00298207,0.0311364,-0.140101,0.0161308,0,0,0.00106663,0.00103278,0.0170081,-0.0399225,0,0
251262,-0.00298207,0.0200128,-0.144863,0.0161408,0,0,0.00106663,0.00103278,0.0170081,-0.0291741,0,0
251273,-0.00298207,0.00898061,-0.148207,0.0161508,0,0,0.00106663,0.00103278,0.0170081,-0.0184258,0,0
251283,-0.00298207,-0.00196578,-0.150222,0.0161608,0,0,0.00106663,0.00103278,0.0170081,-0.0076774,0,0
251292,-0.00298207,-0.0112004,-0.149655,0.0161708,0,0,0.00106663,0.00103278,0.0170081,0.00153548,0,0
251302,-0.00298207,-0.0220067,-0.149499,0.0161808,0,0,0.00106663,0.00103278,0.0170081,0.0122838,0,0
251313,-0.00298207,-0.0327414,-0.148233,0.0161908,0,0,0.00106663,0.00103278,0.0170081,0.0230322,0,0
251323,-0.00298207,-0.0434089,-0.145925,0.0162008,0,0,0.00106663,0.00103278,0.0170081,0.0337806,0,0
251333,-0.00298207,-0.052382,-0.141305,0.0162108,0,0,0.00106663,0.00103278,0.0170081,0.0429934,0,0
251342,-0.00298207,-0.0629432,-0.13735,0.0162208,0,0,0.00106663,0.00103278,0.0170081,0.0537418,0,0
251353,-0.00298207,-0.0718167,-0.131185,0.0162308,0,0,0.00106663,0.00103278,0.0170081,0.0629547,0,0
251363,-0.00298207,-0.0790216,-0.123109,0.0162408,0,0,0.00106663,0.00103278,0.0170081,0.0706321,0,0
251373,-0.00298207,-0.0878389,-0.116073,0.0162508,0,0,0.00106663,0.00103278,0.0170081,0.079845,0,0
251382,-0.00298207,-0.0933598,-0.105845,0.0162608,0,0,0.00106663,0.00103278,0.0170081,0.0859869,0,0
251393,-0.00298207,-0.100512,-0.0969512,0.0162708,0,0,0.00106663,0.00103278,0.0170081,0.0936643,0,0
251403,-0.00298207,-0.106017,-0.0864768,0.0162808,0,0,0.00106663,0.00103278,0.0170081,0.0998062,0,0
251413,-0.00298207,-0.109892,-0.0746804,0.0162908,0,0,0.00106663,0.00103278,0.0170081,0.104413,0,0
251422,-0.00298207,-0.113783,-0.0631409,0.0163008,0,0,0.00106663,0.00103278,0.0170081,0.109019,0,0
251432,-0.00298207,-0.116058,-0.0505059,0.0163108,0,0,0.00106663,0.00103278,0.0170081,0.11209,0,0
251443,-0.00298207,-0.118363,-0.0383402,0.0163208,0,0,0.00106663,0.00103278,0.0170081,0.115161,0,0
251453,-0.00298207,-0.119066,-0.0252782,0.0163308,0,0,0.00106663,0.00103278,0.0170081,0.116697,0,0
251462,-0.00298207,-0.119811,-0.0128722,0.0163408,0,0,0.00106663,0.00103278,0.0170081,0.118232,0,0
251472,-0.00298207,-0.118964,0.000255009,0.0163508,0,0,0.00106663,0.00103278,0.0170081,0.118232,0,0
251483,-0.00298207,-0.116538,0.0138983,0.0163608,0,0,0.00106663,0.00103278,0.0170081,0.116697,0,0
251493,-0.00298207,-0.114178,0.0265293,0.0163708,0,0,0.00106663,0.00103278,0.0170081,0.115161,0,0
251503,-0.00298207,-0.110248,0.0395473,0.0163808,0,0,0.00106663,0.00103278,0.0170081,0.11209,0,0
251512,-0.00298207,-0.106391,0.051432,0.0163908,0,0,0.00106663,0.00103278,0.0170081,0.109019,0,0
251523,-0.00298207,-0.100971,0.0635903,0.0164008,0,0,0.00106663,0.00103278,0.0170081,0.104413,0,0
251533,-0.00298207,-0.0956309,0.074509,0.0164108,0,0,0.00106663,0.00103278,0.0170081,0.0998062,0,0
251543,-0.00298207,-0.0887344,0.0856016,0.0164208,0,0,0.00106663,0.00103278,0.0170081,0.0936643,0,0
251552,-0.00298207,-0.081924,0.0953612,0.0164308,0,0,0.00106663,0.00103278,0.0170081,0.0875224,0,0
251563,-0.00298207,-0.0751942,0.103871,0.0164408,0,0,0.00106663,0.00103278,0.0170081,0.0813805,0,0
251573,-0.00298207,-0.0669086,0.112545,0.0164508,0,0,0.00106663,0.00103278,0.0170081,0.0737031,0,0
251583,-0.00298207,-0.0587095,0.119877,0.0164608,0,0,0.00106663,0.00103278,0.0170081,0.0660257,0,0
251592,-0.00298207,-0.0489603,0.127287,0.0164708,0,0,0.00106663,0.00103278,0.0170081,0.0568128,0,0
251602,-0.00298207,-0.0409343,0.131937,0.0164808,0,0,0.00106663,0.00103278,0.0170081,0.0491354,0,0
251613,-0.00298207,-0.0313472,0.136834,0.0164908,0,0,0.00106663,0.00103278,0.0170081,0.0399225,0,0
251623,-0.00298207,-0.0202104,0.1418,0.0165008,0,0,0.00106663,0.00103278,0.0170081,0.0291741,0,0
251632,-0.00298207,-0.0107973,0.143999,0.0165108,0,0,0.00106663,0.00103278,0.0170081,0.0199612,0,0
251642,-0.00298207,-0.00145504,0.145101,0.0165208,0,0,0.00106663,0.00103278,0.0170081,0.0107484,0,0
251653,-0.00298207,0.00782084,0.145174,0.0165308,0,0,0.00106663,0.00103278,0.0170081,0.00153548,0,0
251663,-0.00298207,0.0186659,0.145618,0.0165408,0,0,0.00106663,0.00103278,0.0170081,-0.00921288,0,0
251673,-0.00298207,0.0278055,0.143578,0.0165508,0,0,0.00106663,0.00103278,0.0170081,-0.0184258,0,0
251682,-0.00298207,0.0368913,0.140705,0.0165608,0,0,0.00106663,0.00103278,0.0170081,-0.0276386,0,0
251693,-0.00298207,0.0442954,0.135715,0.0165708,0,0,0.00106663,0.00103278,0.0170081,-0.0353161,0,0
251703,-0.00298207,0.0532993,0.131573,0.0165808,0,0,0.00106663,0.00103278,0.0170081,-0.0445289,0,0
251713,-0.00298207,0.062258,0.126729,0.0165908,0,0,0.00106663,0.00103278,0.0170081,-0.0537418,0,0
251722,-0.00298207,0.0679115,0.118556,0.0166008,0,0,0.00106663,0.00103278,0.0170081,-0.0598837,0,0
251732,-0.00298207,0.075188,0.111589,0.0166108,0,0,0.00106663,0.00103278,0.0170081,-0.0675611,0,0
251743,-0.00298207,0.082441,0.104257,0.0166208,0,0,0.00106663,0.00103278,0.0170081,-0.0752385,0,0
251753,-0.00298207,0.0864091,0.0939103,0.0166308,0,0,0.00106663,0.00103278,0.0170081,-0.079845,0,0
251762,-0.00298207,0.0920193,0.0850663,0.0166408,0,0,0.00106663,0.00103278,0.0170081,-0.0859869,0,0
251772,-0.00298207,0.0959924,0.0747984,0.0166508,0,0,0.00106663,0.00103278,0.0170081,-0.0905933,0,0
251783,-0.00298207,0.099976,0.0646918,0.0166608,0,0,0.00106663,0.00103278,0.0170081,-0.0951998,0,0
251793,-0.00298207,0.100706,0.0520642,0.0166708,0,0,0.00106663,0.00103278,0.0170081,-0.0967353,0,0
251802,-0.00298207,0.103109,0.0414015,0.0166808,0,0,0.00106663,0.00103278,0.0170081,-0.0998062,0,0
251812,-0.00298207,0.103902,0.0297487,0.0166908,0,0,0.00106663,0.00103278,0.0170081,-0.101342,0,0
251823,-0.00298207,0.103101,0.0173277,0.0167008,0,0,0.00106663,0.00103278,0.0170081,-0.101342,0,0
251833,-0.00298207,0.10235,0.00568263,0.0167108,0,0,0.00106663,0.00103278,0.0170081,-0.101342,0,0
251843,-0.00298207,0.101645,-0.00523501,0.0167208,0,0,0.00106663,0.00103278,0.0170081,-0.101342,0,0
251852,-0.00298207,0.0993536,-0.0168068,0.0167308,0,0,0.00106663,0.00103278,0.0170081,-0.0998062,0,0
251863,-0.00298207,0.0954874,-0.0288317,0.0167408,0,0,0.00106663,0.00103278,0.0170081,-0.0967353,0,0
251873,-0.00298207,0.0916903,-0.0397854,0.0167508,0,0,0.00106663,0.00103278,0.0170081,-0.0936643,0,0
251883,-0.00298207,0.0863266,-0.0510709,0.0167608,0,0,0.00106663,0.00103278,0.0170081,-0.0890579,0,0
251892,-0.00298207,0.0810394,-0.0611712,0.0167708,0,0,0.00106663,0.00103278,0.0170081,-0.0844514,0,0
251902,-0.00298207,0.0758238,-0.0701605,0.0167808,0,0,0.00106663,0.00103278,0.0170081,-0.079845,0,0
251913,-0.00298207,0.0690441,-0.0794443,0.0167908,0,0,0.00106663,0.00103278,0.0170081,-0.0737031,0,0
251923,-0.00298207,0.0623431,-0.0875079,0.0168008,0,0,0.00106663,0.00103278,0.0170081,-0.0675611,0,0
251932,-0.00298207,0.0540844,-0.0957638,0.0168108,0,0,0.00106663,0.00103278,0.0170081,-0.0598837,0,0
251942,-0.00298207,0.0475421,-0.101368,0.0168208,0,0,0.00106663,0.00103278,0.0170081,-0.0537418,0,0
251953,-0.00298207,0.0378009,-0.108653,0.0168308,0,0,0.00106663,0.00103278,0.0170081,-0.0445289,0,0
251963,-0.00298207,0.0297823,-0.113188,0.0168408,0,0,0.00106663,0.00103278,0.0170081,-0.0368515,0,0
251973,-0.00298207,0.0218337,-0.116639,0.0168508,0,0,0.00106663,0.00103278,0.0170081,-0.0291741,0,0
251982,-0.00298207,0.0123192,-0.12041,0.0168608,0,0,0.00106663,0.00103278,0.0170081,-0.0199612,0,0
251993,-0.00298207,0.00288186,-0.122985,0.0168708,0,0,0.00106663,0.00103278,0.0170081,-0.0107484,0,0
252003,-0.00298207,-0.00485176,-0.123103,0.0168808,0,0,0.00106663,0.00103278,0.0170081,-0.00307096,0,0
252013,-0.00298207,-0.0141647,-0.12375,0.0168908,0,0,0.00106663,0.00103278,0.0170081,0.00614192,0,0
252022,-0.00298207,-0.0217816,-0.12206,0.0169008,0,0,0.00106663,0.00103278,0.0170081,0.0138193,0,0
252033,-0.00298207,-0.0309852,-0.121011,0.0169108,0,0,0.00106663,0.00103278,0.0170081,0.0230322,0,0
252043,-0.00298207,-0.040131,-0.119068,0.0169208,0,0,0.00106663,0.00103278,0.0170081,0.0322451,0,0
252053,-0.00298207,-0.0475913,-0.11495,0.0169308,0,0,0.00106663,0.00103278,0.0170081,0.0399225,0,0
252062,-0.00298207,-0.0550166,-0.110289,0.0169408,0,0,0.00106663,0.00103278,0.0170081,0.0475999,0,0
252072,-0.00298207,-0.062409,-0.105118,0.0169508,0,0,0.00106663,0.00103278,0.0170081,0.0552773,0,0
252083,-0.00298207,-0.0681392,-0.0981349,0.0169608,0,0,0.00106663,0.00103278,0.0170081,0.0614192,0,0
252093,-0.00298207,-0.0738563,-0.0909474,0.0169708,0,0,0.00106663,0.00103278,0.0170081,0.0675611,0,0
252102,-0.00298207,-0.0795611,-0.0835687,0.0169808,0,0,0.00106663,0.00103278,0.0170081,0.0737031,0,0
252112,-0.00298207,-0.0852543,-0.0760109,0.0169908,0,0,0.00106663,0.00103278,0.0170081,0.079845,0,0
252123,-0.00298207,-0.0893052,-0.0669488,0.0170008,0,0,0.00106663,0.00103278,0.0170081,0.0844514,0,0
252133,-0.00298207,-0.0917303,-0.0566367,0.0170108,0,0,0.00106663,0.00103278,0.0170081,0.0875224,0,0
252143,-0.00298207,-0.0941763,-0.0466486,0.0170208,0,0,0.00106663,0.00103278,0.0170081,0.0905933,0,0
252152,-0.00298207,-0.0966419,-0.0369644,0.0170308,0,0,0.00106663,0.00103278,0.0170081,0.0936643,0,0
252163,-0.00298207,-0.0974945,-0.0262289,0.0170408,0,0,0.00106663,0.00103278,0.0170081,0.0951998,0,0
252173,-0.00298207,-0.09838,-0.0160041,0.0170508,0,0,0.00106663,0.00103278,0.0170081,0.0967353,0,0
252183,-0.00298207,-0.097665,-0.00492177,0.0170608,0,0,0.00106663,0.00103278,0.0170081,0.0967353,0,0
252192,-0.00298207,-0.0969947,0.00546822,0.0170708,0,0,0.00106663,0.00103278,0.0170081,0.0967353,0,0
252203,-0.00298207,-0.0947349,0.0165453,0.0170808,0,0,0.00106663,0.00103278,0.0170081,0.0951998,0,0
252213,-0.00298207,-0.09253,0.0267703,0.0170908,0,0,0.00106663,0.00103278,0.0170081,0.0936643,0,0
252223,-0.00298207,-0.0887453,0.0375327,0.0171008,0,0,0.00106663,0.00103278,0.0170081,0.0905933,0,0
252232,-0.00298207,-0.0850245,0.0473027,0.0171108,0,0,0.00106663,0.00103278,0.0170081,0.0875224,0,0
252242,-0.00298207,-0.0813638,0.0561423,0.0171208,0,0,0.00106663,0.00103278,0.0170081,0.0844514,0,0
252253,-0.00298207,-0.076128,0.0654458,0.0171308,0,0,0.00106663,0.00103278,0.0170081,0.079845,0,0
252263,-0.00298207,-0.0709607,0.0736879,0.0171408,0,0,0.00106663,0.00103278,0.0170081,0.0752385,0,0
252272,-0.00298207,-0.0642261,0.0822712,0.0171508,0,0,0.00106663,0.00103278,0.0170081,0.0690966,0,0
252282,-0.00298207,-0.0591989,0.088342,0.0171608,0,0,0.00106663,0.00103278,0.0170081,0.0644902,0,0
252293,-0.00298207,-0.0525956,0.0948896,0.0171708,0,0,0.00106663,0.00103278,0.0170081,0.0583483,0,0
252303,-0.00298207,-0.0444287,0.101724,0.0171808,0,0,0.00106663,0.00103278,0.0170081,0.0506709,0,0
252313,-0.00298207,-0.0379723,0.105995,0.0171908,0,0,0.00106663,0.00103278,0.0170081,0.0445289,0,0
252322,-0.00298207,-0.0299431,0.110696,0.0172008,0,0,0.00106663,0.00103278,0.0170081,0.0368515,0,0
252333,-0.00298207,-0.0219844,0.114302,0.0172108,0,0,0.00106663,0.00103278,0.0170081,0.0291741,0,0
252343,-0.00298207,-0.0140919,0.116883,0.0172208,0,0,0.00106663,0.00103278,0.0170081,0.0214967,0,0
252353,-0.00298207,-0.00626144,0.118503,0.0172308,0,0,0.00106663,0.00103278,0.0170081,0.0138193,0,0
252362,-0.00298207,0.00151089,0.119221,0.0172408,0,0,0.00106663,0.00103278,0.0170081,0.00614192,0,0
252372,-0.00298207,0.0092287,0.119094,0.0172508,0,0,0.00106663,0.00103278,0.0170081,-0.00153548,0,0
252383,-0.00298207,0.0168954,0.118175,0.0172608,0,0,0.00106663,0.00103278,0.0170081,-0.00921288,0,0
252393,-0.00298207,0.0245142,0.116513,0.0172708,0,0,0.00106663,0.00103278,0.0170081,-0.0168903,0,0
252402,-0.00298207,0.032088,0.114155,0.0172808,0,0,0.00106663,0.00103278,0.0170081,-0.0245677,0,0
252412,-0.00298207,0.0396197,0.111144,0.0172908,0,0,0.00106663,0.00103278,0.0170081,-0.0322451,0,0
252423,-0.00298207,0.0454806,0.106185,0.0173008,0,0,0.00106663,0.00103278,0.0170081,-0.038387,0,0
252433,-0.00298207,0.0513201,0.100895,0.0173108,0,0,0.00106663,0.00103278,0.0170081,-0.0445289,0,0
252442,-0.00298207,0.0571396,0.0952953,0.0173208,0,0,0.00106663,0.00103278,0.0170081,-0.0506709,0,0
252452,-0.00298207,0.0629404,0.0894055,0.0173308,0,0,0.00106663,0.00103278,0.0170081,-0.0568128,0,0
252463,-0.00298207,0.0670923,0.0819074,0.0173408,0,0,0.00106663,0.00103278,0.0170081,-0.0614192,0,0
252473,-0.00298207,0.0712434,0.0743975,0.0173508,0,0,0.00106663,0.00103278,0.0170081,-0.0660257,0,0
252483,-0.00298207,0.0753938,0.0668766,0.0173608,0,0,0.00106663,0.00103278,0.0170081,-0.0706321,0,0
252492,-0.00298207,0.0779121,0.0580093,0.0173708,0,0,0.00106663,0.00103278,0.0170081,-0.0737031,0,0
252503,-0.00298207,0.0804455,0.0493758,0.0173808,0,0,0.00106663,0.00103278,0.0170081,-0.076774,0,0
252513,-0.00298207,0.0813616,0.0396255,0.0173908,0,0,0.00106663,0.00103278,0.0170081,-0.0783095,0,0
252523,-0.00298207,0.0823067,0.0303242,0.0174008,0,0,0.00106663,0.00103278,0.0170081,-0.079845,0,0
252532,-0.00298207,0.083279,0.0214439,0.0174108,0,0,0.00106663,0.00103278,0.0170081,-0.0813805,0,0
252542,-0.00298207,0.0826453,0.0116222,0.0174208,0,0,0.00106663,0.00103278,0.0170081,-0.0813805,0,0
252553,-0.00298207,0.0820513,0.00241406,0.0174308,0,0,0.00106663,0.00103278,0.0170081,-0.0813805,0,0
252563,-0.00298207,0.0798629,-0.00755499,0.0174408,0,0,0.00106663,0.00103278,0.0170081,-0.079845,0,0
252572,-0.00298207,0.077725,-0.0167413,0.0174508,0,0,0.00106663,0.00103278,0.0170081,-0.0783095,0,0
252582,-0.00298207,0.0740031,-0.0265297,0.0174608,0,0,0.00106663,0.00103278,0.0170081,-0.0752385,0,0
252593,-0.00298207,0.0719727,-0.0340506,0.0174708,0,0,0.00106663,0.00103278,0.0170081,-0.0737031,0,0
252603,-0.00298207,0.0667201,-0.0436138,0.0174808,0,0,0.00106663,0.00103278,0.0170081,-0.0690966,0,0
252613,-0.00298207,0.0631685,-0.0507633,0.0174908,0,0,0.00106663,0.00103278,0.0170081,-0.0660257,0,0
252622,-0.00298207,0.0580349,-0.0584823,0.0175008,0,0,0.00106663,0.00103278,0.0170081,-0.0614192,0,0
252633,-0.00298207,0.0529634,-0.065239,0.0175108,0,0,0.00106663,0.00103278,0.0170081,-0.0568128,0,0
252643,-0.00298207,0.0463187,-0.0724295,0.0175208,0,0,0.00106663,0.00103278,0.0170081,-0.0506709,0,0
252653,-0.00298207,0.0397443,-0.0785308,0.0175308,0,0,0.00106663,0.00103278,0.0170081,-0.0445289,0,0
252662,-0.00298207,0.0332357,-0.0836107,0.0175408,0,0,0.00106663,0.00103278,0.0170081,-0.038387,0,0
252673,-0.00298207,0.026789,-0.0877331,0.0175508,0,0,0.00106663,0.00103278,0.0170081,-0.0322451,0,0
