QGPIORecord, QRC v6.1.0, 28-11-2023 @ 15:41:59, Windows 10 Version 2009, 10.0.22621, x86_64
Time, ValueIn0, ValueIn1, ValueIn2, ValueIn3, ValueIn4, ValueIn5, ValueIn6, ValueIn7, ValueIn8, ValueIn9, ValueIn10, ValueIn11
61590, 0, 4, 8.06436, 9.02507, 4, 8.05384, 8.86027, 0, 0, 0, 0, 0
61600, 0, 4, 8.41147, 9.10922, 4, 7.71724, 8.93741, 0, 0, 0, 0, 0
61611, 0, 4, 8.06436, 9.18635, 4, 8.06436, 9.01455, 0, 0, 0, 0, 0
61621, 0, 4, 7.71373, 9.267, 4, 7.71373, 9.09519, 0, 0, 0, 0, 0
61630, 0, 4, 8.06085, 9.34764, 4, 8.04683, 9.17233, 0, 0, 0, 0, 0
61640, 0, 4, 8.07137, 9.42828, 4, 8.08539, 9.25297, 0, 0, 0, 0, 0
61650, 0, 4, 8.06085, 9.50893, 4, 7.69971, 9.33362, 0, 0, 0, 0, 0
61661, 0, 4, 8.05033, 9.58957, 4, 8.06085, 9.41426, 0, 0, 0, 0, 0
61670, 0, 4, 8.07137, 9.67021, 4, 8.06786, 9.4914, 0, 0, 0, 0, 0
61680, 0, 4, 8.06085, 9.74735, 4, 7.71373, 9.57204, 0, 0, 0, 0, 0
61690, 0, 4, 7.71724, 9.828, 4, 7.71373, 9.64918, 0, 0, 0, 0, 0
61701, 0, 4, 8.05384, 9.90864, 4, 8.06085, 9.72631, 0, 0, 0, 0, 0
61710, 0, 4, 8.06436, 9.98578, 4, 7.71373, 9.80696, 0, 0, 0, 0, 0
61720, 0, 4, 7.72074, 10.0664, 4, 8.06786, 9.8841, 0, 0, 0, 0, 0
61730, 0, 4, 8.06085, 10.1471, 4, 7.70321, 9.96474, 0, 0, 0, 0, 0
61741, 0, 4, 8.05734, 10.2277, 4, 8.06436, 10.0454, 0, 0, 0, 0, 0
61750, 0, 4, 7.71373, 10.3048, 4, 7.71023, 10.1225, 0, 0, 0, 0, 0
61760, 0, 4, 8.07137, 10.3855, 4, 8.07137, 10.2032, 0, 0, 0, 0, 0
61770, 0, 4, 8.06436, 10.4661, 4, 7.71373, 10.2803, 0, 0, 0, 0, 0
61780, 0, 4, 8.06085, 10.5468, 4, 7.71023, 10.3574, 0, 0, 0, 0, 0
61791, 0, 4, 7.71373, 10.6239, 4, 8.04332, 10.4346, 0, 0, 0, 0, 0
61800, 0, 4, 8.05734, 10.7046, 4, 8.06786, 10.5152, 0, 0, 0, 0, 0
61810, 0, 4, 8.07137, 10.7817, 4, 7.72776, 10.5959, 0, 0, 0, 0, 0
61820, 0, 4, 8.05033, 10.8658, 4, 8.04683, 10.6765, 0, 0, 0, 0, 0
61831, 0, 4, 8.06786, 10.9465, 4, 8.06786, 10.7571, 0, 0, 0, 0, 0
61840, 0, 4, 8.05033, 11.0271, 4, 8.05384, 10.8378, 0, 0, 0, 0, 0
61850, 0, 4, 8.08189, 11.1078, 4, 8.08189, 10.9149, 0, 0, 0, 0, 0
61860, 0, 4, 7.71373, 11.1849, 4, 7.71023, 10.9956, 0, 0, 0, 0, 0
61871, 0, 4, 8.05734, 11.2656, 4, 8.05033, 11.0727, 0, 0, 0, 0, 0
61880, 0, 4, 8.06436, 11.3462, 4, 7.72074, 11.1534, 0, 0, 0, 0, 0
61890, 0, 4, 8.06085, 11.4268, 4, 8.06436, 11.234, 0, 0, 0, 0, 0
61900, 0, 4, 8.06436, 11.5075, 4, 8.06436, 11.3146, 0, 0, 0, 0, 0
61911, 0, 4, 7.71724, 11.5846, 4, 8.05734, 11.3953, 0, 0, 0, 0, 0
61920, 0, 4, 8.05033, 11.6653, 4, 7.71373, 11.4724, 0, 0, 0, 0, 0
61930, 0, 4, 8.07838, 11.7459, 4, 7.71724, 11.5496, 0, 0, 0, 0, 0
61940, 0, 4, 7.70321, 11.823, 4, 8.05384, 11.6302, 0, 0, 0, 0, 0
61950, 0, 4, 8.06786, 11.9037, 4, 8.07487, 11.7108, 0, 0, 0, 0, 0
61961, 0, 4, 8.06085, 11.9843, 4, 8.41147, 11.7915, 0, 0, 0, 0, 0
61970, 0, 4, 8.06436, 12.065, 4, 8.05384, 11.8721, 0, 0, 0, 0, 0
61980, 0, 4, 8.05734, 12.1456, 4, 7.72074, 11.9528, 0, 0, 0, 0, 0
61990, 0, 4, 8.06436, 12.2263, 4, 8.06085, 12.0334, 0, 0, 0, 0, 0
62001, 0, 4, 8.06436, 12.3069, 4, 8.06436, 12.1141, 0, 0, 0, 0, 0
62010, 0, 4, 8.05734, 12.3876, 4, 8.05384, 12.1947, 0, 0, 0, 0, 0
62020, 0, 4, 8.06786, 12.4682, 4, 8.06786, 12.2754, 0, 0, 0, 0, 0
62030, 0, 4, 8.07137, 12.5488, 4, 8.07137, 12.356, 0, 0, 0, 0, 0
62041, 0, 4, 8.39044, 12.6295, 4, 8.04332, 12.4366, 0, 0, 0, 0, 0
62050, 0, 4, 8.07838, 12.7136, 4, 8.07487, 12.5173, 0, 0, 0, 0, 0
62060, 0, 4, 8.06085, 12.7943, 4, 8.06085, 12.5979, 0, 0, 0, 0, 0
62070, 0, 4, 8.06786, 12.8749, 4, 8.07137, 12.6786, 0, 0, 0, 0, 0
62081, 0, 4, 8.05734, 12.9556, 4, 8.05384, 12.7592, 0, 0, 0, 0, 0
62090, 0, 4, 8.06436, 13.0362, 4, 8.06436, 12.8399, 0, 0, 0, 0, 0
62100, 0, 4, 8.05384, 13.1169, 4, 8.05033, 12.9205, 0, 0, 0, 0, 0
62110, 0, 4, 8.07137, 13.194, 4, 8.07487, 13.0011, 0, 0, 0, 0, 0
62120, 0, 4, 7.71023, 13.2746, 4, 8.40446, 13.0818, 0, 0, 0, 0, 0
62131, 0, 4, 8.06436, 13.3553, 4, 8.06436, 13.1624, 0, 0, 0, 0, 0
62140, 0, 4, 8.06786, 13.4359, 4, 7.71724, 13.2431, 0, 0, 0, 0, 0
62150, 0, 4, 7.71023, 13.5131, 4, 8.06085, 13.3237, 0, 0, 0, 0, 0
62160, 0, 4, 8.41147, 13.5972, 4, 8.06436, 13.4044, 0, 0, 0, 0, 0
62171, 0, 4, 8.06436, 13.6778, 4, 8.06436, 13.485, 0, 0, 0, 0, 0
62180, 0, 4, 8.06436, 13.7585, 4, 8.05384, 13.5621, 0, 0, 0, 0, 0
62190, 0, 4, 7.71724, 13.8356, 4, 7.71724, 13.6428, 0, 0, 0, 0, 0
62200, 0, 4, 8.05734, 13.9163, 4, 8.05734, 13.7234, 0, 0, 0, 0, 0
62211, 0, 4, 8.06085, 13.9934, 4, 8.06786, 13.8041, 0, 0, 0, 0, 0
62220, 0, 4, 7.71724, 14.0741, 4, 8.05734, 13.8847, 0, 0, 0, 0, 0
62230, 0, 4, 8.41147, 14.1547, 4, 8.06786, 13.9654, 0, 0, 0, 0, 0
62240, 0, 4, 7.71724, 14.2353, 4, 8.06085, 14.0425, 0, 0, 0, 0, 0
62251, 0, 4, 8.05734, 14.316, 4, 8.06436, 14.1231, 0, 0, 0, 0, 0
62261, 0, 4, 8.06436, 14.3966, 4, 8.06436, 14.2038, 0, 0, 0, 0, 0
62270, 0, 4, 8.06786, 14.4773, 4, 8.05384, 14.2844, 0, 0, 0, 0, 0
62280, 0, 4, 8.06436, 14.5579, 4, 8.07487, 14.3651, 0, 0, 0, 0, 0
62290, 0, 4, 8.05734, 14.6386, 4, 7.71023, 14.4457, 0, 0, 0, 0, 0
62301, 0, 4, 8.06436, 14.7192, 4, 8.06436, 14.5264, 0, 0, 0, 0, 0
62310, 0, 4, 8.06436, 14.7998, 4, 8.05734, 14.607, 0, 0, 0, 0, 0
62320, 0, 4, 8.06085, 14.8805, 4, 8.06436, 14.6876, 0, 0, 0, 0, 0
62330, 0, 4, 8.06436, 14.9611, 4, 8.06436, 14.7683, 0, 0, 0, 0, 0
62341, 0, 4, 7.72074, 15.0383, 4, 8.06436, 14.8454, 0, 0, 0, 0, 0
62350, 0, 4, 8.05734, 15.1189, 4, 8.06085, 14.9261, 0, 0, 0, 0, 0
62360, 0, 4, 8.06786, 15.1996, 4, 7.72425, 15.0067, 0, 0, 0, 0, 0
62370, 0, 4, 8.40096, 15.2837, 4, 8.05033, 15.0874, 0, 0, 0, 0, 0
62381, 0, 4, 8.07487, 15.3644, 4, 8.07487, 15.168, 0, 0, 0, 0, 0
62390, 0, 4, 7.68919, 15.4415, 4, 8.03981, 15.2486, 0, 0, 0, 0, 0
62400, 0, 4, 8.0889, 15.5221, 4, 8.0889, 15.3258, 0, 0, 0, 0, 0
62410, 0, 4, 8.05734, 15.6028, 4, 8.05033, 15.4064, 0, 0, 0, 0, 0
62420, 0, 4, 8.06436, 15.6834, 4, 7.72425, 15.4871, 0, 0, 0, 0, 0
62431, 0, 4, 8.05734, 15.7641, 4, 8.05384, 15.5677, 0, 0, 0, 0, 0
62440, 0, 4, 8.05734, 15.8447, 4, 8.05384, 15.6484, 0, 0, 0, 0, 0
62450, 0, 4, 8.07487, 15.9254, 4, 8.07838, 15.7255, 0, 0, 0, 0, 0
62460, 0, 4, 8.05384, 16.006, 4, 7.70672, 15.8061, 0, 0, 0, 0, 0
62471, 0, 4, 7.71023, 16.0831, 4, 8.05734, 15.8833, 0, 0, 0, 0, 0
62480, 0, 4, 8.06436, 16.1638, 4, 7.71373, 15.9639, 0, 0, 0, 0, 0
62490, 0, 4, 8.07137, 16.2444, 4, 8.07137, 16.0446, 0, 0, 0, 0, 0
62500, 0, 4, 7.71724, 16.3216, 4, 8.06085, 16.1217, 0, 0, 0, 0, 0
62511, 0, 4, 8.05033, 16.4022, 4, 7.71373, 16.2023, 0, 0, 0, 0, 0
62520, 0, 4, 8.05033, 16.4793, 4, 8.04683, 16.2795, 0, 0, 0, 0, 0
62530, 0, 4, 7.73477, 16.56, 4, 7.73477, 16.3566, 0, 0, 0, 0, 0
62540, 0, 4, 8.06436, 16.6406, 4, 7.71373, 16.4373, 0, 0, 0, 0, 0
62551, 0, 4, 7.70321, 16.7178, 4, 8.04683, 16.5179, 0, 0, 0, 0, 0
62560, 0, 4, 8.06085, 16.7984, 4, 8.06436, 16.595, 0, 0, 0, 0, 0
62570, 0, 4, 8.07838, 16.879, 4, 7.72425, 16.6757, 0, 0, 0, 0, 0
62580, 0, 4, 8.04332, 16.9597, 4, 8.04683, 16.7528, 0, 0, 0, 0, 0
62590, 0, 4, 7.73126, 17.0368, 4, 7.73126, 16.8335, 0, 0, 0, 0, 0
62601, 0, 4, 8.05384, 17.1175, 4, 8.05384, 16.9141, 0, 0, 0, 0, 0
62610, 0, 4, 8.05384, 17.1946, 4, 8.05033, 16.9948, 0, 0, 0, 0, 0
62620, 0, 4, 7.73126, 17.2753, 4, 8.08539, 17.0719, 0, 0, 0, 0, 0
62630, 0, 4, 8.06085, 17.3559, 4, 7.70321, 17.1525, 0, 0, 0, 0, 0
62641, 0, 4, 8.05734, 17.4365, 4, 8.06436, 17.2332, 0, 0, 0, 0, 0
62650, 0, 4, 8.06436, 17.5172, 4, 8.06436, 17.3138, 0, 0, 0, 0, 0
62660, 0, 4, 8.06085, 17.5943, 4, 8.05384, 17.391, 0, 0, 0, 0, 0
62670, 0, 4, 7.71373, 17.675, 4, 7.71724, 17.4716, 0, 0, 0, 0, 0
62681, 0, 4, 8.06436, 17.7556, 4, 8.06436, 17.5487, 0, 0, 0, 0, 0
62690, 0, 4, 8.06085, 17.8363, 4, 7.71023, 17.6294, 0, 0, 0, 0, 0
62700, 0, 4, 8.07137, 17.9169, 4, 8.07137, 17.71, 0, 0, 0, 0, 0
62710, 0, 4, 8.05734, 17.994, 4, 8.05734, 17.7907, 0, 0, 0, 0, 0
62721, 0, 4, 7.72074, 18.0747, 4, 7.72074, 17.8678, 0, 0, 0, 0, 0
62731, 0, 4, 8.04332, 18.1553, 4, 8.04683, 17.9485, 0, 0, 0, 0, 0
62740, 0, 4, 8.07137, 18.236, 4, 8.06436, 18.0291, 0, 0, 0, 0, 0
62750, 0, 4, 8.06436, 18.3166, 4, 8.06786, 18.1097, 0, 0, 0, 0, 0
62760, 0, 4, 8.06436, 18.3973, 4, 8.06436, 18.1904, 0, 0, 0, 0, 0
62771, 0, 4, 8.05734, 18.4779, 4, 8.03981, 18.2675, 0, 0, 0, 0, 0
62780, 0, 4, 8.41147, 18.562, 4, 7.72074, 18.3482, 0, 0, 0, 0, 0
62790, 0, 4, 8.06786, 18.6427, 4, 8.07137, 18.4288, 0, 0, 0, 0, 0
62800, 0, 4, 8.05734, 18.7233, 4, 8.05734, 18.5095, 0, 0, 0, 0, 0
62811, 0, 4, 8.06786, 18.804, 4, 8.06786, 18.5901, 0, 0, 0, 0, 0
62820, 0, 4, 8.06436, 18.8846, 4, 8.05734, 18.6672, 0, 0, 0, 0, 0
62830, 0, 4, 8.41849, 18.9688, 4, 8.07487, 18.7479, 0, 0, 0, 0, 0
62840, 0, 4, 8.05033, 19.0494, 4, 7.70321, 18.8285, 0, 0, 0, 0, 0
62851, 0, 4, 8.06436, 19.1301, 4, 8.06436, 18.9092, 0, 0, 0, 0, 0
62860, 0, 4, 8.05384, 19.2107, 4, 8.05734, 18.9898, 0, 0, 0, 0, 0
62870, 0, 4, 8.06786, 19.2913, 4, 8.06436, 19.0704, 0, 0, 0, 0, 0
62880, 0, 4, 8.06436, 19.372, 4, 8.06436, 19.1511, 0, 0, 0, 0, 0
62891, 0, 4, 8.07137, 19.4526, 4, 8.06436, 19.2282, 0, 0, 0, 0, 0
62901, 0, 4, 8.04683, 19.5333, 4, 8.05384, 19.3089, 0, 0, 0, 0, 0
62910, 0, 4, 8.07487, 19.6139, 4, 7.72074, 19.3895, 0, 0, 0, 0, 0
62920, 0, 4, 8.06436, 19.6946, 4, 8.06786, 19.4702, 0, 0, 0, 0, 0
62930, 0, 4, 8.05734, 19.7752, 4, 8.05033, 19.5508, 0, 0, 0, 0, 0
62941, 0, 4, 8.06436, 19.8558, 4, 7.71724, 19.6279, 0, 0, 0, 0, 0
62950, 0, 4, 8.05734, 19.9365, 4, 8.05384, 19.7086, 0, 0, 0, 0, 0
62960, 0, 4, 8.06436, 20.0171, 4, 8.06786, 19.7892, 0, 0, 0, 0, 0
62970, 0, 4, 8.06786, 20.0978, 4, 7.71724, 19.8664, 0, 0, 0, 0, 0
62981, 0, 4, 8.05384, 20.1784, 4, 8.04683, 19.9435, 0, 0, 0, 0, 0
62990, 0, 4, 8.06085, 20.2591, 4, 8.06436, 20.0241, 0, 0, 0, 0, 0
63000, 0, 4, 7.72776, 20.3362, 4, 7.71724, 20.1048, 0, 0, 0, 0, 0
63010, 0, 4, 8.04683, 20.4168, 4, 8.05734, 20.1854, 0, 0, 0, 0, 0
63021, 0, 4, 8.07838, 20.4975, 4, 8.07838, 20.2626, 0, 0, 0, 0, 0
63030, 0, 4, 8.04683, 20.5781, 4, 7.6962, 20.3432, 0, 0, 0, 0, 0
63040, 0, 4, 8.06786, 20.6553, 4, 8.06436, 20.4239, 0, 0, 0, 0, 0
63050, 0, 4, 7.72074, 20.7359, 4, 8.06786, 20.5045, 0, 0, 0, 0, 0
63060, 0, 4, 8.06436, 20.8166, 4, 8.06436, 20.5816, 0, 0, 0, 0, 0
63071, 0, 4, 8.05734, 20.8972, 4, 8.06436, 20.6623, 0, 0, 0, 0, 0
63080, 0, 4, 8.06436, 20.9778, 4, 7.71373, 20.7429, 0, 0, 0, 0, 0
63090, 0, 4, 8.05384, 21.0585, 4, 8.05734, 20.8236, 0, 0, 0, 0, 0
63100, 0, 4, 8.06436, 21.1391, 4, 8.06786, 20.9042, 0, 0, 0, 0, 0
63111, 0, 4, 8.06436, 21.2198, 4, 8.05384, 20.9814, 0, 0, 0, 0, 0
63120, 0, 4, 8.05734, 21.3004, 4, 7.71373, 21.062, 0, 0, 0, 0, 0
63130, 0, 4, 8.07838, 21.3811, 4, 8.07487, 21.1391, 0, 0, 0, 0, 0
63140, 0, 4, 8.05033, 21.4582, 4, 7.69971, 21.2198, 0, 0, 0, 0, 0
63151, 0, 4, 7.72425, 21.5388, 4, 8.07487, 21.3004, 0, 0, 0, 0, 0
63160, 0, 4, 8.05384, 21.6195, 4, 8.04683, 21.3811, 0, 0, 0, 0, 0
63170, 0, 4, 8.41147, 21.7036, 4, 8.06786, 21.4582, 0, 0, 0, 0, 0
63180, 0, 4, 8.06436, 21.7843, 4, 8.06436, 21.5388, 0, 0, 0, 0, 0
63191, 0, 4, 8.06786, 21.8614, 4, 7.71724, 21.6195, 0, 0, 0, 0, 0
63200, 0, 4, 7.70672, 21.9421, 4, 8.03981, 21.6966, 0, 0, 0, 0, 0
63210, 0, 4, 8.41849, 22.0227, 4, 7.72776, 21.7773, 0, 0, 0, 0, 0
63220, 0, 4, 8.06085, 22.1069, 4, 8.06436, 21.8579, 0, 0, 0, 0, 0
63230, 0, 4, 8.06436, 22.184, 4, 8.06085, 21.935, 0, 0, 0, 0, 0
63241, 0, 4, 8.04332, 22.2646, 4, 7.70321, 22.0157, 0, 0, 0, 0, 0
63250, 0, 4, 8.08189, 22.3488, 4, 8.07487, 22.0928, 0, 0, 0, 0, 0
63260, 0, 4, 7.71023, 22.4259, 4, 7.70672, 22.1735, 0, 0, 0, 0, 0
63270, 0, 4, 8.06436, 22.5066, 4, 8.06436, 22.2506, 0, 0, 0, 0, 0
63281, 0, 4, 8.06085, 22.5872, 4, 7.71373, 22.3277, 0, 0, 0, 0, 0
63290, 0, 4, 7.71373, 22.6643, 4, 8.06085, 22.4084, 0, 0, 0, 0, 0
63300, 0, 4, 7.71724, 22.7415, 4, 7.71724, 22.489, 0, 0, 0, 0, 0
63310, 0, 4, 8.06436, 22.8221, 4, 8.06436, 22.5662, 0, 0, 0, 0, 0
63321, 0, 4, 8.05734, 22.9028, 4, 7.71373, 22.6468, 0, 0, 0, 0, 0
63330, 0, 4, 8.05734, 22.9834, 4, 8.05734, 22.724, 0, 0, 0, 0, 0
63340, 0, 4, 7.72074, 23.0606, 4, 7.72425, 22.8046, 0, 0, 0, 0, 0
63350, 0, 4, 8.05384, 23.1412, 4, 8.05033, 22.8852, 0, 0, 0, 0, 0
63361, 0, 4, 8.06085, 23.2183, 4, 7.71023, 22.9624, 0, 0, 0, 0, 0
63370, 0, 4, 7.72425, 23.299, 4, 8.07487, 23.0395, 0, 0, 0, 0, 0
63380, 0, 4, 8.06436, 23.3796, 4, 7.69971, 23.1202, 0, 0, 0, 0, 0
63390, 0, 4, 7.71373, 23.4568, 4, 8.06436, 23.1973, 0, 0, 0, 0, 0
63400, 0, 4, 8.06436, 23.5374, 4, 8.08189, 23.2779, 0, 0, 0, 0, 0
63411, 0, 4, 8.05384, 23.618, 4, 7.70321, 23.3586, 0, 0, 0, 0, 0
63420, 0, 4, 8.06436, 23.6987, 4, 8.05033, 23.4357, 0, 0, 0, 0, 0
63430, 0, 4, 8.06085, 23.7793, 4, 7.72425, 23.5164, 0, 0, 0, 0, 0
63440, 0, 4, 8.06085, 23.8565, 4, 8.05734, 23.597, 0, 0, 0, 0, 0
63451, 0, 4, 7.72074, 23.9371, 4, 8.06436, 23.6741, 0, 0, 0, 0, 0
63460, 0, 4, 8.06085, 24.0178, 4, 7.71373, 23.7548, 0, 0, 0, 0, 0
63470, 0, 4, 7.71724, 24.0949, 4, 8.06786, 23.8354, 0, 0, 0, 0, 0
63480, 0, 4, 8.05734, 24.1755, 4, 7.70672, 23.9126, 0, 0, 0, 0, 0
63491, 0, 4, 8.06085, 24.2562, 4, 8.06436, 23.9932, 0, 0, 0, 0, 0
63500, 0, 4, 8.05734, 24.3368, 4, 8.05384, 24.0739, 0, 0, 0, 0, 0
63510, 0, 4, 7.72425, 24.414, 4, 7.72425, 24.151, 0, 0, 0, 0, 0
63520, 0, 4, 8.06436, 24.4946, 4, 7.71373, 24.2281, 0, 0, 0, 0, 0
63531, 0, 4, 8.05033, 24.5752, 4, 7.69971, 24.3053, 0, 0, 0, 0, 0
63541, 0, 4, 7.71023, 24.6524, 4, 8.06085, 24.3859, 0, 0, 0, 0, 0
63550, 0, 4, 8.07838, 24.733, 4, 8.06436, 24.4666, 0, 0, 0, 0, 0
63560, 0, 4, 8.41147, 24.8137, 4, 8.06436, 24.5437, 0, 0, 0, 0, 0
63570, 0, 4, 8.05033, 24.8943, 4, 7.70672, 24.6243, 0, 0, 0, 0, 0
63581, 0, 4, 7.72074, 24.975, 4, 8.07137, 24.7015, 0, 0, 0, 0, 0
63590, 0, 4, 8.06436, 25.0556, 4, 7.70321, 24.7821, 0, 0, 0, 0, 0
63600, 0, 4, 8.05734, 25.1362, 4, 8.06786, 24.8628, 0, 0, 0, 0, 0
63610, 0, 4, 8.07137, 25.2169, 4, 8.06786, 24.9434, 0, 0, 0, 0, 0
63621, 0, 4, 8.05384, 25.2975, 4, 8.05734, 25.024, 0, 0, 0, 0, 0
63630, 0, 4, 8.40797, 25.3817, 4, 8.05734, 25.1047, 0, 0, 0, 0, 0
63640, 0, 4, 8.06786, 25.4623, 4, 8.06436, 25.1853, 0, 0, 0, 0, 0
63650, 0, 4, 8.06436, 25.543, 4, 8.06436, 25.266, 0, 0, 0, 0, 0
63661, 0, 4, 8.06436, 25.6236, 4, 8.06436, 25.3466, 0, 0, 0, 0, 0
63670, 0, 4, 8.05384, 25.7043, 4, 8.05384, 25.4238, 0, 0, 0, 0, 0
63680, 0, 4, 8.07137, 25.7849, 4, 7.71023, 25.5044, 0, 0, 0, 0, 0
63690, 0, 4, 8.06085, 25.8655, 4, 8.07137, 25.585, 0, 0, 0, 0, 0
63700, 0, 4, 8.06436, 25.9462, 4, 8.06786, 25.6657, 0, 0, 0, 0, 0
63711, 0, 4, 8.04683, 26.0268, 4, 8.04332, 25.7463, 0, 0, 0, 0, 0
63720, 0, 4, 8.08189, 26.1075, 4, 8.07838, 25.827, 0, 0, 0, 0, 0
63730, 0, 4, 8.05384, 26.1881, 4, 7.70672, 25.9041, 0, 0, 0, 0, 0
63740, 0, 4, 7.71373, 26.2653, 4, 8.06436, 25.9848, 0, 0, 0, 0, 0
63751, 0, 4, 8.06436, 26.3459, 4, 8.05734, 26.0654, 0, 0, 0, 0, 0
63760, 0, 4, 8.06436, 26.4265, 4, 8.06436, 26.1425, 0, 0, 0, 0, 0
63770, 0, 4, 8.06436, 26.5072, 4, 7.71724, 26.2232, 0, 0, 0, 0, 0
63780, 0, 4, 8.06436, 26.5878, 4, 8.07137, 26.3038, 0, 0, 0, 0, 0
63791, 0, 4, 8.06436, 26.6685, 4, 8.04683, 26.381, 0, 0, 0, 0, 0
63800, 0, 4, 8.04683, 26.7491, 4, 8.06436, 26.4616, 0, 0, 0, 0, 0
63810, 0, 4, 8.07487, 26.8298, 4, 7.72425, 26.5423, 0, 0, 0, 0, 0
63820, 0, 4, 8.05033, 26.9104, 4, 8.40096, 26.6229, 0, 0, 0, 0, 0
63831, 0, 4, 8.07838, 26.991, 4, 7.72776, 26.7035, 0, 0, 0, 0, 0
63840, 0, 4, 8.03631, 27.0717, 4, 8.03981, 26.7842, 0, 0, 0, 0, 0
63850, 0, 4, 8.08539, 27.1523, 4, 8.07838, 26.8648, 0, 0, 0, 0, 0
63860, 0, 4, 8.05033, 27.2295, 4, 8.05384, 26.942, 0, 0, 0, 0, 0
63870, 0, 4, 8.07838, 27.3136, 4, 8.07838, 27.0261, 0, 0, 0, 0, 0
63881, 0, 4, 8.04683, 27.3943, 4, 8.03631, 27.1032, 0, 0, 0, 0, 0
63890, 0, 4, 8.07838, 27.4749, 4, 8.08539, 27.1839, 0, 0, 0, 0, 0
63900, 0, 4, 8.05033, 27.5556, 4, 7.70672, 27.2645, 0, 0, 0, 0, 0
63910, 0, 4, 8.07487, 27.6362, 4, 8.07137, 27.3452, 0, 0, 0, 0, 0
63921, 0, 4, 8.06436, 27.7168, 4, 8.06436, 27.4258, 0, 0, 0, 0, 0
63930, 0, 4, 8.04683, 27.7975, 4, 8.03631, 27.5065, 0, 0, 0, 0, 0
63940, 0, 4, 8.07487, 27.8781, 4, 8.08189, 27.5836, 0, 0, 0, 0, 0
63950, 0, 4, 8.06085, 27.9588, 4, 7.70321, 27.6642, 0, 0, 0, 0, 0
63961, 0, 4, 8.40797, 28.0429, 4, 8.06436, 27.7449, 0, 0, 0, 0, 0
63970, 0, 4, 8.06436, 28.1236, 4, 8.06436, 27.8255, 0, 0, 0, 0, 0
63980, 0, 4, 8.06085, 28.2042, 4, 8.05033, 27.9027, 0, 0, 0, 0, 0
63990, 0, 4, 8.07487, 28.2849, 4, 7.73126, 27.9833, 0, 0, 0, 0, 0
64001, 0, 4, 8.40096, 28.369, 4, 8.05384, 28.064, 0, 0, 0, 0, 0
64010, 0, 4, 8.06786, 28.4496, 4, 8.06085, 28.1411, 0, 0, 0, 0, 0
64020, 0, 4, 8.06085, 28.5303, 4, 7.71023, 28.2217, 0, 0, 0, 0, 0
64030, 0, 4, 8.07137, 28.6109, 4, 8.07838, 28.2989, 0, 0, 0, 0, 0
64040, 0, 4, 7.71373, 28.6881, 4, 7.70672, 28.3795, 0, 0, 0, 0, 0
64051, 0, 4, 8.03981, 28.7687, 4, 8.05033, 28.4567, 0, 0, 0, 0, 0
64060, 0, 4, 8.08539, 28.8494, 4, 8.07487, 28.5373, 0, 0, 0, 0, 0
64070, 0, 4, 8.05033, 28.9265, 4, 7.70672, 28.6179, 0, 0, 0, 0, 0
64080, 0, 4, 7.71373, 29.0071, 4, 8.06436, 28.6986, 0, 0, 0, 0, 0
64091, 0, 4, 8.06786, 29.0878, 4, 8.06786, 28.7757, 0, 0, 0, 0, 0
64100, 0, 4, 8.05384, 29.1649, 4, 7.70321, 28.8564, 0, 0, 0, 0, 0
64110, 0, 4, 8.07487, 29.2456, 4, 7.72425, 28.9335, 0, 0, 0, 0, 0
64120, 0, 4, 7.71373, 29.3262, 4, 7.6962, 29.0106, 0, 0, 0, 0, 0
64131, 0, 4, 8.05384, 29.4069, 4, 8.06786, 29.0913, 0, 0, 0, 0, 0
64140, 0, 4, 8.06436, 29.4875, 4, 8.06436, 29.1719, 0, 0, 0, 0, 0
64150, 0, 4, 8.05734, 29.5646, 4, 8.05033, 29.2491, 0, 0, 0, 0, 0
64160, 0, 4, 7.71373, 29.6453, 4, 7.72074, 29.3297, 0, 0, 0, 0, 0
64171, 0, 4, 8.07137, 29.7259, 4, 7.71724, 29.4069, 0, 0, 0, 0, 0
64181, 0, 4, 7.70672, 29.8031, 4, 8.05734, 29.4875, 0, 0, 0, 0, 0
64190, 0, 4, 7.71724, 29.8802, 4, 7.70672, 29.5646, 0, 0, 0, 0, 0
64200, 0, 4, 8.40797, 29.9608, 4, 8.06786, 29.6453, 0, 0, 0, 0, 0
64210, 0, 4, 7.72074, 30.0415, 4, 8.06436, 29.7259, 0, 0, 0, 0, 0
64221, 0, 4, 8.04332, 30.1221, 4, 8.04332, 29.8031, 0, 0, 0, 0, 0
64230, 0, 4, 8.07137, 30.2028, 4, 7.72074, 29.8837, 0, 0, 0, 0, 0
64240, 0, 4, 8.06786, 30.2834, 4, 8.07487, 29.9643, 0, 0, 0, 0, 0
64250, 0, 4, 8.06085, 30.3641, 4, 8.05384, 30.0415, 0, 0, 0, 0, 0
64261, 0, 4, 8.05384, 30.4412, 4, 8.06085, 30.1221, 0, 0, 0, 0, 0
64270, 0, 4, 7.72074, 30.5218, 4, 7.72425, 30.2028, 0, 0, 0, 0, 0
64280, 0, 4, 8.06436, 30.6025, 4, 8.05384, 30.2799, 0, 0, 0, 0, 0
64290, 0, 4, 8.05384, 30.6831, 4, 8.06085, 30.3605, 0, 0, 0, 0, 0
64301, 0, 4, 8.07487, 30.7638, 4, 7.71724, 30.4412, 0, 0, 0, 0, 0
