QGPIORecord, QRC v6.1.0, 28-11-2023 @ 11:52:39, Windows 10 Version 2009, 10.0.22621, x86_64
Time, ValueIn0, ValueIn1, ValueIn2, ValueIn3, ValueIn4, ValueIn5, ValueIn6, ValueIn7, ValueIn8, ValueIn9, ValueIn10, ValueIn11
1984051, 0, 6, 12.931, 147.602, 6, 12.5839, 145.47, 0, 0, 0, 0, 0
1984060, 0, 6, 12.2754, 147.728, 6, 12.2648, 145.597, 0, 0, 0, 0, 0
1984070, 0, 6, 12.6365, 147.855, 6, 12.2894, 145.719, 0, 0, 0, 0, 0
1984080, 0, 6, 12.6225, 147.977, 6, 12.626, 145.846, 0, 0, 0, 0, 0
1984091, 0, 6, 12.2754, 148.104, 6, 12.6049, 145.968, 0, 0, 0, 0, 0
1984100, 0, 6, 12.6049, 148.23, 6, 12.2754, 146.091, 0, 0, 0, 0, 0
1984110, 0, 6, 12.647, 148.356, 6, 12.6295, 146.217, 0, 0, 0, 0, 0
1984120, 0, 6, 12.6155, 148.479, 6, 12.2789, 146.344, 0, 0, 0, 0, 0
1984131, 0, 6, 12.2648, 148.605, 6, 12.6155, 146.466, 0, 0, 0, 0, 0
1984140, 0, 6, 12.6014, 148.731, 6, 12.5944, 146.592, 0, 0, 0, 0, 0
1984150, 0, 6, 12.626, 148.857, 6, 12.2754, 146.719, 0, 0, 0, 0, 0
1984160, 0, 6, 12.6295, 148.98, 6, 12.2789, 146.841, 0, 0, 0, 0, 0
1984171, 0, 6, 12.2789, 149.106, 6, 12.6225, 146.968, 0, 0, 0, 0, 0
1984181, 0, 6, 12.6014, 149.233, 6, 12.6014, 147.09, 0, 0, 0, 0, 0
1984190, 0, 6, 12.6295, 149.359, 6, 12.2859, 147.213, 0, 0, 0, 0, 0
1984200, 0, 6, 12.2859, 149.482, 6, 12.6295, 147.339, 0, 0, 0, 0, 0
1984210, 0, 6, 12.612, 149.608, 6, 12.2754, 147.466, 0, 0, 0, 0, 0
1984221, 0, 6, 12.6155, 149.734, 6, 12.612, 147.588, 0, 0, 0, 0, 0
1984230, 0, 6, 12.612, 149.86, 6, 12.6049, 147.714, 0, 0, 0, 0, 0
1984240, 0, 6, 12.2648, 149.983, 6, 12.2718, 147.837, 0, 0, 0, 0, 0
1984250, 0, 6, 12.6505, 150.109, 6, 12.2894, 147.963, 0, 0, 0, 0, 0
1984261, 0, 6, 12.6155, 150.235, 6, 12.6295, 148.09, 0, 0, 0, 0, 0
1984270, 0, 6, 12.6049, 150.362, 6, 12.6014, 148.212, 0, 0, 0, 0, 0
1984280, 0, 6, 12.6365, 150.488, 6, 12.2754, 148.335, 0, 0, 0, 0, 0
1984290, 0, 6, 12.6225, 150.611, 6, 12.626, 148.461, 0, 0, 0, 0, 0
1984301, 0, 6, 12.612, 150.737, 6, 12.2648, 148.588, 0, 0, 0, 0, 0
1984310, 0, 6, 12.2543, 150.863, 6, 12.612, 148.71, 0, 0, 0, 0, 0
1984320, 0, 6, 12.626, 150.989, 6, 12.2648, 148.836, 0, 0, 0, 0, 0
1984330, 0, 6, 12.6225, 151.116, 6, 12.626, 148.959, 0, 0, 0, 0, 0
1984340, 0, 6, 12.6295, 151.238, 6, 12.2789, 149.085, 0, 0, 0, 0, 0
1984351, 0, 6, 12.6225, 151.364, 6, 12.6225, 149.212, 0, 0, 0, 0, 0
1984360, 0, 6, 12.2718, 151.491, 6, 12.6049, 149.334, 0, 0, 0, 0, 0
1984370, 0, 6, 12.6295, 151.617, 6, 12.2754, 149.457, 0, 0, 0, 0, 0
1984380, 0, 6, 12.626, 151.743, 6, 12.6365, 149.583, 0, 0, 0, 0, 0
1984391, 0, 6, 12.612, 151.869, 6, 12.2718, 149.71, 0, 0, 0, 0, 0
1984400, 0, 6, 12.6049, 151.992, 6, 12.612, 149.832, 0, 0, 0, 0, 0
1984410, 0, 6, 12.2859, 152.118, 6, 12.2718, 149.955, 0, 0, 0, 0, 0
1984420, 0, 6, 12.626, 152.245, 6, 12.626, 150.081, 0, 0, 0, 0, 0
1984431, 0, 6, 12.612, 152.371, 6, 12.2718, 150.207, 0, 0, 0, 0, 0
1984440, 0, 6, 12.6014, 152.497, 6, 12.6049, 150.33, 0, 0, 0, 0, 0
1984450, 0, 6, 12.6295, 152.623, 6, 12.2754, 150.456, 0, 0, 0, 0, 0
1984460, 0, 6, 12.2894, 152.746, 6, 12.6225, 150.579, 0, 0, 0, 0, 0
1984471, 0, 6, 12.9626, 152.872, 6, 12.2789, 150.705, 0, 0, 0, 0, 0
1984480, 0, 6, 12.2648, 152.998, 6, 12.6014, 150.828, 0, 0, 0, 0, 0
1984490, 0, 6, 12.626, 153.125, 6, 12.2754, 150.954, 0, 0, 0, 0, 0
1984500, 0, 6, 12.64, 153.251, 6, 12.647, 151.077, 0, 0, 0, 0, 0
1984510, 0, 6, 12.6155, 153.377, 6, 12.6155, 151.203, 0, 0, 0, 0, 0
1984521, 0, 6, 12.612, 153.503, 6, 12.2718, 151.329, 0, 0, 0, 0, 0
1984530, 0, 6, 12.6155, 153.626, 6, 12.612, 151.452, 0, 0, 0, 0, 0
1984540, 0, 6, 12.2613, 153.752, 6, 12.2648, 151.575, 0, 0, 0, 0, 0
1984550, 0, 6, 12.6295, 153.878, 6, 12.2859, 151.701, 0, 0, 0, 0, 0
1984561, 0, 6, 12.626, 154.005, 6, 12.6225, 151.824, 0, 0, 0, 0, 0
1984570, 0, 6, 12.6014, 154.131, 6, 12.6014, 151.95, 0, 0, 0, 0, 0
1984580, 0, 6, 12.6225, 154.254, 6, 12.2754, 152.076, 0, 0, 0, 0, 0
1984590, 0, 6, 12.2964, 154.38, 6, 12.6225, 152.199, 0, 0, 0, 0, 0
1984601, 0, 6, 12.626, 154.506, 6, 12.2964, 152.325, 0, 0, 0, 0, 0
1984610, 0, 6, 12.6155, 154.632, 6, 12.6155, 152.448, 0, 0, 0, 0, 0
1984620, 0, 6, 12.612, 154.755, 6, 12.2648, 152.574, 0, 0, 0, 0, 0
1984630, 0, 6, 12.2718, 154.881, 6, 12.6049, 152.697, 0, 0, 0, 0, 0
1984641, 0, 6, 12.6225, 155.007, 6, 12.2859, 152.823, 0, 0, 0, 0, 0
1984651, 0, 6, 12.6155, 155.134, 6, 12.612, 152.946, 0, 0, 0, 0, 0
1984660, 0, 6, 12.2754, 155.256, 6, 12.6049, 153.072, 0, 0, 0, 0, 0
1984670, 0, 6, 12.6225, 155.383, 6, 12.2789, 153.195, 0, 0, 0, 0, 0
1984680, 0, 6, 12.6365, 155.509, 6, 12.2964, 153.321, 0, 0, 0, 0, 0
1984691, 0, 6, 12.612, 155.635, 6, 12.612, 153.444, 0, 0, 0, 0, 0
1984700, 0, 6, 12.2648, 155.758, 6, 12.612, 153.57, 0, 0, 0, 0, 0
1984710, 0, 6, 12.612, 155.884, 6, 12.2718, 153.693, 0, 0, 0, 0, 0
1984720, 0, 6, 12.6295, 156.01, 6, 12.2789, 153.819, 0, 0, 0, 0, 0
1984731, 0, 6, 12.612, 156.133, 6, 12.612, 153.942, 0, 0, 0, 0, 0
1984740, 0, 6, 12.612, 156.259, 6, 12.2543, 154.068, 0, 0, 0, 0, 0
1984750, 0, 6, 12.3104, 156.385, 6, 12.6365, 154.19, 0, 0, 0, 0, 0
1984760, 0, 6, 12.6155, 156.512, 6, 12.6295, 154.317, 0, 0, 0, 0, 0
1984771, 0, 6, 12.6225, 156.634, 6, 12.2859, 154.443, 0, 0, 0, 0, 0
1984780, 0, 6, 12.5909, 156.761, 6, 12.5839, 154.566, 0, 0, 0, 0, 0
1984790, 0, 6, 12.2718, 156.887, 6, 12.2754, 154.692, 0, 0, 0, 0, 0
1984800, 0, 6, 12.6365, 157.013, 6, 12.6225, 154.815, 0, 0, 0, 0, 0
1984811, 0, 6, 12.626, 157.139, 6, 12.2894, 154.941, 0, 0, 0, 0, 0
1984821, 0, 6, 12.2613, 157.262, 6, 12.5944, 155.064, 0, 0, 0, 0, 0
1984830, 0, 6, 12.626, 157.388, 6, 12.2648, 155.186, 0, 0, 0, 0, 0
1984840, 0, 6, 12.6295, 157.514, 6, 12.3034, 155.312, 0, 0, 0, 0, 0
1984850, 0, 6, 12.626, 157.641, 6, 12.6225, 155.435, 0, 0, 0, 0, 0
1984861, 0, 6, 12.6014, 157.767, 6, 12.6014, 155.561, 0, 0, 0, 0, 0
1984870, 0, 6, 12.6155, 157.89, 6, 12.2613, 155.688, 0, 0, 0, 0, 0
1984880, 0, 6, 12.2789, 158.016, 6, 12.6225, 155.81, 0, 0, 0, 0, 0
1984890, 0, 6, 12.6225, 158.142, 6, 12.2894, 155.937, 0, 0, 0, 0, 0
1984901, 0, 6, 12.612, 158.268, 6, 12.6049, 156.059, 0, 0, 0, 0, 0
1984910, 0, 6, 12.612, 158.391, 6, 12.2648, 156.186, 0, 0, 0, 0, 0
1984920, 0, 6, 12.2894, 158.517, 6, 12.2859, 156.308, 0, 0, 0, 0, 0
1984930, 0, 6, 12.6295, 158.643, 6, 12.6225, 156.434, 0, 0, 0, 0, 0
1984941, 0, 6, 12.612, 158.77, 6, 12.612, 156.557, 0, 0, 0, 0, 0
1984950, 0, 6, 12.6155, 158.896, 6, 12.2648, 156.683, 0, 0, 0, 0, 0
1984960, 0, 6, 12.6365, 159.022, 6, 12.6295, 156.806, 0, 0, 0, 0, 0
1984970, 0, 6, 12.2754, 159.145, 6, 12.2964, 156.932, 0, 0, 0, 0, 0
1984980, 0, 6, 12.9731, 159.271, 6, 12.6225, 157.055, 0, 0, 0, 0, 0
1984991, 0, 6, 12.2403, 159.397, 6, 12.2368, 157.181, 0, 0, 0, 0, 0
1985000, 0, 6, 12.6365, 159.523, 6, 12.6155, 157.304, 0, 0, 0, 0, 0
1985010, 0, 6, 12.626, 159.65, 6, 12.2999, 157.43, 0, 0, 0, 0, 0
1985020, 0, 6, 12.6049, 159.776, 6, 12.6049, 157.556, 0, 0, 0, 0, 0
1985031, 0, 6, 12.612, 159.899, 6, 12.2613, 157.679, 0, 0, 0, 0, 0
1985040, 0, 6, 12.2789, 160.025, 6, 12.6155, 157.802, 0, 0, 0, 0, 0
1985050, 0, 6, 12.64, 160.151, 6, 12.2894, 157.928, 0, 0, 0, 0, 0
1985060, 0, 6, 12.612, 160.277, 6, 12.612, 158.051, 0, 0, 0, 0, 0
1985071, 0, 6, 12.6225, 160.404, 6, 12.2859, 158.177, 0, 0, 0, 0, 0
1985080, 0, 6, 12.626, 160.53, 6, 12.612, 158.3, 0, 0, 0, 0, 0
1985090, 0, 6, 12.626, 160.656, 6, 12.2894, 158.426, 0, 0, 0, 0, 0
1985100, 0, 6, 12.6225, 160.779, 6, 12.6155, 158.549, 0, 0, 0, 0, 0
1985111, 0, 6, 12.2543, 160.905, 6, 12.6049, 158.675, 0, 0, 0, 0, 0
1985120, 0, 6, 12.6049, 161.031, 6, 12.2543, 158.801, 0, 0, 0, 0, 0
1985130, 0, 6, 12.64, 161.157, 6, 12.6225, 158.924, 0, 0, 0, 0, 0
1985140, 0, 6, 12.2859, 161.28, 6, 12.2894, 159.047, 0, 0, 0, 0, 0
1985150, 0, 6, 12.945, 161.406, 6, 12.612, 159.173, 0, 0, 0, 0, 0
1985161, 0, 6, 12.2718, 161.533, 6, 12.2648, 159.299, 0, 0, 0, 0, 0
1985170, 0, 6, 12.64, 161.659, 6, 12.6295, 159.422, 0, 0, 0, 0, 0
1985180, 0, 6, 12.6225, 161.785, 6, 12.2894, 159.548, 0, 0, 0, 0, 0
1985190, 0, 6, 12.612, 161.908, 6, 12.612, 159.671, 0, 0, 0, 0, 0
1985201, 0, 6, 12.2789, 162.034, 6, 12.2648, 159.793, 0, 0, 0, 0, 0
1985210, 0, 6, 12.6014, 162.16, 6, 12.6014, 159.92, 0, 0, 0, 0, 0
1985220, 0, 6, 12.6365, 162.286, 6, 12.2999, 160.046, 0, 0, 0, 0, 0
1985230, 0, 6, 12.6049, 162.413, 6, 12.6014, 160.169, 0, 0, 0, 0, 0
1985241, 0, 6, 12.2718, 162.535, 6, 12.2754, 160.295, 0, 0, 0, 0, 0
1985250, 0, 6, 12.6365, 162.662, 6, 12.6049, 160.418, 0, 0, 0, 0, 0
1985260, 0, 6, 12.626, 162.788, 6, 12.2894, 160.544, 0, 0, 0, 0, 0
1985270, 0, 6, 12.626, 162.914, 6, 12.6365, 160.667, 0, 0, 0, 0, 0
1985281, 0, 6, 12.6049, 163.04, 6, 12.2613, 160.793, 0, 0, 0, 0, 0
1985290, 0, 6, 12.2789, 163.163, 6, 12.6155, 160.915, 0, 0, 0, 0, 0
1985300, 0, 6, 12.6155, 163.289, 6, 12.6049, 161.042, 0, 0, 0, 0, 0
1985310, 0, 6, 12.612, 163.415, 6, 12.2859, 161.168, 0, 0, 0, 0, 0
1985320, 0, 6, 12.6155, 163.538, 6, 12.612, 161.291, 0, 0, 0, 0, 0
1985331, 0, 6, 12.6225, 163.664, 6, 12.2648, 161.413, 0, 0, 0, 0, 0
1985340, 0, 6, 12.2789, 163.791, 6, 12.2648, 161.54, 0, 0, 0, 0, 0
1985350, 0, 6, 12.6295, 163.917, 6, 12.64, 161.662, 0, 0, 0, 0, 0
1985360, 0, 6, 12.6155, 164.043, 6, 12.626, 161.789, 0, 0, 0, 0, 0
1985371, 0, 6, 12.6155, 164.169, 6, 12.2718, 161.911, 0, 0, 0, 0, 0
1985380, 0, 6, 12.6295, 164.292, 6, 12.2754, 162.037, 0, 0, 0, 0, 0
1985390, 0, 6, 12.612, 164.418, 6, 12.612, 162.164, 0, 0, 0, 0, 0
1985400, 0, 6, 12.2648, 164.544, 6, 12.6155, 162.286, 0, 0, 0, 0, 0
1985411, 0, 6, 12.6225, 164.671, 6, 12.2754, 162.413, 0, 0, 0, 0, 0
1985420, 0, 6, 12.6225, 164.797, 6, 12.6049, 162.535, 0, 0, 0, 0, 0
1985430, 0, 6, 12.626, 164.923, 6, 12.2859, 162.662, 0, 0, 0, 0, 0
1985440, 0, 6, 12.2754, 165.046, 6, 12.6155, 162.784, 0, 0, 0, 0, 0
1985451, 0, 6, 12.6225, 165.172, 6, 12.2754, 162.911, 0, 0, 0, 0, 0
1985461, 0, 6, 12.6225, 165.298, 6, 12.6049, 163.033, 0, 0, 0, 0, 0
1985470, 0, 6, 12.6295, 165.424, 6, 12.2859, 163.159, 0, 0, 0, 0, 0
1985480, 0, 6, 12.6049, 165.551, 6, 12.626, 163.282, 0, 0, 0, 0, 0
1985490, 0, 6, 12.6225, 165.677, 6, 12.2718, 163.405, 0, 0, 0, 0, 0
1985501, 0, 6, 12.626, 165.803, 6, 12.612, 163.531, 0, 0, 0, 0, 0
1985510, 0, 6, 12.6295, 165.926, 6, 12.2859, 163.657, 0, 0, 0, 0, 0
1985520, 0, 6, 12.2508, 166.052, 6, 12.6049, 163.78, 0, 0, 0, 0, 0
1985530, 0, 6, 12.6155, 166.178, 6, 12.2718, 163.906, 0, 0, 0, 0, 0
1985541, 0, 6, 12.6365, 166.305, 6, 12.6225, 164.029, 0, 0, 0, 0, 0
1985550, 0, 6, 12.612, 166.431, 6, 12.2718, 164.155, 0, 0, 0, 0, 0
1985560, 0, 6, 12.6155, 166.553, 6, 12.6155, 164.281, 0, 0, 0, 0, 0
1985570, 0, 6, 12.2859, 166.68, 6, 12.2754, 164.404, 0, 0, 0, 0, 0
1985581, 0, 6, 12.6295, 166.806, 6, 12.6155, 164.527, 0, 0, 0, 0, 0
1985590, 0, 6, 12.612, 166.932, 6, 12.612, 164.653, 0, 0, 0, 0, 0
1985600, 0, 6, 12.6365, 167.058, 6, 12.3104, 164.779, 0, 0, 0, 0, 0
1985610, 0, 6, 12.6049, 167.181, 6, 12.612, 164.902, 0, 0, 0, 0, 0
1985620, 0, 6, 12.6049, 167.307, 6, 12.2508, 165.028, 0, 0, 0, 0, 0
1985631, 0, 6, 12.2754, 167.434, 6, 12.6155, 165.151, 0, 0, 0, 0, 0
1985640, 0, 6, 12.626, 167.56, 6, 12.2789, 165.274, 0, 0, 0, 0, 0
1985650, 0, 6, 12.612, 167.686, 6, 12.6155, 165.4, 0, 0, 0, 0, 0
1985660, 0, 6, 12.6225, 167.809, 6, 12.2754, 165.526, 0, 0, 0, 0, 0
1985671, 0, 6, 12.2859, 167.935, 6, 12.6049, 165.649, 0, 0, 0, 0, 0
1985680, 0, 6, 12.626, 168.061, 6, 12.2859, 165.775, 0, 0, 0, 0, 0
1985690, 0, 6, 12.6155, 168.187, 6, 12.6295, 165.898, 0, 0, 0, 0, 0
1985700, 0, 6, 12.6155, 168.314, 6, 12.2648, 166.024, 0, 0, 0, 0, 0
1985711, 0, 6, 12.6365, 168.436, 6, 12.626, 166.147, 0, 0, 0, 0, 0
1985720, 0, 6, 12.2543, 168.563, 6, 12.2718, 166.273, 0, 0, 0, 0, 0
1985730, 0, 6, 12.626, 168.689, 6, 12.6225, 166.396, 0, 0, 0, 0, 0
1985740, 0, 6, 12.6049, 168.815, 6, 12.612, 166.522, 0, 0, 0, 0, 0
1985751, 0, 6, 12.6225, 168.941, 6, 12.2718, 166.648, 0, 0, 0, 0, 0
1985760, 0, 6, 12.6225, 169.064, 6, 12.612, 166.771, 0, 0, 0, 0, 0
1985770, 0, 6, 12.2894, 169.19, 6, 12.2754, 166.897, 0, 0, 0, 0, 0
1985780, 0, 6, 12.6155, 169.316, 6, 12.626, 167.02, 0, 0, 0, 0, 0
1985790, 0, 6, 12.6155, 169.443, 6, 12.2648, 167.146, 0, 0, 0, 0, 0
1985801, 0, 6, 12.612, 169.569, 6, 12.626, 167.269, 0, 0, 0, 0, 0
1985810, 0, 6, 12.2894, 169.692, 6, 12.2789, 167.395, 0, 0, 0, 0, 0
1985820, 0, 6, 12.6155, 169.818, 6, 12.6225, 167.518, 0, 0, 0, 0, 0
1985830, 0, 6, 12.6049, 169.944, 6, 12.6049, 167.644, 0, 0, 0, 0, 0
1985841, 0, 6, 12.6295, 170.07, 6, 12.2718, 167.767, 0, 0, 0, 0, 0
1985850, 0, 6, 12.6155, 170.196, 6, 12.2789, 167.893, 0, 0, 0, 0, 0
1985860, 0, 6, 12.626, 170.323, 6, 12.626, 168.016, 0, 0, 0, 0, 0
1985870, 0, 6, 12.2718, 170.445, 6, 12.6049, 168.142, 0, 0, 0, 0, 0
1985881, 0, 6, 12.6225, 170.572, 6, 12.2754, 168.268, 0, 0, 0, 0, 0
1985890, 0, 6, 12.626, 170.698, 6, 12.6049, 168.391, 0, 0, 0, 0, 0
1985900, 0, 6, 12.6365, 170.824, 6, 12.3104, 168.517, 0, 0, 0, 0, 0
1985910, 0, 6, 12.6225, 170.95, 6, 12.6225, 168.64, 0, 0, 0, 0, 0
1985921, 0, 6, 12.6049, 171.077, 6, 12.6049, 168.766, 0, 0, 0, 0, 0
1985931, 0, 6, 12.612, 171.199, 6, 12.2648, 168.892, 0, 0, 0, 0, 0
1985940, 0, 6, 12.2754, 171.326, 6, 12.2648, 169.015, 0, 0, 0, 0, 0
1985950, 0, 6, 12.6225, 171.452, 6, 12.6295, 169.141, 0, 0, 0, 0, 0
1985960, 0, 6, 12.612, 171.578, 6, 12.612, 169.264, 0, 0, 0, 0, 0
1985971, 0, 6, 12.612, 171.704, 6, 12.2613, 169.39, 0, 0, 0, 0, 0
1985980, 0, 6, 12.647, 171.83, 6, 12.626, 169.513, 0, 0, 0, 0, 0
1985990, 0, 6, 12.6155, 171.957, 6, 12.2789, 169.639, 0, 0, 0, 0, 0
1986000, 0, 6, 12.612, 172.079, 6, 12.612, 169.762, 0, 0, 0, 0, 0
1986011, 0, 6, 12.2859, 172.206, 6, 12.626, 169.888, 0, 0, 0, 0, 0
1986020, 0, 6, 12.6225, 172.332, 6, 12.2613, 170.011, 0, 0, 0, 0, 0
1986030, 0, 6, 12.6365, 172.458, 6, 12.3034, 170.137, 0, 0, 0, 0, 0
1986040, 0, 6, 12.6155, 172.584, 6, 12.6155, 170.26, 0, 0, 0, 0, 0
1986051, 0, 6, 12.6049, 172.71, 6, 12.612, 170.386, 0, 0, 0, 0, 0
1986060, 0, 6, 12.2718, 172.833, 6, 12.2718, 170.509, 0, 0, 0, 0, 0
1986070, 0, 6, 12.9801, 172.959, 6, 12.6155, 170.635, 0, 0, 0, 0, 0
1986080, 0, 6, 12.2613, 173.086, 6, 12.2754, 170.761, 0, 0, 0, 0, 0
1986091, 0, 6, 12.612, 173.212, 6, 12.612, 170.884, 0, 0, 0, 0, 0
1986101, 0, 6, 12.626, 173.338, 6, 12.2613, 171.006, 0, 0, 0, 0, 0
1986110, 0, 6, 12.6295, 173.464, 6, 12.6225, 171.133, 0, 0, 0, 0, 0
1986120, 0, 6, 12.2754, 173.587, 6, 12.2859, 171.259, 0, 0, 0, 0, 0
1986130, 0, 6, 12.6155, 173.713, 6, 12.2648, 171.382, 0, 0, 0, 0, 0
1986141, 0, 6, 12.6049, 173.839, 6, 12.6225, 171.504, 0, 0, 0, 0, 0
1986150, 0, 6, 12.64, 173.966, 6, 12.6049, 171.631, 0, 0, 0, 0, 0
1986160, 0, 6, 12.6295, 174.092, 6, 12.3104, 171.757, 0, 0, 0, 0, 0
1986170, 0, 6, 12.6014, 174.218, 6, 12.6049, 171.879, 0, 0, 0, 0, 0
1986181, 0, 6, 12.2754, 174.341, 6, 12.2754, 172.006, 0, 0, 0, 0, 0
1986190, 0, 6, 12.612, 174.467, 6, 12.2613, 172.128, 0, 0, 0, 0, 0
1986200, 0, 6, 12.626, 174.593, 6, 12.626, 172.251, 0, 0, 0, 0, 0
1986210, 0, 6, 12.612, 174.716, 6, 12.6049, 172.377, 0, 0, 0, 0, 0
1986221, 0, 6, 12.2789, 174.842, 6, 12.2718, 172.504, 0, 0, 0, 0, 0
1986230, 0, 6, 12.626, 174.968, 6, 12.612, 172.626, 0, 0, 0, 0, 0
1986240, 0, 6, 12.6295, 175.095, 6, 12.3104, 172.753, 0, 0, 0, 0, 0
1986250, 0, 6, 12.612, 175.221, 6, 12.6049, 172.875, 0, 0, 0, 0, 0
1986260, 0, 6, 12.2718, 175.344, 6, 12.2754, 173.001, 0, 0, 0, 0, 0
1986271, 0, 6, 12.6014, 175.47, 6, 12.5944, 173.128, 0, 0, 0, 0, 0
1986280, 0, 6, 12.6365, 175.596, 6, 12.6155, 173.25, 0, 0, 0, 0, 0
1986290, 0, 6, 12.6225, 175.719, 6, 12.2964, 173.373, 0, 0, 0, 0, 0
1986300, 0, 6, 12.2718, 175.845, 6, 12.6049, 173.499, 0, 0, 0, 0, 0
1986311, 0, 6, 12.6155, 175.971, 6, 12.2648, 173.626, 0, 0, 0, 0, 0
1986320, 0, 6, 12.64, 176.097, 6, 12.6365, 173.748, 0, 0, 0, 0, 0
1986330, 0, 6, 12.6155, 176.224, 6, 12.2859, 173.875, 0, 0, 0, 0, 0
1986340, 0, 6, 12.6155, 176.35, 6, 12.612, 173.997, 0, 0, 0, 0, 0
1986351, 0, 6, 12.6225, 176.473, 6, 12.2754, 174.123, 0, 0, 0, 0, 0
1986360, 0, 6, 12.2613, 176.599, 6, 12.5944, 174.246, 0, 0, 0, 0, 0
1986370, 0, 6, 12.626, 176.725, 6, 12.2894, 174.372, 0, 0, 0, 0, 0
1986380, 0, 6, 12.626, 176.851, 6, 12.6225, 174.495, 0, 0, 0, 0, 0
1986391, 0, 6, 12.6049, 176.974, 6, 12.612, 174.621, 0, 0, 0, 0, 0
1986400, 0, 6, 12.612, 177.1, 6, 12.2543, 174.748, 0, 0, 0, 0, 0
1986410, 0, 6, 12.3034, 177.227, 6, 12.626, 174.87, 0, 0, 0, 0, 0
1986420, 0, 6, 12.6155, 177.353, 6, 12.2859, 174.997, 0, 0, 0, 0, 0
1986430, 0, 6, 12.6155, 177.479, 6, 12.612, 175.119, 0, 0, 0, 0, 0
1986441, 0, 6, 12.6049, 177.605, 6, 12.2754, 175.245, 0, 0, 0, 0, 0
1986450, 0, 6, 12.64, 177.731, 6, 12.6225, 175.368, 0, 0, 0, 0, 0
1986460, 0, 6, 12.6225, 177.858, 6, 12.2894, 175.494, 0, 0, 0, 0, 0
1986470, 0, 6, 12.626, 177.98, 6, 12.6225, 175.617, 0, 0, 0, 0, 0
1986481, 0, 6, 12.5944, 178.107, 6, 12.2508, 175.743, 0, 0, 0, 0, 0
1986490, 0, 6, 12.2754, 178.233, 6, 12.612, 175.866, 0, 0, 0, 0, 0
1986500, 0, 6, 12.626, 178.359, 6, 12.2894, 175.992, 0, 0, 0, 0, 0
1986510, 0, 6, 12.626, 178.485, 6, 12.6225, 176.115, 0, 0, 0, 0, 0
1986521, 0, 6, 12.6049, 178.611, 6, 12.6049, 176.241, 0, 0, 0, 0, 0
1986530, 0, 6, 12.6225, 178.734, 6, 12.2648, 176.364, 0, 0, 0, 0, 0
1986540, 0, 6, 12.6295, 178.86, 6, 12.626, 176.49, 0, 0, 0, 0, 0
1986550, 0, 6, 12.2859, 178.987, 6, 12.2859, 176.616, 0, 0, 0, 0, 0
1986561, 0, 6, 12.626, 179.113, 6, 12.626, 176.739, 0, 0, 0, 0, 0
1986571, 0, 6, 12.5909, 179.239, 6, 12.5909, 176.865, 0, 0, 0, 0, 0
1986580, 0, 6, 12.64, 179.365, 6, 12.2859, 176.988, 0, 0, 0, 0, 0
1986590, 0, 6, 12.626, 179.492, 6, 12.2964, 177.114, 0, 0, 0, 0, 0
1986600, 0, 6, 12.612, 179.618, 6, 12.6049, 177.237, 0, 0, 0, 0, 0
1986611, 0, 6, 12.6225, 179.74, 6, 12.2648, 177.36, 0, 0, 0, 0, 0
1986620, 0, 6, 12.2754, 179.867, 6, 12.2754, 177.486, 0, 0, 0, 0, 0
1986630, 0, 6, 12.612, 179.993, 6, 12.6225, 177.612, 0, 0, 0, 0, 0
1986640, 0, 6, 12.612, 180.119, 6, 12.6049, 177.735, 0, 0, 0, 0, 0
1986651, 0, 6, 12.6225, 180.245, 6, 12.2754, 177.861, 0, 0, 0, 0, 0
1986660, 0, 6, 12.2859, 180.368, 6, 12.6049, 177.984, 0, 0, 0, 0, 0
1986670, 0, 6, 12.626, 180.494, 6, 12.2894, 178.107, 0, 0, 0, 0, 0
1986680, 0, 6, 12.612, 180.621, 6, 12.612, 178.233, 0, 0, 0, 0, 0
1986691, 0, 6, 12.6225, 180.747, 6, 12.2859, 178.359, 0, 0, 0, 0, 0
1986700, 0, 6, 12.6295, 180.869, 6, 12.2754, 178.482, 0, 0, 0, 0, 0
1986710, 0, 6, 12.2648, 180.996, 6, 12.6155, 178.608, 0, 0, 0, 0, 0
1986720, 0, 6, 12.6049, 181.122, 6, 12.6049, 178.731, 0, 0, 0, 0, 0
1986731, 0, 6, 12.6155, 181.248, 6, 12.2718, 178.857, 0, 0, 0, 0, 0
1986741, 0, 6, 12.6155, 181.374, 6, 12.6155, 178.98, 0, 0, 0, 0, 0
1986750, 0, 6, 12.2999, 181.497, 6, 12.2789, 179.106, 0, 0, 0, 0, 0
1986760, 0, 6, 12.6295, 181.623, 6, 12.6295, 179.229, 0, 0, 0, 0, 0
1986770, 0, 6, 12.6014, 181.75, 6, 12.2718, 179.355, 0, 0, 0, 0, 0
1986781, 0, 6, 12.612, 181.876, 6, 12.612, 179.478, 0, 0, 0, 0, 0
1986790, 0, 6, 12.2894, 181.998, 6, 12.2789, 179.604, 0, 0, 0, 0, 0
1986800, 0, 6, 12.612, 182.125, 6, 12.6225, 179.73, 0, 0, 0, 0, 0
1986810, 0, 6, 12.612, 182.251, 6, 12.612, 179.853, 0, 0, 0, 0, 0
1986821, 0, 6, 12.6295, 182.374, 6, 12.2648, 179.975, 0, 0, 0, 0, 0
1986830, 0, 6, 12.612, 182.5, 6, 12.612, 180.102, 0, 0, 0, 0, 0
