QGPIORecord, QRC v6.1.0, 20-12-2023 @ 20:58:28, Windows 10 Version 2009, 10.0.22621, x86_64,,,,,,,
Time, ValueIn0, y, x, P, L , nu, S, ValueIn7, ValueIn8, ValueIn9, ValueIn10, ValueIn11
113411,-0.25,0.24683,-0.244756,0.000807922,-0.990195,-0.00449057,0.000815922,0,0,0,0,0
113421,-0.25,0.249098,-0.246874,0.000807922,-0.990195,0.00207441,0.000815922,0,0,0,0,0
113431,-0.25,0.256173,-0.249095,0.000807922,-0.990195,0.00222479,0.000815922,0,0,0,0,0
113441,-0.25,0.258625,-0.255981,0.000807922,-0.990195,0.00707763,0.000815922,0,0,0,0,0
113451,-0.25,0.256173,-0.258427,0.000807922,-0.990195,0.00264388,0.000815922,0,0,0,0,0
113461,-0.25,0.24683,-0.256071,0.000807922,-0.990195,-0.00225449,0.000815922,0,0,0,0,0
113471,-0.25,0.249098,-0.246982,0.000807922,-0.990195,-0.00924076,0.000815922,0,0,0,0,0
113481,-0.25,0.249098,-0.249096,0.000807922,-0.990195,0.00211607,0.000815922,0,0,0,0,0
113490,-0.25,0.256173,-0.249116,0.000807922,-0.990195,2.29E-01,0.000815922,0,0,0,0,0
113501,-0.25,0.256173,-0.255981,0.000807922,-0.990195,0.00705628,0.000815922,0,0,0,0,0
113511,-0.25,0.24683,-0.256047,0.000807922,-0.990195,0.000191242,0.000815922,0,0,0,0,0
113521,-0.25,0.249098,-0.246982,0.000807922,-0.990195,-0.00921725,0.000815922,0,0,0,0,0
113530,-0.25,0.242421,-0.249096,0.000807922,-0.990195,0.00211629,0.000815922,0,0,0,0,0
113541,-0.25,0.24683,-0.242637,0.000807922,-0.990195,-0.00667527,0.000815922,0,0,0,0,0
113551,-0.25,0.249098,-0.246853,0.000807922,-0.990195,0.0041936,0.000815922,0,0,0,0,0
113561,-0.25,0.249098,-0.249095,0.000807922,-0.990195,0.00224514,0.000815922,0,0,0,0,0
113570,-0.25,0.258625,-0.249116,0.000807922,-0.990195,3.53E-01,0.000815922,0,0,0,0,0
113581,-0.25,0.258625,-0.258361,0.000807922,-0.990195,0.00950868,0.000815922,0,0,0,0,0
113591,-0.25,0.244605,-0.25845,0.000807922,-0.990195,0.00026387,0.000815922,0,0,0,0,0
113601,-0.25,0.24683,-0.244846,0.000807922,-0.990195,-0.0138454,0.000815922,0,0,0,0,0
113611,-0.25,0.244605,-0.246874,0.000807922,-0.990195,0.00198452,0.000815922,0,0,0,0,0
113620,-0.25,0.24683,-0.244734,0.000807922,-0.990195,-0.00226979,0.000815922,0,0,0,0,0
113631,-0.25,0.24683,-0.246873,0.000807922,-0.990195,0.00209573,0.000815922,0,0,0,0,0
113641,-0.25,0.249098,-0.246894,0.000807922,-0.990195,-4.33E+00,0.000815922,0,0,0,0,0
113651,-0.25,0.24683,-0.249095,0.000807922,-0.990195,0.00220445,0.000815922,0,0,0,0,0
113660,-0.25,0.249098,-0.246915,0.000807922,-0.990195,-0.0022651,0.000815922,0,0,0,0,0
113671,-0.25,0.24683,-0.249095,0.000807922,-0.990195,0.00218309,0.000815922,0,0,0,0,0
113681,-0.25,0.24683,-0.246915,0.000807922,-0.990195,-0.00226532,0.000815922,0,0,0,0,0
113691,-0.25,0.24683,-0.246894,0.000807922,-0.990195,-8.52E-01,0.000815922,0,0,0,0,0
113700,-0.25,0.256173,-0.246894,0.000807922,-0.990195,-6.42E+00,0.000815922,0,0,0,0,0
113711,-0.25,0.24683,-0.25596,0.000807922,-0.990195,0.00927852,0.000815922,0,0,0,0,0
113721,-0.25,0.249098,-0.246981,0.000807922,-0.990195,-0.00912993,0.000815922,0,0,0,0,0
113731,-0.25,0.24683,-0.249096,0.000807922,-0.990195,0.00211714,0.000815922,0,0,0,0,0
113740,-0.25,0.249098,-0.246915,0.000807922,-0.990195,-0.00226595,0.000815922,0,0,0,0,0
113751,-0.25,0.249098,-0.249095,0.000807922,-0.990195,0.00218308,0.000815922,0,0,0,0,0
113761,-0.25,0.258625,-0.249116,0.000807922,-0.990195,2.94E-01,0.000815922,0,0,0,0,0
113771,-0.25,0.258625,-0.258361,0.000807922,-0.990195,0.00950868,0.000815922,0,0,0,0,0
113781,-0.25,0.256173,-0.25845,0.000807922,-0.990195,0.00026387,0.000815922,0,0,0,0,0
113790,-0.25,0.249098,-0.256071,0.000807922,-0.990195,-0.00227737,0.000815922,0,0,0,0,0
113801,-0.25,0.24683,-0.249183,0.000807922,-0.990195,-0.00697272,0.000815922,0,0,0,0,0
113811,-0.25,0.24683,-0.246916,0.000807922,-0.990195,-0.00235328,0.000815922,0,0,0,0,0
113821,-0.25,0.249098,-0.246894,0.000807922,-0.990195,-8.60E+00,0.000815922,0,0,0,0,0
113830,-0.25,0.244605,-0.249095,0.000807922,-0.990195,0.00220403,0.000815922,0,0,0,0,0
113841,-0.25,0.249098,-0.244756,0.000807922,-0.990195,-0.00449057,0.000815922,0,0,0,0,0
113851,-0.25,0.249098,-0.249075,0.000807922,-0.990195,0.00434266,0.000815922,0,0,0,0,0
113861,-0.25,0.249098,-0.249116,0.000807922,-0.990195,2.37E+00,0.000815922,0,0,0,0,0
113870,-0.25,0.256173,-0.249117,0.000807922,-0.990195,-1.78E-01,0.000815922,0,0,0,0,0
113881,-0.25,0.258625,-0.255981,0.000807922,-0.990195,0.00705607,0.000815922,0,0,0,0,0
113891,-0.25,0.24683,-0.258427,0.000807922,-0.990195,0.00264364,0.000815922,0,0,0,0,0
113901,-0.25,0.24683,-0.247005,0.000807922,-0.990195,-0.011597,0.000815922,0,0,0,0,0
113910,-0.25,0.244605,-0.246895,0.000807922,-0.990195,-0.000174835,0.000815922,0,0,0,0,0
113921,-0.25,0.24683,-0.244735,0.000807922,-0.990195,-0.00229053,0.000815922,0,0,0,0,0
113931,-0.25,0.24683,-0.246873,0.000807922,-0.990195,0.00209555,0.000815922,0,0,0,0,0
113941,-0.25,0.249098,-0.246894,0.000807922,-0.990195,-4.33E+00,0.000815922,0,0,0,0,0
113951,-0.25,0.24683,-0.249095,0.000807922,-0.990195,0.00220445,0.000815922,0,0,0,0,0
113960,-0.25,0.24683,-0.246915,0.000807922,-0.990195,-0.0022651,0.000815922,0,0,0,0,0
113971,-0.25,0.249098,-0.246894,0.000807922,-0.990195,-8.52E+00,0.000815922,0,0,0,0,0
113981,-0.25,0.24683,-0.249095,0.000807922,-0.990195,0.00220405,0.000815922,0,0,0,0,0
113991,-0.25,0.24683,-0.246915,0.000807922,-0.990195,-0.00226511,0.000815922,0,0,0,0,0
114000,-0.25,0.256173,-0.246894,0.000807922,-0.990195,-8.52E+00,0.000815922,0,0,0,0,0
114011,-0.25,0.24683,-0.25596,0.000807922,-0.990195,0.00927833,0.000815922,0,0,0,0,0
114021,-0.25,0.249098,-0.246981,0.000807922,-0.990195,-0.00912993,0.000815922,0,0,0,0,0
114031,-0.25,0.24683,-0.249096,0.000807922,-0.990195,0.00211714,0.000815922,0,0,0,0,0
114040,-0.25,0.249098,-0.246915,0.000807922,-0.990195,-0.00226595,0.000815922,0,0,0,0,0
114051,-0.25,0.258625,-0.249095,0.000807922,-0.990195,0.00218308,0.000815922,0,0,0,0,0
114061,-0.25,0.24683,-0.258361,0.000807922,-0.990195,0.00952962,0.000815922,0,0,0,0,0
114071,-0.25,0.251411,-0.247004,0.000807922,-0.990195,-0.0115309,0.000815922,0,0,0,0,0
114081,-0.25,0.258625,-0.25134,0.000807922,-0.990195,0.00440635,0.000815922,0,0,0,0,0
114091,-0.25,0.249098,-0.258383,0.000807922,-0.990195,0.00728497,0.000815922,0,0,0,0,0
114101,-0.25,0.24683,-0.249206,0.000807922,-0.990195,-0.00928418,0.000815922,0,0,0,0,0
114111,-0.25,0.256173,-0.246916,0.000807922,-0.990195,-0.0023755,0.000815922,0,0,0,0,0
114121,-0.25,0.244605,-0.25596,0.000807922,-0.990195,0.00925632,0.000815922,0,0,0,0,0
114130,-0.25,0.24683,-0.244822,0.000807922,-0.990195,-0.0113556,0.000815922,0,0,0,0,0
114141,-0.25,0.24683,-0.246874,0.000807922,-0.990195,0.00200844,0.000815922,0,0,0,0,0
114151,-0.25,0.249098,-0.246894,0.000807922,-0.990195,-4.41E+00,0.000815922,0,0,0,0,0
114161,-0.25,0.249098,-0.249095,0.000807922,-0.990195,0.00220443,0.000815922,0,0,0,0,0
114170,-0.25,0.258625,-0.249116,0.000807922,-0.990195,3.16E-01,0.000815922,0,0,0,0,0
114181,-0.25,0.258625,-0.258361,0.000807922,-0.990195,0.00950868,0.000815922,0,0,0,0,0
114191,-0.25,0.24683,-0.25845,0.000807922,-0.990195,0.00026387,0.000815922,0,0,0,0,0
114201,-0.25,0.258625,-0.247005,0.000807922,-0.990195,-0.0116199,0.000815922,0,0,0,0,0
114210,-0.25,0.258625,-0.258341,0.000807922,-0.990195,0.0116199,0.000815922,0,0,0,0,0
114221,-0.25,0.256173,-0.25845,0.000807922,-0.990195,0.000284165,0.000815922,0,0,0,0,0
114231,-0.25,0.256173,-0.256071,0.000807922,-0.990195,-0.0022772,0.000815922,0,0,0,0,0
114241,-0.25,0.24683,-0.256048,0.000807922,-0.990195,0.000101566,0.000815922,0,0,0,0,0
114251,-0.25,0.256173,-0.246982,0.000807922,-0.990195,-0.00921811,0.000815922,0,0,0,0,0
114260,-0.25,0.256173,-0.255961,0.000807922,-0.990195,0.00919057,0.000815922,0,0,0,0,0
114271,-0.25,0.258625,-0.256047,0.000807922,-0.990195,0.000211775,0.000815922,0,0,0,0,0
114281,-0.25,0.256173,-0.258428,0.000807922,-0.990195,0.0025779,0.000815922,0,0,0,0,0
114291,-0.25,0.253768,-0.256071,0.000807922,-0.990195,-0.00225514,0.000815922,0,0,0,0,0
114300,-0.25,0.24683,-0.253715,0.000807922,-0.990195,-0.00230256,0.000815922,0,0,0,0,0
114311,-0.25,0.244605,-0.24696,0.000807922,-0.990195,-0.00688498,0.000815922,0,0,0,0,0
114321,-0.25,0.249098,-0.244735,0.000807922,-0.990195,-0.00235501,0.000815922,0,0,0,0,0
114331,-0.25,0.24683,-0.249075,0.000807922,-0.990195,0.00436318,0.000815922,0,0,0,0,0
114340,-0.25,0.24683,-0.246915,0.000807922,-0.990195,-0.00224437,0.000815922,0,0,0,0,0
114351,-0.25,0.249098,-0.246894,0.000807922,-0.990195,-8.50E+00,0.000815922,0,0,0,0,0
114361,-0.25,0.24683,-0.249095,0.000807922,-0.990195,0.00220405,0.000815922,0,0,0,0,0
114371,-0.25,0.244605,-0.246915,0.000807922,-0.990195,-0.00226511,0.000815922,0,0,0,0,0
114380,-0.25,0.249098,-0.244735,0.000807922,-0.990195,-0.00231062,0.000815922,0,0,0,0,0
114391,-0.25,0.24683,-0.249075,0.000807922,-0.990195,0.00436361,0.000815922,0,0,0,0,0
114401,-0.25,0.249098,-0.246915,0.000807922,-0.990195,-0.00224437,0.000815922,0,0,0,0,0
114411,-0.25,0.24683,-0.249095,0.000807922,-0.990195,0.00218329,0.000815922,0,0,0,0,0
114421,-0.25,0.258625,-0.246915,0.000807922,-0.990195,-0.0022653,0.000815922,0,0,0,0,0
114430,-0.25,0.258625,-0.25834,0.000807922,-0.990195,0.0117098,0.000815922,0,0,0,0,0
114441,-0.25,0.24683,-0.25845,0.000807922,-0.990195,0.000285,0.000815922,0,0,0,0,0
114451,-0.25,0.249098,-0.247005,0.000807922,-0.990195,-0.0116197,0.000815922,0,0,0,0,0
114461,-0.25,0.258625,-0.249096,0.000807922,-0.990195,0.0020932,0.000815922,0,0,0,0,0
114470,-0.25,0.24683,-0.258361,0.000807922,-0.990195,0.00952876,0.000815922,0,0,0,0,0
114481,-0.25,0.24683,-0.247004,0.000807922,-0.990195,-0.0115309,0.000815922,0,0,0,0,0
114491,-0.25,0.24683,-0.246895,0.000807922,-0.990195,-0.000174195,0.000815922,0,0,0,0,0
114501,-0.25,0.249098,-0.246894,0.000807922,-0.990195,-6.51E+00,0.000815922,0,0,0,0,0
114510,-0.25,0.24683,-0.249095,0.000807922,-0.990195,0.00220422,0.000815922,0,0,0,0,0
114521,-0.25,0.249098,-0.246915,0.000807922,-0.990195,-0.00226511,0.000815922,0,0,0,0,0
114531,-0.25,0.249098,-0.249095,0.000807922,-0.990195,0.00218309,0.000815922,0,0,0,0,0
114541,-0.25,0.249098,-0.249116,0.000807922,-0.990195,2.94E-01,0.000815922,0,0,0,0,0
114550,-0.25,0.249098,-0.249117,0.000807922,-0.990195,-1.80E+00,0.000815922,0,0,0,0,0
114561,-0.25,0.249098,-0.249117,0.000807922,-0.990195,-1.82E+00,0.000815922,0,0,0,0,0
114571,-0.25,0.249098,-0.249117,0.000807922,-0.990195,-1.82E+00,0.000815922,0,0,0,0,0
114581,-0.25,0.24683,-0.249117,0.000807922,-0.990195,-1.82E+00,0.000815922,0,0,0,0,0
114591,-0.25,0.249098,-0.246916,0.000807922,-0.990195,-0.00228646,0.000815922,0,0,0,0,0
114600,-0.25,0.24683,-0.249095,0.000807922,-0.990195,0.0021829,0.000815922,0,0,0,0,0
114611,-0.25,0.24683,-0.246915,0.000807922,-0.990195,-0.00226532,0.000815922,0,0,0,0,0
114621,-0.25,0.249098,-0.246894,0.000807922,-0.990195,-8.52E-01,0.000815922,0,0,0,0,0
114631,-0.25,0.249098,-0.249095,0.000807922,-0.990195,0.00220405,0.000815922,0,0,0,0,0
114640,-0.25,0.249098,-0.249116,0.000807922,-0.990195,3.14E-01,0.000815922,0,0,0,0,0
114651,-0.25,0.24683,-0.249117,0.000807922,-0.990195,-1.80E+00,0.000815922,0,0,0,0,0
114661,-0.25,0.24683,-0.246916,0.000807922,-0.990195,-0.00228646,0.000815922,0,0,0,0,0
114671,-0.25,0.244605,-0.246894,0.000807922,-0.990195,-8.54E+00,0.000815922,0,0,0,0,0
114680,-0.25,0.251411,-0.244735,0.000807922,-0.990195,-0.00228967,0.000815922,0,0,0,0,0
114691,-0.25,0.24683,-0.251318,0.000807922,-0.990195,0.00667609,0.000815922,0,0,0,0,0
114701,-0.25,0.249098,-0.246937,0.000807922,-0.990195,-0.00448819,0.000815922,0,0,0,0,0
114711,-0.25,0.24683,-0.249096,0.000807922,-0.990195,0.00216174,0.000815922,0,0,0,0,0
114721,-0.25,0.24683,-0.246915,0.000807922,-0.990195,-0.00226553,0.000815922,0,0,0,0,0
114731,-0.25,0.249098,-0.246894,0.000807922,-0.990195,-8.52E-01,0.000815922,0,0,0,0,0
114741,-0.25,0.258625,-0.249095,0.000807922,-0.990195,0.00220405,0.000815922,0,0,0,0,0
114751,-0.25,0.261127,-0.258361,0.000807922,-0.990195,0.00952983,0.000815922,0,0,0,0,0
114761,-0.25,0.249098,-0.260878,0.000807922,-0.990195,0.00276601,0.000815922,0,0,0,0,0
114770,-0.25,0.24683,-0.24923,0.000807922,-0.990195,-0.0117795,0.000815922,0,0,0,0,0
114781,-0.25,0.249098,-0.246917,0.000807922,-0.990195,-0.00239947,0.000815922,0,0,0,0,0
114791,-0.25,0.24683,-0.249095,0.000807922,-0.990195,0.0021818,0.000815922,0,0,0,0,0
114801,-0.25,0.249098,-0.246915,0.000807922,-0.990195,-0.00226532,0.000815922,0,0,0,0,0
114810,-0.25,0.24683,-0.249095,0.000807922,-0.990195,0.00218308,0.000815922,0,0,0,0,0
114821,-0.25,0.24683,-0.246915,0.000807922,-0.990195,-0.00226532,0.000815922,0,0,0,0,0
114831,-0.25,0.249098,-0.246894,0.000807922,-0.990195,-8.52E-01,0.000815922,0,0,0,0,0
114841,-0.25,0.249098,-0.249095,0.000807922,-0.990195,0.00220405,0.000815922,0,0,0,0,0
114850,-0.25,0.24683,-0.249116,0.000807922,-0.990195,3.14E-01,0.000815922,0,0,0,0,0
114861,-0.25,0.249098,-0.246916,0.000807922,-0.990195,-0.00228626,0.000815922,0,0,0,0,0
114871,-0.25,0.24683,-0.249095,0.000807922,-0.990195,0.0021829,0.000815922,0,0,0,0,0
114881,-0.25,0.24683,-0.246915,0.000807922,-0.990195,-0.00226532,0.000815922,0,0,0,0,0
114891,-0.25,0.249098,-0.246894,0.000807922,-0.990195,-8.52E-01,0.000815922,0,0,0,0,0
114900,-0.25,0.24683,-0.249095,0.000807922,-0.990195,0.00220405,0.000815922,0,0,0,0,0
114911,-0.25,0.258625,-0.246915,0.000807922,-0.990195,-0.00226511,0.000815922,0,0,0,0,0
114921,-0.25,0.258625,-0.25834,0.000807922,-0.990195,0.0117098,0.000815922,0,0,0,0,0
114931,-0.25,0.249098,-0.25845,0.000807922,-0.990195,0.000285,0.000815922,0,0,0,0,0
114940,-0.25,0.249098,-0.249206,0.000807922,-0.990195,-0.00935145,0.000815922,0,0,0,0,0
114951,-0.25,0.249098,-0.249117,0.000807922,-0.990195,-0.000107884,0.000815922,0,0,0,0,0
114961,-0.25,0.256173,-0.249117,0.000807922,-0.990195,-1.91E+00,0.000815922,0,0,0,0,0
114971,-0.25,0.253768,-0.255981,0.000807922,-0.990195,0.00705606,0.000815922,0,0,0,0,0
114980,-0.25,0.258625,-0.253714,0.000807922,-0.990195,-0.00221309,0.000815922,0,0,0,0,0
114991,-0.25,0.24683,-0.258405,0.000807922,-0.990195,0.00491083,0.000815922,0,0,0,0,0
115001,-0.25,0.249098,-0.247005,0.000807922,-0.990195,-0.0115752,0.000815922,0,0,0,0,0
115011,-0.25,0.256173,-0.249096,0.000807922,-0.990195,0.00209364,0.000815922,0,0,0,0,0
115020,-0.25,0.24683,-0.255981,0.000807922,-0.990195,0.00707637,0.000815922,0,0,0,0,0
115031,-0.25,0.249098,-0.246981,0.000807922,-0.990195,-0.00915109,0.000815922,0,0,0,0,0
115041,-0.25,0.24683,-0.249096,0.000807922,-0.990195,0.00211693,0.000815922,0,0,0,0,0
115051,-0.25,0.244605,-0.246915,0.000807922,-0.990195,-0.00226595,0.000815922,0,0,0,0,0
115061,-0.25,0.249098,-0.244735,0.000807922,-0.990195,-0.00231063,0.000815922,0,0,0,0,0
115070,-0.25,0.24683,-0.249075,0.000807922,-0.990195,0.00436361,0.000815922,0,0,0,0,0
115081,-0.25,0.249098,-0.246915,0.000807922,-0.990195,-0.00224437,0.000815922,0,0,0,0,0
115091,-0.25,0.249098,-0.249095,0.000807922,-0.990195,0.00218329,0.000815922,0,0,0,0,0
115101,-0.25,0.24683,-0.249116,0.000807922,-0.990195,2.95E-01,0.000815922,0,0,0,0,0
115110,-0.25,0.249098,-0.246916,0.000807922,-0.990195,-0.00228626,0.000815922,0,0,0,0,0
115121,-0.25,0.24683,-0.249095,0.000807922,-0.990195,0.0021829,0.000815922,0,0,0,0,0
115131,-0.25,0.24683,-0.246915,0.000807922,-0.990195,-0.00226532,0.000815922,0,0,0,0,0
115141,-0.25,0.249098,-0.246894,0.000807922,-0.990195,-8.52E-01,0.000815922,0,0,0,0,0
115150,-0.25,0.24683,-0.249095,0.000807922,-0.990195,0.00220405,0.000815922,0,0,0,0,0
115161,-0.25,0.249098,-0.246915,0.000807922,-0.990195,-0.00226511,0.000815922,0,0,0,0,0
115171,-0.25,0.24683,-0.249095,0.000807922,-0.990195,0.00218309,0.000815922,0,0,0,0,0
115181,-0.25,0.24683,-0.246915,0.000807922,-0.990195,-0.00226532,0.000815922,0,0,0,0,0
115191,-0.25,0.244605,-0.246894,0.000807922,-0.990195,-8.52E-01,0.000815922,0,0,0,0,0
115201,-0.25,0.249098,-0.244735,0.000807922,-0.990195,-0.00228967,0.000815922,0,0,0,0,0
115211,-0.25,0.249098,-0.249075,0.000807922,-0.990195,0.00436381,0.000815922,0,0,0,0,0
115221,-0.25,0.249098,-0.249116,0.000807922,-0.990195,2.39E+00,0.000815922,0,0,0,0,0
115231,-0.25,0.258625,-0.249117,0.000807922,-0.990195,-1.78E-01,0.000815922,0,0,0,0,0
115240,-0.25,0.258625,-0.258361,0.000807922,-0.990195,0.00950848,0.000815922,0,0,0,0,0
115251,-0.25,0.256173,-0.25845,0.000807922,-0.990195,0.00026387,0.000815922,0,0,0,0,0
115261,-0.25,0.24683,-0.256071,0.000807922,-0.990195,-0.00227737,0.000815922,0,0,0,0,0
115271,-0.25,0.249098,-0.246982,0.000807922,-0.990195,-0.00924097,0.000815922,0,0,0,0,0
115280,-0.25,0.24683,-0.249096,0.000807922,-0.990195,0.00211605,0.000815922,0,0,0,0,0
115291,-0.25,0.24683,-0.246915,0.000807922,-0.990195,-0.00226596,0.000815922,0,0,0,0,0
115301,-0.25,0.249098,-0.246894,0.000807922,-0.990195,-8.52E-01,0.000815922,0,0,0,0,0
115311,-0.25,0.249098,-0.249095,0.000807922,-0.990195,0.00220405,0.000815922,0,0,0,0,0
115320,-0.25,0.249098,-0.249116,0.000807922,-0.990195,3.14E-01,0.000815922,0,0,0,0,0
115331,-0.25,0.249098,-0.249117,0.000807922,-0.990195,-1.80E+00,0.000815922,0,0,0,0,0
115341,-0.25,0.258625,-0.249117,0.000807922,-0.990195,-1.82E+00,0.000815922,0,0,0,0,0
115351,-0.25,0.256173,-0.258361,0.000807922,-0.990195,0.00950848,0.000815922,0,0,0,0,0
115361,-0.25,0.258625,-0.25607,0.000807922,-0.990195,-0.00218853,0.000815922,0,0,0,0,0
115371,-0.25,0.258625,-0.258428,0.000807922,-0.990195,0.00255483,0.000815922,0,0,0,0,0
115381,-0.25,0.258625,-0.258451,0.000807922,-0.990195,0.000197053,0.000815922,0,0,0,0,0
115391,-0.25,0.249098,-0.258451,0.000807922,-0.990195,0.000174403,0.000815922,0,0,0,0,0
115401,-0.25,0.256173,-0.249206,0.000807922,-0.990195,-0.00935252,0.000815922,0,0,0,0,0
115410,-0.25,0.256173,-0.255982,0.000807922,-0.990195,0.00696638,0.000815922,0,0,0,0,0
115421,-0.25,0.24683,-0.256047,0.000807922,-0.990195,0.000190407,0.000815922,0,0,0,0,0
115431,-0.25,0.24683,-0.246982,0.000807922,-0.990195,-0.00921725,0.000815922,0,0,0,0,0
115441,-0.25,0.249098,-0.246895,0.000807922,-0.990195,-0.000151962,0.000815922,0,0,0,0,0
115450,-0.25,0.249098,-0.249095,0.000807922,-0.990195,0.00220339,0.000815922,0,0,0,0,0
115461,-0.25,0.24683,-0.249116,0.000807922,-0.990195,3.14E-01,0.000815922,0,0,0,0,0
115471,-0.25,0.24683,-0.246916,0.000807922,-0.990195,-0.00228626,0.000815922,0,0,0,0,0
115481,-0.25,0.24683,-0.246894,0.000807922,-0.990195,-8.54E+00,0.000815922,0,0,0,0,0
115490,-0.25,0.24683,-0.246894,0.000807922,-0.990195,-6.42E+00,0.000815922,0,0,0,0,0
115501,-0.25,0.24683,-0.246894,0.000807922,-0.990195,-6.40E+00,0.000815922,0,0,0,0,0
115511,-0.25,0.249098,-0.246894,0.000807922,-0.990195,-6.40E+00,0.000815922,0,0,0,0,0
115521,-0.25,0.249098,-0.249095,0.000807922,-0.990195,0.00220424,0.000815922,0,0,0,0,0
115531,-0.25,0.24683,-0.249116,0.000807922,-0.990195,3.14E-01,0.000815922,0,0,0,0,0
115540,-0.25,0.244605,-0.246916,0.000807922,-0.990195,-0.00228626,0.000815922,0,0,0,0,0
115551,-0.25,0.258625,-0.244735,0.000807922,-0.990195,-0.00231081,0.000815922,0,0,0,0,0
115561,-0.25,0.258625,-0.258319,0.000807922,-0.990195,0.0138903,0.000815922,0,0,0,0,0
115571,-0.25,0.258625,-0.25845,0.000807922,-0.990195,0.00030598,0.000815922,0,0,0,0,0
115580,-0.25,0.244605,-0.258451,0.000807922,-0.990195,0.000175446,0.000815922,0,0,0,0,0
115591,-0.25,0.24683,-0.244846,0.000807922,-0.990195,-0.0138462,0.000815922,0,0,0,0,0
115601,-0.25,0.24683,-0.246874,0.000807922,-0.990195,0.00198451,0.000815922,0,0,0,0,0
115611,-0.25,0.258625,-0.246894,0.000807922,-0.990195,-4.43E-01,0.000815922,0,0,0,0,0
115620,-0.25,0.258625,-0.25834,0.000807922,-0.990195,0.0117311,0.000815922,0,0,0,0,0
115631,-0.25,0.24683,-0.25845,0.000807922,-0.990195,0.000285238,0.000815922,0,0,0,0,0
115641,-0.25,0.24683,-0.247005,0.000807922,-0.990195,-0.0116197,0.000815922,0,0,0,0,0
115651,-0.25,0.244605,-0.246895,0.000807922,-0.990195,-0.000175059,0.000815922,0,0,0,0,0
115661,-0.25,0.249098,-0.244735,0.000807922,-0.990195,-0.00229053,0.000815922,0,0,0,0,0
115671,-0.25,0.24683,-0.249075,0.000807922,-0.990195,0.00436381,0.000815922,0,0,0,0,0
115681,-0.25,0.24683,-0.246915,0.000807922,-0.990195,-0.00224437,0.000815922,0,0,0,0,0
115691,-0.25,0.249098,-0.246894,0.000807922,-0.990195,-8.50E+00,0.000815922,0,0,0,0,0
115701,-0.25,0.24683,-0.249095,0.000807922,-0.990195,0.00220405,0.000815922,0,0,0,0,0
115710,-0.25,0.24683,-0.246915,0.000807922,-0.990195,-0.00226511,0.000815922,0,0,0,0,0
115721,-0.25,0.24683,-0.246894,0.000807922,-0.990195,-8.52E+00,0.000815922,0,0,0,0,0
115731,-0.25,0.24683,-0.246894,0.000807922,-0.990195,-6.42E+00,0.000815922,0,0,0,0,0
115741,-0.25,0.249098,-0.246894,0.000807922,-0.990195,-6.40E+00,0.000815922,0,0,0,0,0
115750,-0.25,0.24683,-0.249095,0.000807922,-0.990195,0.00220424,0.000815922,0,0,0,0,0
115761,-0.25,0.24683,-0.246915,0.000807922,-0.990195,-0.00226511,0.000815922,0,0,0,0,0
115771,-0.25,0.256173,-0.246894,0.000807922,-0.990195,-8.52E+00,0.000815922,0,0,0,0,0
115781,-0.25,0.24683,-0.25596,0.000807922,-0.990195,0.00927833,0.000815922,0,0,0,0,0
115790,-0.25,0.249098,-0.246981,0.000807922,-0.990195,-0.00912993,0.000815922,0,0,0,0,0
115801,-0.25,0.24683,-0.249096,0.000807922,-0.990195,0.00211714,0.000815922,0,0,0,0,0
115811,-0.25,0.249098,-0.246915,0.000807922,-0.990195,-0.00226595,0.000815922,0,0,0,0,0
115821,-0.25,0.249098,-0.249095,0.000807922,-0.990195,0.00218308,0.000815922,0,0,0,0,0
115831,-0.25,0.24683,-0.249116,0.000807922,-0.990195,2.94E-01,0.000815922,0,0,0,0,0
115841,-0.25,0.249098,-0.246916,0.000807922,-0.990195,-0.00228626,0.000815922,0,0,0,0,0
115851,-0.25,0.24683,-0.249095,0.000807922,-0.990195,0.0021829,0.000815922,0,0,0,0,0
115861,-0.25,0.24683,-0.246915,0.000807922,-0.990195,-0.00226532,0.000815922,0,0,0,0,0
115871,-0.25,0.249098,-0.246894,0.000807922,-0.990195,-8.52E-01,0.000815922,0,0,0,0,0
115880,-0.25,0.251411,-0.249095,0.000807922,-0.990195,0.00220405,0.000815922,0,0,0,0,0
115891,-0.25,0.249098,-0.25136,0.000807922,-0.990195,0.00231543,0.000815922,0,0,0,0,0
115901,-0.25,0.24683,-0.249138,0.000807922,-0.990195,-0.00226183,0.000815922,0,0,0,0,0
115911,-0.25,0.249098,-0.246916,0.000807922,-0.990195,-0.00230801,0.000815922,0,0,0,0,0
115920,-0.25,0.24683,-0.249095,0.000807922,-0.990195,0.00218268,0.000815922,0,0,0,0,0
115931,-0.25,0.249098,-0.246915,0.000807922,-0.990195,-0.00226532,0.000815922,0,0,0,0,0
115941,-0.25,0.24683,-0.249095,0.000807922,-0.990195,0.00218308,0.000815922,0,0,0,0,0
115951,-0.25,0.24683,-0.246915,0.000807922,-0.990195,-0.00226532,0.000815922,0,0,0,0,0
115960,-0.25,0.24683,-0.246894,0.000807922,-0.990195,-8.52E-01,0.000815922,0,0,0,0,0
115971,-0.25,0.256173,-0.246894,0.000807922,-0.990195,-6.42E+00,0.000815922,0,0,0,0,0
115981,-0.25,0.258625,-0.25596,0.000807922,-0.990195,0.00927852,0.000815922,0,0,0,0,0
