QGPIORecord, QRC v6.1.0, 22-12-2023 @ 13:57:20, Windows 10 Version 2009, 10.0.22621, x86_64,,,,,,,
Time, ValueIn0, ValueIn1, ValueIn2, ValueIn3, ValueIn4, ValueIn5, ValueIn6, ValueIn7, ValueIn8, ValueIn9, ValueIn10, ValueIn11
215301,-0.25,0.232086,0,0,0.00339567,-0.002,-0.0140757,0.00340245,0,0,-0.248164,0
215311,-0.25,0.232086,0,0,0.00339687,-0.002,-0.0160774,0.00340367,0,0,-0.248169,0
215321,-0.25,0.232086,0,0,0.00339808,-0.002,-0.0160826,0.00340487,0,0,-0.248174,0
215330,-0.25,0.232086,0,0,0.00339928,-0.002,-0.0160877,0.00340608,0,0,-0.248179,0
215341,-0.25,0.234079,0,0,0.00340049,-0.002,-0.0160927,0.00340728,0,0,-0.248184,0
215351,-0.25,0.230129,0,0,0.00340169,-0.002,-0.0141052,0.00340849,0,0,-0.248193,0
215361,-0.25,0.232086,0,0,0.00340288,-0.002,-0.0180634,0.00340969,0,0,-0.248193,0
215370,-0.25,0.234079,0,0,0.00340408,-0.002,-0.016107,0.00341088,0,0,-0.248198,0
215380,-0.25,0.232086,0,0,0.00340527,-0.002,-0.0141192,0.00341208,0,0,-0.248206,0
215391,-0.25,0.232086,0,0,0.00340646,-0.002,-0.0161199,0.00341327,0,0,-0.248211,0
215401,-0.25,0.234079,0,0,0.00340764,-0.002,-0.0161242,0.00341446,0,0,-0.248215,0
215411,-0.25,0.232086,0,0,0.00340883,-0.002,-0.014136,0.00341564,0,0,-0.248223,0
215420,-0.25,0.232086,0,0,0.00341001,-0.002,-0.0161364,0.00341683,0,0,-0.248227,0
215431,-0.25,0.234079,0,0,0.00341119,-0.002,-0.0161403,0.00341801,0,0,-0.248231,0
215441,-0.25,0.232086,0,0,0.00341237,-0.002,-0.0141518,0.00341919,0,0,-0.248238,0
215451,-0.25,0.234079,0,0,0.00341354,-0.002,-0.0161518,0.00342037,0,0,-0.248242,0
215460,-0.25,0.232086,0,0,0.00341472,-0.002,-0.014163,0.00342154,0,0,-0.248249,0
215471,-0.25,0.232086,0,0,0.00341589,-0.002,-0.0161628,0.00342272,0,0,-0.248253,0
215481,-0.25,0.232086,0,0,0.00341706,-0.002,-0.0161661,0.00342389,0,0,-0.248256,0
215491,-0.25,0.232086,0,0,0.00341822,-0.002,-0.0161694,0.00342506,0,0,-0.248259,0
215500,-0.25,0.232086,0,0,0.00341939,-0.002,-0.0161726,0.00342622,0,0,-0.248262,0
215511,-0.25,0.234079,0,0,0.00342055,-0.002,-0.0161757,0.00342739,0,0,-0.248265,0
215521,-0.25,0.232086,0,0,0.00342171,-0.002,-0.0141864,0.00342855,0,0,-0.248272,0
215531,-0.25,0.234079,0,0,0.00342286,-0.002,-0.0161856,0.00342971,0,0,-0.248275,0
215541,-0.25,0.232086,0,0,0.00342402,-0.002,-0.0141961,0.00343086,0,0,-0.248282,0
215550,-0.25,0.232086,0,0,0.00342517,-0.002,-0.0161951,0.00343202,0,0,-0.248284,0
215561,-0.25,0.234079,0,0,0.00342632,-0.002,-0.0161978,0.00343317,0,0,-0.248287,0
215571,-0.25,0.234079,0,0,0.00342747,-0.002,-0.0142079,0.00343432,0,0,-0.248293,0
215581,-0.25,0.232086,0,0,0.00342861,-0.002,-0.0142144,0.00343547,0,0,-0.248299,0
215590,-0.25,0.234079,0,0,0.00342975,-0.002,-0.016213,0.00343661,0,0,-0.248302,0
215601,-0.25,0.232086,0,0,0.0034309,-0.002,-0.0142229,0.00343775,0,0,-0.248308,0
215611,-0.25,0.232086,0,0,0.00343203,-0.002,-0.0162214,0.0034389,0,0,-0.24831,0
215621,-0.25,0.232086,0,0,0.00343317,-0.002,-0.0162234,0.00344003,0,0,-0.248312,0
215630,-0.25,0.232086,0,0,0.0034343,-0.002,-0.0162254,0.00344117,0,0,-0.248314,0
215641,-0.25,0.230129,0,0,0.00343544,-0.002,-0.0162274,0.0034423,0,0,-0.248316,0
215651,-0.25,0.234079,0,0,0.00343656,-0.002,-0.0181864,0.00344344,0,0,-0.248314,0
215661,-0.25,0.232086,0,0,0.00343769,-0.002,-0.0142349,0.00344456,0,0,-0.24832,0
215670,-0.25,0.234079,0,0,0.00343882,-0.002,-0.0162331,0.00344569,0,0,-0.248321,0
215681,-0.25,0.232086,0,0,0.00343994,-0.002,-0.0142425,0.00344682,0,0,-0.248327,0
215691,-0.25,0.232086,0,0,0.00344106,-0.002,-0.0162406,0.00344794,0,0,-0.248329,0
215701,-0.25,0.232086,0,0,0.00344218,-0.002,-0.0162422,0.00344906,0,0,-0.24833,0
215710,-0.25,0.232086,0,0,0.00344329,-0.002,-0.0162438,0.00345018,0,0,-0.248332,0
215720,-0.25,0.232086,0,0,0.00344441,-0.002,-0.0162454,0.00345129,0,0,-0.248333,0
215731,-0.25,0.234079,0,0,0.00344552,-0.002,-0.0162469,0.00345241,0,0,-0.248335,0
215741,-0.25,0.232086,0,0,0.00344663,-0.002,-0.014256,0.00345352,0,0,-0.24834,0
215751,-0.25,0.234079,0,0,0.00344773,-0.002,-0.0162538,0.00345463,0,0,-0.248342,0
215760,-0.25,0.234079,0,0,0.00344884,-0.002,-0.0142627,0.00345573,0,0,-0.248347,0
215771,-0.25,0.232086,0,0,0.00344994,-0.002,-0.0142679,0.00345684,0,0,-0.248352,0
215781,-0.25,0.228207,0,0,0.00345104,-0.002,-0.0162654,0.00345794,0,0,-0.248353,0
215791,-0.25,0.232086,0,0,0.00345214,-0.002,-0.0201464,0.00345904,0,0,-0.248346,0
215800,-0.25,0.232086,0,0,0.00345323,-0.002,-0.0162599,0.00346014,0,0,-0.248348,0
215811,-0.25,0.234079,0,0,0.00345433,-0.002,-0.0162611,0.00346123,0,0,-0.248349,0
215821,-0.25,0.232086,0,0,0.00345542,-0.002,-0.0142699,0.00346233,0,0,-0.248354,0
215831,-0.25,0.234079,0,0,0.00345651,-0.002,-0.0162674,0.00346342,0,0,-0.248355,0
215840,-0.25,0.234079,0,0,0.00345759,-0.002,-0.014276,0.00346451,0,0,-0.24836,0
215851,-0.25,0.232086,0,0,0.00345868,-0.002,-0.0142809,0.00346559,0,0,-0.248365,0
215861,-0.25,0.234079,0,0,0.00345976,-0.002,-0.0162781,0.00346668,0,0,-0.248365,0
215871,-0.25,0.234079,0,0,0.00346084,-0.002,-0.0142866,0.00346776,0,0,-0.24837,0
215881,-0.25,0.232086,0,0,0.00346192,-0.002,-0.0142912,0.00346884,0,0,-0.248375,0
215890,-0.25,0.234079,0,0,0.003463,-0.002,-0.0162882,0.00346992,0,0,-0.248375,0
215901,-0.25,0.232086,0,0,0.00346407,-0.002,-0.0142964,0.003471,0,0,-0.24838,0
215911,-0.25,0.234079,0,0,0.00346514,-0.002,-0.0162933,0.00347207,0,0,-0.24838,0
215921,-0.25,0.232086,0,0,0.00346621,-0.002,-0.0143013,0.00347314,0,0,-0.248385,0
215930,-0.25,0.232086,0,0,0.00346728,-0.002,-0.0162981,0.00347421,0,0,-0.248385,0
215941,-0.25,0.234079,0,0,0.00346835,-0.002,-0.0162985,0.00347528,0,0,-0.248385,0
215951,-0.25,0.234079,0,0,0.00346941,-0.002,-0.0143064,0.00347635,0,0,-0.24839,0
215961,-0.25,0.232086,0,0,0.00347047,-0.002,-0.0143107,0.00347741,0,0,-0.248394,0
215970,-0.25,0.234079,0,0,0.00347153,-0.002,-0.0163072,0.00347847,0,0,-0.248394,0
215981,-0.25,0.232086,0,0,0.00347259,-0.002,-0.014315,0.00347953,0,0,-0.248398,0
215991,-0.25,0.232086,0,0,0.00347364,-0.002,-0.0163115,0.00348059,0,0,-0.248398,0
216001,-0.25,0.234079,0,0,0.00347469,-0.002,-0.0163115,0.00348164,0,0,-0.248398,0
216010,-0.25,0.232086,0,0,0.00347575,-0.002,-0.0143192,0.00348269,0,0,-0.248402,0
216020,-0.25,0.232086,0,0,0.00347679,-0.002,-0.0163156,0.00348375,0,0,-0.248402,0
216031,-0.25,0.232086,0,0,0.00347784,-0.002,-0.0163156,0.00348479,0,0,-0.248402,0
216041,-0.25,0.232086,0,0,0.00347889,-0.002,-0.0163156,0.00348584,0,0,-0.248402,0
216051,-0.25,0.234079,0,0,0.00347993,-0.002,-0.0163155,0.00348689,0,0,-0.248402,0
216060,-0.25,0.232086,0,0,0.00348097,-0.002,-0.0143231,0.00348793,0,0,-0.248406,0
216071,-0.25,0.232086,0,0,0.00348201,-0.002,-0.0163194,0.00348897,0,0,-0.248406,0
216081,-0.25,0.230129,0,0,0.00348304,-0.002,-0.0163193,0.00349001,0,0,-0.248406,0
216091,-0.25,0.232086,0,0,0.00348408,-0.002,-0.0182764,0.00349104,0,0,-0.248402,0
216100,-0.25,0.232086,0,0,0.00348511,-0.002,-0.0163153,0.00349208,0,0,-0.248402,0
216111,-0.25,0.234079,0,0,0.00348614,-0.002,-0.0163153,0.00349311,0,0,-0.248402,0
216121,-0.25,0.232086,0,0,0.00348717,-0.002,-0.0143229,0.00349414,0,0,-0.248406,0
216131,-0.25,0.234079,0,0,0.00348819,-0.002,-0.0163192,0.00349517,0,0,-0.248406,0
216140,-0.25,0.232086,0,0,0.00348922,-0.002,-0.0143267,0.00349619,0,0,-0.248409,0
216151,-0.25,0.232086,0,0,0.00349024,-0.002,-0.0163229,0.00349722,0,0,-0.248409,0
216161,-0.25,0.234079,0,0,0.00349126,-0.002,-0.0163227,0.00349824,0,0,-0.248409,0
216171,-0.25,0.234079,0,0,0.00349227,-0.002,-0.0143301,0.00349926,0,0,-0.248413,0
216180,-0.25,0.232086,0,0,0.00349329,-0.002,-0.0143339,0.00350027,0,0,-0.248416,0
216190,-0.25,0.234079,0,0,0.0034943,-0.002,-0.0163299,0.00350129,0,0,-0.248416,0
216201,-0.25,0.232086,0,0,0.00349531,-0.002,-0.0143372,0.0035023,0,0,-0.24842,0
216211,-0.25,0.232086,0,0,0.00349632,-0.002,-0.0163332,0.00350331,0,0,-0.248419,0
216221,-0.25,0.230129,0,0,0.00349733,-0.002,-0.0163328,0.00350432,0,0,-0.248419,0
216230,-0.25,0.232086,0,0,0.00349834,-0.002,-0.0182895,0.00350533,0,0,-0.248415,0
216241,-0.25,0.234079,0,0,0.00349934,-0.002,-0.0163281,0.00350634,0,0,-0.248414,0
216251,-0.25,0.234079,0,0,0.00350034,-0.002,-0.0143355,0.00350734,0,0,-0.248418,0
216261,-0.25,0.232086,0,0,0.00350134,-0.002,-0.0143391,0.00350834,0,0,-0.248421,0
216270,-0.25,0.232086,0,0,0.00350234,-0.002,-0.016335,0.00350934,0,0,-0.248421,0
216281,-0.25,0.232086,0,0,0.00350333,-0.002,-0.0163346,0.00351034,0,0,-0.248421,0
216291,-0.25,0.232086,0,0,0.00350433,-0.002,-0.0163341,0.00351133,0,0,-0.24842,0
216301,-0.25,0.230129,0,0,0.00350532,-0.002,-0.0163337,0.00351233,0,0,-0.24842,0
216310,-0.25,0.232086,0,0,0.00350631,-0.002,-0.0182904,0.00351332,0,0,-0.248416,0
216321,-0.25,0.232086,0,0,0.0035073,-0.002,-0.0163291,0.00351431,0,0,-0.248415,0
216331,-0.25,0.234079,0,0,0.00350828,-0.002,-0.0163287,0.0035153,0,0,-0.248415,0
216341,-0.25,0.232086,0,0,0.00350926,-0.002,-0.014336,0.00351628,0,0,-0.248418,0
216351,-0.25,0.234079,0,0,0.00351025,-0.002,-0.016332,0.00351726,0,0,-0.248418,0
216360,-0.25,0.232086,0,0,0.00351123,-0.002,-0.0143393,0.00351825,0,0,-0.248422,0
216371,-0.25,0.232086,0,0,0.0035122,-0.002,-0.0163352,0.00351923,0,0,-0.248421,0
216381,-0.25,0.234079,0,0,0.00351318,-0.002,-0.0163347,0.0035202,0,0,-0.248421,0
216391,-0.25,0.232086,0,0,0.00351415,-0.002,-0.0143419,0.00352118,0,0,-0.248424,0
216400,-0.25,0.232086,0,0,0.00351512,-0.002,-0.0163378,0.00352215,0,0,-0.248424,0
216411,-0.25,0.234079,0,0,0.00351609,-0.002,-0.0163373,0.00352312,0,0,-0.248423,0
216421,-0.25,0.232086,0,0,0.00351706,-0.002,-0.0143444,0.00352409,0,0,-0.248427,0
216431,-0.25,0.232086,0,0,0.00351803,-0.002,-0.0163402,0.00352506,0,0,-0.248426,0
216440,-0.25,0.230129,0,0,0.00351899,-0.002,-0.0163396,0.00352603,0,0,-0.248426,0
216451,-0.25,0.232086,0,0,0.00351995,-0.002,-0.0182962,0.00352699,0,0,-0.248421,0
216461,-0.25,0.234079,0,0,0.00352091,-0.002,-0.0163347,0.00352795,0,0,-0.248421,0
216471,-0.25,0.232086,0,0,0.00352187,-0.002,-0.0143419,0.00352891,0,0,-0.248424,0
216480,-0.25,0.232086,0,0,0.00352283,-0.002,-0.0163378,0.00352987,0,0,-0.248424,0
216491,-0.25,0.234079,0,0,0.00352378,-0.002,-0.0163372,0.00353083,0,0,-0.248423,0
216501,-0.25,0.232086,0,0,0.00352474,-0.002,-0.0143444,0.00353178,0,0,-0.248427,0
216511,-0.25,0.232086,0,0,0.00352569,-0.002,-0.0163402,0.00353274,0,0,-0.248426,0
216521,-0.25,0.230129,0,0,0.00352664,-0.002,-0.0163396,0.00353369,0,0,-0.248426,0
216530,-0.25,0.232086,0,0,0.00352758,-0.002,-0.0182962,0.00353464,0,0,-0.248421,0
216541,-0.25,0.234079,0,0,0.00352853,-0.002,-0.0163347,0.00353558,0,0,-0.248421,0
216551,-0.25,0.232086,0,0,0.00352947,-0.002,-0.0143419,0.00353653,0,0,-0.248424,0
216561,-0.25,0.232086,0,0,0.00353041,-0.002,-0.0163377,0.00353747,0,0,-0.248424,0
216570,-0.25,0.234079,0,0,0.00353135,-0.002,-0.0163372,0.00353841,0,0,-0.248423,0
216581,-0.25,0.240277,0,0,0.00353229,-0.002,-0.0143443,0.00353935,0,0,-0.248427,0
216591,-0.25,0.232086,0,0,0.00353322,-0.002,-0.00814924,0.00354029,0,0,-0.248442,0
216601,-0.25,0.234079,0,0,0.00353416,-0.002,-0.0163557,0.00354122,0,0,-0.248441,0
216610,-0.25,0.232086,0,0,0.00353509,-0.002,-0.0143624,0.00354216,0,0,-0.248444,0
216621,-0.25,0.232086,0,0,0.00353602,-0.002,-0.0163578,0.00354309,0,0,-0.248443,0
216631,-0.25,0.232086,0,0,0.00353695,-0.002,-0.0163568,0.00354402,0,0,-0.248442,0
216641,-0.25,0.240277,0,0,0.00353787,-0.002,-0.0163559,0.00354495,0,0,-0.248441,0
216650,-0.25,0.240277,0,0,0.0035388,-0.002,-0.00816409,0.00354587,0,0,-0.248457,0
216660,-0.25,0.230129,0,0,0.00353972,-0.002,-0.00817926,0.0035468,0,0,-0.248471,0
216671,-0.25,0.232086,0,0,0.00354064,-0.002,-0.0183422,0.00354772,0,0,-0.248466,0
216681,-0.25,0.234079,0,0,0.00354156,-0.002,-0.0163796,0.00354864,0,0,-0.248465,0
216691,-0.25,0.240277,0,0,0.00354248,-0.002,-0.0143858,0.00354956,0,0,-0.248467,0
216700,-0.25,0.240277,0,0,0.00354339,-0.002,-0.0081898,0.00355048,0,0,-0.248482,0
216711,-0.25,0.240277,0,0,0.0035443,-0.002,-0.0082044,0.00355139,0,0,-0.248496,0
216721,-0.25,0.232086,0,0,0.00354522,-0.002,-0.00821869,0.0035523,0,0,-0.24851,0
216731,-0.25,0.232086,0,0,0.00354613,-0.002,-0.0164236,0.00355322,0,0,-0.248508,0
216740,-0.25,0.230129,0,0,0.00354703,-0.002,-0.0164212,0.00355413,0,0,-0.248505,0
216751,-0.25,0.232086,0,0,0.00354794,-0.002,-0.018376,0.00355503,0,0,-0.248499,0
216761,-0.25,0.234079,0,0,0.00354884,-0.002,-0.0164127,0.00355594,0,0,-0.248497,0
216771,-0.25,0.240277,0,0,0.00354975,-0.002,-0.0144182,0.00355684,0,0,-0.248499,0
216780,-0.25,0.240277,0,0,0.00355065,-0.002,-0.00822146,0.00355775,0,0,-0.248513,0
216791,-0.25,0.240277,0,0,0.00355154,-0.002,-0.00823538,0.00355865,0,0,-0.248526,0
216801,-0.25,0.232086,0,0,0.00355244,-0.002,-0.00824898,0.00355954,0,0,-0.24854,0
216811,-0.25,0.232086,0,0,0.00355334,-0.002,-0.0164532,0.00356044,0,0,-0.248537,0
216821,-0.25,0.234079,0,0,0.00355423,-0.002,-0.0164502,0.00356134,0,0,-0.248534,0
216830,-0.25,0.240277,0,0,0.00355512,-0.002,-0.0144548,0.00356223,0,0,-0.248535,0
216841,-0.25,0.242421,0,0,0.00355601,-0.002,-0.00825727,0.00356312,0,0,-0.248548,0
216851,-0.25,0.242421,0,0,0.0035569,-0.002,-0.00612697,0.00356401,0,0,-0.248565,0
216861,-0.25,0.232086,0,0,0.00355779,-0.002,-0.00614402,0.0035649,0,0,-0.248581,0
216870,-0.25,0.232086,0,0,0.00355867,-0.002,-0.016495,0.00356579,0,0,-0.248578,0
216881,-0.25,0.238173,0,0,0.00355955,-0.002,-0.0164911,0.00356667,0,0,-0.248574,0
216891,-0.25,0.232086,0,0,0.00356043,-0.002,-0.0104004,0.00356755,0,0,-0.248582,0
216901,-0.25,0.234079,0,0,0.00356131,-0.002,-0.0164953,0.00356843,0,0,-0.248578,0
216910,-0.25,0.232086,0,0,0.00356219,-0.002,-0.014499,0.00356931,0,0,-0.248578,0
216921,-0.25,0.232086,0,0,0.00356307,-0.002,-0.0164914,0.00357019,0,0,-0.248574,0
216931,-0.25,0.242421,0,0,0.00356394,-0.002,-0.0164875,0.00357107,0,0,-0.24857,0
216941,-0.25,0.240277,0,0,0.00356481,-0.002,-0.00614937,0.00357194,0,0,-0.248587,0
216950,-0.25,0.238173,0,0,0.00356568,-0.002,-0.00830935,0.00357281,0,0,-0.248599,0
216961,-0.25,0.242421,0,0,0.00356655,-0.002,-0.0104254,0.00357368,0,0,-0.248606,0
216971,-0.25,0.240277,0,0,0.00356742,-0.002,-0.0061855,0.00357455,0,0,-0.248622,0
216981,-0.25,0.242421,0,0,0.00356828,-0.002,-0.00834468,0.00357542,0,0,-0.248633,0
216991,-0.25,0.240277,0,0,0.00356915,-0.002,-0.00621246,0.00357628,0,0,-0.248648,0
217000,-0.25,0.240277,0,0,0.00357001,-0.002,-0.00837104,0.00357715,0,0,-0.248659,0
217011,-0.25,0.240277,0,0,0.00357087,-0.002,-0.00838166,0.00357801,0,0,-0.248669,0
217021,-0.25,0.240277,0,0,0.00357173,-0.002,-0.00839205,0.00357887,0,0,-0.24868,0
217031,-0.25,0.240277,0,0,0.00357258,-0.002,-0.00840221,0.00357973,0,0,-0.24869,0
217040,-0.25,0.242421,0,0,0.00357344,-0.002,-0.00841215,0.00358058,0,0,-0.248699,0
217051,-0.25,0.240277,0,0,0.00357429,-0.002,-0.00627844,0.00358144,0,0,-0.248713,0
217061,-0.25,0.240277,0,0,0.00357514,-0.002,-0.00843558,0.00358229,0,0,-0.248722,0
217071,-0.25,0.240277,0,0,0.00357599,-0.002,-0.00844479,0.00358314,0,0,-0.248731,0
217080,-0.25,0.240277,0,0,0.00357684,-0.002,-0.0084538,0.00358399,0,0,-0.24874,0
217091,-0.25,0.240277,0,0,0.00357769,-0.002,-0.00846261,0.00358484,0,0,-0.248749,0
217101,-0.25,0.240277,0,0,0.00357853,-0.002,-0.00847122,0.00358569,0,0,-0.248757,0
217111,-0.25,0.240277,0,0,0.00357938,-0.002,-0.00847964,0.00358653,0,0,-0.248765,0
217121,-0.25,0.240277,0,0,0.00358022,-0.002,-0.00848788,0.00358738,0,0,-0.248773,0
217131,-0.25,0.240277,0,0,0.00358106,-0.002,-0.00849594,0.00358822,0,0,-0.248781,0
217141,-0.25,0.240277,0,0,0.00358189,-0.002,-0.00850382,0.00358906,0,0,-0.248789,0
217151,-0.25,0.240277,0,0,0.00358273,-0.002,-0.00851154,0.00358989,0,0,-0.248796,0
217161,-0.25,0.240277,0,0,0.00358356,-0.002,-0.00851908,0.00359073,0,0,-0.248804,0
217170,-0.25,0.238173,0,0,0.0035844,-0.002,-0.00852646,0.00359156,0,0,-0.248811,0
217181,-0.25,0.242421,0,0,0.00358523,-0.002,-0.0106378,0.0035924,0,0,-0.248814,0
217191,-0.25,0.240277,0,0,0.00358606,-0.002,-0.00639316,0.00359323,0,0,-0.248825,0
217201,-0.25,0.242421,0,0,0.00358689,-0.002,-0.00854778,0.00359406,0,0,-0.248832,0
217210,-0.25,0.240277,0,0,0.00358771,-0.002,-0.00641111,0.00359489,0,0,-0.248843,0
217221,-0.25,0.240277,0,0,0.00358854,-0.002,-0.00856534,0.00359571,0,0,-0.248849,0
217231,-0.25,0.240277,0,0,0.00358936,-0.002,-0.00857168,0.00359654,0,0,-0.248855,0
217241,-0.25,0.240277,0,0,0.00359018,-0.002,-0.00857791,0.00359736,0,0,-0.248861,0
217250,-0.25,0.242421,0,0,0.003591,-0.002,-0.00858399,0.00359818,0,0,-0.248867,0
217261,-0.25,0.242421,0,0,0.00359182,-0.002,-0.00644651,0.003599,0,0,-0.248877,0
217271,-0.25,0.240277,0,0,0.00359264,-0.002,-0.00645654,0.00359982,0,0,-0.248887,0
217281,-0.25,0.242421,0,0,0.00359345,-0.002,-0.00860976,0.00360064,0,0,-0.248893,0
217290,-0.25,0.240277,0,0,0.00359426,-0.002,-0.00647171,0.00360145,0,0,-0.248902,0
217300,-0.25,0.240277,0,0,0.00359508,-0.002,-0.0086246,0.00360226,0,0,-0.248907,0
217311,-0.25,0.240277,0,0,0.00359589,-0.002,-0.00862965,0.00360308,0,0,-0.248912,0
217321,-0.25,0.240277,0,0,0.00359669,-0.002,-0.0086346,0.00360389,0,0,-0.248917,0
217331,-0.25,0.240277,0,0,0.0035975,-0.002,-0.00863943,0.00360469,0,0,-0.248922,0
217340,-0.25,0.240277,0,0,0.00359831,-0.002,-0.00864415,0.0036055,0,0,-0.248926,0
217351,-0.25,0.240277,0,0,0.00359911,-0.002,-0.00864878,0.00360631,0,0,-0.248931,0
217361,-0.25,0.240277,0,0,0.00359991,-0.002,-0.0086533,0.00360711,0,0,-0.248935,0
217371,-0.25,0.240277,0,0,0.00360071,-0.002,-0.00865772,0.00360791,0,0,-0.248939,0
217380,-0.25,0.240277,0,0,0.00360151,-0.002,-0.00866206,0.00360871,0,0,-0.248944,0
217391,-0.25,0.238173,0,0,0.00360231,-0.002,-0.00866629,0.00360951,0,0,-0.248948,0
217401,-0.25,0.240277,0,0,0.0036031,-0.002,-0.0107745,0.00361031,0,0,-0.248948,0
217411,-0.25,0.240277,0,0,0.0036039,-0.002,-0.00867036,0.0036111,0,0,-0.248952,0
217420,-0.25,0.240277,0,0,0.00360469,-0.002,-0.00867441,0.0036119,0,0,-0.248956,0
217431,-0.25,0.240277,0,0,0.00360548,-0.002,-0.00867838,0.00361269,0,0,-0.24896,0
217441,-0.25,0.242421,0,0,0.00360627,-0.002,-0.00868225,0.00361348,0,0,-0.248963,0
217451,-0.25,0.240277,0,0,0.00360706,-0.002,-0.00654262,0.00361427,0,0,-0.248971,0
217460,-0.25,0.240277,0,0,0.00360784,-0.002,-0.00869396,0.00361506,0,0,-0.248975,0
217470,-0.25,0.242421,0,0,0.00360863,-0.002,-0.00869749,0.00361584,0,0,-0.248978,0
217481,-0.25,0.242421,0,0,0.00360941,-0.002,-0.00655752,0.00361663,0,0,-0.248986,0
217491,-0.25,0.240277,0,0,0.00361019,-0.002,-0.00656511,0.00361741,0,0,-0.248993,0
217501,-0.25,0.242421,0,0,0.00361097,-0.002,-0.00871596,0.00361819,0,0,-0.248996,0
217510,-0.25,0.240277,0,0,0.00361175,-0.002,-0.00657558,0.00361897,0,0,-0.249004,0
217521,-0.25,0.240277,0,0,0.00361252,-0.002,-0.00872619,0.00361975,0,0,-0.249006,0
217531,-0.25,0.240277,0,0,0.0036133,-0.002,-0.00872903,0.00362052,0,0,-0.249009,0
217541,-0.25,0.240277,0,0,0.00361407,-0.002,-0.00873178,0.0036213,0,0,-0.249012,0
217550,-0.25,0.242421,0,0,0.00361485,-0.002,-0.00873448,0.00362207,0,0,-0.249015,0
217561,-0.25,0.242421,0,0,0.00361562,-0.002,-0.0065937,0.00362285,0,0,-0.249021,0
217571,-0.25,0.240277,0,0,0.00361638,-0.002,-0.00660048,0.00362362,0,0,-0.249028,0
217581,-0.25,0.240277,0,0,0.00361715,-0.002,-0.00875054,0.00362438,0,0,-0.24903,0
217590,-0.25,0.240277,0,0,0.00361792,-0.002,-0.00875284,0.00362515,0,0,-0.249032,0
217601,-0.25,0.240277,0,0,0.00361868,-0.002,-0.00875507,0.00362592,0,0,-0.249035,0
217611,-0.25,0.238173,0,0,0.00361944,-0.002,-0.00875726,0.00362668,0,0,-0.249037,0
217621,-0.25,0.240277,0,0,0.00362021,-0.002,-0.0108635,0.00362744,0,0,-0.249035,0
217631,-0.25,0.240277,0,0,0.00362097,-0.002,-0.00875738,0.00362821,0,0,-0.249037,0
217640,-0.25,0.240277,0,0,0.00362172,-0.002,-0.00875953,0.00362897,0,0,-0.249039,0
217651,-0.25,0.240277,0,0,0.00362248,-0.002,-0.00876161,0.00362972,0,0,-0.249041,0
217661,-0.25,0.242421,0,0,0.00362324,-0.002,-0.00876366,0.00363048,0,0,-0.249043,0
217671,-0.25,0.240277,0,0,0.00362399,-0.002,-0.00662224,0.00363124,0,0,-0.249049,0
217680,-0.25,0.240277,0,0,0.00362474,-0.002,-0.00877182,0.00363199,0,0,-0.249051,0
217691,-0.25,0.242421,0,0,0.00362549,-0.002,-0.00877365,0.00363274,0,0,-0.249053,0
217701,-0.25,0.240277,0,0,0.00362624,-0.002,-0.006632,0.00363349,0,0,-0.249059,0
217711,-0.25,0.240277,0,0,0.00362699,-0.002,-0.00878137,0.00363424,0,0,-0.24906,0
217720,-0.25,0.240277,0,0,0.00362773,-0.002,-0.00878298,0.00363499,0,0,-0.249062,0
217731,-0.25,0.240277,0,0,0.00362848,-0.002,-0.00878456,0.00363573,0,0,-0.249064,0
217741,-0.25,0.240277,0,0,0.00362922,-0.002,-0.00878611,0.00363648,0,0,-0.249065,0
217751,-0.25,0.240277,0,0,0.00362996,-0.002,-0.00878763,0.00363722,0,0,-0.249067,0
217760,-0.25,0.240277,0,0,0.0036307,-0.002,-0.00878911,0.00363796,0,0,-0.249068,0
217771,-0.25,0.242421,0,0,0.00363144,-0.002,-0.00879055,0.0036387,0,0,-0.249069,0
217781,-0.25,0.240277,0,0,0.00363218,-0.002,-0.00664854,0.00363944,0,0,-0.249075,0
217791,-0.25,0.240277,0,0,0.00363291,-0.002,-0.00879756,0.00364018,0,0,-0.249076,0
217801,-0.25,0.242421,0,0,0.00363365,-0.002,-0.00879881,0.00364092,0,0,-0.249077,0
217810,-0.25,0.240277,0,0,0.00363438,-0.002,-0.00665662,0.00364165,0,0,-0.249083,0
217821,-0.25,0.240277,0,0,0.00363511,-0.002,-0.00880545,0.00364238,0,0,-0.249084,0
217831,-0.25,0.238173,0,0,0.00363584,-0.002,-0.00880654,0.00364311,0,0,-0.249085,0
217841,-0.25,0.240277,0,0,0.00363657,-0.002,-0.0109117,0.00364384,0,0,-0.249082,0
217850,-0.25,0.242421,0,0,0.0036373,-0.002,-0.0088045,0.00364457,0,0,-0.249083,0
217861,-0.25,0.242421,0,0,0.00363802,-0.002,-0.00666218,0.0036453,0,0,-0.249088,0
217871,-0.25,0.240277,0,0,0.00363875,-0.002,-0.00666746,0.00364602,0,0,-0.249093,0
217881,-0.25,0.240277,0,0,0.00363947,-0.002,-0.00881606,0.00364675,0,0,-0.249094,0
217890,-0.25,0.240277,0,0,0.00364019,-0.002,-0.00881691,0.00364747,0,0,-0.249095,0
217901,-0.25,0.240277,0,0,0.00364091,-0.002,-0.00881775,0.00364819,0,0,-0.249096,0
