QGPIORecord, QRC v6.1.0, 21-12-2023 @ 13:34:13, Windows 10 Version 2009, 10.0.22621, x86_64,,,,,,,
Time, x1, x2, x3, P11, P12, P13, P22, P23, P33, y1, y2, ValueIn11
203304,0.00138058,0.082916,0.228534,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,-0.0829159,0
203315,0.00138058,0.0982707,0.221,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,-0.0982707,0
203324,0.00138058,0.11209,0.210951,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,-0.11209,0
203334,0.00138058,0.124374,0.198694,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,-0.124374,0
203344,0.00138058,0.136658,0.186006,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,-0.136658,0
203355,0.00138058,0.147406,0.171429,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,-0.147406,0
203364,0.00138058,0.156619,0.155233,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,-0.156619,0
203374,0.00138058,0.164296,0.137668,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,-0.164296,0
203384,0.00138058,0.171974,0.120456,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,-0.171974,0
203395,0.00138058,0.17658,0.100604,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,-0.17658,0
203405,0.00138058,0.181187,0.0815473,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,-0.181187,0
203414,0.00138058,0.184258,0.0617494,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,-0.184258,0
203424,0.00138058,0.185793,0.0414052,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,-0.185793,0
203435,0.00138058,0.185793,0.020697,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,-0.185793,0
203445,0.00138058,0.184258,-0.000204265,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,-0.184258,0
203454,0.00138058,0.181187,-0.0211386,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,-0.181187,0
203464,0.00138058,0.17658,-0.0419556,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,-0.17658,0
203474,0.00138058,0.170438,-0.0625144,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,-0.170438,0
203485,0.00138058,0.164296,-0.0811954,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,-0.164296,0
203494,0.00138058,0.156619,-0.099602,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,-0.156619,0
203504,0.00138058,0.147406,-0.117602,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,-0.147406,0
203514,0.00138058,0.136658,-0.135071,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,-0.136658,0
203525,0.00138058,0.124374,-0.151892,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,-0.124374,0
203535,0.00138058,0.11209,-0.166467,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,-0.11209,0
203544,0.00138058,0.0998062,-0.178935,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,-0.0998062,0
203554,0.00138058,0.0859869,-0.190913,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,-0.0859869,0
203565,0.00138058,0.0706321,-0.202279,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,-0.0706321,0
203575,0.00138058,0.0568128,-0.209947,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,-0.0568128,0
203584,0.00138058,0.041458,-0.21727,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,-0.041458,0
203594,0.00138058,0.0245677,-0.224117,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,-0.0245677,0
203604,0.00138058,0.00921289,-0.227394,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,-0.00921288,0
203615,0.00138058,-0.00614192,-0.228961,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,0.00614192,0
203624,0.00138058,-0.0214967,-0.228923,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,0.0214967,0
203634,0.00138058,-0.0368515,-0.227381,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,0.0368515,0
203644,0.00138058,-0.0522063,-0.22443,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,0.0522063,0
203655,0.00138058,-0.0675611,-0.220159,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,0.0675611,0
203664,0.00138058,-0.0813805,-0.213164,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,0.0813805,0
203674,0.00138058,-0.0951998,-0.205254,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,0.0951998,0
203684,0.00138058,-0.107484,-0.195001,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,0.107484,0
203695,0.00138058,-0.119767,-0.18419,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,0.119767,0
203705,0.00138058,-0.130516,-0.17137,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,0.130516,0
203715,0.00138058,-0.139729,-0.156818,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,0.139729,0
203724,0.00138058,-0.148942,-0.142279,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,0.148942,0
203735,0.00138058,-0.156619,-0.126268,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,0.156619,0
203745,0.00138058,-0.162761,-0.109025,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,0.162761,0
203754,0.00138058,-0.167367,-0.0907785,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,0.167367,0
203764,0.00138058,-0.171974,-0.0732257,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,0.171974,0
203774,0.00138058,-0.173509,-0.0533506,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,0.173509,0
203785,0.00138058,-0.175045,-0.0345686,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,0.175045,0
203794,0.00138058,-0.175045,-0.0153248,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,0.175045,0
203804,0.00138058,-0.173509,0.00420355,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,0.173509,0
203814,0.00138058,-0.170438,0.0238504,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,0.170438,0
203825,0.00138058,-0.165832,0.0434599,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,0.165832,0
203834,0.00138058,-0.161225,0.061399,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,0.161225,0
203844,0.00138058,-0.153548,0.080745,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,0.153548,0
203854,0.00138058,-0.145871,0.0981386,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,0.145871,0
203865,0.00138058,-0.136658,0.115188,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,0.136658,0
203875,0.00138058,-0.127445,0.130277,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,0.127445,0
203884,0.00138058,-0.116697,0.145015,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,0.116697,0
203894,0.00138058,-0.104413,0.159272,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,0.104413,0
203905,0.00138058,-0.0921288,0.171441,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,0.0921288,0
203915,0.00138058,-0.079845,0.18165,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,0.079845,0
203924,0.00138058,-0.0660257,0.191508,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,0.0660257,0
203934,0.00138058,-0.0522063,0.199398,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,0.0522063,0
203944,0.00138058,-0.0368515,0.206928,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,0.0368515,0
203955,0.00138058,-0.0230322,0.210997,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,0.0230322,0
203964,0.00138058,-0.00767742,0.214943,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,0.0076774,0
203974,0.00138058,0.00767739,0.217136,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,-0.0076774,0
203984,0.00138058,0.0214967,0.2162,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,-0.0214967,0
203995,0.00138058,0.0368515,0.215453,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,-0.0368515,0
204005,0.00138058,0.0506709,0.21176,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,-0.0506709,0
204014,0.00138058,0.0644902,0.206944,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,-0.0644902,0
204024,0.00138058,0.076774,0.199588,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,-0.076774,0
204035,0.00138058,0.0890579,0.19149,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,-0.0890579,0
204045,0.00138058,0.101342,0.182697,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,-0.101342,0
204054,0.00138058,0.11209,0.171767,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,-0.11209,0
204064,0.00138058,0.122838,0.160471,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,-0.122838,0
204075,0.00138058,0.132051,0.147347,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,-0.132051,0
204085,0.00138058,0.139729,0.132659,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,-0.139729,0
204094,0.00138058,0.145871,0.116657,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,-0.145871,0
204104,0.00138058,0.152013,0.101057,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,-0.152013,0
204114,0.00138058,0.156619,0.0843493,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,-0.156619,0
204125,0.00138058,0.15969,0.066752,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,-0.15969,0
204134,0.00138058,0.161225,0.0484698,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,-0.161225,0
204144,0.00138058,0.162761,0.0311809,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,-0.162761,0
204154,0.00138058,0.162761,0.0133367,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,-0.162761,0
204165,0.00138058,0.161225,-0.00487964,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,-0.161225,0
204174,0.00138058,0.156619,-0.0247828,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,-0.156619,0
204184,0.00138058,0.153548,-0.0415098,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,-0.153548,0
204194,0.00138058,0.148942,-0.0583809,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,-0.148942,0
204205,0.00138058,0.141264,-0.0767249,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,-0.141264,0
204215,0.00138058,0.133587,-0.0931777,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,-0.133587,0
204224,0.00138058,0.125909,-0.107857,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,-0.125909,0
204234,0.00138058,0.116697,-0.122359,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,-0.116697,0
204244,0.00138058,0.105948,-0.136544,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,-0.105948,0
204255,0.00138058,0.0951998,-0.148796,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,-0.0951998,0
204264,0.00138058,0.082916,-0.16072,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,-0.0829159,0
204274,0.00138058,0.0706321,-0.170699,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,-0.0706321,0
204284,0.00138058,0.0583483,-0.178852,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,-0.0583483,0
204295,0.00138058,0.044529,-0.186781,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,-0.0445289,0
204304,0.00138058,0.0322451,-0.191374,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,-0.0322451,0
204314,0.00138058,0.0184258,-0.195963,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,-0.0184258,0
204324,0.00138058,0.00460645,-0.198909,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,-0.00460644,0
204335,0.00138058,-0.00921287,-0.200316,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,0.00921288,0
204345,0.00138058,-0.0230322,-0.20028,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,0.0230322,0
204354,0.00138058,-0.0368515,-0.19889,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,0.0368515,0
204364,0.00138058,-0.0506708,-0.196232,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,0.0506709,0
204375,0.00138058,-0.0629547,-0.190899,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,0.0629547,0
204385,0.00138058,-0.0752385,-0.184696,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,0.0752385,0
204394,0.00138058,-0.0859869,-0.176192,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,0.0859869,0
204404,0.00138058,-0.0967353,-0.167168,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,0.0967353,0
204414,0.00138058,-0.107484,-0.157657,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,0.107484,0
204425,0.00138058,-0.116697,-0.146205,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,0.116697,0
204434,0.00138058,-0.124374,-0.133084,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,0.124374,0
204444,0.00138058,-0.132051,-0.120034,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,0.132051,0
204454,0.00138058,-0.138193,-0.105566,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,0.138193,0
204465,0.00138058,-0.1428,-0.0899184,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,0.1428,0
204474,0.00138058,-0.147406,-0.0748005,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,0.147406,0
204484,0.00138058,-0.150477,-0.0586931,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,0.150477,0
204494,0.00138058,-0.152013,-0.0418072,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,0.152013,0
204505,0.00138058,-0.152013,-0.0243405,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,0.152013,0
204514,0.00138058,-0.152013,-0.00796492,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,0.152013,0
204524,0.00138058,-0.148942,0.0103612,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,0.148942,0
204534,0.00138058,-0.145871,0.0272446,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,0.145871,0
204545,0.00138058,-0.1428,0.0427754,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,0.1428,0
204555,0.00138058,-0.138193,0.0585246,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,0.138193,0
204564,0.00138058,-0.132051,0.0743293,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,0.132051,0
204574,0.00138058,-0.124374,0.0900364,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,0.124374,0
204584,0.00138058,-0.116697,0.104015,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,0.116697,0
204595,0.00138058,-0.107484,0.11786,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,0.107484,0
204604,0.00138058,-0.0982708,0.129942,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,0.0982707,0
204614,0.00138058,-0.0875224,0.141857,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,0.0875224,0
204624,0.00138058,-0.076774,0.151977,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,0.076774,0
204635,0.00138058,-0.0644902,0.161902,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,0.0644902,0
204644,0.00138058,-0.0522063,0.170004,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,0.0522063,0
204654,0.00138058,-0.0399225,0.176397,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,0.0399225,0
204664,0.00138058,-0.0276387,0.181187,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,0.0276386,0
204675,0.00138058,-0.0153548,0.184474,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,0.0153548,0
204685,0.00138058,-0.0015355,0.187837,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,0.00153548,0
204694,0.00138058,0.0107484,0.188148,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,-0.0107484,0
204704,0.00138058,0.0230322,0.187234,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,-0.0230322,0
204715,0.00138058,0.0353161,0.185172,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,-0.0353161,0
204725,0.00138058,0.0475999,0.182035,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,-0.0475999,0
204734,0.00138058,0.0598837,0.17789,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,-0.0598837,0
204744,0.00138058,0.0706321,0.171314,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,-0.0706321,0
204754,0.00138058,0.0813805,0.164096,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,-0.0813805,0
204765,0.00138058,0.0921288,0.156278,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,-0.0921288,0
204774,0.00138058,0.101342,0.146411,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,-0.101342,0
204784,0.00138058,0.109019,0.134774,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,-0.109019,0
204794,0.00138058,0.116697,0.123115,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,-0.116697,0
204805,0.00138058,0.122838,0.109949,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,-0.122838,0
204815,0.00138058,0.12898,0.0970074,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,-0.12898,0
204824,0.00138058,0.133587,0.0827898,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,-0.133587,0
204834,0.00138058,0.136658,0.0675256,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,-0.136658,0
204845,0.00138058,0.139729,0.0529165,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,-0.139729,0
204855,0.00138058,0.141264,0.0374348,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,-0.141264,0
204864,0.00138058,0.141264,0.0212843,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,-0.141264,0
204874,0.00138058,0.139729,0.00465599,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,-0.139729,0
204884,0.00138058,0.138193,-0.0107845,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,-0.138193,0
204895,0.00138058,0.135122,-0.0265979,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,-0.135122,0
204904,0.00138058,0.130516,-0.0426118,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,-0.130516,0
204914,0.00138058,0.125909,-0.0571775,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,-0.125909,0
204924,0.00138058,0.119767,-0.0718718,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,-0.119767,0
204935,0.00138058,0.113626,-0.0850502,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,-0.113626,0
204944,0.00138058,0.105948,-0.0982936,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,-0.105948,0
204954,0.00138058,0.0982708,-0.109961,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,-0.0982707,0
204964,0.00138058,0.0890579,-0.121637,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,-0.0890579,0
204975,0.00138058,0.0783095,-0.133171,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,-0.0783095,0
204985,0.00138058,0.0690966,-0.141447,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,-0.0690966,0
204994,0.00138058,0.0568128,-0.151278,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,-0.0568128,0
205004,0.00138058,0.0460644,-0.157805,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,-0.0460644,0
205015,0.00138058,0.0353161,-0.162872,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,-0.0353161,0
205025,0.00138058,0.0230322,-0.168055,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,-0.0230322,0
205034,0.00138058,0.0107484,-0.171711,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,-0.0107484,0
205044,0.00138058,-0.00153547,-0.173932,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,0.00153548,0
205054,0.00138058,-0.0122838,-0.173324,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,0.0122838,0
205065,0.00138058,-0.0245677,-0.173185,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,0.0245677,0
205074,0.00138058,-0.0353161,-0.170364,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,0.0353161,0
205084,0.00138058,-0.0475999,-0.168152,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,0.0475999,0
205094,0.00138058,-0.0583483,-0.163387,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,0.0583483,0
205105,0.00138058,-0.0675611,-0.15638,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,0.0675611,0
205114,0.00138058,-0.0783095,-0.150396,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,0.0783095,0
205124,0.00138058,-0.0875224,-0.142247,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,0.0875224,0
205134,0.00138058,-0.0951998,-0.13222,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,0.0951998,0
205145,0.00138058,-0.102877,-0.122069,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,0.102877,0
205155,0.00138058,-0.109019,-0.110316,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,0.109019,0
205164,0.00138058,-0.115161,-0.0986983,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,0.115161,0
205174,0.00138058,-0.121303,-0.0872074,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,0.121303,0
205185,0.00138058,-0.124374,-0.0728625,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,0.124374,0
205195,0.00138058,-0.127445,-0.0591148,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,0.127445,0
205204,0.00138058,-0.12898,-0.0444402,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,0.12898,0
205214,0.00138058,-0.130516,-0.0305329,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,0.130516,0
205224,0.00138058,-0.130516,-0.0158583,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,0.130516,0
205235,0.00138058,-0.12898,-0.0006136,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,0.12898,0
205244,0.00138058,-0.127445,0.0135294,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,0.127445,0
205254,0.00138058,-0.124374,0.0281263,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,0.124374,0
205264,0.00138058,-0.121303,0.0415124,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,0.121303,0
205275,0.00138058,-0.116697,0.0552501,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,0.116697,0
205284,0.00138058,-0.110555,0.0691676,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,0.110555,0
205294,0.00138058,-0.104413,0.0816172,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,0.104413,0
205304,0.00138058,-0.0967353,0.0941767,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,0.0967353,0
205315,0.00138058,-0.0890579,0.105202,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,0.0890579,0
205325,0.00138058,-0.079845,0.116276,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,0.079845,0
205334,0.00138058,-0.0706321,0.125757,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,0.0706321,0
205344,0.00138058,-0.0614192,0.133745,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,0.0614192,0
205355,0.00138058,-0.0522063,0.140332,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,0.0522063,0
205365,0.00138058,-0.041458,0.147092,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,0.041458,0
205374,0.00138058,-0.0307096,0.152377,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,0.0307096,0
