QGPIORecord, QRC v6.1.0, 18-12-2023 @ 18:05:09, Windows 10 Version 2009, 10.0.22621, x86_64
Time, ValueIn0, ValueIn1, ValueIn2, ValueIn3, ValueIn4, ValueIn5, ValueIn6, ValueIn7x, ValueIn8, ValueIn9, ValueIn10, ValueIn11
33090, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -1.32358
33100, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -1.30976
33111, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -1.2898
33120, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -1.26063
33130, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -1.22531
33140, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -1.18386
33150, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -1.13318
33160, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -1.07637
33170, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -1.01342
33180, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -0.94432
33190, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -0.867546
33201, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -0.786166
33210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -0.700179
33220, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -0.60805
33230, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -0.511315
33241, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -0.413044
33250, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -0.310167
33260, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -0.205754
33270, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -0.0998062
33281, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, 0.0076774
33290, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, 0.113626
33300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, 0.218038
33310, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, 0.320915
33320, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, 0.422257
33331, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, 0.518992
33340, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, 0.612657
33350, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, 0.700179
33360, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, 0.783095
33371, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, 0.861404
33380, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, 0.932037
33390, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00187759, 0.998062
33400, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00187759, 1.05641
33411, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00193282, 1.10862
33420, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00193282, 1.15468
33430, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00193282, 1.19153
33440, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00193282, 1.22224
33451, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00193282, 1.24527
33460, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00193282, 1.26216
33470, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00193282, 1.26984
33480, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00193282, 1.27138
33490, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00193282, 1.26524
33500, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00193282, 1.25295
33510, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00193282, 1.23146
33520, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00193282, 1.20382
33530, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00193282, 1.1685
33541, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00193282, 1.12551
33550, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00193282, 1.07637
33560, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00193282, 1.02109
33570, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00193282, 0.95814
33581, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00193282, 0.890579
33590, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00193282, 0.81534
33600, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00193282, 0.735495
33610, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00193282, 0.651044
33620, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00193282, 0.56045
33630, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00193282, 0.466786
33640, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00193282, 0.370051
33650, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00193282, 0.270245
33660, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00193282, 0.170438
33671, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00193282, 0.0675611
33680, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00193282, -0.0353161
33690, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00193282, -0.136658
33700, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00193282, -0.237999
33711, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00193282, -0.33627
33720, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00193282, -0.433005
33730, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00193282, -0.525134
33740, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00193282, -0.614192
33751, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00193282, -0.697108
33760, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00193282, -0.776953
33770, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00193282, -0.849121
33780, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00193282, -0.916682
33790, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -0.978101
33800, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -1.03338
33810, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -1.08098
33820, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -1.12244
33830, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -1.15622
33841, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -1.18232
33850, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -1.20228
33860, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -1.21456
33870, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -1.22071
33881, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -1.21764
33890, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -1.20842
33900, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -1.19307
33910, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -1.1685
33921, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -1.13779
33930, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -1.10094
33940, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -1.05641
33950, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -1.00574
33960, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -0.947391
33971, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -0.884437
33980, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -0.81534
33990, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -0.740102
34000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -0.660257
34011, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -0.575805
34020, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -0.486747
34030, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -0.394618
34040, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -0.299419
34051, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -0.202683
34060, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -0.104413
34070, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -0.00460644
34080, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, 0.0936643
34091, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, 0.191935
34100, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, 0.287135
34110, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, 0.380799
34120, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, 0.471392
34130, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, 0.558915
34141, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, 0.641831
34150, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, 0.718605
34160, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, 0.792308
34170, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, 0.858334
34181, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, 0.919753
34190, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00187759, 0.97503
34200, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00187759, 1.02263
34210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00193282, 1.06562
34221, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00193282, 1.0994
34230, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00193282, 1.12858
34240, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00193282, 1.14854
34250, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00193282, 1.16236
34260, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00193282, 1.17004
34270, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00193282, 1.17004
34280, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00193282, 1.16236
34290, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00193282, 1.147
34300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00193282, 1.12551
34310, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00193282, 1.09787
34320, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00193282, 1.06255
34330, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00193282, 1.02109
34340, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00193282, 0.971959
34351, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00193282, 0.916682
34360, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00193282, 0.856798
34370, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00193282, 0.790772
34380, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00193282, 0.718605
34391, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00193282, 0.641831
34400, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00193282, 0.56045
34410, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00193282, 0.474463
34420, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00193282, 0.386941
34430, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00193282, 0.294812
34440, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00193282, 0.201148
34450, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00193282, 0.105948
34460, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00193282, 0.0107484
34470, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00193282, -0.0844514
34481, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00193282, -0.179651
34490, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00193282, -0.27178
34500, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00193282, -0.362373
34510, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00193282, -0.449896
34521, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00193282, -0.534347
34530, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00193282, -0.614192
34540, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00193282, -0.689431
34550, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00193282, -0.760063
34561, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00193282, -0.824553
34570, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00187759, -0.884437
34580, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -0.938179
34590, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -0.984243
34600, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -1.02417
34610, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -1.05795
34620, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -1.08558
34630, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -1.10555
34640, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -1.11783
34651, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -1.12397
34660, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -1.12397
34670, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -1.11629
34680, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -1.10094
34691, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -1.07944
34700, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -1.0518
34710, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -1.01649
34720, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -0.97503
34731, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -0.92743
34740, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -0.873688
34750, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -0.813805
34760, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -0.749314
34770, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -0.678682
34781, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -0.603444
34790, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -0.525134
34800, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -0.442218
34810, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -0.356231
34821, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -0.267174
34830, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -0.17658
34840, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -0.0844514
34850, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, 0.0076774
34861, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, 0.0982707
34870, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, 0.1904
34880, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, 0.279457
34890, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, 0.36698
34900, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, 0.449896
34910, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, 0.531276
34920, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, 0.606515
34930, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, 0.678682
34940, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, 0.746243
34951, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, 0.807663
34960, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, 0.86294
34970, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, 0.912075
34980, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00187759, 0.956604
34991, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00187759, 0.993456
35000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00187759, 1.02417
35010, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00187759, 1.04873
35020, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00187759, 1.06562
35031, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00187759, 1.07637
35040, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00187759, 1.08098
35050, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00187759, 1.07791
35060, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00187759, 1.06869
35070, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00187759, 1.0518
35080, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00187759, 1.02877
35090, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00187759, 0.998062
35100, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00187759, 0.962746
35110, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00187759, 0.919753
35121, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00187759, 0.872153
35130, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00187759, 0.816876
35140, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00187759, 0.756992
35150, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00193282, 0.692502
35161, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00193282, 0.62187
35170, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00193282, 0.548167
35180, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00193282, 0.469857
35190, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00193282, 0.388477
35201, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00193282, 0.304025
35210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00193282, 0.218038
35220, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00193282, 0.12898
35230, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00193282, 0.0399225
35240, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00193282, -0.0475999
35250, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00193282, -0.136658
35260, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00193282, -0.22418
35270, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00193282, -0.308632
35280, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00193282, -0.391548
35291, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00193282, -0.471392
35300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00193282, -0.546631
35310, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00193282, -0.618799
35320, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00193282, -0.68636
35331, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00193282, -0.747779
35340, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00193282, -0.804592
35350, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00187759, -0.856798
35360, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -0.901327
35371, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -0.939714
35380, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -0.973495
35390, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -0.999598
35400, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -1.01956
35410, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -1.03338
35420, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -1.03952
35430, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -1.03952
35440, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -1.03338
35450, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -1.01956
35461, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -0.999598
35470, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -0.973495
35480, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -0.941249
35490, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -0.902862
35501, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -0.858334
35510, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -0.807663
35520, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -0.75085
35530, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -0.690966
35540, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -0.624941
35550, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -0.554308
35560, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -0.47907
35570, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -0.402296
35580, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -0.322451
35591, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -0.239535
35600, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -0.155084
35610, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -0.0690966
35620, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, 0.0168903
35631, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, 0.102877
35640, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, 0.187329
35650, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, 0.270245
35660, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, 0.35009
35671, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, 0.428399
35680, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, 0.503638
35690, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, 0.57427
35700, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, 0.640295
35710, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, 0.701715
35720, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, 0.758527
35730, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, 0.809198
35740, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, 0.853727
35750, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, 0.89365
35761, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, 0.92743
35770, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00187759, 0.955069
35780, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00187759, 0.97503
35790, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00187759, 0.990385
35801, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00187759, 0.998062
35810, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00187759, 0.999598
35820, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00187759, 0.994991
35830, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00187759, 0.982707
35841, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00187759, 0.964282
35850, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00187759, 0.941249
35860, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00187759, 0.91054
35870, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00187759, 0.873688
35880, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00187759, 0.83223
35890, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00187759, 0.78463
35900, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00187759, 0.730889
35910, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00187759, 0.67254
35920, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00187759, 0.609586
35931, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00187759, 0.542025
35940, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00187759, 0.471392
35950, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00187759, 0.396154
35960, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00187759, 0.31938
35971, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00187759, 0.239535
35980, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00187759, 0.158154
35990, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00187759, 0.0752385
36000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00187759, -0.0076774
36011, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00187759, -0.0905933
36020, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00187759, -0.171974
36030, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00187759, -0.251819
36040, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00187759, -0.330128
36050, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00187759, -0.405367
36061, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00187759, -0.47907
36070, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00187759, -0.546631
36080, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00187759, -0.611121
