QGPIORecord, QRC v6.1.0, 16-12-2023 @ 13:06:01, Windows 10 Version 2009, 10.0.22621, x86_64
Time, ValueIn0, ValueIn1, ValueIn2, ValueIn3, ValueIn4, ValueIn5, ValueIn6, ValueIn7, ValueIn8, ValueIn9, ValueIn10, ValueIn11
98361, -0.1, 0.10003, -0.206531, 0.133906, 6.54757e-05, 0, 0, 0, -0.100065, 4.94427e-06, -9.37879e-05, 0
98371, -0.1, 0.0997103, -0.21155, 0.12871, -0.000154279, 0, 0, 0, -0.0998457, 4.94427e-06, -0.000354514, 0
98380, -0.1, 0.10003, -0.209187, 0.131172, -4.00171e-05, 0, 0, 0, -0.09996, 4.94427e-06, 0.00018239, 0
98391, -0.1, 0.0997103, -0.212883, 0.127356, -0.00019417, 0, 0, 0, -0.0998058, 4.94427e-06, -0.000250079, 0
98401, -0.1, 0.0997103, -0.214647, 0.125555, -0.000252463, 0, 0, 0, -0.0997475, 4.94427e-06, -9.74685e-05, 0
98411, -0.1, 0.10003, -0.211054, 0.1293, -7.71433e-05, 0, 0, 0, -0.0999229, 4.94427e-06, 0.00027959, 0
98421, -0.1, 0.0997103, -0.214285, 0.125969, -0.000208214, 0, 0, 0, -0.0997918, 4.94427e-06, -0.000213325, 0
98430, -0.1, 0.10003, -0.211245, 0.129136, -6.04093e-05, 0, 0, 0, -0.0999396, 4.94427e-06, 0.000235789, 0
98441, -0.1, 0.10003, -0.210059, 0.13037, -4.51505e-06, 0, 0, 0, -0.0999955, 4.94427e-06, 8.94591e-05, 0
98451, -0.1, 0.0997103, -0.2142, 0.12609, -0.000180751, 0, 0, 0, -0.0998193, 4.94427e-06, -0.000285223, 0
98461, -0.1, 0.10003, -0.211505, 0.128897, -5.00232e-05, 0, 0, 0, -0.09995, 4.94427e-06, 0.000208594, 0
98470, -0.1, 0.0997103, -0.215076, 0.125212, -0.000197954, 0, 0, 0, -0.099802, 4.94427e-06, -0.000240169, 0
98481, -0.1, 0.0997103, -0.216793, 0.123461, -0.000253893, 0, 0, 0, -0.0997461, 4.94427e-06, -9.37209e-05, 0
98491, -0.1, 0.10003, -0.213181, 0.127225, -7.76798e-05, 0, 0, 0, -0.0999223, 4.94427e-06, 0.000281006, 0
98501, -0.1, 0.101002, -0.197692, 0.143245, 0.000589676, 0, 0, 0, -0.10059, 4.94427e-06, 0.00107855, 0
98510, -0.1, 0.101002, -0.190568, 0.150539, 0.000842035, 0, 0, 0, -0.100842, 4.94427e-06, 0.000417858, 0
98521, -0.1, 0.10003, -0.200692, 0.139973, 0.000336736, 0, 0, 0, -0.100337, 4.94427e-06, -0.000803962, 0
98531, -0.1, 0.0997103, -0.20911, 0.13123, -5.1707e-05, 0, 0, 0, -0.0999483, 4.94427e-06, -0.000623062, 0
98541, -0.1, 0.0997103, -0.21266, 0.127567, -0.000198595, 0, 0, 0, -0.0998014, 4.94427e-06, -0.000238501, 0
98550, -0.1, 0.10003, -0.209741, 0.130608, -5.67734e-05, 0, 0, 0, -0.0999432, 4.94427e-06, 0.000226259, 0
98561, -0.1, 0.0997103, -0.213228, 0.127011, -0.00020051, 0, 0, 0, -0.0997995, 4.94427e-06, -0.000233486, 0
98571, -0.1, 0.10003, -0.210285, 0.130077, -5.74961e-05, 0, 0, 0, -0.0999425, 4.94427e-06, 0.000228159, 0
98581, -0.1, 0.0997103, -0.213763, 0.126489, -0.000200786, 0, 0, 0, -0.0997992, 4.94427e-06, -0.000232771, 0
98591, -0.1, 0.0997103, -0.215444, 0.124775, -0.000254966, 0, 0, 0, -0.099745, 4.94427e-06, -9.0912e-05, 0
98600, -0.1, 0.0997103, -0.216447, 0.123769, -0.000275455, 0, 0, 0, -0.0997245, 4.94427e-06, -3.72753e-05, 0
98611, -0.1, 0.0997103, -0.217192, 0.123031, -0.000283204, 0, 0, 0, -0.0997168, 4.94427e-06, -1.69948e-05, 0
98621, -0.1, 0.0997103, -0.217841, 0.122394, -0.000286132, 0, 0, 0, -0.0997139, 4.94427e-06, -9.32068e-06, 0
98631, -0.1, 0.10003, -0.213825, 0.12658, -8.98764e-05, 0, 0, 0, -0.0999101, 4.94427e-06, 0.000312924, 0
98640, -0.1, 0.101002, -0.198183, 0.14276, 0.000585064, 0, 0, 0, -0.100585, 4.94427e-06, 0.00109062, 0
98651, -0.1, 0.10133, -0.186237, 0.155038, 0.00104345, 0, 0, 0, -0.101043, 4.94427e-06, 0.000751145, 0
98661, -0.1, 0.10003, -0.198886, 0.141839, 0.000412904, 0, 0, 0, -0.100413, 4.94427e-06, -0.00100336, 0
98672, -0.1, 0.0997103, -0.208259, 0.1321, -2.29031e-05, 0, 0, 0, -0.0999771, 4.94427e-06, -0.00069847, 0
98680, -0.25, 0.10003, -3.72468, -3.50287, -0.14999, 0, 0, 0, -0.10001, 4.94427e-06, 5.23254e-05, 0
98691, -0.25, 0.100675, -4.00873, -3.77852, -0.149006, 0, 0, 0, -0.100994, 4.94427e-06, -0.000834271, 0
98701, -0.25, 0.0993932, -2.77504, -2.22839, -0.149426, -2.09673, -2.43333, 0, -0.100574, 4.94427e-06, -0.00309078, 0
98711, -0.25, 0.10003, -2.153, -1.81121, -0.149192, -3.16263, -3.16263, 0, -0.100808, 4.94427e-06, -0.00203842, 0
98721, -0.25, 0.101002, -2.50507, -2.70462, -0.148502, -2.80149, -2.10024, 0, -0.101498, 4.94427e-06, -0.00129854, 0
98731, -0.25, 0.101002, -3.1377, -2.86005, -0.148242, -2.10374, -2.10374, 0, -0.101758, 4.94427e-06, -0.00198102, 0
98741, -0.25, 0.102331, -2.50965, -2.46871, -0.147321, -3.15211, -2.80149, 0, -0.102679, 4.94427e-06, -0.000909649, 0
98751, -0.25, 0.1037, -2.32102, -1.75997, -0.146127, -3.50274, -3.84635, 0, -0.103873, 4.94427e-06, -0.000451386, 0
98761, -0.25, 0.104049, -2.1171, -1.78295, -0.14546, -3.85687, -3.86037, 0, -0.10454, 4.94427e-06, -0.00128493, 0
98770, -0.25, 0.105111, -2.14487, -1.80856, -0.144551, -3.85687, -3.86037, 0, -0.105449, 4.94427e-06, -0.000883214, 0
98781, -0.25, 0.107687, -2.14672, -2.08322, -0.142616, -3.85687, -3.49923, 0, -0.107384, 4.94427e-06, 0.000792369, 0
98791, -0.25, 0.108066, -2.16731, -2.11912, -0.14165, -3.85687, -3.50624, 0, -0.10835, 4.94427e-06, -0.000744067, 0
98801, -0.25, 0.109222, -2.18585, -1.88754, -0.14057, -3.85336, -3.85687, 0, -0.10943, 4.94427e-06, -0.000544339, 0
98811, -0.25, 0.109222, -2.21298, -1.91574, -0.140161, -3.85687, -3.85687, 0, -0.109839, 4.94427e-06, -0.00161361, 0
98821, -0.25, 0.112031, -1.9531, -1.91256, -0.138271, -4.20048, -3.84985, 0, -0.111729, 4.94427e-06, 0.000790365, 0
98831, -0.25, 0.114137, -2.43078, -1.89228, -0.136255, -3.50624, -3.85687, 0, -0.113745, 4.94427e-06, 0.00102542, 0
98841, -0.25, 0.114569, -2.45949, -2.16451, -0.135225, -3.50624, -3.50624, 0, -0.114775, 4.94427e-06, -0.000539042, 0
98851, -0.25, 0.115886, -2.22303, -1.91712, -0.134022, -3.85687, -3.85687, 0, -0.115978, 4.94427e-06, -0.000240721, 0
98861, -0.25, 0.117696, -1.95542, -2.17171, -0.132448, -4.20398, -3.50624, 0, -0.117552, 4.94427e-06, 0.000377402, 0
98871, -0.25, 0.117696, -2.45945, -1.94155, -0.131853, -3.50274, -3.84635, 0, -0.118147, 4.94427e-06, -0.00118033, 0
98881, -0.25, 0.119094, -2.21641, -1.66344, -0.130764, -3.85687, -4.20398, 0, -0.119236, 4.94427e-06, -0.000370711, 0
98891, -0.25, 0.121017, -2.45425, -2.1487, -0.129164, -3.50975, -3.51325, 0, -0.120836, 4.94427e-06, 0.000473663, 0
98900, -0.25, 0.121509, -2.21725, -1.90394, -0.128255, -3.85336, -3.85336, 0, -0.121745, 4.94427e-06, -0.000619248, 0
98911, -0.25, 0.12301, -2.19892, -2.15187, -0.126983, -3.85687, -3.50624, 0, -0.123017, 4.94427e-06, -1.80304e-05, 0
98921, -0.25, 0.12301, -2.20148, -1.91089, -0.126503, -3.85336, -3.84985, 0, -0.123497, 4.94427e-06, -0.00127672, 0
98931, -0.25, 0.124033, -2.19028, -1.89357, -0.125688, -3.85687, -3.86037, 0, -0.124312, 4.94427e-06, -0.000729144, 0
98940, -0.25, 0.125604, -2.17148, -1.87609, -0.124409, -3.85336, -3.85336, 0, -0.125591, 4.94427e-06, 3.54797e-05, 0
98951, -0.25, 0.126138, -2.15603, -1.85974, -0.123596, -3.85687, -3.85687, 0, -0.126404, 4.94427e-06, -0.000697181, 0
98961, -0.25, 0.128322, -2.12407, -2.09416, -0.121939, -3.85336, -3.50274, 0, -0.128061, 4.94427e-06, 0.000681743, 0
98971, -0.25, 0.130015, -2.08339, -2.07409, -0.120266, -3.85687, -3.50624, 0, -0.129734, 4.94427e-06, 0.000734136, 0
98981, -0.25, 0.13059, -2.31668, -1.53435, -0.119277, -3.50624, -4.20749, 0, -0.130723, 4.94427e-06, -0.000346959, 0
98991, -0.25, 0.13235, -2.04412, -1.74283, -0.117816, -3.85336, -3.85336, 0, -0.132184, 4.94427e-06, 0.000434384, 0
99001, -0.25, 0.134778, -1.98608, -1.95097, -0.115763, -3.85687, -3.50624, 0, -0.134237, 4.94427e-06, 0.00141613, 0
99011, -0.25, 0.1354, -1.94712, -1.93344, -0.114602, -3.85687, -3.50624, 0, -0.135398, 4.94427e-06, 5.63264e-06, 0
99021, -0.25, 0.137306, -2.15668, -1.63753, -0.112985, -3.50274, -3.85336, 0, -0.137015, 4.94427e-06, 0.000761271, 0
99031, -0.25, 0.137954, -2.13578, -1.86127, -0.111973, -3.50624, -3.50624, 0, -0.138027, 4.94427e-06, -0.000190988, 0
99041, -0.25, 0.13927, -1.85966, -1.57565, -0.110777, -3.84635, -3.84635, 0, -0.139223, 4.94427e-06, 0.000123605, 0
99051, -0.25, 0.139938, -1.80516, -1.79094, -0.109912, -3.86388, -3.50975, 0, -0.140088, 4.94427e-06, -0.000392124, 0
99061, -0.25, 0.140614, -2.03028, -1.77428, -0.109167, -3.50274, -3.50624, 0, -0.140833, 4.94427e-06, -0.000573471, 0
99070, -0.25, 0.142683, -1.9887, -1.7339, -0.107607, -3.50624, -3.50624, 0, -0.142393, 4.94427e-06, 0.000758678, 0
99081, -0.25, 0.145547, -1.92754, -1.67369, -0.105246, -3.50624, -3.50274, 0, -0.144754, 4.94427e-06, 0.00207789, 0
99091, -0.25, 0.145547, -1.64218, -1.64457, -0.104354, -3.84985, -3.49923, 0, -0.145646, 4.94427e-06, -0.000258788, 0
99101, -0.25, 0.145547, -1.85342, -1.88434, -0.104016, -3.50624, -3.15912, 0, -0.145984, 4.94427e-06, -0.0011424, 0
99110, -0.25, 0.148539, -2.05288, -1.5804, -0.10204, -3.15562, -3.50624, 0, -0.14796, 4.94427e-06, 0.00151497, 0
99121, -0.25, 0.149308, -2.02961, -1.53398, -0.100817, -3.15562, -3.50624, 0, -0.149183, 4.94427e-06, 0.000327021, 0
99131, -0.25, 0.151666, -1.7337, -1.47357, -0.0988972, -3.49923, -3.49923, 0, -0.151103, 4.94427e-06, 0.00147544, 0
99141, -0.25, 0.151666, -1.69089, -1.69838, -0.0981712, -3.50274, -3.15211, 0, -0.151829, 4.94427e-06, -0.000425413, 0
99151, -0.25, 0.151666, -1.65695, -1.95451, -0.0978966, -3.50624, -2.80499, 0, -0.152103, 4.94427e-06, -0.00114422, 0
99161, -0.25, 0.154939, -1.84036, -1.65431, -0.09577, -3.15562, -3.15562, 0, -0.15423, 4.94427e-06, 0.00185691, 0
99171, -0.25, 0.154939, -2.07304, -1.09752, -0.0949659, -2.80499, -3.84985, 0, -0.155034, 4.94427e-06, -0.000248417, 0
99181, -0.25, 0.154939, -1.82047, -1.565, -0.0946618, -3.15562, -3.15912, 0, -0.155338, 4.94427e-06, -0.00104456, 0
99191, -0.25, 0.158368, -1.502, -1.77421, -0.0924277, -3.50274, -2.80149, 0, -0.157572, 4.94427e-06, 0.00208317, 0
99201, -0.25, 0.158368, -1.44293, -1.75941, -0.0915829, -3.50624, -2.80499, 0, -0.158417, 4.94427e-06, -0.000128582, 0
99211, -0.25, 0.157496, -1.93258, -1.24113, -0.0918026, -2.79798, -3.49923, 0, -0.158197, 4.94427e-06, -0.00183734, 0
99221, -0.25, 0.158368, -1.92162, -1.45296, -0.0913465, -2.8085, -3.15912, 0, -0.158653, 4.94427e-06, -0.000747427, 0
99231, -0.25, 0.161964, -1.87395, -1.38128, -0.0889516, -2.80499, -3.15562, 0, -0.161048, 4.94427e-06, 0.00239706, 0
99240, -0.25, 0.161964, -1.33599, -1.87386, -0.0880459, -3.50624, -2.45437, 0, -0.161954, 4.94427e-06, 2.60919e-05, 0
99251, -0.25, 0.161964, -1.54365, -1.62197, -0.0877035, -3.15211, -2.80149, 0, -0.162297, 4.94427e-06, -0.000870496, 0
99261, -0.25, 0.163829, -1.74625, -1.32211, -0.0864216, -2.80499, -3.15211, 0, -0.163578, 4.94427e-06, 0.000655055, 0
99271, -0.25, 0.164778, -1.97613, -0.997382, -0.0853499, -2.45437, -3.50975, 0, -0.16465, 4.94427e-06, 0.000335664, 0
99280, -0.25, 0.16574, -1.4538, -1.4609, -0.0843504, -3.15211, -2.80499, 0, -0.16565, 4.94427e-06, 0.000236258, 0
99291, -0.25, 0.164778, -1.42569, -1.72585, -0.0845667, -3.15562, -2.45437, 0, -0.165433, 4.94427e-06, -0.00171481, 0
99301, -0.25, 0.170734, -1.57249, -1.65578, -0.0809679, -2.80149, -2.45086, 0, -0.169032, 4.94427e-06, 0.0044547, 0
99311, -0.25, 0.170734, -1.52308, -1.09223, -0.079607, -2.80499, -3.15562, 0, -0.170393, 4.94427e-06, 0.000891864, 0
99321, -0.25, 0.169709, -1.7695, -1.06093, -0.0797255, -2.45086, -3.14861, 0, -0.170275, 4.94427e-06, -0.00147977, 0
99331, -0.25, 0.170734, -1.49932, -1.27017, -0.0791372, -2.80499, -2.80499, 0, -0.170863, 4.94427e-06, -0.000338122, 0
99341, -0.25, 0.171771, -1.2038, -1.76623, -0.0782734, -3.15211, -2.10374, 0, -0.171727, 4.94427e-06, 0.000117168, 0
99351, -0.25, 0.174967, -1.62215, -1.46671, -0.0759718, -2.45437, -2.45437, 0, -0.174028, 4.94427e-06, 0.00245751, 0
99361, -0.25, 0.174967, -1.60159, -1.17791, -0.0751015, -2.45086, -2.80149, 0, -0.174899, 4.94427e-06, 0.000178963, 0
99371, -0.25, 0.174967, -1.58698, -1.14101, -0.0747724, -2.45437, -2.80499, 0, -0.175228, 4.94427e-06, -0.000682667, 0
99381, -0.25, 0.17943, -1.2578, -1.31438, -0.0718893, -2.80149, -2.45086, 0, -0.178111, 4.94427e-06, 0.00345509, 0
99391, -0.25, 0.17943, -1.19615, -1.27735, -0.0707991, -2.80499, -2.45086, 0, -0.179201, 4.94427e-06, 0.00060083, 0
99401, -0.25, 0.17943, -1.66847, -1.25189, -0.0703868, -2.10374, -2.45437, 0, -0.179613, 4.94427e-06, -0.000478491, 0
99410, -0.25, 0.17943, -1.41687, -1.23696, -0.0702309, -2.45086, -2.45086, 0, -0.179769, 4.94427e-06, -0.000886634, 0
99421, -0.25, 0.180585, -1.3819, -1.20165, -0.0694587, -2.45437, -2.45437, 0, -0.180541, 4.94427e-06, 0.00011313, 0
99431, -0.25, 0.184144, -1.30739, -1.39327, -0.066967, -2.45437, -2.10374, 0, -0.183033, 4.94427e-06, 0.0029078, 0
99441, -0.25, 0.184144, -1.2667, -1.10413, -0.0660248, -2.45086, -2.45437, 0, -0.183975, 4.94427e-06, 0.000441, 0
99451, -0.25, 0.184144, -1.49184, -1.34333, -0.0656685, -2.10374, -2.10024, 0, -0.184332, 4.94427e-06, -0.000491798, 0
99461, -0.25, 0.182941, -1.50748, -1.08673, -0.0662771, -2.10024, -2.45437, 0, -0.183723, 4.94427e-06, -0.00204739, 0
99471, -0.25, 0.184144, -1.23672, -1.05493, -0.0657639, -2.45086, -2.45086, 0, -0.184236, 4.94427e-06, -0.000241935, 0
99481, -0.25, 0.181755, -1.23819, -1.3282, -0.0670464, -2.45788, -2.10374, 0, -0.182954, 4.94427e-06, -0.0031392, 0
99491, -0.25, 0.187855, -1.40405, -1.5205, -0.0637608, -2.10024, -1.74961, 0, -0.186239, 4.94427e-06, 0.00423132, 0
99501, -0.25, 0.189128, -1.35157, -0.953181, -0.0617318, -2.10024, -2.45086, 0, -0.188268, 4.94427e-06, 0.00225145, 0
99511, -0.25, 0.189128, -1.32451, -0.903692, -0.0609645, -2.10024, -2.45086, 0, -0.189036, 4.94427e-06, 0.000242665, 0
99521, -0.25, 0.189128, -1.04552, -1.12926, -0.0606743, -2.45437, -2.10374, 0, -0.189326, 4.94427e-06, -0.000516966, 0
99531, -0.25, 0.189128, -1.26785, -1.38313, -0.0605646, -2.10374, -1.75312, 0, -0.189435, 4.94427e-06, -0.000804216, 0
99540, -0.25, 0.187855, -1.27623, -1.14683, -0.0613098, -2.10024, -2.10024, 0, -0.18869, 4.94427e-06, -0.00218566, 0
99551, -0.25, 0.187855, -1.52929, -1.14131, -0.0615915, -1.75312, -2.10374, 0, -0.188408, 4.94427e-06, -0.00144795, 0
99561, -0.25, 0.189128, -1.26741, -1.11549, -0.0609114, -2.10374, -2.10374, 0, -0.189089, 4.94427e-06, 0.000103846, 0
99571, -0.25, 0.194408, -0.914931, -1.01946, -0.0573911, -2.45437, -2.10374, 0, -0.192609, 4.94427e-06, 0.00471047, 0
99580, -0.25, 0.194408, -1.10449, -0.972149, -0.0560599, -2.10024, -2.10024, 0, -0.19394, 4.94427e-06, 0.00122532, 0
99591, -0.25, 0.193059, -1.34794, -1.22502, -0.0563903, -1.75312, -1.75312, 0, -0.19361, 4.94427e-06, -0.00144166, 0
99601, -0.25, 0.193059, -1.35585, -0.965352, -0.0565152, -1.74961, -2.10024, 0, -0.193485, 4.94427e-06, -0.00111456, 0
99611, -0.25, 0.194408, -1.33769, -1.19206, -0.0557287, -1.75312, -1.75312, 0, -0.194271, 4.94427e-06, 0.000358209, 0
99621, -0.25, 0.193059, -0.833356, -0.938366, -0.056265, -2.45437, -2.10374, 0, -0.193735, 4.94427e-06, -0.00176956, 0
99631, -0.25, 0.194408, -1.03702, -1.17348, -0.0556341, -2.10024, -1.74961, 0, -0.194366, 4.94427e-06, 0.000110522, 0
99641, -0.25, 0.20001, -1.44405, -1.08214, -0.051933, -1.4025, -1.75312, 0, -0.198067, 4.94427e-06, 0.00508824, 0
99651, -0.25, 0.20001, -1.42711, -0.773941, -0.0505335, -1.4025, -2.10374, 0, -0.199466, 4.94427e-06, 0.00142419, 0
99661, -0.25, 0.20001, -0.909771, -0.997396, -0.0500043, -2.10374, -1.75312, 0, -0.199996, 4.94427e-06, 3.86685e-05, 0
99671, -0.25, 0.20001, -0.874367, -1.2525, -0.0498042, -2.10024, -1.39899, 0, -0.200196, 4.94427e-06, -0.000485271, 0
99681, -0.25, 0.20001, -1.09549, -0.991744, -0.0497285, -1.75312, -1.75312, 0, -0.200272, 4.94427e-06, -0.000683397, 0
99691, -0.25, 0.20001, -1.34254, -0.71773, -0.0496999, -1.4025, -2.09673, 0, -0.2003, 4.94427e-06, -0.00075832, 0
99701, -0.25, 0.20001, -1.09462, -0.944496, -0.049689, -1.75312, -1.75663, 0, -0.200311, 4.94427e-06, -0.000786647, 0
99710, -0.25, 0.204442, -0.759999, -1.13712, -0.0469461, -2.10374, -1.4025, 0, -0.203054, 4.94427e-06, 0.00363418, 0
99721, -0.25, 0.205966, -0.935594, -0.829655, -0.0449672, -1.74961, -1.74961, 0, -0.205033, 4.94427e-06, 0.00244237, 0
99731, -0.25, 0.204442, -1.17574, -0.811406, -0.0451605, -1.4025, -1.75312, 0, -0.204839, 4.94427e-06, -0.00104047, 0
99741, -0.25, 0.205966, -1.15997, -1.03796, -0.044292, -1.39899, -1.4025, 0, -0.205708, 4.94427e-06, 0.000674665, 0
99750, -0.25, 0.205966, -1.15273, -0.765202, -0.0439635, -1.39899, -1.74961, 0, -0.206036, 4.94427e-06, -0.000185221, 0
99761, -0.25, 0.205966, -0.888039, -1.00495, -0.0438393, -1.75312, -1.4025, 0, -0.206161, 4.94427e-06, -0.00051038, 0
99771, -0.25, 0.204442, -0.888298, -1.02864, -0.044734, -1.74961, -1.39899, 0, -0.205266, 4.94427e-06, -0.00215705, 0
99781, -0.25, 0.205966, -1.10928, -1.01267, -0.0441307, -1.4025, -1.4025, 0, -0.205869, 4.94427e-06, 0.000252441, 0
99791, -0.25, 0.204442, -1.12591, -0.762165, -0.0448442, -1.4025, -1.75312, 0, -0.205156, 4.94427e-06, -0.00186859, 0
99801, -0.25, 0.205966, -0.85514, -0.727832, -0.0441723, -1.74961, -1.74961, 0, -0.205828, 4.94427e-06, 0.000361532, 0
99811, -0.25, 0.205966, -1.08316, -0.964852, -0.0439183, -1.4025, -1.4025, 0, -0.206082, 4.94427e-06, -0.000303641, 0
99821, -0.25, 0.210684, -1.012, -1.15902, -0.040906, -1.4025, -1.05187, 0, -0.209094, 4.94427e-06, 0.00416343, 0
99831, -0.25, 0.210684, -0.978587, -0.879229, -0.0397668, -1.4025, -1.4025, 0, -0.210233, 4.94427e-06, 0.00118122, 0
99841, -0.25, 0.210684, -0.962043, -0.594954, -0.0393361, -1.39899, -1.74961, 0, -0.210664, 4.94427e-06, 5.35101e-05, 0
99851, -0.25, 0.212308, -0.925, -0.802877, -0.0381695, -1.39899, -1.39899, 0, -0.21183, 4.94427e-06, 0.00125109, 0
99861, -0.25, 0.212308, -1.15896, -0.777729, -0.0377284, -1.05187, -1.4025, 0, -0.212272, 4.94427e-06, 9.61721e-05, 0
99871, -0.25, 0.210684, -0.929019, -1.05283, -0.0385653, -1.4025, -1.05187, 0, -0.211435, 4.94427e-06, -0.00196455, 0
99880, -0.25, 0.212308, -0.901411, -1.04702, -0.0378781, -1.4025, -1.05187, 0, -0.212122, 4.94427e-06, 0.000487953, 0
99891, -0.25, 0.210684, -0.905951, -0.806823, -0.0386219, -1.4025, -1.4025, 0, -0.211378, 4.94427e-06, -0.00181641, 0
99901, -0.25, 0.210684, -0.901168, -0.53752, -0.0389031, -1.4025, -1.74961, 0, -0.211097, 4.94427e-06, -0.00108004, 0
99911, -0.25, 0.212308, -0.869326, -0.748428, -0.0380058, -1.4025, -1.4025, 0, -0.211994, 4.94427e-06, 0.00082244, 0
99920, -0.25, 0.210684, -1.13123, -1.01991, -0.0386702, -1.05187, -1.05187, 0, -0.21133, 4.94427e-06, -0.00168991, 0
99931, -0.25, 0.212308, -0.865956, -1.01272, -0.0379177, -1.4025, -1.05187, 0, -0.212082, 4.94427e-06, 0.000591815, 0
99941, -0.25, 0.219077, -0.748372, -0.646277, -0.0334497, -1.4025, -1.4025, 0, -0.21655, 4.94427e-06, 0.00661586, 0
99951, -0.25, 0.217343, -0.711923, -0.609885, -0.0328322, -1.4025, -1.4025, 0, -0.217168, 4.94427e-06, 0.000457972, 0
99961, -0.25, 0.219077, -0.919639, -0.823286, -0.0315266, -1.04837, -1.05187, 0, -0.218473, 4.94427e-06, 0.00158116, 0
99971, -0.25, 0.217343, -0.927545, -0.834094, -0.032105, -1.05187, -1.05187, 0, -0.217895, 4.94427e-06, -0.00144587, 0
99981, -0.25, 0.219077, -0.649048, -0.814034, -0.0312516, -1.39899, -1.04837, 0, -0.218748, 4.94427e-06, 0.000861228, 0
99991, -0.25, 0.215637, -0.662506, -0.583833, -0.0330553, -1.4025, -1.4025, 0, -0.216945, 4.94427e-06, -0.003424, 0
100001, -0.25, 0.219077, -1.12381, -0.794317, -0.031611, -0.701248, -1.05187, 0, -0.218389, 4.94427e-06, 0.00180203, 0
100011, -0.25, 0.219077, -0.871526, -0.513014, -0.0310649, -1.05187, -1.39899, 0, -0.218935, 4.94427e-06, 0.000372201, 0
100021, -0.25, 0.219077, -0.606066, -1.01745, -0.0308583, -1.39899, -0.697742, 0, -0.219142, 4.94427e-06, -0.000168473, 0
100031, -0.25, 0.217343, -0.858703, -0.791566, -0.0318522, -1.05187, -1.04837, 0, -0.218148, 4.94427e-06, -0.0021075, 0
100041, -0.25, 0.219077, -0.842345, -0.769676, -0.0311561, -1.04837, -1.05187, 0, -0.218844, 4.94427e-06, 0.000611037, 0
100050, -0.25, 0.219077, -0.829759, -0.491644, -0.0308928, -1.05187, -1.4025, 0, -0.219107, 4.94427e-06, -7.81566e-05, 0
100061, -0.25, 0.217343, -0.850562, -0.759064, -0.0318653, -1.04837, -1.04837, 0, -0.218135, 4.94427e-06, -0.00207333, 0
100071, -0.25, 0.219077, -0.829086, -0.739681, -0.031161, -1.05187, -1.04837, 0, -0.218839, 4.94427e-06, 0.000623971, 0
100081, -0.25, 0.219077, -0.821391, -0.729506, -0.0308947, -1.04837, -1.04837, 0, -0.219105, 4.94427e-06, -7.32839e-05, 0
100091, -0.25, 0.226317, -0.707166, -0.611685, -0.0263195, -1.05187, -1.05187, 0, -0.22368, 4.94427e-06, 0.00690292, 0
100101, -0.25, 0.226317, -0.655235, -0.55882, -0.0245894, -1.04837, -1.04837, 0, -0.225411, 4.94427e-06, 0.00237349, 0
100111, -0.25, 0.22446, -0.649532, -0.551259, -0.0250827, -1.04837, -1.05187, 0, -0.224917, 4.94427e-06, -0.00119609, 0
100121, -0.25, 0.226317, -0.60815, -0.779591, -0.0241217, -1.05187, -0.701248, 0, -0.225878, 4.94427e-06, 0.00114907, 0
100131, -0.25, 0.226317, -0.581176, -0.774841, -0.0237583, -1.05187, -0.701248, 0, -0.226242, 4.94427e-06, 0.000197694, 0
100141, -0.25, 0.226317, -0.817727, -0.23944, -0.0236209, -0.701248, -1.4025, 0, -0.226379, 4.94427e-06, -0.000162065, 0
100151, -0.25, 0.226317, -0.563263, -0.467509, -0.0235689, -1.04837, -1.04837, 0, -0.226431, 4.94427e-06, -0.000298113, 0
100161, -0.25, 0.226317, -0.543443, -0.715855, -0.0235493, -1.04837, -0.697742, 0, -0.226451, 4.94427e-06, -0.000349566, 0
100171, -0.25, 0.226317, -0.78025, -0.716134, -0.0235419, -0.701248, -0.701248, 0, -0.226458, 4.94427e-06, -0.000369027, 0
100180, -0.25, 0.226317, -0.783158, -0.451264, -0.0235391, -0.701248, -1.05187, 0, -0.226461, 4.94427e-06, -0.000376374, 0
100191, -0.25, 0.226317, -0.529721, -0.434756, -0.023538, -1.04837, -1.04837, 0, -0.226462, 4.94427e-06, -0.00037916, 0
100201, -0.25, 0.226317, -0.507699, -0.68083, -0.0235376, -1.05187, -0.701248, 0, -0.226462, 4.94427e-06, -0.000380203, 0
100211, -0.25, 0.22446, -0.773924, -0.711533, -0.024685, -0.701248, -0.701248, 0, -0.225315, 4.94427e-06, -0.00223738, 0
100220, -0.25, 0.22446, -0.792002, -0.72991, -0.0251189, -0.697742, -0.697742, 0, -0.224881, 4.94427e-06, -0.00110145, 0
100231, -0.25, 0.226317, -0.772782, -0.441963, -0.0241354, -0.701248, -1.05187, 0, -0.225865, 4.94427e-06, 0.00118487, 0
100241, -0.25, 0.226317, -0.51187, -0.417658, -0.0237635, -1.04837, -1.04837, 0, -0.226237, 4.94427e-06, 0.000211224, 0
100251, -0.25, 0.226317, -0.745993, -0.660783, -0.0236229, -0.701248, -0.701248, 0, -0.226377, 4.94427e-06, -0.000156954, 0
100260, -0.25, 0.226317, -0.747886, -0.930258, -0.0235697, -0.701248, -0.350624, 0, -0.22643, 4.94427e-06, -0.000296175, 0
100271, -0.25, 0.226317, -0.750446, -0.687079, -0.0235496, -0.701248, -0.701248, 0, -0.22645, 4.94427e-06, -0.000348821, 0
