QGPIORecord, QRC v6.1.0, 16-12-2023 @ 13:11:03, Windows 10 Version 2009, 10.0.22621, x86_64
Time, ValueIn0, ValueIn1, ValueIn2, ValueIn3, ValueIn4, ValueIn5, ValueIn6, ValueIn7, ValueIn8, ValueIn9, ValueIn10, ValueIn11
66831, -0.1, 0.0993932, -0.203536, -0.0680036, -5.60358e-05, 0, 0, 0, -0.099944, 4.94427e-06, -0.00144181, 0
66841, -0.1, 0.0997103, -0.207032, -0.0716106, -0.000200234, 0, 0, 0, -0.0997998, 4.94427e-06, -0.000234216, 0
66850, -0.1, 0.10003, -0.204093, -0.0685482, -5.73918e-05, 0, 0, 0, -0.0999426, 4.94427e-06, 0.000227883, 0
66861, -0.1, 0.10003, -0.202944, -0.0673536, -3.37511e-06, 0, 0, 0, -0.0999966, 4.94427e-06, 8.64714e-05, 0
66871, -0.1, 0.0997103, -0.207099, -0.0716491, -0.000180319, 0, 0, 0, -0.0998197, 4.94427e-06, -0.000286356, 0
66881, -0.1, 0.10003, -0.20441, -0.0688471, -4.98593e-05, 0, 0, 0, -0.0999501, 4.94427e-06, 0.000208169, 0
66891, -0.1, 0.0997103, -0.207983, -0.0725347, -0.000197895, 0, 0, 0, -0.0998021, 4.94427e-06, -0.000240333, 0
66900, -0.1, 0.0997103, -0.209701, -0.0742866, -0.000253871, 0, 0, 0, -0.0997461, 4.94427e-06, -9.37805e-05, 0
66911, -0.1, 0.0997103, -0.210717, -0.0753066, -0.000275038, 0, 0, 0, -0.099725, 4.94427e-06, -3.8363e-05, 0
66921, -0.1, 0.0997103, -0.211468, -0.07605, -0.000283048, 0, 0, 0, -0.099717, 4.94427e-06, -1.74046e-05, 0
66931, -0.1, 0.10003, -0.20749, -0.0719047, -8.87066e-05, 0, 0, 0, -0.0999113, 4.94427e-06, 0.00030987, 0
66940, -0.1, 0.10003, -0.205949, -0.0703005, -1.52141e-05, 0, 0, 0, -0.0999848, 4.94427e-06, 0.000117473, 0
66951, -0.1, 0.0997103, -0.209956, -0.0744413, -0.000184797, 0, 0, 0, -0.0998152, 4.94427e-06, -0.000274628, 0
66961, -0.1, 0.10003, -0.20721, -0.0715806, -5.15506e-05, 0, 0, 0, -0.0999485, 4.94427e-06, 0.000212602, 0
66971, -0.1, 0.0997103, -0.210762, -0.0752462, -0.000198536, 0, 0, 0, -0.0998015, 4.94427e-06, -0.000238657, 0
66980, -0.1, 0.0997103, -0.212472, -0.0769898, -0.000254117, 0, 0, 0, -0.0997459, 4.94427e-06, -9.31397e-05, 0
66991, -0.1, 0.10003, -0.208858, -0.0732229, -7.77692e-05, 0, 0, 0, -0.0999222, 4.94427e-06, 0.00028123, 0
67001, -0.1, 0.0997103, -0.212081, -0.0765457, -0.000208452, 0, 0, 0, -0.0997915, 4.94427e-06, -0.000212699, 0
67011, -0.1, 0.0997103, -0.213666, -0.0781596, -0.000257865, 0, 0, 0, -0.0997421, 4.94427e-06, -8.33273e-05, 0
67020, -0.1, 0.10003, -0.210005, -0.0743437, -7.91848e-05, 0, 0, 0, -0.0999208, 4.94427e-06, 0.00028494, 0
67031, -0.1, 0.0997103, -0.21321, -0.0776478, -0.000208981, 0, 0, 0, -0.099791, 4.94427e-06, -0.000211298, 0
67041, -0.1, 0.10003, -0.210162, -0.0744711, -6.06999e-05, 0, 0, 0, -0.0999393, 4.94427e-06, 0.000236548, 0
67051, -0.1, 0.0993932, -0.218194, -0.0827666, -0.00039795, 0, 0, 0, -0.0996021, 4.94427e-06, -0.000546664, 0
67061, -0.1, 0.0997103, -0.217404, -0.0819027, -0.000329524, 0, 0, 0, -0.0996705, 4.94427e-06, 0.000104278, 0
67070, -0.1, 0.10003, -0.212844, -0.0771497, -0.000106283, 0, 0, 0, -0.0998937, 4.94427e-06, 0.000355884, 0
67081, -0.1, 0.101002, -0.196997, -0.0607555, 0.000578858, 0, 0, 0, -0.100579, 4.94427e-06, 0.00110686, 0
67091, -0.1, 0.0997103, -0.20845, -0.0726641, 3.98532e-05, 0, 0, 0, -0.10004, 4.94427e-06, -0.000862762, 0
67101, -0.1, 0.10003, -0.20852, -0.0727409, 3.3401e-05, 0, 0, 0, -0.100033, 4.94427e-06, -9.80496e-06, 0
67110, -0.1, 0.0997103, -0.213136, -0.0775172, -0.000166409, 0, 0, 0, -0.0998336, 4.94427e-06, -0.000322759, 0
67121, -0.1, 0.10003, -0.210621, -0.074897, -4.45992e-05, 0, 0, 0, -0.0999554, 4.94427e-06, 0.000194401, 0
67131, -0.1, 0.10003, -0.209632, -0.0738697, 1.46031e-06, 0, 0, 0, -0.100001, 4.94427e-06, 7.38055e-05, 0
67141, -0.1, 0.0997103, -0.213849, -0.0782283, -0.000178486, 0, 0, 0, -0.0998215, 4.94427e-06, -0.000291139, 0
67150, -0.1, 0.10003, -0.211182, -0.0754503, -4.91664e-05, 0, 0, 0, -0.0999508, 4.94427e-06, 0.000206351, 0
67161, -0.1, 0.10003, -0.210136, -0.0743632, -2.68221e-07, 0, 0, 0, -0.0999997, 4.94427e-06, 7.8328e-05, 0
67171, -0.1, 0.0997103, -0.214331, -0.0786993, -0.000179142, 0, 0, 0, -0.0998209, 4.94427e-06, -0.000289425, 0
67181, -0.1, 0.0997103, -0.216284, -0.0806966, -0.000246786, 0, 0, 0, -0.0997532, 4.94427e-06, -0.00011234, 0
67190, -0.1, 0.0997103, -0.217389, -0.0818093, -0.000272363, 0, 0, 0, -0.0997276, 4.94427e-06, -4.5374e-05, 0
67201, -0.1, 0.0997103, -0.218173, -0.0825876, -0.000282034, 0, 0, 0, -0.099718, 4.94427e-06, -2.0057e-05, 0
67211, -0.1, 0.10003, -0.214208, -0.0784555, -8.83192e-05, 0, 0, 0, -0.0999117, 4.94427e-06, 0.000308864, 0
67221, -0.1, 0.0997103, -0.2173, -0.0816403, -0.000212438, 0, 0, 0, -0.0997876, 4.94427e-06, -0.000202261, 0
67231, -0.1, 0.10003, -0.214207, -0.0784182, -6.20037e-05, 0, 0, 0, -0.099938, 4.94427e-06, 0.000239968, 0
67240, -0.1, 0.10003, -0.213, -0.0771632, -5.11855e-06, 0, 0, 0, -0.0999949, 4.94427e-06, 9.10386e-05, 0
67251, -0.1, 0.0997103, -0.217134, -0.0814359, -0.000180975, 0, 0, 0, -0.099819, 4.94427e-06, -0.000284627, 0
67261, -0.1, 0.10003, -0.214436, -0.0786252, -5.01052e-05, 0, 0, 0, -0.0999499, 4.94427e-06, 0.000208817, 0
67271, -0.1, 0.0993932, -0.222601, -0.0870594, -0.000393949, 0, 0, 0, -0.0996061, 4.94427e-06, -0.000557154, 0
67280, -0.1, 0.0997103, -0.221862, -0.0862479, -0.000328012, 0, 0, 0, -0.099672, 4.94427e-06, 0.000100315, 0
67291, -0.1, 0.10003, -0.217321, -0.0815146, -0.000105709, 0, 0, 0, -0.0998943, 4.94427e-06, 0.000354387, 0
67301, -0.1, 0.0997103, -0.220194, -0.0844719, -0.00021901, 0, 0, 0, -0.099781, 4.94427e-06, -0.000185043, 0
67311, -0.1, 0.10003, -0.217019, -0.081164, -6.44922e-05, 0, 0, 0, -0.0999355, 4.94427e-06, 0.000246473, 0
67320, -0.1, 0.10003, -0.215781, -0.0798765, -6.05732e-06, 0, 0, 0, -0.0999939, 4.94427e-06, 9.34973e-05, 0
67331, -0.1, 0.101002, -0.20119, -0.0647927, 0.000616759, 0, 0, 0, -0.100617, 4.94427e-06, 0.00100764, 0
67341, -0.1, 0.100675, -0.199134, -0.0627412, 0.000650585, 0, 0, 0, -0.100651, 4.94427e-06, 6.47083e-05, 0
67351, -0.1, 0.101661, -0.183211, -0.0463589, 0.00127288, 0, 0, 0, -0.101273, 4.94427e-06, 0.00101741, 0
67361, -0.1, 0.0997103, -0.203362, -0.0673424, 0.000302292, 0, 0, 0, -0.100302, 4.94427e-06, -0.00154985, 0
67371, -0.1, 0.10003, -0.206721, -0.0708509, 0.000132635, 0, 0, 0, -0.100133, 4.94427e-06, -0.000269614, 0
67381, -0.1, 0.0997103, -0.212582, -0.0769249, -0.000128888, 0, 0, 0, -0.0998711, 4.94427e-06, -0.000421003, 0
67391, -0.1, 0.0997103, -0.215164, -0.0795792, -0.000227779, 0, 0, 0, -0.0997722, 4.94427e-06, -0.000162095, 0
67401, -0.1, 0.10003, -0.21188, -0.0761566, -6.78077e-05, 0, 0, 0, -0.0999322, 4.94427e-06, 0.000255153, 0
67410, -0.1, 0.101002, -0.196515, -0.0602654, 0.000593409, 0, 0, 0, -0.100593, 4.94427e-06, 0.00106877, 0
67421, -0.1, 0.101002, -0.189437, -0.0530201, 0.000843443, 0, 0, 0, -0.100843, 4.94427e-06, 0.000414163, 0
67431, -0.1, 0.10003, -0.199578, -0.0636045, 0.000337273, 0, 0, 0, -0.100337, 4.94427e-06, -0.000805356, 0
67441, -0.1, 0.0997103, -0.208004, -0.0723543, -5.15059e-05, 0, 0, 0, -0.0999485, 4.94427e-06, -0.000623591, 0
67450, -0.1, 0.10003, -0.206928, -0.0712365, -1.14739e-06, 0, 0, 0, -0.0999989, 4.94427e-06, 8.06451e-05, 0
67461, -0.1, 0.101002, -0.192399, -0.056217, 0.000618614, 0, 0, 0, -0.100619, 4.94427e-06, 0.00100277, 0
67471, -0.1, 0.0997103, -0.20435, -0.0686454, 5.48884e-05, 0, 0, 0, -0.100055, 4.94427e-06, -0.000902124, 0
67481, -0.1, 0.10003, -0.204609, -0.068919, 3.90783e-05, 0, 0, 0, -0.100039, 4.94427e-06, -2.46838e-05, 0
67490, -0.1, 0.0997103, -0.209296, -0.0737695, -0.000164263, 0, 0, 0, -0.0998357, 4.94427e-06, -0.000328384, 0
67501, -0.1, 0.0997103, -0.211436, -0.0759614, -0.00024116, 0, 0, 0, -0.0997588, 4.94427e-06, -0.00012707, 0
67511, -0.1, 0.10003, -0.207984, -0.0723638, -7.28667e-05, 0, 0, 0, -0.0999271, 4.94427e-06, 0.0002684, 0
67521, -0.1, 0.0997103, -0.211268, -0.0757507, -0.000206597, 0, 0, 0, -0.0997934, 4.94427e-06, -0.000217557, 0
67531, -0.1, 0.10003, -0.208249, -0.0726051, -5.97984e-05, 0, 0, 0, -0.0999402, 4.94427e-06, 0.000234187, 0
67540, -0.1, 0.0997103, -0.211698, -0.0761627, -0.00020165, 0, 0, 0, -0.0997984, 4.94427e-06, -0.000230491, 0
67551, -0.1, 0.0997103, -0.213369, -0.0778656, -0.000255294, 0, 0, 0, -0.0997447, 4.94427e-06, -9.00626e-05, 0
67561, -0.1, 0.0993932, -0.218962, -0.0836168, -0.00047154, 0, 0, 0, -0.0995285, 4.94427e-06, -0.000354022, 0
67571, -0.1, 0.10003, -0.212622, -0.0770069, -0.000159986, 0, 0, 0, -0.09984, 4.94427e-06, 0.000496477, 0
67580, -0.1, 0.0997103, -0.214815, -0.0792545, -0.000239536, 0, 0, 0, -0.0997605, 4.94427e-06, -0.000131309, 0
67591, -0.1, 0.10003, -0.211383, -0.0756783, -7.22557e-05, 0, 0, 0, -0.0999277, 4.94427e-06, 0.000266798, 0
67601, -0.1, 0.0997103, -0.214676, -0.0790731, -0.000206366, 0, 0, 0, -0.0997936, 4.94427e-06, -0.00021816, 0
67611, -0.1, 0.10003, -0.211659, -0.0759305, -5.9709e-05, 0, 0, 0, -0.0999403, 4.94427e-06, 0.000233956, 0
67620, -0.1, 0.10003, -0.210481, -0.0747056, -4.25428e-06, 0, 0, 0, -0.0999957, 4.94427e-06, 8.87662e-05, 0
67631, -0.1, 0.0997103, -0.214626, -0.0789895, -0.000180647, 0, 0, 0, -0.0998194, 4.94427e-06, -0.000285484, 0
67641, -0.1, 0.10003, -0.211932, -0.0761833, -4.99859e-05, 0, 0, 0, -0.09995, 4.94427e-06, 0.000208497, 0
67651, -0.1, 0.10003, -0.210876, -0.0750854, -5.73695e-07, 0, 0, 0, -0.0999994, 4.94427e-06, 7.91401e-05, 0
67660, -0.1, 0.0997103, -0.215067, -0.0794174, -0.000179254, 0, 0, 0, -0.0998207, 4.94427e-06, -0.000289127, 0
67671, -0.1, 0.10003, -0.21239, -0.0766294, -4.9457e-05, 0, 0, 0, -0.0999505, 4.94427e-06, 0.000207111, 0
67681, -0.1, 0.0997103, -0.215969, -0.0803224, -0.000197746, 0, 0, 0, -0.0998023, 4.94427e-06, -0.000240728, 0
67691, -0.1, 0.0997103, -0.217688, -0.0820763, -0.000253819, 0, 0, 0, -0.0997462, 4.94427e-06, -9.3922e-05, 0
67701, -0.1, 0.10003, -0.214077, -0.0783132, -7.765e-05, 0, 0, 0, -0.0999224, 4.94427e-06, 0.000280932, 0
67710, -0.1, 0.0997103, -0.217302, -0.0816375, -0.000208408, 0, 0, 0, -0.0997916, 4.94427e-06, -0.000212818, 0
67721, -0.1, 0.0997103, -0.218888, -0.0832521, -0.00025785, 0, 0, 0, -0.0997422, 4.94427e-06, -8.3372e-05, 0
67731, -0.1, 0.10003, -0.215227, -0.0794363, -7.91773e-05, 0, 0, 0, -0.0999208, 4.94427e-06, 0.000284925, 0
67741, -0.1, 0.0997103, -0.218433, -0.0827406, -0.000208981, 0, 0, 0, -0.099791, 4.94427e-06, -0.000211306, 0
67750, -0.1, 0.10003, -0.215384, -0.0795638, -6.06999e-05, 0, 0, 0, -0.0999393, 4.94427e-06, 0.000236548, 0
67761, -0.1, 0.0997103, -0.218821, -0.0831097, -0.000201993, 0, 0, 0, -0.099798, 4.94427e-06, -0.000229597, 0
67771, -0.1, 0.0997103, -0.220487, -0.084808, -0.000255421, 0, 0, 0, -0.0997446, 4.94427e-06, -8.97199e-05, 0
67781, -0.1, 0.0990784, -0.230641, -0.0952733, -0.000666149, 0, 0, 0, -0.0993339, 4.94427e-06, -0.000668712, 0
67790, -0.1, 0.0997103, -0.22649, -0.0909025, -0.000430942, 0, 0, 0, -0.0995691, 4.94427e-06, 0.000369795, 0
67801, -0.1, 0.0997103, -0.225287, -0.0896074, -0.000342004, 0, 0, 0, -0.099658, 4.94427e-06, 0.000136942, 0
67811, -0.1, 0.10003, -0.220571, -0.0846912, -0.000110999, 0, 0, 0, -0.099889, 4.94427e-06, 0.000368237, 0
67821, -0.1, 0.0997103, -0.223378, -0.0875794, -0.000221014, 0, 0, 0, -0.099779, 4.94427e-06, -0.000179805, 0
67830, -0.1, 0.10003, -0.220178, -0.0842451, -6.52447e-05, 0, 0, 0, -0.0999348, 4.94427e-06, 0.000248455, 0
67841, -0.1, 0.10003, -0.21893, -0.0829477, -6.34044e-06, 0, 0, 0, -0.0999937, 4.94427e-06, 9.42424e-05, 0
67851, -0.1, 0.0997103, -0.223049, -0.0872043, -0.000181437, 0, 0, 0, -0.0998186, 4.94427e-06, -0.00028342, 0
67861, -0.1, 0.100351, -0.215684, -0.0795693, 0.000148512, 0, 0, 0, -0.100149, 4.94427e-06, 0.000530928, 0
67871, -0.1, 0.10003, -0.217115, -0.0810671, 7.44835e-05, 0, 0, 0, -0.100074, 4.94427e-06, -0.000117376, 0
67880, -0.1, 0.0997103, -0.222247, -0.0863806, -0.000150874, 0, 0, 0, -0.0998491, 4.94427e-06, -0.000363432, 0
67891, -0.1, 0.10003, -0.219926, -0.0839635, -3.87207e-05, 0, 0, 0, -0.0999613, 4.94427e-06, 0.000179015, 0
67901, -0.1, 0.101002, -0.204926, -0.0684526, 0.000604406, 0, 0, 0, -0.100604, 4.94427e-06, 0.00103997, 0
67911, -0.1, 0.101002, -0.197986, -0.0613512, 0.0008476, 0, 0, 0, -0.100848, 4.94427e-06, 0.000403278, 0
67920, -0.1, 0.10003, -0.208179, -0.0719899, 0.000338845, 0, 0, 0, -0.100339, 4.94427e-06, -0.000809468, 0
67931, -0.1, 0.0997103, -0.216624, -0.0807602, -5.09098e-05, 0, 0, 0, -0.0999491, 4.94427e-06, -0.000625148, 0
67941, -0.1, 0.10003, -0.215557, -0.0796503, -9.23872e-07, 0, 0, 0, -0.0999991, 4.94427e-06, 8.00565e-05, 0
67951, -0.1, 0.10003, -0.215115, -0.079194, 1.79783e-05, 0, 0, 0, -0.100018, 4.94427e-06, 3.05697e-05, 0
67960, -0.1, 0.0997103, -0.219539, -0.0837687, -0.000172243, 0, 0, 0, -0.0998278, 4.94427e-06, -0.000307493, 0
67971, -0.1, 0.10003, -0.21695, -0.0810723, -4.68045e-05, 0, 0, 0, -0.0999532, 4.94427e-06, 0.000200175, 0
67981, -0.1, 0.0997103, -0.220562, -0.0847999, -0.00019674, 0, 0, 0, -0.0998033, 4.94427e-06, -0.000243358, 0
67991, -0.1, 0.0997103, -0.222294, -0.086567, -0.000253439, 0, 0, 0, -0.0997466, 4.94427e-06, -9.49204e-05, 0
68001, -0.1, 0.0993932, -0.22791, -0.0923424, -0.000470839, 0, 0, 0, -0.0995292, 4.94427e-06, -0.000355855, 0
68011, -0.1, 0.0997103, -0.226207, -0.0905254, -0.000357084, 0, 0, 0, -0.0996429, 4.94427e-06, 0.000176437, 0
68021, -0.1, 0.10003, -0.221302, -0.0854121, -0.000116706, 0, 0, 0, -0.0998833, 4.94427e-06, 0.000383168, 0
68031, -0.1, 0.10003, -0.21941, -0.0834418, -2.58014e-05, 0, 0, 0, -0.0999742, 4.94427e-06, 0.000145189, 0
68041, -0.1, 0.0997103, -0.223284, -0.0874441, -0.000188798, 0, 0, 0, -0.0998112, 4.94427e-06, -0.000264153, 0
68050, -0.1, 0.10003, -0.220488, -0.0845313, -5.30705e-05, 0, 0, 0, -0.0999469, 4.94427e-06, 0.000216566, 0
68061, -0.1, 0.0997103, -0.224021, -0.088177, -0.000199109, 0, 0, 0, -0.0998009, 4.94427e-06, -0.000237152, 0
68071, -0.1, 0.0997103, -0.225724, -0.0899131, -0.000254333, 0, 0, 0, -0.0997457, 4.94427e-06, -9.25735e-05, 0
68081, -0.1, 0.100351, -0.217445, -0.0813249, 0.000120945, 0, 0, 0, -0.100121, 4.94427e-06, 0.000603102, 0
68090, -0.1, 0.0997103, -0.223159, -0.087246, -0.000133306, 0, 0, 0, -0.0998667, 4.94427e-06, -0.000409432, 0
68101, -0.1, 0.0997103, -0.225686, -0.0898425, -0.000229448, 0, 0, 0, -0.0997706, 4.94427e-06, -0.000157721, 0
68111, -0.1, 0.10003, -0.222381, -0.0863981, -6.8441e-05, 0, 0, 0, -0.0999316, 4.94427e-06, 0.000256807, 0
68121, -0.1, 0.0997103, -0.225721, -0.0898428, -0.000204921, 0, 0, 0, -0.0997951, 4.94427e-06, -0.000221938, 0
68130, -0.1, 0.10003, -0.222723, -0.0867191, -5.91651e-05, 0, 0, 0, -0.0999408, 4.94427e-06, 0.000232525, 0
68141, -0.1, 0.10003, -0.221552, -0.0855013, -4.04567e-06, 0, 0, 0, -0.099996, 4.94427e-06, 8.82298e-05, 0
68151, -0.1, 0.0997103, -0.225699, -0.089788, -0.000180572, 0, 0, 0, -0.0998194, 4.94427e-06, -0.000285685, 0
68161, -0.1, 0.10003, -0.223007, -0.0869827, -4.99561e-05, 0, 0, 0, -0.09995, 4.94427e-06, 0.000208423, 0
68171, -0.1, 0.10003, -0.221951, -0.0858854, -5.66244e-07, 0, 0, 0, -0.0999994, 4.94427e-06, 7.91103e-05, 0
68180, -0.1, 0.0997103, -0.226142, -0.0902175, -0.000179254, 0, 0, 0, -0.0998207, 4.94427e-06, -0.000289135, 0
68191, -0.1, 0.10003, -0.223465, -0.0874294, -4.9457e-05, 0, 0, 0, -0.0999505, 4.94427e-06, 0.000207111, 0
68201, -0.1, 0.101002, -0.20833, -0.0717782, 0.000600345, 0, 0, 0, -0.1006, 4.94427e-06, 0.00105061, 0
68211, -0.1, 0.101002, -0.201339, -0.0646237, 0.000846066, 0, 0, 0, -0.100846, 4.94427e-06, 0.000407301, 0
68220, -0.1, 0.0993932, -0.220736, -0.0847758, -5.50598e-05, 0, 0, 0, -0.0999449, 4.94427e-06, -0.00144436, 0
68231, -0.1, 0.0997103, -0.224244, -0.0883954, -0.000199862, 0, 0, 0, -0.0998001, 4.94427e-06, -0.000235185, 0
68241, -0.1, 0.10003, -0.22131, -0.0853379, -5.72503e-05, 0, 0, 0, -0.0999428, 4.94427e-06, 0.000227518, 0
68251, -0.1, 0.10003, -0.220162, -0.0841451, -3.32296e-06, 0, 0, 0, -0.0999967, 4.94427e-06, 8.63299e-05, 0
68261, -0.1, 0.0997103, -0.224319, -0.0884413, -0.000180297, 0, 0, 0, -0.0998197, 4.94427e-06, -0.0002864, 0
68271, -0.25, 0.10003, -7.25708, -7.35828, -0.3001, 0, 0, 0, -0.0999501, 4.94427e-06, 0.000208147, 0
68281, -0.25, 0.0990784, -7.84308, -7.92807, -0.298885, 0, 0, 0, -0.100558, 4.94427e-06, -0.00387272, 0
68291, -0.25, 0.0997103, -5.57743, -5.03088, -0.297649, -3.85687, -4.53708, 0, -0.101176, 4.94427e-06, -0.00383621, 0
68301, -0.25, 0.10003, -2.81814, -2.63402, -0.296791, -8.05384, -8.05384, 0, -0.101604, 4.94427e-06, -0.00412244, 0
68311, -0.25, 0.101002, -3.1193, -3.4729, -0.295269, -7.71724, -7.0195, 0, -0.102365, 4.94427e-06, -0.00357056, 0
68321, -0.25, 0.101002, -5.03335, -5.76216, -0.294699, -5.25235, -4.19697, 0, -0.10265, 4.94427e-06, -0.00431652, 0
68331, -0.25, 0.101995, -5.77697, -5.77864, -0.293258, -4.55811, -4.55461, 0, -0.103371, 4.94427e-06, -0.00360233, 0
68341, -0.25, 0.104755, -4.95494, -4.90315, -0.289307, -5.96061, -5.96762, 0, -0.105346, 4.94427e-06, -0.00154903, 0
68350, -0.25, 0.105111, -4.34095, -3.99886, -0.287388, -7.01248, -7.3561, 0, -0.106306, 4.94427e-06, -0.00312801, 0
68361, -0.25, 0.108066, -3.85926, -3.73102, -0.283017, -7.71023, -7.71373, 0, -0.108492, 4.94427e-06, -0.00111399, 0
68371, -0.25, 0.112445, -3.76583, -3.91317, -0.275968, -7.72425, -7.3561, 0, -0.112016, 4.94427e-06, 0.00112335, 0
68381, -0.25, 0.112863, -3.77943, -3.91703, -0.272813, -7.6962, -7.36661, 0, -0.113593, 4.94427e-06, -0.00191284, 0
68391, -0.25, 0.115443, -4.24157, -3.89249, -0.268442, -7.01599, -7.36661, 0, -0.115779, 4.94427e-06, -0.000878222, 0
68401, -0.25, 0.121017, -3.87723, -3.48814, -0.259917, -7.37012, -7.72074, 0, -0.120042, 4.94427e-06, 0.00255411, 0
68411, -0.25, 0.121017, -3.35683, -3.20055, -0.256725, -8.05033, -8.03981, 0, -0.121637, 4.94427e-06, -0.00162358, 0
68421, -0.25, 0.124033, -3.22971, -3.59144, -0.251802, -8.07487, -7.38064, 0, -0.124099, 4.94427e-06, -0.000171341, 0
68431, -0.25, 0.123519, -3.72187, -3.62751, -0.250595, -7.36311, -7.34558, 0, -0.124702, 4.94427e-06, -0.00309757, 0
68441, -0.25, 0.128322, -3.86927, -3.76, -0.244207, -7.01248, -7.0195, 0, -0.127896, 4.94427e-06, 0.00111322, 0
68451, -0.25, 0.13235, -3.74678, -3.36512, -0.236837, -7.00898, -7.36311, 0, -0.131582, 4.94427e-06, 0.00201125, 0
68461, -0.25, 0.132948, -3.18228, -3.29547, -0.233339, -7.70672, -7.3561, 0, -0.133331, 4.94427e-06, -0.00100203, 0
68471, -0.25, 0.134778, -3.07147, -3.20143, -0.229767, -7.71724, -7.37012, 0, -0.135116, 4.94427e-06, -0.000885874, 0
68481, -0.25, 0.139938, -3.3838, -3.2827, -0.222052, -7.01248, -7.01248, 0, -0.138974, 4.94427e-06, 0.00252426, 0
68491, -0.25, 0.139938, -3.57742, -3.21501, -0.219163, -6.66186, -7.01248, 0, -0.140418, 4.94427e-06, -0.00125633, 0
68501, -0.25, 0.142683, -3.4916, -3.11383, -0.21469, -6.66186, -6.99846, 0, -0.142655, 4.94427e-06, 7.33137e-05, 0
68511, -0.25, 0.145547, -2.87165, -3.23291, -0.209475, -7.34908, -6.66186, 0, -0.145263, 4.94427e-06, 0.000745282, 0
68520, -0.25, 0.145547, -3.02421, -2.91179, -0.207522, -7.0195, -7.0195, 0, -0.146239, 4.94427e-06, -0.00181007, 0
68531, -0.25, 0.151666, -2.81226, -2.96738, -0.199228, -7.00547, -6.64783, 0, -0.150386, 4.94427e-06, 0.00335231, 0
68541, -0.25, 0.151666, -3.20314, -3.12345, -0.196124, -6.31825, -6.31825, 0, -0.151938, 4.94427e-06, -0.000711814, 0
68551, -0.25, 0.154107, -3.10958, -2.76205, -0.191945, -6.30422, -6.65134, 0, -0.154028, 4.94427e-06, 0.000207379, 0
68561, -0.25, 0.157496, -2.96368, -2.84719, -0.186192, -6.30072, -6.31124, 0, -0.156904, 4.94427e-06, 0.00154854, 0
68571, -0.25, 0.156633, -2.90008, -3.05799, -0.185104, -6.31825, -5.96762, 0, -0.157448, 4.94427e-06, -0.00213258, 0
68581, -0.25, 0.162891, -2.68326, -2.86026, -0.176962, -6.31474, -5.96061, 0, -0.161519, 4.94427e-06, 0.00359155, 0
68591, -0.25, 0.164778, -2.77889, -2.44326, -0.171582, -5.9536, -6.30773, 0, -0.164209, 4.94427e-06, 0.00148992, 0
68601, -0.25, 0.16574, -2.67112, -2.58455, -0.168379, -5.9536, -5.95009, 0, -0.165811, 4.94427e-06, -0.000185162, 0
68611, -0.25, 0.164778, -2.87766, -2.7979, -0.168369, -5.62051, -5.62051, 0, -0.165816, 4.94427e-06, -0.00271605, 0
68621, -0.25, 0.16574, -2.84748, -2.76773, -0.167176, -5.59947, -5.59947, 0, -0.166412, 4.94427e-06, -0.00175957, 0
68631, -0.25, 0.170734, -2.66047, -2.57553, -0.160557, -5.617, -5.617, 0, -0.169721, 4.94427e-06, 0.00264996, 0
68641, -0.25, 0.173888, -2.22623, -2.3963, -0.154181, -5.9571, -5.60648, 0, -0.17291, 4.94427e-06, 0.00256063, 0
68651, -0.25, 0.173888, -2.35811, -2.291, -0.151794, -5.60999, -5.60999, 0, -0.174103, 4.94427e-06, -0.000563741, 0
68661, -0.25, 0.17943, -2.38964, -2.32926, -0.144049, -5.25235, -5.24884, 0, -0.177975, 4.94427e-06, 0.00380947, 0
68671, -0.25, 0.184144, -2.39245, -2.33226, -0.135324, -4.91224, -4.91224, 0, -0.182338, 4.94427e-06, 0.00472786, 0
68681, -0.25, 0.184144, -2.01974, -2.21434, -0.132058, -5.25936, -4.91224, 0, -0.183971, 4.94427e-06, 0.000452638, 0
68690, -0.25, 0.184144, -2.18122, -2.1421, -0.130836, -4.90874, -4.90874, 0, -0.184582, 4.94427e-06, -0.00114769, 0
68701, -0.25, 0.187855, -2.27835, -1.98301, -0.12579, -4.5511, -4.89471, 0, -0.187105, 4.94427e-06, 0.00196497, 0
68711, -0.25, 0.189128, -2.15861, -2.10208, -0.122328, -4.55461, -4.55461, 0, -0.188836, 4.94427e-06, 0.000765488, 0
68721, -0.25, 0.187855, -2.11665, -2.05855, -0.122606, -4.56162, -4.56513, 0, -0.188697, 4.94427e-06, -0.00220372, 0
68731, -0.25, 0.189128, -2.03643, -2.25099, -0.121136, -4.56513, -4.211, 0, -0.189432, 4.94427e-06, -0.000794977, 0
68741, -0.25, 0.194408, -1.83704, -1.79682, -0.11406, -4.5476, -4.5511, 0, -0.19297, 4.94427e-06, 0.0037649, 0
68751, -0.25, 0.193059, -2.00805, -1.97955, -0.113079, -4.20398, -4.20398, 0, -0.193461, 4.94427e-06, -0.00105162, 0
68761, -0.25, 0.194408, -2.17452, -1.88624, -0.111044, -3.86037, -4.211, 0, -0.194478, 4.94427e-06, -0.000183374, 0
68771, -0.25, 0.194408, -1.87866, -2.09502, -0.110282, -4.20749, -3.85687, 0, -0.194859, 4.94427e-06, -0.00118047, 0
