QGPIORecord, QRC v6.1.0, 20-12-2023 @ 23:25:39, Windows 10 Version 2009, 10.0.22621, x86_64
Time, ValueIn0, ValueIn1, ValueIn2, ValueIn3, ValueIn4, ValueIn5, ValueIn6, ValueIn7, ValueIn8, ValueIn9, ValueIn10, ValueIn11
14911, -0.25, 0.173888, -0.175376, 8.07922e-06, -0.990195, 0.0035388, 8.15922e-06, 0, 0, 0, 0, 0
14921, -0.25, 0.17943, -0.175424, 8.07922e-06, -0.990195, -0.00148824, 8.15922e-06, 0, 0, 0, 0, 0
14930, -0.25, 0.178292, -0.180803, 8.07922e-06, -0.990195, 0.00400619, 8.15922e-06, 0, 0, 0, 0, 0
14941, -0.25, 0.178292, -0.17975, 8.07922e-06, -0.990195, -0.00251141, 8.15922e-06, 0, 0, 0, 0, 0
14951, -0.25, 0.182941, -0.17974, 8.07922e-06, -0.990195, -0.00145829, 8.15922e-06, 0, 0, 0, 0, 0
14961, -0.25, 0.187855, -0.184251, 8.07922e-06, -0.990195, 0.00320072, 8.15922e-06, 0, 0, 0, 0, 0
14971, -0.25, 0.189128, -0.189064, 8.07922e-06, -0.990195, 0.00360414, 8.15922e-06, 0, 0, 0, 0, 0
14981, -0.25, 0.187855, -0.190345, 8.07922e-06, -0.990195, 6.45667e-05, 8.15922e-06, 0, 0, 0, 0, 0
14991, -0.25, 0.193059, -0.189122, 8.07922e-06, -0.990195, -0.00248966, 8.15922e-06, 0, 0, 0, 0, 0
15001, -0.25, 0.194408, -0.19416, 8.07922e-06, -0.990195, 0.00393684, 8.15922e-06, 0, 0, 0, 0, 0
15011, -0.25, 0.193059, -0.195518, 8.07922e-06, -0.990195, 0.000248089, 8.15922e-06, 0, 0, 0, 0, 0
15021, -0.25, 0.193059, -0.194221, 8.07922e-06, -0.990195, -0.00245854, 8.15922e-06, 0, 0, 0, 0, 0
15031, -0.25, 0.198578, -0.194209, 8.07922e-06, -0.990195, -0.00116245, 8.15922e-06, 0, 0, 0, 0, 0
15041, -0.25, 0.198578, -0.199565, 8.07922e-06, -0.990195, 0.00436904, 8.15922e-06, 0, 0, 0, 0, 0
15051, -0.25, 0.20001, -0.199616, 8.07922e-06, -0.990195, -0.000986457, 8.15922e-06, 0, 0, 0, 0, 0
15060, -0.25, 0.20001, -0.201006, 8.07922e-06, -0.990195, 0.000394508, 8.15922e-06, 0, 0, 0, 0, 0
15071, -0.25, 0.204442, -0.20102, 8.07922e-06, -0.990195, -0.000995994, 8.15922e-06, 0, 0, 0, 0, 0
15081, -0.25, 0.204442, -0.20532, 8.07922e-06, -0.990195, 0.00342219, 8.15922e-06, 0, 0, 0, 0, 0
15091, -0.25, 0.204442, -0.205362, 8.07922e-06, -0.990195, -0.000878274, 8.15922e-06, 0, 0, 0, 0, 0
15100, -0.25, 0.204442, -0.205362, 8.07922e-06, -0.990195, -0.000919595, 8.15922e-06, 0, 0, 0, 0, 0
15111, -0.25, 0.210684, -0.205362, 8.07922e-06, -0.990195, -0.000919998, 8.15922e-06, 0, 0, 0, 0, 0
15121, -0.25, 0.210684, -0.21142, 8.07922e-06, -0.990195, 0.00532229, 8.15922e-06, 0, 0, 0, 0, 0
15131, -0.25, 0.210684, -0.211478, 8.07922e-06, -0.990195, -0.000735179, 8.15922e-06, 0, 0, 0, 0, 0
15141, -0.25, 0.212308, -0.211478, 8.07922e-06, -0.990195, -0.000793383, 8.15922e-06, 0, 0, 0, 0, 0
15151, -0.25, 0.217343, -0.213054, 8.07922e-06, -0.990195, 0.000830069, 8.15922e-06, 0, 0, 0, 0, 0
15161, -0.25, 0.219077, -0.217955, 8.07922e-06, -0.990195, 0.00428857, 8.15922e-06, 0, 0, 0, 0, 0
15171, -0.25, 0.217343, -0.219685, 8.07922e-06, -0.990195, 0.00112262, 8.15922e-06, 0, 0, 0, 0, 0
15181, -0.25, 0.215637, -0.218018, 8.07922e-06, -0.990195, -0.00234222, 8.15922e-06, 0, 0, 0, 0, 0
15191, -0.25, 0.217343, -0.216347, 8.07922e-06, -0.990195, -0.00238153, 8.15922e-06, 0, 0, 0, 0, 0
15201, -0.25, 0.217343, -0.217986, 8.07922e-06, -0.990195, 0.00099574, 8.15922e-06, 0, 0, 0, 0, 0
15211, -0.25, 0.217343, -0.218002, 8.07922e-06, -0.990195, -0.000643581, 8.15922e-06, 0, 0, 0, 0, 0
15221, -0.25, 0.226317, -0.218002, 8.07922e-06, -0.990195, -0.000659317, 8.15922e-06, 0, 0, 0, 0, 0
15230, -0.25, 0.22446, -0.226711, 8.07922e-06, -0.990195, 0.00831494, 8.15922e-06, 0, 0, 0, 0, 0
15241, -0.25, 0.22446, -0.224993, 8.07922e-06, -0.990195, -0.00225054, 8.15922e-06, 0, 0, 0, 0, 0
15251, -0.25, 0.22446, -0.224976, 8.07922e-06, -0.990195, -0.000532418, 8.15922e-06, 0, 0, 0, 0, 0
15261, -0.25, 0.22446, -0.224976, 8.07922e-06, -0.990195, -0.000515908, 8.15922e-06, 0, 0, 0, 0, 0
15270, -0.25, 0.22446, -0.224976, 8.07922e-06, -0.990195, -0.000515744, 8.15922e-06, 0, 0, 0, 0, 0
15281, -0.25, 0.22446, -0.224976, 8.07922e-06, -0.990195, -0.000515744, 8.15922e-06, 0, 0, 0, 0, 0
15291, -0.25, 0.232086, -0.224976, 8.07922e-06, -0.990195, -0.000515744, 8.15922e-06, 0, 0, 0, 0, 0
15301, -0.25, 0.234079, -0.232376, 8.07922e-06, -0.990195, 0.00711031, 8.15922e-06, 0, 0, 0, 0, 0
15311, -0.25, 0.22446, -0.234381, 8.07922e-06, -0.990195, 0.00170244, 8.15922e-06, 0, 0, 0, 0, 0
15321, -0.25, 0.22446, -0.225067, 8.07922e-06, -0.990195, -0.00992051, 8.15922e-06, 0, 0, 0, 0, 0
15331, -0.25, 0.232086, -0.224977, 8.07922e-06, -0.990195, -0.00060612, 8.15922e-06, 0, 0, 0, 0, 0
15341, -0.25, 0.232086, -0.232376, 8.07922e-06, -0.990195, 0.00710943, 8.15922e-06, 0, 0, 0, 0, 0
15351, -0.25, 0.232086, -0.232448, 8.07922e-06, -0.990195, -0.000289962, 8.15922e-06, 0, 0, 0, 0, 0
15361, -0.25, 0.230129, -0.232448, 8.07922e-06, -0.990195, -0.000361055, 8.15922e-06, 0, 0, 0, 0, 0
15371, -0.25, 0.232086, -0.230549, 8.07922e-06, -0.990195, -0.00231887, 8.15922e-06, 0, 0, 0, 0, 0
15381, -0.25, 0.234079, -0.23243, 8.07922e-06, -0.990195, 0.00153744, 8.15922e-06, 0, 0, 0, 0, 0
15391, -0.25, 0.232086, -0.234381, 8.07922e-06, -0.990195, 0.0016489, 8.15922e-06, 0, 0, 0, 0, 0
15400, -0.25, 0.232086, -0.232467, 8.07922e-06, -0.990195, -0.00229497, 8.15922e-06, 0, 0, 0, 0, 0
15411, -0.25, 0.240277, -0.232448, 8.07922e-06, -0.990195, -0.000380322, 8.15922e-06, 0, 0, 0, 0, 0
15421, -0.25, 0.232086, -0.240397, 8.07922e-06, -0.990195, 0.00782901, 8.15922e-06, 0, 0, 0, 0, 0
15431, -0.25, 0.232086, -0.232525, 8.07922e-06, -0.990195, -0.00831015, 8.15922e-06, 0, 0, 0, 0, 0
15441, -0.25, 0.238173, -0.232449, 8.07922e-06, -0.990195, -0.000438124, 8.15922e-06, 0, 0, 0, 0, 0
15451, -0.25, 0.240277, -0.238355, 8.07922e-06, -0.990195, 0.00572437, 8.15922e-06, 0, 0, 0, 0, 0
15461, -0.25, 0.242421, -0.240453, 8.07922e-06, -0.990195, 0.00192256, 8.15922e-06, 0, 0, 0, 0, 0
15471, -0.25, 0.240277, -0.242554, 8.07922e-06, -0.990195, 0.00196745, 8.15922e-06, 0, 0, 0, 0, 0
15481, -0.25, 0.240277, -0.240494, 8.07922e-06, -0.990195, -0.00227611, 8.15922e-06, 0, 0, 0, 0, 0
15491, -0.25, 0.240277, -0.240474, 8.07922e-06, -0.990195, -0.00021632, 8.15922e-06, 0, 0, 0, 0, 0
15501, -0.25, 0.238173, -0.240474, 8.07922e-06, -0.990195, -0.000196531, 8.15922e-06, 0, 0, 0, 0, 0
15511, -0.25, 0.240277, -0.238432, 8.07922e-06, -0.990195, -0.00230043, 8.15922e-06, 0, 0, 0, 0, 0
15521, -0.25, 0.236107, -0.240454, 8.07922e-06, -0.990195, 0.00184545, 8.15922e-06, 0, 0, 0, 0, 0
15531, -0.25, 0.240277, -0.236427, 8.07922e-06, -0.990195, -0.00434665, 8.15922e-06, 0, 0, 0, 0, 0
15541, -0.25, 0.240277, -0.240435, 8.07922e-06, -0.990195, 0.00385031, 8.15922e-06, 0, 0, 0, 0, 0
15551, -0.25, 0.240277, -0.240473, 8.07922e-06, -0.990195, -0.000157461, 8.15922e-06, 0, 0, 0, 0, 0
15561, -0.25, 0.240277, -0.240474, 8.07922e-06, -0.990195, -0.000195965, 8.15922e-06, 0, 0, 0, 0, 0
15570, -0.25, 0.240277, -0.240474, 8.07922e-06, -0.990195, -0.000196338, 8.15922e-06, 0, 0, 0, 0, 0
15581, -0.25, 0.240277, -0.240474, 8.07922e-06, -0.990195, -0.000196338, 8.15922e-06, 0, 0, 0, 0, 0
15591, -0.25, 0.240277, -0.240474, 8.07922e-06, -0.990195, -0.000196338, 8.15922e-06, 0, 0, 0, 0, 0
15601, -0.25, 0.238173, -0.240474, 8.07922e-06, -0.990195, -0.000196338, 8.15922e-06, 0, 0, 0, 0, 0
15611, -0.25, 0.240277, -0.238432, 8.07922e-06, -0.990195, -0.00230043, 8.15922e-06, 0, 0, 0, 0, 0
15621, -0.25, 0.242421, -0.240454, 8.07922e-06, -0.990195, 0.00184545, 8.15922e-06, 0, 0, 0, 0, 0
15631, -0.25, 0.240277, -0.242554, 8.07922e-06, -0.990195, 0.0019667, 8.15922e-06, 0, 0, 0, 0, 0
15641, -0.25, 0.238173, -0.240494, 8.07922e-06, -0.990195, -0.00227611, 8.15922e-06, 0, 0, 0, 0, 0
15651, -0.25, 0.240277, -0.238432, 8.07922e-06, -0.990195, -0.00232041, 8.15922e-06, 0, 0, 0, 0, 0
15661, -0.25, 0.249098, -0.240454, 8.07922e-06, -0.990195, 0.00184526, 8.15922e-06, 0, 0, 0, 0, 0
15671, -0.25, 0.249098, -0.249033, 8.07922e-06, -0.990195, 0.00864428, 8.15922e-06, 0, 0, 0, 0, 0
15681, -0.25, 0.249098, -0.249116, 8.07922e-06, -0.990195, 6.50287e-05, 8.15922e-06, 0, 0, 0, 0, 0
15691, -0.25, 0.249098, -0.249117, 8.07922e-06, -0.990195, -1.74046e-05, 8.15922e-06, 0, 0, 0, 0, 0
15700, -0.25, 0.249098, -0.249117, 8.07922e-06, -0.990195, -1.81943e-05, 8.15922e-06, 0, 0, 0, 0, 0
15711, -0.25, 0.249098, -0.249117, 8.07922e-06, -0.990195, -1.82092e-05, 8.15922e-06, 0, 0, 0, 0, 0
15721, -0.25, 0.249098, -0.249117, 8.07922e-06, -0.990195, -1.82092e-05, 8.15922e-06, 0, 0, 0, 0, 0
15731, -0.25, 0.249098, -0.249117, 8.07922e-06, -0.990195, -1.82092e-05, 8.15922e-06, 0, 0, 0, 0, 0
15740, -0.25, 0.249098, -0.249117, 8.07922e-06, -0.990195, -1.82092e-05, 8.15922e-06, 0, 0, 0, 0, 0
15751, -0.25, 0.249098, -0.249117, 8.07922e-06, -0.990195, -1.82092e-05, 8.15922e-06, 0, 0, 0, 0, 0
15761, -0.25, 0.244605, -0.249117, 8.07922e-06, -0.990195, -1.82092e-05, 8.15922e-06, 0, 0, 0, 0, 0
15771, -0.25, 0.24683, -0.244756, 8.07922e-06, -0.990195, -0.00451192, 8.15922e-06, 0, 0, 0, 0, 0
15780, -0.25, 0.249098, -0.246874, 8.07922e-06, -0.990195, 0.0020742, 8.15922e-06, 0, 0, 0, 0, 0
15791, -0.25, 0.249098, -0.249095, 8.07922e-06, -0.990195, 0.00222479, 8.15922e-06, 0, 0, 0, 0, 0
15801, -0.25, 0.249098, -0.249116, 8.07922e-06, -0.990195, 3.35276e-06, 8.15922e-06, 0, 0, 0, 0, 0
15811, -0.25, 0.249098, -0.249117, 8.07922e-06, -0.990195, -1.80006e-05, 8.15922e-06, 0, 0, 0, 0, 0
15821, -0.25, 0.249098, -0.249117, 8.07922e-06, -0.990195, -1.82092e-05, 8.15922e-06, 0, 0, 0, 0, 0
15831, -0.25, 0.249098, -0.249117, 8.07922e-06, -0.990195, -1.82092e-05, 8.15922e-06, 0, 0, 0, 0, 0
15841, -0.25, 0.244605, -0.249117, 8.07922e-06, -0.990195, -1.82092e-05, 8.15922e-06, 0, 0, 0, 0, 0
15851, -0.25, 0.244605, -0.244756, 8.07922e-06, -0.990195, -0.00451192, 8.15922e-06, 0, 0, 0, 0, 0
15861, -0.25, 0.249098, -0.244714, 8.07922e-06, -0.990195, -0.000151262, 8.15922e-06, 0, 0, 0, 0, 0
15870, -0.25, 0.249098, -0.249074, 8.07922e-06, -0.990195, 0.00438435, 8.15922e-06, 0, 0, 0, 0, 0
15881, -0.25, 0.249098, -0.249116, 8.07922e-06, -0.990195, 2.40952e-05, 8.15922e-06, 0, 0, 0, 0, 0
15891, -0.25, 0.249098, -0.249117, 8.07922e-06, -0.990195, -1.7792e-05, 8.15922e-06, 0, 0, 0, 0, 0
15901, -0.25, 0.249098, -0.249117, 8.07922e-06, -0.990195, -1.82092e-05, 8.15922e-06, 0, 0, 0, 0, 0
15910, -0.25, 0.249098, -0.249117, 8.07922e-06, -0.990195, -1.82092e-05, 8.15922e-06, 0, 0, 0, 0, 0
15921, -0.25, 0.244605, -0.249117, 8.07922e-06, -0.990195, -1.82092e-05, 8.15922e-06, 0, 0, 0, 0, 0
15931, -0.25, 0.24683, -0.244756, 8.07922e-06, -0.990195, -0.00451192, 8.15922e-06, 0, 0, 0, 0, 0
15941, -0.25, 0.249098, -0.246874, 8.07922e-06, -0.990195, 0.0020742, 8.15922e-06, 0, 0, 0, 0, 0
15951, -0.25, 0.249098, -0.249095, 8.07922e-06, -0.990195, 0.00222479, 8.15922e-06, 0, 0, 0, 0, 0
15961, -0.25, 0.249098, -0.249116, 8.07922e-06, -0.990195, 3.35276e-06, 8.15922e-06, 0, 0, 0, 0, 0
15971, -0.25, 0.249098, -0.249117, 8.07922e-06, -0.990195, -1.80006e-05, 8.15922e-06, 0, 0, 0, 0, 0
15981, -0.25, 0.249098, -0.249117, 8.07922e-06, -0.990195, -1.82092e-05, 8.15922e-06, 0, 0, 0, 0, 0
15991, -0.25, 0.249098, -0.249117, 8.07922e-06, -0.990195, -1.82092e-05, 8.15922e-06, 0, 0, 0, 0, 0
16001, -0.25, 0.249098, -0.249117, 8.07922e-06, -0.990195, -1.82092e-05, 8.15922e-06, 0, 0, 0, 0, 0
16011, -0.25, 0.251411, -0.249117, 8.07922e-06, -0.990195, -1.82092e-05, 8.15922e-06, 0, 0, 0, 0, 0
16021, -0.25, 0.249098, -0.25136, 8.07922e-06, -0.990195, 0.00229408, 8.15922e-06, 0, 0, 0, 0, 0
16031, -0.25, 0.249098, -0.249138, 8.07922e-06, -0.990195, -0.00226201, 8.15922e-06, 0, 0, 0, 0, 0
16040, -0.25, 0.249098, -0.249117, 8.07922e-06, -0.990195, -3.97563e-05, 8.15922e-06, 0, 0, 0, 0, 0
16051, -0.25, 0.249098, -0.249117, 8.07922e-06, -0.990195, -1.84178e-05, 8.15922e-06, 0, 0, 0, 0, 0
16061, -0.25, 0.249098, -0.249117, 8.07922e-06, -0.990195, -1.82092e-05, 8.15922e-06, 0, 0, 0, 0, 0
16071, -0.25, 0.249098, -0.249117, 8.07922e-06, -0.990195, -1.82092e-05, 8.15922e-06, 0, 0, 0, 0, 0
16080, -0.25, 0.249098, -0.249117, 8.07922e-06, -0.990195, -1.82092e-05, 8.15922e-06, 0, 0, 0, 0, 0
16091, -0.25, 0.251411, -0.249117, 8.07922e-06, -0.990195, -1.82092e-05, 8.15922e-06, 0, 0, 0, 0, 0
16101, -0.25, 0.249098, -0.25136, 8.07922e-06, -0.990195, 0.00229408, 8.15922e-06, 0, 0, 0, 0, 0
16111, -0.25, 0.249098, -0.249138, 8.07922e-06, -0.990195, -0.00226201, 8.15922e-06, 0, 0, 0, 0, 0
16120, -0.25, 0.249098, -0.249117, 8.07922e-06, -0.990195, -3.97563e-05, 8.15922e-06, 0, 0, 0, 0, 0
16131, -0.25, 0.249098, -0.249117, 8.07922e-06, -0.990195, -1.84178e-05, 8.15922e-06, 0, 0, 0, 0, 0
16141, -0.25, 0.249098, -0.249117, 8.07922e-06, -0.990195, -1.82092e-05, 8.15922e-06, 0, 0, 0, 0, 0
16151, -0.25, 0.249098, -0.249117, 8.07922e-06, -0.990195, -1.82092e-05, 8.15922e-06, 0, 0, 0, 0, 0
16161, -0.25, 0.249098, -0.249117, 8.07922e-06, -0.990195, -1.82092e-05, 8.15922e-06, 0, 0, 0, 0, 0
16171, -0.25, 0.24683, -0.249117, 8.07922e-06, -0.990195, -1.82092e-05, 8.15922e-06, 0, 0, 0, 0, 0
16181, -0.25, 0.24683, -0.246916, 8.07922e-06, -0.990195, -0.00228646, 8.15922e-06, 0, 0, 0, 0, 0
16191, -0.25, 0.249098, -0.246894, 8.07922e-06, -0.990195, -8.53539e-05, 8.15922e-06, 0, 0, 0, 0, 0
16201, -0.25, 0.249098, -0.249095, 8.07922e-06, -0.990195, 0.00220405, 8.15922e-06, 0, 0, 0, 0, 0
16210, -0.25, 0.249098, -0.249116, 8.07922e-06, -0.990195, 3.14415e-06, 8.15922e-06, 0, 0, 0, 0, 0
16221, -0.25, 0.249098, -0.249117, 8.07922e-06, -0.990195, -1.80006e-05, 8.15922e-06, 0, 0, 0, 0, 0
16231, -0.25, 0.249098, -0.249117, 8.07922e-06, -0.990195, -1.82092e-05, 8.15922e-06, 0, 0, 0, 0, 0
16241, -0.25, 0.249098, -0.249117, 8.07922e-06, -0.990195, -1.82092e-05, 8.15922e-06, 0, 0, 0, 0, 0
16250, -0.25, 0.24683, -0.249117, 8.07922e-06, -0.990195, -1.82092e-05, 8.15922e-06, 0, 0, 0, 0, 0
16261, -0.25, 0.249098, -0.246916, 8.07922e-06, -0.990195, -0.00228646, 8.15922e-06, 0, 0, 0, 0, 0
16271, -0.25, 0.249098, -0.249095, 8.07922e-06, -0.990195, 0.0021829, 8.15922e-06, 0, 0, 0, 0, 0
16281, -0.25, 0.249098, -0.249116, 8.07922e-06, -0.990195, 2.93553e-06, 8.15922e-06, 0, 0, 0, 0, 0
16291, -0.25, 0.249098, -0.249117, 8.07922e-06, -0.990195, -1.80006e-05, 8.15922e-06, 0, 0, 0, 0, 0
16301, -0.25, 0.249098, -0.249117, 8.07922e-06, -0.990195, -1.82092e-05, 8.15922e-06, 0, 0, 0, 0, 0
16311, -0.25, 0.249098, -0.249117, 8.07922e-06, -0.990195, -1.82092e-05, 8.15922e-06, 0, 0, 0, 0, 0
16321, -0.25, 0.249098, -0.249117, 8.07922e-06, -0.990195, -1.82092e-05, 8.15922e-06, 0, 0, 0, 0, 0
16331, -0.25, 0.249098, -0.249117, 8.07922e-06, -0.990195, -1.82092e-05, 8.15922e-06, 0, 0, 0, 0, 0
16340, -0.25, 0.249098, -0.249117, 8.07922e-06, -0.990195, -1.82092e-05, 8.15922e-06, 0, 0, 0, 0, 0
16351, -0.25, 0.249098, -0.249117, 8.07922e-06, -0.990195, -1.82092e-05, 8.15922e-06, 0, 0, 0, 0, 0
16361, -0.25, 0.249098, -0.249117, 8.07922e-06, -0.990195, -1.82092e-05, 8.15922e-06, 0, 0, 0, 0, 0
16371, -0.25, 0.24683, -0.249117, 8.07922e-06, -0.990195, -1.82092e-05, 8.15922e-06, 0, 0, 0, 0, 0
16380, -0.25, 0.249098, -0.246916, 8.07922e-06, -0.990195, -0.00228646, 8.15922e-06, 0, 0, 0, 0, 0
16391, -0.25, 0.24683, -0.249095, 8.07922e-06, -0.990195, 0.0021829, 8.15922e-06, 0, 0, 0, 0, 0
16401, -0.25, 0.249098, -0.246915, 8.07922e-06, -0.990195, -0.00226532, 8.15922e-06, 0, 0, 0, 0, 0
16411, -0.25, 0.251411, -0.249095, 8.07922e-06, -0.990195, 0.00218308, 8.15922e-06, 0, 0, 0, 0, 0
16420, -0.25, 0.249098, -0.25136, 8.07922e-06, -0.990195, 0.00231522, 8.15922e-06, 0, 0, 0, 0, 0
16431, -0.25, 0.249098, -0.249138, 8.07922e-06, -0.990195, -0.00226183, 8.15922e-06, 0, 0, 0, 0, 0
16441, -0.25, 0.249098, -0.249117, 8.07922e-06, -0.990195, -3.97563e-05, 8.15922e-06, 0, 0, 0, 0, 0
16451, -0.25, 0.249098, -0.249117, 8.07922e-06, -0.990195, -1.84178e-05, 8.15922e-06, 0, 0, 0, 0, 0
16461, -0.25, 0.249098, -0.249117, 8.07922e-06, -0.990195, -1.82092e-05, 8.15922e-06, 0, 0, 0, 0, 0
16471, -0.25, 0.249098, -0.249117, 8.07922e-06, -0.990195, -1.82092e-05, 8.15922e-06, 0, 0, 0, 0, 0
16481, -0.25, 0.249098, -0.249117, 8.07922e-06, -0.990195, -1.82092e-05, 8.15922e-06, 0, 0, 0, 0, 0
16491, -0.25, 0.249098, -0.249117, 8.07922e-06, -0.990195, -1.82092e-05, 8.15922e-06, 0, 0, 0, 0, 0
16501, -0.25, 0.249098, -0.249117, 8.07922e-06, -0.990195, -1.82092e-05, 8.15922e-06, 0, 0, 0, 0, 0
16510, -0.25, 0.24683, -0.249117, 8.07922e-06, -0.990195, -1.82092e-05, 8.15922e-06, 0, 0, 0, 0, 0
16521, -0.25, 0.249098, -0.246916, 8.07922e-06, -0.990195, -0.00228646, 8.15922e-06, 0, 0, 0, 0, 0
16531, -0.25, 0.249098, -0.249095, 8.07922e-06, -0.990195, 0.0021829, 8.15922e-06, 0, 0, 0, 0, 0
16541, -0.25, 0.249098, -0.249116, 8.07922e-06, -0.990195, 2.93553e-06, 8.15922e-06, 0, 0, 0, 0, 0
16550, -0.25, 0.249098, -0.249117, 8.07922e-06, -0.990195, -1.80006e-05, 8.15922e-06, 0, 0, 0, 0, 0
16561, -0.25, 0.24683, -0.249117, 8.07922e-06, -0.990195, -1.82092e-05, 8.15922e-06, 0, 0, 0, 0, 0
16571, -0.25, 0.249098, -0.246916, 8.07922e-06, -0.990195, -0.00228646, 8.15922e-06, 0, 0, 0, 0, 0
16581, -0.25, 0.251411, -0.249095, 8.07922e-06, -0.990195, 0.0021829, 8.15922e-06, 0, 0, 0, 0, 0
16590, -0.25, 0.249098, -0.25136, 8.07922e-06, -0.990195, 0.00231522, 8.15922e-06, 0, 0, 0, 0, 0
16601, -0.25, 0.249098, -0.249138, 8.07922e-06, -0.990195, -0.00226183, 8.15922e-06, 0, 0, 0, 0, 0
16611, -0.25, 0.249098, -0.249117, 8.07922e-06, -0.990195, -3.97563e-05, 8.15922e-06, 0, 0, 0, 0, 0
16621, -0.25, 0.249098, -0.249117, 8.07922e-06, -0.990195, -1.84178e-05, 8.15922e-06, 0, 0, 0, 0, 0
16631, -0.25, 0.249098, -0.249117, 8.07922e-06, -0.990195, -1.82092e-05, 8.15922e-06, 0, 0, 0, 0, 0
16641, -0.25, 0.244605, -0.249117, 8.07922e-06, -0.990195, -1.82092e-05, 8.15922e-06, 0, 0, 0, 0, 0
16651, -0.25, 0.249098, -0.244756, 8.07922e-06, -0.990195, -0.00451192, 8.15922e-06, 0, 0, 0, 0, 0
16661, -0.25, 0.251411, -0.249075, 8.07922e-06, -0.990195, 0.00434245, 8.15922e-06, 0, 0, 0, 0, 0
16671, -0.25, 0.249098, -0.25136, 8.07922e-06, -0.990195, 0.00233598, 8.15922e-06, 0, 0, 0, 0, 0
16680, -0.25, 0.249098, -0.249138, 8.07922e-06, -0.990195, -0.00226162, 8.15922e-06, 0, 0, 0, 0, 0
16691, -0.25, 0.249098, -0.249117, 8.07922e-06, -0.990195, -3.97563e-05, 8.15922e-06, 0, 0, 0, 0, 0
16701, -0.25, 0.249098, -0.249117, 8.07922e-06, -0.990195, -1.84178e-05, 8.15922e-06, 0, 0, 0, 0, 0
16711, -0.25, 0.249098, -0.249117, 8.07922e-06, -0.990195, -1.82092e-05, 8.15922e-06, 0, 0, 0, 0, 0
16720, -0.25, 0.244605, -0.249117, 8.07922e-06, -0.990195, -1.82092e-05, 8.15922e-06, 0, 0, 0, 0, 0
16731, -0.25, 0.249098, -0.244756, 8.07922e-06, -0.990195, -0.00451192, 8.15922e-06, 0, 0, 0, 0, 0
16741, -0.25, 0.251411, -0.249075, 8.07922e-06, -0.990195, 0.00434245, 8.15922e-06, 0, 0, 0, 0, 0
16751, -0.25, 0.249098, -0.25136, 8.07922e-06, -0.990195, 0.00233598, 8.15922e-06, 0, 0, 0, 0, 0
16761, -0.25, 0.249098, -0.249138, 8.07922e-06, -0.990195, -0.00226162, 8.15922e-06, 0, 0, 0, 0, 0
16771, -0.25, 0.249098, -0.249117, 8.07922e-06, -0.990195, -3.97563e-05, 8.15922e-06, 0, 0, 0, 0, 0
16781, -0.25, 0.249098, -0.249117, 8.07922e-06, -0.990195, -1.84178e-05, 8.15922e-06, 0, 0, 0, 0, 0
16791, -0.25, 0.249098, -0.249117, 8.07922e-06, -0.990195, -1.82092e-05, 8.15922e-06, 0, 0, 0, 0, 0
16801, -0.25, 0.24683, -0.249117, 8.07922e-06, -0.990195, -1.82092e-05, 8.15922e-06, 0, 0, 0, 0, 0
16811, -0.25, 0.249098, -0.246916, 8.07922e-06, -0.990195, -0.00228646, 8.15922e-06, 0, 0, 0, 0, 0
16821, -0.25, 0.249098, -0.249095, 8.07922e-06, -0.990195, 0.0021829, 8.15922e-06, 0, 0, 0, 0, 0
16831, -0.25, 0.249098, -0.249116, 8.07922e-06, -0.990195, 2.93553e-06, 8.15922e-06, 0, 0, 0, 0, 0
16841, -0.25, 0.249098, -0.249117, 8.07922e-06, -0.990195, -1.80006e-05, 8.15922e-06, 0, 0, 0, 0, 0
16850, -0.25, 0.249098, -0.249117, 8.07922e-06, -0.990195, -1.82092e-05, 8.15922e-06, 0, 0, 0, 0, 0
16861, -0.25, 0.249098, -0.249117, 8.07922e-06, -0.990195, -1.82092e-05, 8.15922e-06, 0, 0, 0, 0, 0
16871, -0.25, 0.249098, -0.249117, 8.07922e-06, -0.990195, -1.82092e-05, 8.15922e-06, 0, 0, 0, 0, 0
16881, -0.25, 0.24683, -0.249117, 8.07922e-06, -0.990195, -1.82092e-05, 8.15922e-06, 0, 0, 0, 0, 0
16890, -0.25, 0.249098, -0.246916, 8.07922e-06, -0.990195, -0.00228646, 8.15922e-06, 0, 0, 0, 0, 0
16901, -0.25, 0.251411, -0.249095, 8.07922e-06, -0.990195, 0.0021829, 8.15922e-06, 0, 0, 0, 0, 0
16911, -0.25, 0.249098, -0.25136, 8.07922e-06, -0.990195, 0.00231522, 8.15922e-06, 0, 0, 0, 0, 0
16921, -0.25, 0.249098, -0.249138, 8.07922e-06, -0.990195, -0.00226183, 8.15922e-06, 0, 0, 0, 0, 0
16930, -0.25, 0.249098, -0.249117, 8.07922e-06, -0.990195, -3.97563e-05, 8.15922e-06, 0, 0, 0, 0, 0
16941, -0.25, 0.249098, -0.249117, 8.07922e-06, -0.990195, -1.84178e-05, 8.15922e-06, 0, 0, 0, 0, 0
16951, -0.25, 0.249098, -0.249117, 8.07922e-06, -0.990195, -1.82092e-05, 8.15922e-06, 0, 0, 0, 0, 0
16961, -0.25, 0.244605, -0.249117, 8.07922e-06, -0.990195, -1.82092e-05, 8.15922e-06, 0, 0, 0, 0, 0
16971, -0.25, 0.249098, -0.244756, 8.07922e-06, -0.990195, -0.00451192, 8.15922e-06, 0, 0, 0, 0, 0
