QGPIORecord, QRC v6.1.0, 14-12-2023 @ 12:59:56, Windows 10 Version 2009, 10.0.22621, x86_64
Time, ValueIn0, ValueIn1, ValueIn2, ValueIn3, ValueIn4, ValueIn5, ValueIn6, ValueIn7, ValueIn8, ValueIn9, ValueIn10, ValueIn11
430530, 0.244605, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
430540, 0.242421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
430551, 0.251411, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
430560, 0.249098, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
430570, 0.240277, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
430580, 0.251411, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
430590, 0.24683, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
430600, 0.249098, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
430610, 0.251411, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
430620, 0.251411, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
430630, 0.249098, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
430640, 0.249098, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
430650, 0.249098, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
430660, 0.249098, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
430670, 0.251411, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
430681, 0.249098, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
430690, 0.251411, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
430700, 0.251411, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
430710, 0.242421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
430721, 0.242421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
430730, 0.251411, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
430740, 0.238173, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
430750, 0.236107, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
430760, 0.238173, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
430770, 0.240277, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
430780, 0.240277, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
430790, 0.242421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
430800, 0.242421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
430810, 0.253768, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
430820, 0.242421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
430830, 0.238173, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
430840, 0.251411, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
430851, 0.242421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
430860, 0.242421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
430870, 0.249098, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
430880, 0.240277, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
430891, 0.242421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
430900, 0.251411, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
430910, 0.251411, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
430920, 0.240277, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
430930, 0.251411, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
430940, 0.251411, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
430950, 0.240277, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
430960, 0.249098, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
430970, 0.251411, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
430980, 0.251411, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
430990, 0.251411, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
431000, 0.253768, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
431010, 0.251411, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
431021, 0.249098, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
431030, 0.249098, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
431040, 0.242421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
431050, 0.234079, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
431060, 0.24683, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
431070, 0.240277, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
431080, 0.242421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
431090, 0.249098, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
431100, 0.249098, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
431110, 0.238173, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
431120, 0.242421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
431130, 0.236107, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
431140, 0.251411, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
431150, 0.249098, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
431160, 0.251411, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
431170, 0.238173, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
431180, 0.251411, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
431191, 0.251411, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
431200, 0.242421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
431210, 0.240277, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
431220, 0.253768, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
431230, 0.240277, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
431240, 0.240277, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
431250, 0.24683, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
431260, 0.240277, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
431270, 0.242421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
431280, 0.251411, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
431290, 0.251411, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
431300, 0.251411, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
431310, 0.249098, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
431321, 0.251411, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
431330, 0.251411, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
431340, 0.251411, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
431350, 0.244605, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
431361, 0.242421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
431370, 0.251411, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
431380, 0.253768, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
431390, 0.242421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
431400, 0.242421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
431410, 0.240277, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
431420, 0.251411, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
431430, 0.244605, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
431440, 0.251411, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
431450, 0.251411, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
431460, 0.253768, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
431470, 0.251411, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
431480, 0.251411, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
431491, 0.251411, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
431500, 0.240277, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
431510, 0.242421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
431520, 0.240277, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
431531, 0.249098, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
431540, 0.251411, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
431550, 0.249098, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
431560, 0.251411, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
431570, 0.249098, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
431580, 0.238173, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
431590, 0.242421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
431600, 0.242421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
431610, 0.240277, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
431620, 0.242421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
431630, 0.240277, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
431640, 0.242421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
431650, 0.234079, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
431661, 0.251411, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
431670, 0.249098, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
431680, 0.251411, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
431690, 0.251411, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
431700, 0.251411, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
431710, 0.253768, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
431720, 0.251411, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
431730, 0.242421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
431740, 0.251411, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
431750, 0.242421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
431760, 0.242421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
431770, 0.249098, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
431780, 0.251411, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
431790, 0.251411, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
431800, 0.251411, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
431810, 0.253768, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
431820, 0.253768, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
431831, 0.238173, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
431840, 0.242421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
431850, 0.249098, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
431860, 0.242421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
431870, 0.242421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
431880, 0.242421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
431890, 0.242421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
431900, 0.251411, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
431910, 0.251411, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
431920, 0.251411, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
431930, 0.240277, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
431940, 0.251411, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
431950, 0.242421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
431961, 0.240277, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
431970, 0.244605, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
431980, 0.240277, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
431990, 0.251411, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
432001, 0.253768, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
432010, 0.251411, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
432020, 0.251411, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
432030, 0.242421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
432040, 0.242421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
432050, 0.249098, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
432060, 0.249098, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
432070, 0.240277, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
432080, 0.251411, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
432090, 0.253768, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
432100, 0.240277, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
432110, 0.244605, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
432120, 0.249098, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
432131, 0.249098, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
432140, 0.249098, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
432150, 0.249098, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
432160, 0.240277, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
432171, 0.242421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
432180, 0.242421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
432190, 0.242421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
432200, 0.251411, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
432210, 0.251411, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
432220, 0.251411, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
432230, 0.251411, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
432240, 0.240277, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
432250, 0.236107, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
432260, 0.242421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
432270, 0.240277, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
432280, 0.242421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
432290, 0.244605, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
432301, 0.242421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
432310, 0.242421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
432320, 0.242421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
432330, 0.234079, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
432340, 0.242421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
432350, 0.249098, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
432360, 0.249098, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
432370, 0.251411, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
432380, 0.249098, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
432390, 0.251411, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
432400, 0.249098, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
432410, 0.253768, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
432420, 0.242421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
432430, 0.253768, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
432440, 0.251411, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
432450, 0.251411, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
432460, 0.240277, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
432471, 0.240277, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
432480, 0.242421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
432490, 0.242421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
432500, 0.242421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
432510, 0.240277, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
432520, 0.242421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
432530, 0.242421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
432540, 0.242421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
432550, 0.236107, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
432560, 0.242421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
432570, 0.240277, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
432580, 0.242421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
432590, 0.249098, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
432601, 0.251411, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
432610, 0.249098, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
432620, 0.249098, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
432630, 0.24683, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
432641, 0.244605, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
432650, 0.240277, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
432660, 0.242421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
432670, 0.249098, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
432680, 0.242421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
432690, 0.242421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
432700, 0.24683, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
432710, 0.253768, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
432720, 0.242421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
432730, 0.238173, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
432740, 0.242421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
432750, 0.251411, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
432760, 0.242421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
432771, 0.240277, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
432780, 0.249098, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
432790, 0.251411, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
432800, 0.242421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
432811, 0.249098, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
432820, 0.249098, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
432830, 0.242421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
432840, 0.240277, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
432850, 0.236107, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
432860, 0.242421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
432870, 0.240277, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
432880, 0.240277, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
432890, 0.249098, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
432900, 0.251411, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
432910, 0.240277, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
432920, 0.240277, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
432930, 0.234079, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
432941, 0.251411, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
432950, 0.251411, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
432960, 0.251411, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
432970, 0.240277, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
432980, 0.240277, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
432990, 0.240277, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
433000, 0.251411, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
433010, 0.249098, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
433020, 0.240277, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
433030, 0.240277, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
433040, 0.242421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
433050, 0.249098, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
433060, 0.249098, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
433070, 0.251411, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
433080, 0.249098, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
433090, 0.251411, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
433100, 0.242421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
433111, 0.249098, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
433120, 0.251411, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
433130, 0.240277, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
433140, 0.240277, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
433150, 0.232086, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
433160, 0.242421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
433170, 0.240277, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
433180, 0.238173, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
433190, 0.240277, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
433200, 0.242421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
433210, 0.242421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
433220, 0.251411, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
433230, 0.244605, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
433241, 0.251411, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
433250, 0.251411, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
433260, 0.251411, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
433270, 0.251411, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
433281, 0.249098, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
433290, 0.253768, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
433300, 0.249098, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
433310, 0.251411, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
433320, 0.242421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
433330, 0.240277, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
433340, 0.242421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
433350, 0.251411, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
433360, 0.251411, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
433370, 0.249098, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
433380, 0.238173, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
433390, 0.240277, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
433400, 0.251411, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
433411, 0.251411, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
433420, 0.249098, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
433430, 0.251411, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
433440, 0.249098, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
433451, 0.24683, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
433460, 0.242421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
433470, 0.249098, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
433480, 0.251411, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
433490, 0.242421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
433500, 0.244605, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
433510, 0.249098, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
433520, 0.238173, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
433530, 0.234079, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
433540, 0.249098, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
433550, 0.240277, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
433560, 0.242421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
433570, 0.238173, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
433581, 0.251411, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
433590, 0.251411, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
433600, 0.242421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
433610, 0.242421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
433620, 0.251411, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
433630, 0.251411, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
433640, 0.249098, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
433650, 0.249098, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
433660, 0.249098, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
433670, 0.249098, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
433680, 0.240277, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
433690, 0.242421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
433700, 0.242421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
433710, 0.251411, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
433720, 0.249098, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
433730, 0.242421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
433740, 0.249098, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
433751, 0.244605, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
433760, 0.249098, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
433770, 0.253768, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
433780, 0.253768, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
433790, 0.249098, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
433800, 0.249098, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
433810, 0.240277, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
