QGPIORecord, QRC v6.1.0, 22-12-2023 @ 14:09:55, Windows 10 Version 2009, 10.0.22621, x86_64
Time, ValueIn0, ValueIn1, ValueIn2, ValueIn3, ValueIn4, ValueIn5, ValueIn6, ValueIn7x, ValueIn8, ValueIn9, ValueIn10, ValueIn11
39694, 0.379087, 0.00307096, 0.160461, -0.0240686, 0.0539435, 0.157145, 0.156669, 0.00307096, 6.03181, 5.43163, 0, 0
39704, 0.372863, 0.0214967, 0.164043, -0.0419141, 0.0585401, 0.163645, 0.160313, 0.0214967, 5.8934, 5.55445, 0, 0
39714, 0.365858, 0.0399225, 0.167672, -0.059627, 0.064383, 0.1702, 0.164013, 0.0399225, 5.25832, 5.17607, 0, 0
39725, 0.3599, 0.0598837, 0.171312, -0.0789651, 0.0700092, 0.17699, 0.167713, 0.0598837, 5.57762, 5.02705, 0, 0
39734, 0.350967, 0.076774, 0.174758, -0.0947656, 0.0796602, 0.183136, 0.171247, 0.076774, 5.60223, 5.06643, 0, 0
39744, 0.343316, 0.0951998, 0.178215, -0.112237, 0.0885794, 0.189515, 0.174782, 0.0951998, 5.42681, 4.86247, 0, 0
39754, 0.333736, 0.11209, 0.181652, -0.127898, 0.0997171, 0.195654, 0.178316, 0.11209, 4.68119, 4.63551, 0, 0
39764, 0.323949, 0.12898, 0.185088, -0.143513, 0.111323, 0.201787, 0.18185, 0.12898, 4.85933, 4.61149, 0, 0
39775, 0.312903, 0.144335, 0.188401, -0.157391, 0.124687, 0.207569, 0.185274, 0.144335, 4.82372, 4.32526, 0, 0
39784, 0.302298, 0.15969, 0.191609, -0.17129, 0.138129, 0.213234, 0.188588, 0.15969, 4.75665, 4.26208, 0, 0
39794, 0.290582, 0.173509, 0.194695, -0.183481, 0.153003, 0.21855, 0.191791, 0.173509, 4.69135, 4.19562, 0, 0
39804, 0.279202, 0.187329, 0.197728, -0.195707, 0.167659, 0.223805, 0.194938, 0.187329, 4.35376, 4.12324, 0, 0
39815, 0.266129, 0.199612, 0.200798, -0.206205, 0.183463, 0.228876, 0.198141, 0.199612, 3.98595, 3.76244, 0, 0
39824, 0.253753, 0.211896, 0.203767, -0.216781, 0.198745, 0.233832, 0.201234, 0.211896, 3.83506, 3.36967, 0, 0
39834, 0.240507, 0.222645, 0.206616, -0.225699, 0.214915, 0.238441, 0.204216, 0.222645, 3.64199, 3.16868, 0, 0
39844, 0.228285, 0.233393, 0.209311, -0.234729, 0.230369, 0.242881, 0.207032, 0.233393, 3.51255, 3.31429, 0, 0
39855, 0.215266, 0.242606, 0.211887, -0.242116, 0.246548, 0.246974, 0.209738, 0.242606, 3.35324, 3.18119, 0, 0
39864, 0.201559, 0.250283, 0.214345, -0.247883, 0.263201, 0.250724, 0.212334, 0.250283, 3.15889, 2.74458, 0, 0
39874, 0.188572, 0.257961, 0.216754, -0.253765, 0.278758, 0.254416, 0.214874, 0.257961, 2.98568, 2.83839, 0, 0
39884, 0.175419, 0.264103, 0.218943, -0.258071, 0.294667, 0.257655, 0.217193, 0.264103, 3.05341, 2.40558, 0, 0
39895, 0.163026, 0.270245, 0.221083, -0.2625, 0.309403, 0.260837, 0.219457, 0.270245, 2.66195, 2.51327, 0, 0
39904, 0.148485, 0.273316, 0.223091, -0.263599, 0.325753, 0.26345, 0.221611, 0.273316, 2.43179, 2.31054, 0, 0
39914, 0.135126, 0.276386, 0.225, -0.264874, 0.340497, 0.265951, 0.223654, 0.276386, 2.49341, 2.13726, 0, 0
39924, 0.121332, 0.277922, 0.226795, -0.264584, 0.35514, 0.268113, 0.225587, 0.277922, 2.03225, 1.93586, 0, 0
39934, 0.107415, 0.277922, 0.228423, -0.26276, 0.369502, 0.26988, 0.227354, 0.277922, 2.06503, 1.73875, 0, 0
39944, 0.0932103, 0.276386, 0.229937, -0.259399, 0.383434, 0.271308, 0.229011, 0.276386, 1.8488, 1.51329, 0, 0
39954, 0.0787814, 0.273316, 0.231339, -0.254516, 0.396785, 0.272396, 0.230557, 0.273316, 1.36706, 1.29661, 0, 0
39964, 0.0657303, 0.270245, 0.232644, -0.249853, 0.408082, 0.273373, 0.231993, 0.270245, 1.40907, 1.10479, 0, 0
39974, 0.0524225, 0.265638, 0.233836, -0.243663, 0.418872, 0.27401, 0.233318, 0.265638, 1.44352, 0.881977, 0, 0
39984, 0.0391554, 0.259496, 0.234863, -0.235972, 0.429012, 0.27425, 0.234478, 0.259496, 0.993374, 0.938294, 0, 0
39994, 0.0272893, 0.253354, 0.235794, -0.228505, 0.437052, 0.274379, 0.235527, 0.253354, 0.808111, 0.51368, 0, 0
40004, 0.0151849, 0.245677, 0.236611, -0.219515, 0.444543, 0.274164, 0.236466, 0.245677, 0.869596, 0.584732, 0, 0
40014, 0.0031383, 0.236464, 0.237265, -0.209028, 0.451345, 0.273551, 0.237239, 0.236464, 0.693684, 0.411658, 0, 0
40024, -0.00772667, 0.227251, 0.237873, -0.198754, 0.456011, 0.272879, 0.237957, 0.227251, 0.289409, 0.270357, 0, 0
40034, -0.0170349, 0.218038, 0.238333, -0.188704, 0.458747, 0.272038, 0.238509, 0.218038, 0.417557, 0.167368, 0, 0
40044, -0.0277259, 0.205754, 0.238559, -0.175417, 0.462439, 0.270508, 0.238841, 0.205754, 0.534498, 0.296897, 0, 0
40054, -0.0361446, 0.195006, 0.238859, -0.164043, 0.46262, 0.269262, 0.239227, 0.195006, 0.212483, -0.296384, 0, 0
40065, -0.0464478, 0.181187, 0.239033, -0.149397, 0.463812, 0.267434, 0.239504, 0.181187, -0.170958, -0.1711, 0, 0
40074, -0.0540221, 0.168903, 0.239177, -0.136693, 0.461514, 0.26578, 0.239724, 0.168903, -0.24995, -0.488867, 0, 0
40084, -0.0619562, 0.155084, 0.239209, -0.122442, 0.458938, 0.263777, 0.239835, 0.155084, -0.335225, -0.56791, 0, 0
40094, -0.0701771, 0.139729, 0.239127, -0.106655, 0.455924, 0.261422, 0.239835, 0.139729, -0.418493, -0.645238, 0, 0
40104, -0.0775468, 0.124374, 0.239052, -0.0910456, 0.450985, 0.259063, 0.239835, 0.124374, -0.734992, -0.963998, 0, 0
40114, -0.085452, 0.107484, 0.238918, -0.0738851, 0.445629, 0.256407, 0.23978, 0.107484, -1.07914, -1.04275, 0, 0
40124, -0.0920409, 0.0905933, 0.238687, -0.056932, 0.438354, 0.253637, 0.239614, 0.0905933, -0.893251, -1.35371, 0, 0
40134, -0.0976344, 0.0737031, 0.23841, -0.040154, 0.429362, 0.250807, 0.239393, 0.0737031, -1.16528, -1.38086, 0, 0
40144, -0.102544, 0.0568128, 0.238139, -0.0235202, 0.418821, 0.247973, 0.239172, 0.0568128, -1.43768, -1.6534, 0, 0
40154, -0.104588, 0.041458, 0.237733, -0.0087922, 0.405537, 0.24521, 0.238786, 0.041458, -1.13003, -1.5961, 0, 0
40164, -0.1073, 0.0245677, 0.23721, 0.00754892, 0.392687, 0.242096, 0.238289, 0.0245677, -1.31991, -1.26934, 0, 0
40174, -0.108206, 0.00921288, 0.236758, 0.0220725, 0.377377, 0.239275, 0.237847, 0.00921288, -1.46804, -1.66053, 0, 0
40184, -0.108335, -0.00614192, 0.236206, 0.036499, 0.361365, 0.236343, 0.237295, -0.00614192, -1.34319, -1.5238, 0, 0
40195, -0.107956, -0.0214967, 0.235603, 0.0508534, 0.344744, 0.233355, 0.236687, -0.0214967, -1.1841, -1.62336, 0, 0
40204, -0.105562, -0.0353161, 0.234965, 0.0634131, 0.326251, 0.230552, 0.236024, -0.0353161, -1.21592, -1.40315, 0, 0
40214, -0.10334, -0.0491354, 0.234379, 0.0759733, 0.30762, 0.227804, 0.235417, -0.0491354, -1.50347, -1.16028, 0, 0
40224, -0.10059, -0.0629547, 0.23369, 0.0884906, 0.288851, 0.224948, 0.234699, -0.0629547, -1.27617, -1.41083, 0, 0
40235, -0.0962517, -0.0752385, 0.233016, 0.0992693, 0.268651, 0.22233, 0.233981, -0.0752385, -0.985759, -1.37421, 0, 0
40244, -0.0920231, -0.0875224, 0.232341, 0.11007, 0.248702, 0.219715, 0.233263, -0.0875224, -0.925389, -1.33159, 0, 0
40254, -0.0863545, -0.0982707, 0.23168, 0.119162, 0.227649, 0.217338, 0.232545, -0.0982707, -1.08416, -0.9806, 0, 0
40264, -0.0813962, -0.109019, 0.231121, 0.128334, 0.207143, 0.215073, 0.231938, -0.109019, -1.26563, -0.878696, 0, 0
40274, -0.0766494, -0.119767, 0.230562, 0.13755, 0.187107, 0.212811, 0.23133, -0.119767, -1.21051, -1.30742, 0, 0
40284, -0.0705494, -0.12898, 0.230016, 0.145077, 0.166165, 0.210786, 0.230723, -0.12898, -0.850019, -1.19989, 0, 0
40294, -0.0645344, -0.138193, 0.229415, 0.152654, 0.14595, 0.208708, 0.23006, -0.138193, -0.458779, -1.08471, 0, 0
40304, -0.0559677, -0.144335, 0.228893, 0.156851, 0.123743, 0.207159, 0.229453, -0.144335, -0.752276, -0.630634, 0, 0
40314, -0.049507, -0.152013, 0.228351, 0.162893, 0.104151, 0.205374, 0.228845, -0.152013, -0.59995, -0.451016, 0, 0
40324, -0.0405633, -0.156619, 0.227888, 0.16557, 0.0827182, 0.204116, 0.228293, -0.156619, -0.378537, -0.468471, 0, 0
40334, -0.0344901, -0.162761, 0.227562, 0.17015, 0.0640343, 0.20279, 0.227907, -0.162761, -0.208706, -0.830074, 0, 0
40344, -0.0270468, -0.167367, 0.227195, 0.173073, 0.0449238, 0.201644, 0.227465, -0.167367, -0.248332, -0.649914, 0, 0
40354, -0.0188129, -0.170438, 0.226891, 0.174388, 0.0256558, 0.200788, 0.227078, -0.170438, -0.279158, -0.170483, 0, 0
40365, -0.0116651, -0.173509, 0.226686, 0.175863, 0.00778411, 0.200043, 0.226802, -0.173509, -0.343796, -0.214285, 0, 0
40374, -0.00530386, -0.17658, 0.226529, 0.177469, -0.00884465, 0.199353, 0.226581, -0.17658, -0.173521, -0.28761, 0, 0
40384, 0.00364697, -0.17658, 0.226398, 0.17572, -0.0270266, 0.199132, 0.22636, -0.17658, 0.33206, -0.305063, 0, 0
40394, 0.0098424, -0.178116, 0.22635, 0.175884, -0.0421821, 0.198788, 0.22625, -0.178116, 0.0346991, -0.123105, 0, 0
40404, 0.0185988, -0.17658, 0.226327, 0.172702, -0.0588315, 0.198912, 0.226139, -0.17658, 0.282785, 0.130842, 0, 0
40414, 0.0263531, -0.175045, 0.22635, 0.169693, -0.0737369, 0.199091, 0.226084, -0.175045, 0.266333, 0.377985, 0, 0
40424, 0.0349534, -0.171974, 0.226382, 0.165102, -0.0884013, 0.199504, 0.226029, -0.171974, 0.77833, 0.393413, 0, 0
40434, 0.042539, -0.168903, 0.226458, 0.160689, -0.101294, 0.199973, 0.226029, -0.168903, 0.793774, 0.64707, 0, 0
40444, 0.050725, -0.164296, 0.226595, 0.15471, -0.113922, 0.200733, 0.226084, -0.164296, 0.813849, 0.930426, 0, 0
40454, 0.0594327, -0.158154, 0.226793, 0.147182, -0.126105, 0.201783, 0.226195, -0.158154, 1.09928, 0.975073, 0, 0
40464, 0.0670481, -0.152013, 0.227035, 0.139848, -0.136345, 0.202889, 0.22636, -0.152013, 1.37951, 0.991252, 0, 0
40474, 0.075665, -0.144335, 0.227233, 0.130933, -0.146164, 0.204176, 0.226471, -0.144335, 1.69386, 1.55781, 0, 0
40484, 0.0822512, -0.136658, 0.227684, 0.122273, -0.154032, 0.205741, 0.226857, -0.136658, 1.2037, 1.30862, 0, 0
40494, 0.0883117, -0.12898, 0.228077, 0.113758, -0.160197, 0.207252, 0.227189, -0.12898, 1.68273, 1.55627, 0, 0
40504, 0.092981, -0.121303, 0.228619, 0.105433, -0.164799, 0.20893, 0.227686, -0.121303, 1.64882, 1.24444, 0, 0
40514, 0.0972716, -0.113626, 0.229105, 0.0972214, -0.16802, 0.210553, 0.228127, -0.113626, 1.84958, 1.69176, 0, 0
40524, 0.101842, -0.104413, 0.229757, 0.0874442, -0.171307, 0.21258, 0.228735, -0.104413, 1.54516, 1.63572, 0, 0
40535, 0.105534, -0.0951998, 0.230456, 0.0778158, -0.173144, 0.214664, 0.229398, -0.0951998, 1.70715, 1.55304, 0, 0
40544, 0.107107, -0.0875224, 0.231135, 0.0700383, -0.172341, 0.216512, 0.23006, -0.0875224, 1.82465, 1.67225, 0, 0
40554, 0.109612, -0.0783095, 0.231878, 0.0606274, -0.172022, 0.218653, 0.230778, -0.0783095, 1.96465, 1.54436, 0, 0
40564, 0.112939, -0.0675611, 0.232684, 0.0496027, -0.171943, 0.221087, 0.231551, -0.0675611, 1.61867, 1.69219, 0, 0
40574, 0.113907, -0.0583483, 0.233522, 0.0404439, -0.169207, 0.223341, 0.23238, -0.0583483, 1.94593, 1.78432, 0, 0
40584, 0.116039, -0.0475999, 0.234371, 0.0296368, -0.166955, 0.225833, 0.233208, -0.0475999, 1.81188, 1.90906, 0, 0
40594, 0.11614, -0.038387, 0.235201, 0.0206606, -0.162256, 0.228088, 0.234036, -0.038387, 2.13509, 1.72651, 0, 0
40604, 0.117251, -0.0276386, 0.236095, 0.0100348, -0.158218, 0.230637, 0.23492, -0.0276386, 1.97435, 1.80399, 0, 0
40614, 0.116406, -0.0184258, 0.23697, 0.00122383, -0.151909, 0.232948, 0.235804, -0.0184258, 2.01348, 1.83854, 0, 0
40624, 0.116641, -0.0076774, 0.237911, -0.00925174, -0.14642, 0.235552, 0.236742, -0.0076774, 1.8224, 1.90269, 0, 0
40634, 0.114985, 0.00153548, 0.238833, -0.017926, -0.138805, 0.237919, 0.237681, 0.00153548, 1.82168, 1.65668, 0, 0
40644, 0.112925, 0.0107484, 0.239806, -0.0265478, -0.130808, 0.240341, 0.238675, 0.0107484, 2.05953, 1.63563, 0, 0
40654, 0.110951, 0.0199612, 0.240725, -0.0351537, -0.122478, 0.242708, 0.239614, 0.0199612, 1.802, 1.87736, 0, 0
40665, 0.107064, 0.0276386, 0.24168, -0.0419859, -0.112498, 0.244891, 0.240608, 0.0276386, 1.74204, 1.56837, 0, 0
40674, 0.104744, 0.0368515, 0.24265, -0.0505515, -0.103916, 0.247313, 0.241602, 0.0368515, 1.7012, 1.52521, 0, 0
40684, 0.101231, 0.0445289, 0.243499, -0.057394, -0.0937219, 0.249385, 0.242486, 0.0445289, 1.88377, 1.44825, 0, 0
40694, 0.0972755, 0.0522063, 0.244453, -0.0642099, -0.0835824, 0.251568, 0.24348, 0.0522063, 1.56338, 1.62374, 0, 0
40705, 0.0935863, 0.0598837, 0.245355, -0.0710481, -0.0735231, 0.253695, 0.244418, 0.0598837, 1.47015, 1.55213, 0, 0
40715, 0.0901597, 0.0675611, 0.246204, -0.077907, -0.0635225, 0.255766, 0.245302, 0.0675611, 1.64723, 1.49023, 0, 0
40724, 0.085211, 0.0737031, 0.247038, -0.0830404, -0.0522257, 0.257599, 0.246186, 0.0737031, 1.52543, 1.36405, 0, 0
40734, 0.0804262, 0.079845, 0.247873, -0.0882068, -0.041302, 0.259432, 0.247069, 0.079845, 1.40162, 1.23644, 0, 0
40744, 0.0740151, 0.0844514, 0.248747, -0.0916604, -0.0293848, 0.261082, 0.248008, 0.0844514, 0.983398, 1.0728, 0, 0
40754, 0.0688329, 0.0890579, 0.249414, -0.0952345, -0.0181308, 0.262512, 0.248726, 0.0890579, 1.32289, 1.4515, 0, 0
40764, 0.0636655, 0.0936643, 0.250135, -0.098845, -0.00742341, 0.263996, 0.249499, 0.0936643, 1.19191, 1.06635, 0, 0
40774, 0.0571795, 0.0967353, 0.250842, -0.100774, 0.00410704, 0.265243, 0.250272, 0.0967353, 1.00716, 0.879435, 0, 0
40784, 0.0512818, 0.0998062, 0.251501, -0.10279, 0.0148337, 0.266434, 0.25099, 0.0998062, 1.08662, 0.428584, 0, 0
40794, 0.0457025, 0.102877, 0.252163, -0.104874, 0.0248419, 0.267626, 0.251708, 0.102877, 0.927699, 0.757398, 0, 0
40804, 0.0393393, 0.104413, 0.252707, -0.10532, 0.0355311, 0.26847, 0.252315, 0.104413, 0.734024, 0.830024, 0, 0
40814, 0.0349196, 0.107484, 0.25327, -0.107577, 0.043982, 0.269551, 0.252923, 0.107484, 0.575254, 0.688725, 0, 0
40824, 0.0276308, 0.107484, 0.253804, -0.106423, 0.0546166, 0.270158, 0.25353, 0.107484, 0.59913, 0.203813, 0, 0
40834, 0.0230792, 0.109019, 0.254201, -0.107144, 0.0628001, 0.270837, 0.253972, 0.109019, 0.694877, 0.551742, 0, 0
40844, 0.0172733, 0.109019, 0.254584, -0.106197, 0.0716811, 0.271278, 0.254414, 0.109019, 0.518129, 0.371564, 0, 0
40854, 0.0136467, 0.110555, 0.254935, -0.107078, 0.0783116, 0.271901, 0.2548, 0.110555, 0.375639, 0.230158, 0, 0
40864, 0.00738692, 0.109019, 0.255204, -0.104563, 0.087129, 0.271996, 0.255132, 0.109019, 0.425315, 0.550412, 0, 0
40875, 0.0036236, 0.109019, 0.255387, -0.103906, 0.093513, 0.272217, 0.255353, 0.109019, 0.543325, 0.429838, 0, 0
40884, -0.0016315, 0.107484, 0.25561, -0.101565, 0.100596, 0.272257, 0.255629, 0.107484, 0.382294, -0.00210989, 0, 0
40894, -0.00624526, 0.105948, 0.255785, -0.0993246, 0.10675, 0.272241, 0.25585, 0.105948, 0.228131, 0.0843424, 0, 0
40904, -0.0117967, 0.102877, 0.255895, -0.0954474, 0.113406, 0.271933, 0.256015, 0.102877, 0.0375806, 0.160908, 0, 0
40914, -0.0166358, 0.0998062, 0.255957, -0.0916844, 0.11898, 0.27157, 0.256126, 0.0998062, 0.116291, 0.000685155, 0, 0
40924, -0.0225868, 0.0951998, 0.256008, -0.0862825, 0.124919, 0.27097, 0.256236, 0.0951998, -0.0796996, -0.201286, 0, 0
40934, -0.0259894, 0.0921288, 0.255974, -0.0827521, 0.128302, 0.270496, 0.256236, 0.0921288, 0.0282607, -0.0832132, 0, 0
40944, -0.0308352, 0.0875224, 0.25598, -0.0775487, 0.132273, 0.26984, 0.256291, 0.0875224, -0.397548, -0.517586, 0, 0
40954, -0.0352303, 0.0829159, 0.255991, -0.0724391, 0.135216, 0.269184, 0.256347, 0.0829159, -0.327386, -0.442497, 0, 0
40964, -0.0402843, 0.076774, 0.255886, -0.0657179, 0.138554, 0.26818, 0.256291, 0.076774, -0.259057, -0.635345, 0, 0
40974, -0.0448222, 0.0706321, 0.255785, -0.0591034, 0.14073, 0.267175, 0.256236, 0.0706321, -0.684304, -0.558075, 0, 0
40984, -0.0491284, 0.0644902, 0.25574, -0.0525724, 0.141845, 0.266225, 0.256236, 0.0644902, -0.877053, -0.997598, 0, 0
40994, -0.0525362, 0.0583483, 0.255597, -0.0461625, 0.141982, 0.265165, 0.256126, 0.0583483, -0.798584, -0.913274, 0, 0
41005, -0.0566322, 0.0506709, 0.255335, -0.0381341, 0.142592, 0.263755, 0.255905, 0.0506709, -0.723201, -0.827921, 0, 0
41014, -0.0589362, 0.0445289, 0.255146, -0.0319201, 0.140775, 0.262639, 0.255739, 0.0445289, -0.848183, -1.22067, 0, 0
41024, -0.0604767, 0.038387, 0.254855, -0.0258005, 0.138285, 0.261412, 0.255463, 0.038387, -0.957387, -0.815774, 0, 0
41034, -0.0635333, 0.0307096, 0.254603, -0.0179908, 0.136549, 0.260001, 0.255242, 0.0307096, -1.10766, -1.21216, 0, 0
41044, -0.0641934, 0.0245677, 0.254266, -0.0120208, 0.132598, 0.258718, 0.254911, 0.0245677, -0.951618, -1.04589, 0, 0
41054, -0.0659633, 0.0168903, 0.253862, -0.00437921, 0.129544, 0.257142, 0.254524, 0.0168903, -0.795381, -1.15103, 0, 0
41064, -0.0661083, 0.0107484, 0.253529, 0.0014829, 0.124438, 0.255859, 0.254193, 0.0107484, -1.10495, -1.22032, 0, 0
41074, -0.0658743, 0.00460644, 0.253145, 0.00729748, 0.118999, 0.25452, 0.253806, 0.00460644, -1.16462, -1.01301, 0, 0
41084, -0.0652773, -0.00153548, 0.25271, 0.0130701, 0.113275, 0.253127, 0.253365, -0.00153548, -0.961279, -1.03941, 0, 0
41094, -0.064805, -0.0076774, 0.252327, 0.018835, 0.107306, 0.251788, 0.252978, -0.0076774, -0.991043, -1.33779, 0, 0
41104, -0.0639955, -0.0138193, 0.251894, 0.0245627, 0.101098, 0.250394, 0.252536, -0.0138193, -1.01689, -1.11639, 0, 0
41114, -0.0630947, -0.0199612, 0.251461, 0.0302715, 0.0946891, 0.249001, 0.252094, -0.0199612, -1.03398, -0.866646, 0, 0
41124, -0.0603368, -0.0245677, 0.250993, 0.0342188, 0.0867617, 0.24779, 0.251597, -0.0245677, -1.00805, -1.08076, 0, 0
41134, -0.0596695, -0.0307096, 0.250612, 0.0399411, 0.0803546, 0.246452, 0.251211, -0.0307096, -1.02807, -1.09953, 0, 0
41144, -0.0569091, -0.0353161, 0.250144, 0.0438875, 0.0724163, 0.245241, 0.250714, -0.0353161, -0.736323, -1.3288, 0, 0
41154, -0.0542259, -0.0399225, 0.249674, 0.0478492, 0.0646646, 0.24403, 0.250217, -0.0399225, -0.933469, -0.778514, 0, 0
41164, -0.0516185, -0.0445289, 0.249203, 0.051827, 0.0570845, 0.24282, 0.24972, -0.0445289, -0.892903, -0.710866, 0, 0
41175, -0.0493145, -0.0491354, 0.248784, 0.0558344, 0.0496607, 0.241665, 0.249278, -0.0491354, -0.854115, -0.915526, 0, 0
41184, -0.047304, -0.0537418, 0.248417, 0.059869, 0.0423645, 0.240565, 0.248891, -0.0537418, -0.82008, -1.14743, 0, 0
41194, -0.0437987, -0.0568128, 0.248066, 0.0621838, 0.0338349, 0.239704, 0.248505, -0.0568128, -0.741924, -1.08831, 0, 0
41204, -0.0400127, -0.0598837, 0.247608, 0.0645067, 0.0257354, 0.238731, 0.248008, -0.0598837, -0.654964, -0.482433, 0, 0
41214, -0.0381845, -0.0644902, 0.247185, 0.068613, 0.0193929, 0.237577, 0.247566, -0.0644902, -0.601203, -0.407748, 0, 0
41224, -0.0335248, -0.0660257, 0.246844, 0.0692807, 0.010413, 0.236953, 0.24718, -0.0660257, -0.74123, -0.798861, 0, 0
41234, -0.0311812, -0.0690966, 0.246591, 0.0717688, 0.00345663, 0.236202, 0.246903, -0.0690966, -0.687306, -1.01076, 0, 0
41244, -0.0271814, -0.0706321, 0.2463, 0.0725389, -0.00457191, 0.235633, 0.246572, -0.0706321, -0.587157, -0.661809, 0, 0
41254, -0.0234387, -0.0721676, 0.246007, 0.073362, -0.0120107, 0.235064, 0.246241, -0.0721676, -0.489801, -0.559207, 0, 0
41264, -0.0196983, -0.0737031, 0.245659, 0.07422, -0.018911, 0.234441, 0.245854, -0.0737031, -0.379881, -0.181485, 0, 0
41274, -0.0151057, -0.0737031, 0.245428, 0.0734258, -0.0266413, 0.234164, 0.245578, -0.0737031, -0.503657, -0.288989, 0, 0
41284, -0.012867, -0.0752385, 0.245284, 0.0744613, -0.0322688, 0.233761, 0.245412, -0.0752385, -0.436863, -0.736807, 0, 0
41294, -0.00900328, -0.0752385, 0.245102, 0.0737853, -0.0388978, 0.233541, 0.245191, -0.0752385, -0.0684142, -0.644341, 0, 0
41304, -0.00565958, -0.0752385, 0.24497, 0.0731835, -0.044873, 0.233375, 0.245026, -0.0752385, -0.458544, -0.291518, 0, 0
41314, -0.00233948, -0.0752385, 0.244783, 0.0726208, -0.050266, 0.233154, 0.244805, -0.0752385, -0.113288, -0.180915, 0, 0
41324, 0.00228465, -0.0737031, 0.244609, 0.0703792, -0.0564494, 0.23317, 0.244584, -0.0737031, 0.0379409, -0.0269414, 0, 0
41334, 0.00607252, -0.0721676, 0.244536, 0.0682438, -0.0617991, 0.233297, 0.244474, -0.0721676, -0.0823048, -0.154161, 0, 0
41345, 0.00799263, -0.0721676, 0.244445, 0.0679061, -0.0650833, 0.233187, 0.244363, -0.0721676, -0.00482315, -0.0761188, 0, 0
41354, 0.0110753, -0.0706321, 0.24442, 0.0658862, -0.0693754, 0.233369, 0.244308, -0.0706321, 0.108802, -0.228633, 0, 0
41364, 0.0136486, -0.0690966, 0.244446, 0.0639376, -0.0730484, 0.233606, 0.244308, -0.0690966, -0.0445364, -0.144144, 0, 0
41374, 0.0159774, -0.0675611, 0.244469, 0.0620403, -0.076171, 0.233844, 0.244308, -0.0675611, 0.0380145, -0.0604453, 0, 0
41383, 0.0196273, -0.0644902, 0.244506, 0.0584602, -0.0801277, 0.234319, 0.244308, -0.0644902, 0.156313, 0.0599266, 0, 0
41394, 0.0213867, -0.0629547, 0.244524, 0.0566816, -0.0819561, 0.234556, 0.244308, -0.0629547, 0.237756, 0.141764, 0, 0
41404, 0.0245175, -0.0598837, 0.244555, 0.0532113, -0.0847332, 0.235031, 0.244308, -0.0598837, 0.354958, 0.260354, 0, 0
41414, 0.027346, -0.0568128, 0.244584, 0.0498032, -0.0868229, 0.235507, 0.244308, -0.0568128, 0.471481, 0.377868, 0, 0
41424, 0.0314399, -0.0522063, 0.244625, 0.0447242, -0.0896198, 0.23622, 0.244308, -0.0522063, 0.623467, 0.531701, 0, 0
41434, 0.0333574, -0.0491354, 0.244699, 0.0414725, -0.090173, 0.23675, 0.244363, -0.0491354, 0.473834, 0.640957, 0, 0
41444, 0.0366044, -0.0445289, 0.244787, 0.0365376, -0.0915848, 0.237519, 0.244418, -0.0445289, 0.854628, 0.518566, 0, 0
41454, 0.0377367, -0.041458, 0.244909, 0.0334171, -0.0908923, 0.238105, 0.244529, -0.041458, 0.697157, 0.599725, 0, 0
41464, 0.0402541, -0.0368515, 0.245044, 0.0286016, -0.0911853, 0.238929, 0.244639, -0.0368515, 0.81343, 0.714263, 0, 0
41474, 0.0407076, -0.0337806, 0.245214, 0.0255897, -0.0894895, 0.23957, 0.244805, -0.0337806, 0.622539, 0.781124, 0, 0
41484, 0.0423577, -0.0291741, 0.245451, 0.0208882, -0.0888843, 0.240504, 0.245026, -0.0291741, 0.701942, 0.615326, 0, 0
41494, 0.0424597, -0.0261032, 0.245619, 0.0179499, -0.0864005, 0.241146, 0.245191, -0.0261032, 1.00244, 0.655815, 0, 0
41504, 0.0422529, -0.0230322, 0.245837, 0.0150444, -0.0837439, 0.241843, 0.245412, -0.0230322, 0.80295, 0.691478, 0, 0
41515, 0.0432882, -0.0184258, 0.246123, 0.010438, -0.0822806, 0.242833, 0.245688, -0.0184258, 0.609542, 0.759513, 0, 0
41524, 0.0428162, -0.0153548, 0.24634, 0.00758626, -0.0790308, 0.24353, 0.245909, -0.0153548, 0.880826, 0.790622, 0, 0
41534, 0.0420716, -0.0122838, 0.246608, 0.00475952, -0.0756919, 0.244282, 0.246186, -0.0122838, 0.903444, 0.543804, 0, 0
41544, 0.0412964, -0.00921288, 0.246876, 0.00193898, -0.0722879, 0.245034, 0.246462, -0.00921288, 0.667212, 0.81324, 0, 0
41554, 0.0418018, -0.00460644, 0.247212, -0.00259023, -0.0701596, 0.246079, 0.246793, -0.00460644, 0.698367, 0.596363, 0, 0
41564, 0.0410676, -0.00153548, 0.247426, -0.00538688, -0.0663194, 0.246776, 0.247014, -0.00153548, 0.955508, 0.86112, 0, 0
41574, 0.0398518, 0.00153548, 0.247745, -0.00814851, -0.0624433, 0.247583, 0.247345, 0.00153548, 0.709478, 0.604523, 0, 0
41584, 0.0386308, 0.00460644, 0.248064, -0.0109096, -0.0585652, 0.248391, 0.247677, 0.00460644, 0.692242, 0.585888, 0, 0
41594, 0.0376439, 0.0076774, 0.24833, -0.0136858, -0.0546855, 0.249143, 0.247953, 0.0076774, 0.939327, 0.572942, 0, 0
41604, 0.0351107, 0.00921288, 0.248581, -0.0147313, -0.0494551, 0.249657, 0.248229, 0.00921288, 0.652809, 0.78825, 0, 0
