QGPIORecord, QRC v6.1.0, 22-12-2023 @ 14:48:51, Windows 10 Version 2009, 10.0.22621, x86_64
Time, ValueIn0, ValueIn1, ValueIn2, ValueIn3, ValueIn4, ValueIn5, ValueIn6, ValueIn7x, ValueIn8, ValueIn9, ValueIn10, ValueIn11
21064, -0.0290653, -0.0368515, 0.248822, 0.0407984, 0.0284529, 0.243402, 0.249112, -0.0368515, -0.369088, -0.350966, 0, 0
21074, -0.0268414, -0.038387, 0.248622, 0.0418062, 0.0223546, 0.242943, 0.248891, -0.038387, -0.567582, -0.55664, 0, 0
21084, -0.0249668, -0.0399225, 0.248475, 0.0428597, 0.0166161, 0.242539, 0.248726, -0.0399225, -0.535947, -0.79107, 0, 0
21094, -0.0230013, -0.041458, 0.248275, 0.0439278, 0.0111932, 0.242081, 0.248505, -0.041458, -0.495978, -0.503749, 0, 0
21104, -0.0209358, -0.0429934, 0.24802, 0.0450089, 0.00607174, 0.241567, 0.248229, -0.0429934, -0.447051, -0.185349, 0, 0
21114, -0.0177786, -0.0429934, 0.24783, 0.0444083, -9.5427e-05, 0.241346, 0.248008, -0.0429934, -0.373252, -0.354846, 0, 0
21124, -0.0148401, -0.0429934, 0.247639, 0.0438577, -0.00568168, 0.241125, 0.247787, -0.0429934, -0.293159, -0.272557, 0, 0
21134, -0.0137197, -0.0445289, 0.247484, 0.0450888, -0.00940073, 0.240722, 0.247621, -0.0445289, -0.252046, -0.498628, 0, 0
21144, -0.0112471, -0.0445289, 0.247343, 0.0446136, -0.0143105, 0.240556, 0.247456, -0.0445289, -0.435902, -0.176336, 0, 0
21154, -0.00915653, -0.0445289, 0.247254, 0.0441912, -0.0187608, 0.240445, 0.247345, -0.0445289, -0.387298, -0.371716, 0, 0
21164, -0.00722069, -0.0445289, 0.247163, 0.0438052, -0.0228024, 0.240335, 0.247235, -0.0445289, -0.34063, -0.323702, 0, 0
21174, -0.0052138, -0.0445289, 0.247018, 0.0434387, -0.0264706, 0.240169, 0.247069, -0.0445289, -0.0269986, -0.267644, 0, 0
21184, -0.00213963, -0.0429934, 0.246938, 0.0413963, -0.0311189, 0.240297, 0.246959, -0.0429934, -0.17697, -0.179032, 0, 0
21194, -0.000925601, -0.0429934, 0.246894, 0.0411437, -0.0337917, 0.240241, 0.246903, -0.0429934, -0.38924, -0.131825, 0, 0
21203, 0.0013923, -0.041458, 0.246917, 0.0392074, -0.0375547, 0.240479, 0.246903, -0.041458, -0.336786, -0.323138, 0, 0
21214, 0.00392872, -0.0399225, 0.246834, 0.0372901, -0.0407793, 0.240607, 0.246793, -0.0399225, -0.0154914, 0.00614411, 0, 0
21224, 0.0046559, -0.0399225, 0.246785, 0.037153, -0.0421494, 0.240551, 0.246738, -0.0399225, 0.0322189, -0.211576, 0, 0
21234, 0.00835854, -0.0368515, 0.246712, 0.0335744, -0.0460561, 0.240917, 0.246627, -0.0368515, 0.151186, 0.155167, 0, 0
21244, 0.00993806, -0.0353161, 0.246728, 0.0318106, -0.047836, 0.241154, 0.246627, -0.0353161, -0.0310188, -0.035505, 0, 0
21254, 0.0113743, -0.0337806, 0.246742, 0.0300816, -0.0492443, 0.241392, 0.246627, -0.0337806, 0.0230069, 0.0191511, 0, 0
21264, 0.0126845, -0.0322451, 0.246755, 0.0283827, -0.0503148, 0.24163, 0.246627, -0.0322451, 0.0770175, 0.0736196, 0, 0
21274, 0.0154982, -0.0291741, 0.246729, 0.0249768, -0.0524112, 0.242051, 0.246572, -0.0291741, 0.168966, 0.432173, 0, 0
21284, 0.0164616, -0.0276386, 0.246738, 0.0233589, -0.0525477, 0.242289, 0.246572, -0.0276386, 0.22329, 0.24328, 0, 0
21294, 0.0185342, -0.0245677, 0.246814, 0.0200561, -0.0537885, 0.24282, 0.246627, -0.0245677, 0.305594, 0.0613616, 0, 0
21304, 0.0206195, -0.0214967, 0.246835, 0.0167848, -0.0545038, 0.243296, 0.246627, -0.0214967, 0.392441, 0.392106, 0, 0
21314, 0.0225219, -0.0184258, 0.246855, 0.0135572, -0.054724, 0.243771, 0.246627, -0.0184258, 0.479267, 0.479389, 0, 0
21324, 0.0226359, -0.0168903, 0.246911, 0.0121042, -0.0531568, 0.244065, 0.246683, -0.0168903, 0.269087, 0.527126, 0, 0
21334, 0.0243401, -0.0138193, 0.246928, 0.00892494, -0.0528535, 0.244541, 0.246683, -0.0138193, 0.591751, 0.613632, 0, 0
21344, 0.0254735, -0.0107484, 0.247049, 0.00580708, -0.0521441, 0.245127, 0.246793, -0.0107484, 0.411786, 0.424683, 0, 0
21354, 0.026895, -0.0076774, 0.247064, 0.00269307, -0.0510881, 0.245603, 0.246793, -0.0076774, 0.731268, 0.753193, 0, 0
21364, 0.0263624, -0.00614192, 0.247169, 0.0013571, -0.0483545, 0.245951, 0.246903, -0.00614192, 0.51747, 0.528965, 0, 0
21374, 0.0272496, -0.00307096, 0.247288, -0.00170138, -0.0469979, 0.246538, 0.247014, -0.00307096, 0.567273, 0.578598, 0, 0
21384, 0.0266209, -0.00153548, 0.247392, -0.00301517, -0.0440176, 0.246886, 0.247124, -0.00153548, 0.585713, 0.595717, 0, 0
21394, 0.0272131, 0.00153548, 0.247563, -0.00604006, -0.0424356, 0.247528, 0.24729, 0.00153548, 0.634083, 0.37615, 0, 0
21404, 0.0262994, 0.00307096, 0.24772, -0.00732298, -0.0392624, 0.247932, 0.247456, 0.00307096, 0.384432, 0.629481, 0, 0
21414, 0.0256311, 0.00460644, 0.247824, -0.00862615, -0.0361827, 0.24828, 0.247566, 0.00460644, 0.636353, 0.643744, 0, 0
21424, 0.0247817, 0.00614192, 0.247981, -0.00992242, -0.0331772, 0.248684, 0.247732, 0.00614192, 0.389923, 0.387258, 0, 0
21434, 0.0239606, 0.0076774, 0.248138, -0.0112257, -0.0302525, 0.249087, 0.247897, 0.0076774, 0.635381, 0.637978, 0, 0
21444, 0.0247861, 0.0107484, 0.248257, -0.0142699, -0.0287363, 0.249674, 0.248008, 0.0107484, 0.678818, 0.683775, 0, 0
21454, 0.0236814, 0.0122838, 0.248466, -0.0155436, -0.0256101, 0.250133, 0.248229, 0.0122838, 0.422083, 0.416738, 0, 0
21464, 0.0230321, 0.0138193, 0.248571, -0.0168516, -0.0225866, 0.250481, 0.248339, 0.0138193, 0.67168, 0.674559, 0, 0
21474, 0.0210042, 0.0138193, 0.248661, -0.0164453, -0.0182978, 0.250592, 0.24845, 0.0138193, 0.646312, 0.646886, 0, 0
21484, 0.0201098, 0.0153548, 0.248872, -0.0177657, -0.0157367, 0.25105, 0.248671, 0.0153548, 0.386763, 0.377394, 0, 0
21494, 0.0196547, 0.0168903, 0.248978, -0.0191198, -0.013233, 0.251399, 0.248781, 0.0168903, 0.631009, 0.630111, 0, 0
21504, 0.0173831, 0.0168903, 0.249176, -0.0187285, -0.00941947, 0.25162, 0.249002, 0.0168903, 0.336405, 0.324543, 0, 0
21514, 0.0170783, 0.0184258, 0.249284, -0.0201167, -0.00731909, 0.251968, 0.249112, 0.0184258, 0.578593, 0.575461, 0, 0
21524, 0.0153666, 0.0184258, 0.249377, -0.0197854, -0.00387588, 0.252079, 0.249223, 0.0184258, 0.553402, 0.548697, 0, 0
21534, 0.0149718, 0.0199612, 0.249538, -0.021188, -0.00208775, 0.252482, 0.249388, 0.0199612, 0.291659, 0.545301, 0, 0
21544, 0.0131587, 0.0199612, 0.249686, -0.0208695, 0.00105711, 0.252648, 0.249554, 0.0199612, 0.496134, 0.241496, 0, 0
21554, 0.0116712, 0.0199612, 0.249781, -0.0205902, 0.00389386, 0.252758, 0.249665, 0.0199612, 0.46322, 0.455309, 0, 0
21564, 0.0102866, 0.0199612, 0.249878, -0.020335, 0.00646044, 0.252869, 0.249775, 0.0199612, 0.434627, 0.425677, 0, 0
21574, 0.00920492, 0.0199612, 0.249923, -0.0201153, 0.00878019, 0.252924, 0.24983, 0.0199612, 0.405349, 0.663191, 0, 0
21584, 0.007994, 0.0199612, 0.25002, -0.0199011, 0.0108874, 0.253034, 0.249941, 0.0199612, 0.373188, 0.38452, 0, 0
21594, 0.00685853, 0.0199612, 0.250119, -0.019705, 0.0127874, 0.253145, 0.250051, 0.0199612, 0.599289, 0.083205, 0, 0
21604, 0.00579393, 0.0199612, 0.250219, -0.0195258, 0.0144978, 0.253255, 0.250162, 0.0199612, 0.329399, 0.297367, 0, 0
21614, 0.00500476, 0.0199612, 0.250267, -0.0193756, 0.0160348, 0.253311, 0.250217, 0.0199612, 0.300144, 0.532999, 0, 0
21624, 0.00427198, 0.0199612, 0.250315, -0.0192384, 0.0174264, 0.253366, 0.250272, 0.0199612, 0.270594, 0.525231, 0, 0
21634, 0.0021804, 0.0184258, 0.250349, -0.0173922, 0.02002, 0.253183, 0.250327, 0.0184258, 0.466655, 0.215364, 0, 0
21644, 0.00145465, 0.0184258, 0.250451, -0.0172915, 0.0208278, 0.253294, 0.250438, 0.0184258, 0.197721, 0.18275, 0, 0
21654, 0.00118512, 0.0184258, 0.25045, -0.0172282, 0.0215382, 0.253294, 0.250438, 0.0184258, 0.428372, 0.422313, 0, 0
21664, -0.00046587, 0.0168903, 0.250433, -0.0154499, 0.023522, 0.253056, 0.250438, 0.0168903, 0.392087, 0.384662, 0, 0
21675, -0.000986099, 0.0168903, 0.250537, -0.0153976, 0.0237857, 0.253166, 0.250548, 0.0168903, 0.119964, 0.106098, 0, 0
21684, -0.00247812, 0.0153548, 0.250523, -0.0136577, 0.0253334, 0.252928, 0.250548, 0.0153548, 0.319316, 0.311156, 0, 0
21694, -0.00242805, 0.0153548, 0.250524, -0.0136681, 0.0251982, 0.252928, 0.250548, 0.0153548, 0.315416, 0.307421, 0, 0
21704, -0.00378954, 0.0138193, 0.25051, -0.0119584, 0.0264075, 0.25269, 0.250548, 0.0138193, 0.27852, 0.269573, 0, 0
21714, -0.00503224, 0.0122838, 0.250497, -0.0102755, 0.0272978, 0.252452, 0.250548, 0.0122838, 0.241622, 0.231885, 0, 0
21724, -0.00496775, 0.0122838, 0.250553, -0.0103256, 0.0265601, 0.252507, 0.250603, 0.0122838, 0.23283, -0.0443015, 0, 0
21734, -0.0061205, 0.0107484, 0.250542, -0.00866592, 0.0272057, 0.252269, 0.250603, 0.0107484, 0.195629, 0.163486, 0, 0
21744, -0.00717068, 0.00921288, 0.250531, -0.00702867, 0.0275804, 0.252031, 0.250603, 0.00921288, 0.158472, 0.12581, 0, 0
21754, -0.00650847, 0.00921288, 0.250483, -0.00714786, 0.0263714, 0.251976, 0.250548, 0.00921288, 0.159317, 0.395243, 0, 0
21764, -0.00750619, 0.0076774, 0.250472, -0.0055243, 0.0266123, 0.251738, 0.250548, 0.0076774, 0.122596, 0.112417, 0, 0
21774, -0.00841802, 0.00614192, 0.250463, -0.00391986, 0.0266174, 0.2515, 0.250548, 0.00614192, 0.0858456, 0.0753273, 0, 0
21784, -0.00924879, 0.00460644, 0.250455, -0.0023347, 0.0264051, 0.251262, 0.250548, 0.00460644, 0.0491291, 0.0383817, 0, 0
21794, -0.0100052, 0.00307096, 0.250447, -0.000767163, 0.0259942, 0.251024, 0.250548, 0.00307096, 0.0124557, 0.00158022, 0, 0
21804, -0.0106938, 0.00153548, 0.25044, 0.000784262, 0.0254016, 0.250786, 0.250548, 0.00153548, -0.0241775, -0.035089, 0, 0
21814, -0.00991184, 0.00153548, 0.250448, 0.000600225, 0.0233084, 0.250786, 0.250548, 0.00153548, -0.0277393, -0.0374896, 0, 0
21824, -0.0106046, 0, 0.250441, 0.00215104, 0.0227278, 0.250548, 0.250548, 0, -0.0642777, -0.0740721, 0, 0
21834, -0.0112358, -0.00153548, 0.250435, 0.00368884, 0.0219817, 0.25031, 0.250548, -0.00153548, -0.100792, -0.110547, 0, 0
21843, -0.0118099, -0.00307096, 0.250429, 0.00521309, 0.0210828, 0.250072, 0.250548, -0.00307096, -0.13726, -0.146898, 0, 0
21854, -0.0123317, -0.00460644, 0.250424, 0.00672492, 0.0200441, 0.249834, 0.250548, -0.00460644, -0.173677, -0.183127, 0, 0
21864, -0.0113974, -0.00460644, 0.250433, 0.00650471, 0.017543, 0.249834, 0.250548, -0.00460644, -0.177022, -0.185107, 0, 0
21874, -0.0119507, -0.00614192, 0.250428, 0.00802244, 0.0165895, 0.249596, 0.250548, -0.00614192, -0.213332, -0.221276, 0, 0
21883, -0.0124546, -0.0076774, 0.250422, 0.00953001, 0.0155026, 0.249358, 0.250548, -0.0076774, -0.249618, -0.257353, 0, 0
21894, -0.0115039, -0.0076774, 0.250432, 0.00930589, 0.0129574, 0.249358, 0.250548, -0.0076774, -0.25283, -0.259181, 0, 0
21904, -0.0120421, -0.00921288, 0.250427, 0.01082, 0.0119637, 0.24912, 0.250548, -0.00921288, -0.289004, -0.295196, 0, 0
21914, -0.0111238, -0.00921288, 0.250436, 0.0106036, 0.0095053, 0.24912, 0.250548, -0.00921288, -0.292131, -0.296985, 0, 0
21924, -0.011481, -0.0107484, 0.250378, 0.0121112, 0.00859089, 0.248827, 0.250493, -0.0107484, -0.0643113, -0.327854, 0, 0
21934, -0.0105927, -0.0107484, 0.250386, 0.0119022, 0.00621819, 0.248827, 0.250493, -0.0107484, -0.303348, -0.329249, 0, 0
21944, -0.00957078, -0.0107484, 0.250342, 0.0116961, 0.00404762, 0.248772, 0.250438, -0.0107484, -0.301076, -0.0606069, 0, 0
21954, -0.0088321, -0.0107484, 0.250348, 0.0115211, 0.00207648, 0.248772, 0.250438, -0.0107484, -0.303353, -0.305005, 0, 0
21964, -0.0079481, -0.0107484, 0.250303, 0.0113476, 0.000274632, 0.248717, 0.250382, -0.0107484, -0.0443286, -0.301214, 0, 0
21974, -0.00712472, -0.0107484, 0.250256, 0.0111889, -0.00135944, 0.248661, 0.250327, -0.0107484, -0.275289, -0.0294267, 0, 0
21984, -0.00656939, -0.0107484, 0.250261, 0.0110574, -0.00283999, 0.248661, 0.250327, -0.0107484, -0.276857, -0.27584, 0, 0
21994, -0.00564218, -0.0107484, 0.250161, 0.0109102, -0.00419335, 0.248551, 0.250217, -0.0107484, -0.0121861, -0.00146005, 0, 0
22004, -0.00518584, -0.0107484, 0.250164, 0.0108024, -0.00540426, 0.248551, 0.250217, -0.0107484, -0.247031, -0.244857, 0, 0
22014, -0.00477219, -0.0107484, 0.250169, 0.0107043, -0.006511, 0.248551, 0.250217, -0.0107484, -0.247951, -0.245186, 0, 0
22024, -0.00298566, -0.00921288, 0.250186, 0.00889377, -0.00885739, 0.248789, 0.250217, -0.00921288, -0.215833, -0.211413, 0, 0
22034, -0.00276285, -0.00921288, 0.250189, 0.0088393, -0.0094525, 0.248789, 0.250217, -0.00921288, -0.216722, -0.211974, 0, 0
22044, -0.00234944, -0.00921288, 0.250138, 0.00877758, -0.00999492, 0.248734, 0.250162, -0.00921288, 0.0462855, -0.207471, 0, 0
22053, -0.00216705, -0.00921288, 0.25014, 0.00873461, -0.0104776, 0.248734, 0.250162, -0.00921288, -0.190604, -0.207741, 0, 0
22064, -0.000593901, -0.0076774, 0.250155, 0.00697476, -0.0122534, 0.248972, 0.250162, -0.0076774, -0.158155, -0.173939, 0, 0
22074, -0.000565946, -0.0076774, 0.250156, 0.00696656, -0.0123269, 0.248972, 0.250162, -0.0076774, -0.158716, -0.174447, 0, 0
22084, -0.000541449, -0.0076774, 0.250156, 0.00696074, -0.0123925, 0.248972, 0.250162, -0.0076774, -0.1593, -0.174983, 0, 0
22094, -0.000519037, -0.0076774, 0.250156, 0.00695542, -0.0124524, 0.248972, 0.250162, -0.0076774, -0.159883, -0.175521, 0, 0
22104, 0.000909805, -0.00614192, 0.250171, 0.00522984, -0.0138418, 0.24921, 0.250162, -0.00614192, -0.127443, -0.141925, 0, 0
22114, 0.000805616, -0.00614192, 0.25017, 0.00525299, -0.0135621, 0.24921, 0.250162, -0.00614192, -0.128023, -0.142634, 0, 0
22124, 0.00211775, -0.00460644, 0.250183, 0.0035551, -0.0146394, 0.249448, 0.250162, -0.00460644, -0.0956071, -0.109221, 0, 0
22134, 0.00190699, -0.00460644, 0.250181, 0.00360355, -0.0140743, 0.249448, 0.250162, -0.00460644, -0.0962126, -0.110101, 0, 0
22144, 0.0017134, -0.00460644, 0.250179, 0.00364952, -0.0135561, 0.249448, 0.250162, -0.00460644, -0.0968472, -0.110986, 0, 0
22154, 0.00294465, -0.00307096, 0.250191, 0.00197083, -0.014417, 0.249686, 0.250162, -0.00307096, -0.0644689, -0.0777211, 0, 0
22164, 0.00266004, -0.00307096, 0.250188, 0.00203683, -0.0136541, 0.249686, 0.250162, -0.00307096, -0.0651128, -0.0787396, 0, 0
22174, 0.00239879, -0.00307096, 0.250186, 0.00209885, -0.0129551, 0.249686, 0.250162, -0.00307096, -0.0657917, -0.0797601, 0, 0
22183, 0.00356835, -0.00153548, 0.250197, 0.000434826, -0.0136506, 0.249924, 0.250162, -0.00153548, -0.0334565, -0.0466222, 0, 0
22194, 0.00322711, -0.00153548, 0.250194, 0.000514244, -0.0127366, 0.249924, 0.250162, -0.00153548, -0.034151, -0.0477677, 0, 0
22204, 0.00432271, 0, 0.250205, -0.00113221, -0.013234, 0.250162, 0.250162, 0, -0.00185407, -0.0147687, 0, 0
22214, 0.00391382, 0, 0.250201, -0.00103672, -0.0121389, 0.250162, 0.250162, 0, -0.00259025, -0.0160476, 0, 0
22223, 0.00353903, 0, 0.250197, -0.000947754, -0.011136, 0.250162, 0.250162, 0, -0.00336426, -0.0173167, 0, 0
22234, 0.00460482, 0.00153548, 0.250208, -0.00258714, -0.0115539, 0.2504, 0.250162, 0.00153548, 0.0288726, 0.0155828, 0, 0
22244, 0.00416875, 0.00153548, 0.250204, -0.00248521, -0.010386, 0.2504, 0.250162, 0.00153548, 0.0280767, 0.0142084, 0, 0
22254, 0.00376916, 0.00153548, 0.2502, -0.00239034, -0.0093167, 0.2504, 0.250162, 0.00153548, 0.0272433, 0.0128474, 0, 0
22264, 0.00340384, 0.00153548, 0.250196, -0.00230362, -0.00833916, 0.2504, 0.250162, 0.00153548, 0.0263953, 0.0115191, 0, 0
22274, 0.00447834, 0.00307096, 0.250207, -0.00394506, -0.00878016, 0.250638, 0.250162, 0.00307096, 0.0585594, 0.0443596, 0, 0
22284, 0.00405008, 0.00307096, 0.250203, -0.00384499, -0.00763338, 0.250638, 0.250162, 0.00307096, 0.0576877, 0.0429219, 0, 0
22294, 0.00365776, 0.00307096, 0.250199, -0.00375185, -0.00658339, 0.250638, 0.250162, 0.00307096, 0.0567818, 0.0415002, 0, 0
22304, 0.00329912, 0.00307096, 0.250195, -0.00366669, -0.00562351, 0.250638, 0.250162, 0.00307096, 0.0558622, 0.0401113, 0, 0
22313, 0.00297111, 0.00307096, 0.250192, -0.00358884, -0.004746, 0.250638, 0.250162, 0.00307096, 0.0549266, 0.0387488, 0, 0
22324, 0.0026713, 0.00307096, 0.250189, -0.00351766, -0.0039438, 0.250638, 0.250162, 0.00307096, 0.0539805, 0.0374147, 0, 0
22334, 0.00380564, 0.00460644, 0.2502, -0.00517333, -0.00454508, 0.250876, 0.250162, 0.00460644, 0.0860478, 0.070243, 0, 0
22344, 0.00343221, 0.00460644, 0.250196, -0.00508626, -0.00354484, 0.250876, 0.250162, 0.00460644, 0.0850844, 0.0687911, 0, 0
22353, 0.00308996, 0.00460644, 0.250193, -0.005005, -0.00262882, 0.250876, 0.250162, 0.00460644, 0.0840873, 0.0673492, 0, 0
22364, 0.00277704, 0.00460644, 0.25019, -0.00493071, -0.0017914, 0.250876, 0.250162, 0.00460644, 0.083077, 0.0659346, 0, 0
22374, 0.0010826, 0.00307096, 0.250173, -0.00314207, 0.000308803, 0.250638, 0.250162, 0.00307096, 0.0490328, 0.0304099, 0, 0
22384, 0.00094378, 0.00307096, 0.250171, -0.00310756, 0.000678848, 0.250638, 0.250162, 0.00307096, 0.0479945, 0.0292069, 0, 0
22394, 0.000818074, 0.00307096, 0.25017, -0.00307769, 0.00101551, 0.250638, 0.250162, 0.00307096, 0.0469795, 0.0280446, 0, 0
22404, 0.000703037, 0.00307096, 0.250169, -0.00305039, 0.00132328, 0.250638, 0.250162, 0.00307096, 0.0459573, 0.0268898, 0, 0
22414, 0.000597894, 0.00307096, 0.250168, -0.00302543, 0.00160464, 0.250638, 0.250162, 0.00307096, 0.0449315, 0.0257452, 0, 0
22424, 0.000501752, 0.00307096, 0.250167, -0.00300261, 0.00186186, 0.250638, 0.250162, 0.00307096, 0.0439014, 0.0246088, 0, 0
22434, 0.000413835, 0.00307096, 0.250166, -0.00298174, 0.002097, 0.250638, 0.250162, 0.00307096, 0.0428674, 0.0234798, 0, 0
22444, 0.000333607, 0.00307096, 0.250165, -0.00296268, 0.00231196, 0.250638, 0.250162, 0.00307096, 0.0418336, 0.0223616, 0, 0
22454, -0.00114822, 0.00153548, 0.25015, -0.00122452, 0.00384312, 0.2504, 0.250162, 0.00153548, 0.00777131, -0.012889, 0, 0
22464, -0.00109243, 0.00153548, 0.250151, -0.00123617, 0.00369296, 0.2504, 0.250162, 0.00153548, 0.00672832, -0.0138296, 0, 0
22474, -0.00104052, 0.00153548, 0.250151, -0.00124849, 0.00355407, 0.2504, 0.250162, 0.00153548, 0.00570873, -0.0147527, 0, 0
22483, -0.000993192, 0.00153548, 0.250152, -0.00125975, 0.00342709, 0.2504, 0.250162, 0.00153548, 0.00468783, -0.0156833, 0, 0
22494, -0.0009498, 0.00153548, 0.250152, -0.00127005, 0.00331101, 0.2504, 0.250162, 0.00153548, 0.00367159, -0.0166148, 0, 0
22504, -0.000910103, 0.00153548, 0.250152, -0.00127947, 0.00320488, 0.2504, 0.250162, 0.00153548, 0.00265755, -0.0175492, 0, 0
22514, -0.00228226, 0, 0.250139, 0.000432652, 0.00444251, 0.250162, 0.250162, 0, -0.0313798, -0.052625, 0, 0
22523, -0.00212622, 0, 0.25014, 0.000397196, 0.00402401, 0.250162, 0.250162, 0, -0.0323942, -0.0534001, 0, 0
22534, -0.00198269, 0, 0.250142, 0.000363115, 0.0036398, 0.250162, 0.250162, 0, -0.0333825, -0.0541669, 0, 0
22544, -0.00185138, 0, 0.250143, 0.000331951, 0.00328856, 0.250162, 0.250162, 0, -0.0343634, -0.0549433, 0, 0
22554, -0.00173146, 0, 0.250144, 0.000303468, 0.00296746, 0.250162, 0.250162, 0, -0.0353423, -0.0557334, 0, 0
22563, -0.00162172, 0, 0.250145, 0.000277424, 0.00267392, 0.250162, 0.250162, 0, -0.0363148, -0.0565311, 0, 0
22574, -0.00292981, -0.00153548, 0.250132, 0.00197434, 0.00374021, 0.249924, 0.250162, -0.00153548, -0.0703069, -0.0914749, 0, 0
22584, -0.00271523, -0.00153548, 0.250134, 0.00192499, 0.00316507, 0.249924, 0.250162, -0.00153548, -0.0712747, -0.0921243, 0, 0
22594, -0.00251824, -0.00153548, 0.250136, 0.0018782, 0.00263767, 0.249924, 0.250162, -0.00153548, -0.0722154, -0.0927714, 0, 0
22604, -0.00233805, -0.00153548, 0.250138, 0.00183543, 0.00215552, 0.249924, 0.250162, -0.00153548, -0.0731469, -0.0934325, 0, 0
22614, -0.0021733, -0.00153548, 0.25014, 0.00179632, 0.00171475, 0.249924, 0.250162, -0.00153548, -0.0740714, -0.094108, 0, 0
22624, -0.0020228, -0.00153548, 0.250141, 0.00176058, 0.0013118, 0.249924, 0.250162, -0.00153548, -0.0749926, -0.0947998, 0, 0
22634, -0.001885, -0.00153548, 0.250143, 0.00172789, 0.000943434, 0.249924, 0.250162, -0.00153548, -0.0759033, -0.0954989, 0, 0
22644, -0.00175923, -0.00153548, 0.250144, 0.00169802, 0.000606686, 0.249924, 0.250162, -0.00153548, -0.0768142, -0.0962145, 0, 0
22653, -0.00164419, -0.00153548, 0.250145, 0.00167071, 0.000298831, 0.249924, 0.250162, -0.00153548, -0.0777191, -0.0969391, 0, 0
22664, -0.00153899, -0.00153548, 0.250146, 0.00164574, 1.73942e-05, 0.249924, 0.250162, -0.00153548, -0.078619, -0.0976724, 0, 0
22674, -0.00144279, -0.00153548, 0.250147, 0.00162291, -0.000239889, 0.249924, 0.250162, -0.00153548, -0.0795146, -0.0984138, 0, 0
22684, -0.00135487, -0.00153548, 0.250148, 0.00160204, -0.000475089, 0.249924, 0.250162, -0.00153548, -0.0804074, -0.0991638, 0, 0
22694, -0.00127453, -0.00153548, 0.250149, 0.00158297, -0.000690104, 0.249924, 0.250162, -0.00153548, -0.0812977, -0.0999218, 0, 0
22704, -0.00120115, -0.00153548, 0.250149, 0.00156553, -0.000886667, 0.249924, 0.250162, -0.00153548, -0.082187, -0.100688, 0, 0
22714, -0.00113398, -0.00153548, 0.25015, 0.00154959, -0.00106637, 0.249924, 0.250162, -0.00153548, -0.0830715, -0.101459, 0, 0
22724, -0.00107253, -0.00153548, 0.250151, 0.00153501, -0.00123065, 0.249924, 0.250162, -0.00153548, -0.0839525, -0.102234, 0, 0
22734, -0.00101638, -0.00153548, 0.250151, 0.00152169, -0.00138082, 0.249924, 0.250162, -0.00153548, -0.0848321, -0.103014, 0, 0
22744, -0.000965178, -0.00153548, 0.250152, 0.00150951, -0.00151811, 0.249924, 0.250162, -0.00153548, -0.0857127, -0.103803, 0, 0
22754, -0.000918269, -0.00153548, 0.250152, 0.00149838, -0.00164362, 0.249924, 0.250162, -0.00153548, -0.0865892, -0.104593, 0, 0
22764, -0.000875354, -0.00153548, 0.250153, 0.0014882, -0.00175836, 0.249924, 0.250162, -0.00153548, -0.0874632, -0.105387, 0, 0
22774, -0.000836194, -0.00153548, 0.250153, 0.00147889, -0.00186325, 0.249924, 0.250162, -0.00153548, -0.0883373, -0.106185, 0, 0
22784, -0.000800312, -0.00153548, 0.250153, 0.00147038, -0.00195915, 0.249924, 0.250162, -0.00153548, -0.0892082, -0.106985, 0, 0
22794, -0.000767529, -0.00153548, 0.250154, 0.0014626, -0.00204681, 0.249924, 0.250162, -0.00153548, -0.0900783, -0.107789, 0, 0
22804, -0.000737607, -0.00153548, 0.250154, 0.0014555, -0.00212694, 0.249924, 0.250162, -0.00153548, -0.0909483, -0.108596, 0, 0
22814, -0.000710309, -0.00153548, 0.250154, 0.001449, -0.0022002, 0.249924, 0.250162, -0.00153548, -0.0918185, -0.109407, 0, 0
22823, -0.000685275, -0.00153548, 0.250155, 0.00144306, -0.00226718, 0.249924, 0.250162, -0.00153548, -0.092686, -0.110219, 0, 0
22834, -0.000662386, -0.00153548, 0.250155, 0.00143763, -0.00232841, 0.249924, 0.250162, -0.00153548, -0.0935525, -0.111033, 0, 0
22844, -0.000641406, -0.00153548, 0.250155, 0.00143266, -0.00238439, 0.249924, 0.250162, -0.00153548, -0.0944169, -0.111847, 0, 0
22854, -0.000622272, -0.00153548, 0.250155, 0.00142812, -0.00243556, 0.249924, 0.250162, -0.00153548, -0.0952816, -0.112664, 0, 0
22864, -0.000604808, -0.00153548, 0.250155, 0.00142397, -0.00248233, 0.249924, 0.250162, -0.00153548, -0.0961463, -0.113483, 0, 0
22874, -0.000588834, -0.00153548, 0.250156, 0.00142017, -0.0025251, 0.249924, 0.250162, -0.00153548, -0.0970101, -0.114304, 0, 0
22884, -0.000574231, -0.00153548, 0.250156, 0.00141671, -0.00256419, 0.249924, 0.250162, -0.00153548, -0.0978734, -0.115125, 0, 0
22894, -0.00056088, -0.00153548, 0.250156, 0.00141354, -0.00259993, 0.249924, 0.250162, -0.00153548, -0.0987362, -0.115948, 0, 0
22904, -0.000548661, -0.00153548, 0.250156, 0.00141064, -0.0026326, 0.249924, 0.250162, -0.00153548, -0.0995981, -0.116772, 0, 0
22914, -0.000537455, -0.00153548, 0.250156, 0.00140798, -0.00266247, 0.249924, 0.250162, -0.00153548, -0.100459, -0.117596, 0, 0
