QGPIORecord, QRC v6.1.0, 22-12-2023 @ 14:13:25, Windows 10 Version 2009, 10.0.22621, x86_64
Time, ValueIn0, ValueIn1, ValueIn2, ValueIn3, ValueIn4, ValueIn5, ValueIn6, ValueIn7x, ValueIn8, ValueIn9, ValueIn10, ValueIn11
15964, 0.00153452, 0.0076774, 0.250067, -0.00707906, 0.0115285, 0.251241, 0.250051, 0.0076774, 0.670159, 0.437015, 0, 0
15974, 0.00150943, 0.0076774, 0.250066, -0.00706779, 0.0117029, 0.251241, 0.250051, 0.0076774, 0.672712, 0.439471, 0, 0
15984, 0.00148541, 0.0076774, 0.250066, -0.00705568, 0.0118664, 0.251241, 0.250051, 0.0076774, 0.67524, 0.441903, 0, 0
15994, 0.000481427, 0.00614192, 0.250111, -0.00535124, 0.0133528, 0.251058, 0.250106, 0.00614192, 0.395769, 0.420535, 0, 0
16004, 0.00050354, 0.00614192, 0.250111, -0.00536154, 0.0131905, 0.251058, 0.250106, 0.00614192, 0.633629, 0.422032, 0, 0
16014, 0.000525832, 0.00614192, 0.250112, -0.00537281, 0.0130381, 0.251058, 0.250106, 0.00614192, 0.635183, 0.423578, 0, 0
16024, 0.000546575, 0.00614192, 0.250112, -0.00538329, 0.0128967, 0.251058, 0.250106, 0.00614192, 0.636746, 0.425131, 0, 0
16034, 0.000565886, 0.00614192, 0.250112, -0.00539301, 0.0127654, 0.251058, 0.250106, 0.00614192, 0.638318, 0.42669, 0, 0
16044, 0.000464439, 0.00614192, 0.250166, -0.00539434, 0.0126435, 0.251114, 0.250162, 0.00614192, 0.637098, 0.160337, 0, 0
16054, 0.000481009, 0.00614192, 0.250166, -0.0054032, 0.0125229, 0.251114, 0.250162, 0.00614192, 0.638438, 0.404857, 0, 0
16064, 0.000378132, 0.00614192, 0.25022, -0.00540379, 0.0124108, 0.251169, 0.250217, 0.00614192, 0.378039, 0.403324, 0, 0
16074, 0.000393271, 0.00614192, 0.250221, -0.00541196, 0.0122994, 0.251169, 0.250217, 0.00614192, 0.615524, 0.404446, 0, 0
16083, 0.000408471, 0.00614192, 0.250221, -0.00541963, 0.0121958, 0.251169, 0.250217, 0.00614192, 0.616686, 0.405599, 0, 0
16094, 0.000422537, 0.00614192, 0.250221, -0.00542675, 0.0120997, 0.251169, 0.250217, 0.00614192, 0.617852, 0.406756, 0, 0
16104, 0.00043565, 0.00614192, 0.250221, -0.00543336, 0.0120104, 0.251169, 0.250217, 0.00614192, 0.619025, 0.407917, 0, 0
16114, 0.00044781, 0.00614192, 0.250221, -0.0054395, 0.0119275, 0.251169, 0.250217, 0.00614192, 0.620202, 0.409082, 0, 0
16123, 0.000459075, 0.00614192, 0.250221, -0.0054452, 0.0118506, 0.251169, 0.250217, 0.00614192, 0.621383, 0.410249, 0, 0
16134, 0.000469446, 0.00614192, 0.250222, -0.00545048, 0.0117792, 0.251169, 0.250217, 0.00614192, 0.622566, 0.411417, 0, 0
16144, 0.000479221, 0.00614192, 0.250222, -0.00545539, 0.0117129, 0.251169, 0.250217, 0.00614192, 0.623757, 0.412592, 0, 0
16154, 0.000488222, 0.00614192, 0.250222, -0.00545995, 0.0116513, 0.251169, 0.250217, 0.00614192, 0.624949, 0.413767, 0, 0
16164, 0.000496626, 0.00614192, 0.250222, -0.00546418, 0.0115941, 0.251169, 0.250217, 0.00614192, 0.626146, 0.414945, 0, 0
16174, 0.000504375, 0.00614192, 0.250222, -0.00546811, 0.0115411, 0.251169, 0.250217, 0.00614192, 0.627344, 0.416125, 0, 0
16184, 0.000511587, 0.00614192, 0.250222, -0.00547176, 0.0114918, 0.251169, 0.250217, 0.00614192, 0.628546, 0.417307, 0, 0
16194, 0.000398993, 0.00614192, 0.250276, -0.00546745, 0.0114461, 0.251224, 0.250272, 0.00614192, 0.626954, 0.147898, 0, 0
16204, 0.000405192, 0.00614192, 0.250276, -0.00547106, 0.0113962, 0.251224, 0.250272, 0.00614192, 0.627916, 0.394492, 0, 0
16214, 0.000411987, 0.00614192, 0.250276, -0.0054745, 0.0113498, 0.251224, 0.250272, 0.00614192, 0.628905, 0.395466, 0, 0
16224, 0.000418305, 0.00614192, 0.250276, -0.00547769, 0.0113067, 0.251224, 0.250272, 0.00614192, 0.629897, 0.396442, 0, 0
16234, 0.000424206, 0.00614192, 0.250276, -0.00548065, 0.0112667, 0.251224, 0.250272, 0.00614192, 0.630892, 0.39742, 0, 0
16244, 0.00042963, 0.00614192, 0.250276, -0.0054834, 0.0112296, 0.251224, 0.250272, 0.00614192, 0.631888, 0.398398, 0, 0
16253, 0.000434697, 0.00614192, 0.250276, -0.00548595, 0.0111951, 0.251224, 0.250272, 0.00614192, 0.632886, 0.399379, 0, 0
16264, 0.000439405, 0.00614192, 0.250276, -0.00548832, 0.0111631, 0.251224, 0.250272, 0.00614192, 0.633887, 0.400361, 0, 0
16274, 0.000443757, 0.00614192, 0.250277, -0.00549052, 0.0111334, 0.251224, 0.250272, 0.00614192, 0.634888, 0.401344, 0, 0
16284, 0.00044775, 0.00614192, 0.250277, -0.00549256, 0.0111059, 0.251224, 0.250272, 0.00614192, 0.635891, 0.402327, 0, 0
16293, 0.000451505, 0.00614192, 0.250277, -0.00549446, 0.0110803, 0.251224, 0.250272, 0.00614192, 0.636896, 0.403312, 0, 0
16304, 0.000455022, 0.00614192, 0.250277, -0.00549622, 0.0110565, 0.251224, 0.250272, 0.00614192, 0.637902, 0.404299, 0, 0
16314, 0.000458181, 0.00614192, 0.250277, -0.00549785, 0.0110344, 0.251224, 0.250272, 0.00614192, 0.638908, 0.405284, 0, 0
16324, 0.000461221, 0.00614192, 0.250277, -0.00549937, 0.0110139, 0.251224, 0.250272, 0.00614192, 0.639918, 0.406273, 0, 0
16334, 0.000463963, 0.00614192, 0.250277, -0.00550077, 0.0109949, 0.251224, 0.250272, 0.00614192, 0.640926, 0.40726, 0, 0
16344, 0.000466585, 0.00614192, 0.250277, -0.00550208, 0.0109772, 0.251224, 0.250272, 0.00614192, 0.641938, 0.40825, 0, 0
16354, 0.000468969, 0.00614192, 0.250277, -0.0055033, 0.0109608, 0.251224, 0.250272, 0.00614192, 0.642949, 0.40924, 0, 0
16364, 0.000471234, 0.00614192, 0.250277, -0.00550443, 0.0109456, 0.251224, 0.250272, 0.00614192, 0.643963, 0.410231, 0, 0
16374, 0.000473261, 0.00614192, 0.250277, -0.00550547, 0.0109315, 0.251224, 0.250272, 0.00614192, 0.644975, 0.411221, 0, 0
16384, 0.000475228, 0.00614192, 0.250277, -0.00550644, 0.0109184, 0.251224, 0.250272, 0.00614192, 0.64599, 0.412214, 0, 0
16394, 0.000477016, 0.00614192, 0.250277, -0.00550734, 0.0109062, 0.251224, 0.250272, 0.00614192, 0.647005, 0.413206, 0, 0
16404, 0.000359356, 0.00614192, 0.25033, -0.00550048, 0.0108949, 0.251279, 0.250327, 0.00614192, 0.388842, 0.411307, 0, 0
16414, 0.000360787, 0.00614192, 0.250331, -0.00550173, 0.010877, 0.251279, 0.250327, 0.00614192, 0.623603, 0.412059, 0, 0
16423, 0.00036329, 0.00614192, 0.250331, -0.00550297, 0.0108602, 0.251279, 0.250327, 0.00614192, 0.624401, 0.41284, 0, 0
16434, 0.000365555, 0.00614192, 0.250331, -0.00550412, 0.0108447, 0.251279, 0.250327, 0.00614192, 0.625198, 0.41362, 0, 0
16444, 0.000367641, 0.00614192, 0.250331, -0.00550519, 0.0108303, 0.251279, 0.250327, 0.00614192, 0.625995, 0.414401, 0, 0
16454, 0.000369608, 0.00614192, 0.250331, -0.00550618, 0.0108169, 0.251279, 0.250327, 0.00614192, 0.626794, 0.415183, 0, 0
16464, 0.000371456, 0.00614192, 0.250331, -0.0055071, 0.0108044, 0.251279, 0.250327, 0.00614192, 0.627594, 0.415966, 0, 0
16474, 0.000373125, 0.00614192, 0.250331, -0.00550795, 0.0107929, 0.251279, 0.250327, 0.00614192, 0.628394, 0.416748, 0, 0
16484, 0.000374734, 0.00614192, 0.250331, -0.00550875, 0.0107822, 0.251279, 0.250327, 0.00614192, 0.629196, 0.417532, 0, 0
16494, 0.000376165, 0.00614192, 0.250331, -0.00550948, 0.0107722, 0.251279, 0.250327, 0.00614192, 0.629997, 0.418315, 0, 0
16504, 0.000377536, 0.00614192, 0.250331, -0.00551017, 0.010763, 0.251279, 0.250327, 0.00614192, 0.630799, 0.419099, 0, 0
16515, 0.000378788, 0.00614192, 0.250331, -0.0055108, 0.0107544, 0.251279, 0.250327, 0.00614192, 0.631601, 0.419883, 0, 0
16524, 0.00037992, 0.00614192, 0.250331, -0.00551139, 0.0107465, 0.251279, 0.250327, 0.00614192, 0.632404, 0.420667, 0, 0
16534, 0.000381052, 0.00614192, 0.250331, -0.00551194, 0.0107391, 0.251279, 0.250327, 0.00614192, 0.633208, 0.421453, 0, 0
16544, 0.000262678, 0.00614192, 0.250385, -0.00550475, 0.0107322, 0.251334, 0.250382, 0.00614192, 0.631213, 0.151644, 0, 0
16553, 0.000263572, 0.00614192, 0.250385, -0.00550569, 0.0107184, 0.251334, 0.250382, 0.00614192, 0.631772, 0.397837, 0, 0
16564, 0.000265479, 0.00614192, 0.250385, -0.00550665, 0.0107055, 0.251334, 0.250382, 0.00614192, 0.632356, 0.39841, 0, 0
16574, 0.000267267, 0.00614192, 0.250385, -0.00550754, 0.0106935, 0.251334, 0.250382, 0.00614192, 0.632942, 0.398983, 0, 0
16584, 0.000268877, 0.00614192, 0.250385, -0.00550836, 0.0106824, 0.251334, 0.250382, 0.00614192, 0.633527, 0.399556, 0, 0
16593, 0.000270367, 0.00614192, 0.250385, -0.00550912, 0.0106721, 0.251334, 0.250382, 0.00614192, 0.634112, 0.400129, 0, 0
16604, 0.000271797, 0.00614192, 0.250385, -0.00550983, 0.0106625, 0.251334, 0.250382, 0.00614192, 0.634699, 0.400703, 0, 0
16614, 0.000273108, 0.00614192, 0.250385, -0.00551049, 0.0106536, 0.251334, 0.250382, 0.00614192, 0.635287, 0.401278, 0, 0
16624, 0.000274301, 0.00614192, 0.250385, -0.0055111, 0.0106453, 0.251334, 0.250382, 0.00614192, 0.635874, 0.401852, 0, 0
16634, 0.000275433, 0.00614192, 0.250385, -0.00551167, 0.0106376, 0.251334, 0.250382, 0.00614192, 0.636462, 0.402427, 0, 0
16644, 0.000276506, 0.00614192, 0.250385, -0.0055122, 0.0106305, 0.251334, 0.250382, 0.00614192, 0.637051, 0.403003, 0, 0
16654, 0.00027746, 0.00614192, 0.250385, -0.00551269, 0.0106239, 0.251334, 0.250382, 0.00614192, 0.63764, 0.403578, 0, 0
16664, 0.000278354, 0.00614192, 0.250385, -0.00551314, 0.0106178, 0.251334, 0.250382, 0.00614192, 0.638229, 0.404154, 0, 0
16674, 0.000279188, 0.00614192, 0.250385, -0.00551356, 0.0106121, 0.251334, 0.250382, 0.00614192, 0.638818, 0.40473, 0, 0
16684, 0.000279963, 0.00614192, 0.250385, -0.00551395, 0.0106068, 0.251334, 0.250382, 0.00614192, 0.639408, 0.405306, 0, 0
16694, 0.000280678, 0.00614192, 0.250385, -0.00551432, 0.0106019, 0.251334, 0.250382, 0.00614192, 0.639998, 0.405883, 0, 0
16704, 0.000281334, 0.00614192, 0.250385, -0.00551466, 0.0105973, 0.251334, 0.250382, 0.00614192, 0.640588, 0.406459, 0, 0
16714, 0.00028199, 0.00614192, 0.250385, -0.00551497, 0.0105931, 0.251334, 0.250382, 0.00614192, 0.64118, 0.407037, 0, 0
16723, 0.000282526, 0.00614192, 0.250385, -0.00551526, 0.0105892, 0.251334, 0.250382, 0.00614192, 0.64177, 0.407613, 0, 0
16734, 0.000283062, 0.00614192, 0.250385, -0.00551553, 0.0105855, 0.251334, 0.250382, 0.00614192, 0.642361, 0.40819, 0, 0
16744, 0.000283599, 0.00614192, 0.250385, -0.00551578, 0.0105821, 0.251334, 0.250382, 0.00614192, 0.642953, 0.408768, 0, 0
16754, 0.000164688, 0.00614192, 0.250439, -0.00550831, 0.010579, 0.25139, 0.250438, 0.00614192, 0.381774, 0.406452, 0, 0
16763, 0.000165105, 0.00614192, 0.250439, -0.005509, 0.0105686, 0.25139, 0.250438, 0.00614192, 0.618477, 0.406791, 0, 0
16774, 0.000166476, 0.00614192, 0.250439, -0.00550972, 0.0105589, 0.25139, 0.250438, 0.00614192, 0.618847, 0.407154, 0, 0
16784, 0.000167787, 0.00614192, 0.250439, -0.00551038, 0.0105499, 0.25139, 0.250438, 0.00614192, 0.619219, 0.407518, 0, 0
16794, 0.000168979, 0.00614192, 0.250439, -0.005511, 0.0105415, 0.25139, 0.250438, 0.00614192, 0.61959, 0.407882, 0, 0
16804, 0.000170171, 0.00614192, 0.250439, -0.00551158, 0.0105338, 0.25139, 0.250438, 0.00614192, 0.619964, 0.408249, 0, 0
16814, 0.000171185, 0.00614192, 0.250439, -0.00551211, 0.0105266, 0.25139, 0.250438, 0.00614192, 0.620337, 0.408613, 0, 0
16824, 0.000172198, 0.00614192, 0.250439, -0.00551261, 0.0105199, 0.25139, 0.250438, 0.00614192, 0.620711, 0.408979, 0, 0
16834, 0.000173092, 0.00614192, 0.250439, -0.00551307, 0.0105137, 0.25139, 0.250438, 0.00614192, 0.621084, 0.409345, 0, 0
16844, 0.000173926, 0.00614192, 0.250439, -0.00551349, 0.0105079, 0.25139, 0.250438, 0.00614192, 0.621458, 0.409711, 0, 0
16854, 0.000174701, 0.00614192, 0.250439, -0.00551389, 0.0105025, 0.25139, 0.250438, 0.00614192, 0.621833, 0.410077, 0, 0
16864, 0.000175476, 0.00614192, 0.250439, -0.00551426, 0.0104976, 0.25139, 0.250438, 0.00614192, 0.622209, 0.410445, 0, 0
16874, 0.000176132, 0.00614192, 0.250439, -0.0055146, 0.0104929, 0.25139, 0.250438, 0.00614192, 0.622583, 0.410811, 0, 0
16884, 0.000176787, 0.00614192, 0.250439, -0.00551492, 0.0104887, 0.25139, 0.250438, 0.00614192, 0.622959, 0.411178, 0, 0
16893, 0.000177324, 0.00614192, 0.25044, -0.00551521, 0.0104847, 0.25139, 0.250438, 0.00614192, 0.623334, 0.411544, 0, 0
16904, 0.00017786, 0.00614192, 0.25044, -0.00551549, 0.010481, 0.25139, 0.250438, 0.00614192, 0.62371, 0.411912, 0, 0
16914, 0.000178397, 0.00614192, 0.25044, -0.00551574, 0.0104776, 0.25139, 0.250438, 0.00614192, 0.624086, 0.41228, 0, 0
16924, 0.000178874, 0.00614192, 0.25044, -0.00551598, 0.0104744, 0.25139, 0.250438, 0.00614192, 0.624463, 0.412647, 0, 0
16934, 0.000179291, 0.00614192, 0.25044, -0.0055162, 0.0104714, 0.25139, 0.250438, 0.00614192, 0.624839, 0.413015, 0, 0
16944, 0.000179708, 0.00614192, 0.25044, -0.0055164, 0.0104687, 0.25139, 0.250438, 0.00614192, 0.625216, 0.413383, 0, 0
16954, 0.000180066, 0.00614192, 0.25044, -0.00551659, 0.0104661, 0.25139, 0.250438, 0.00614192, 0.625592, 0.41375, 0, 0
16964, 0.000180423, 0.00614192, 0.25044, -0.00551676, 0.0104638, 0.25139, 0.250438, 0.00614192, 0.625969, 0.414119, 0, 0
16974, 0.000180721, 0.00614192, 0.25044, -0.00551692, 0.0104616, 0.25139, 0.250438, 0.00614192, 0.626346, 0.414486, 0, 0
16984, 0.000181019, 0.00614192, 0.25044, -0.00551707, 0.0104595, 0.25139, 0.250438, 0.00614192, 0.626723, 0.414854, 0, 0
16994, 0.000181317, 0.00614192, 0.25044, -0.00551722, 0.0104576, 0.25139, 0.250438, 0.00614192, 0.6271, 0.415223, 0, 0
17004, 0.000181556, 0.00614192, 0.25044, -0.00551735, 0.0104559, 0.25139, 0.250438, 0.00614192, 0.627477, 0.415591, 0, 0
17014, 0.000181794, 0.00614192, 0.25044, -0.00551747, 0.0104543, 0.25139, 0.250438, 0.00614192, 0.627855, 0.415959, 0, 0
17024, 0.000182033, 0.00614192, 0.25044, -0.00551758, 0.0104527, 0.25139, 0.250438, 0.00614192, 0.628232, 0.416328, 0, 0
17034, 0.000182211, 0.00614192, 0.25044, -0.00551768, 0.0104513, 0.25139, 0.250438, 0.00614192, 0.628609, 0.416696, 0, 0
17044, 0.00018245, 0.00614192, 0.25044, -0.00551778, 0.01045, 0.25139, 0.250438, 0.00614192, 0.628988, 0.417065, 0, 0
17054, 0.000182569, 0.00614192, 0.25044, -0.00551787, 0.0104488, 0.25139, 0.250438, 0.00614192, 0.629364, 0.417433, 0, 0
17063, 6.34789e-05, 0.00614192, 0.250493, -0.00551026, 0.0104477, 0.251445, 0.250493, 0.00614192, 0.626946, 0.147209, 0, 0
17074, 6.35982e-05, 0.00614192, 0.250494, -0.0055108, 0.0104392, 0.251445, 0.250493, 0.00614192, 0.627079, 0.392986, 0, 0
17084, 6.47902e-05, 0.00614192, 0.250494, -0.0055114, 0.0104313, 0.251445, 0.250493, 0.00614192, 0.627237, 0.393142, 0, 0
17094, 6.58631e-05, 0.00614192, 0.250494, -0.00551194, 0.0104239, 0.251445, 0.250493, 0.00614192, 0.627395, 0.393297, 0, 0
17104, 6.68764e-05, 0.00614192, 0.250494, -0.00551245, 0.010417, 0.251445, 0.250493, 0.00614192, 0.627553, 0.393453, 0, 0
17114, 6.77705e-05, 0.00614192, 0.250494, -0.00551292, 0.0104106, 0.251445, 0.250493, 0.00614192, 0.627711, 0.393609, 0, 0
17124, 6.86646e-05, 0.00614192, 0.250494, -0.00551336, 0.0104047, 0.251445, 0.250493, 0.00614192, 0.627871, 0.393766, 0, 0
17134, 6.94394e-05, 0.00614192, 0.250494, -0.00551376, 0.0103992, 0.251445, 0.250493, 0.00614192, 0.62803, 0.393921, 0, 0
17144, 7.02143e-05, 0.00614192, 0.250494, -0.00551414, 0.0103941, 0.251445, 0.250493, 0.00614192, 0.62819, 0.394079, 0, 0
17154, 7.09295e-05, 0.00614192, 0.250494, -0.00551449, 0.0103894, 0.251445, 0.250493, 0.00614192, 0.628351, 0.394236, 0, 0
17164, 7.15256e-05, 0.00614192, 0.250494, -0.00551482, 0.010385, 0.251445, 0.250493, 0.00614192, 0.62851, 0.394393, 0, 0
17174, 7.21216e-05, 0.00614192, 0.250494, -0.00551512, 0.010381, 0.251445, 0.250493, 0.00614192, 0.62867, 0.39455, 0, 0
17184, 7.27177e-05, 0.00614192, 0.250494, -0.0055154, 0.0103772, 0.251445, 0.250493, 0.00614192, 0.628832, 0.394708, 0, 0
17193, 7.31945e-05, 0.00614192, 0.250494, -0.00551566, 0.0103737, 0.251445, 0.250493, 0.00614192, 0.628992, 0.394865, 0, 0
17204, -4.56572e-05, 0.00614192, 0.250547, -0.0055082, 0.0103704, 0.2515, 0.250548, 0.00614192, 0.369974, 0.39213, 0, 0
17214, -4.52995e-05, 0.00614192, 0.250548, -0.00550889, 0.0103599, 0.2515, 0.250548, 0.00614192, 0.603881, 0.392048, 0, 0
17224, -4.3869e-05, 0.00614192, 0.250548, -0.00550962, 0.0103501, 0.2515, 0.250548, 0.00614192, 0.603822, 0.391992, 0, 0
17233, -4.24981e-05, 0.00614192, 0.250548, -0.0055103, 0.010341, 0.2515, 0.250548, 0.00614192, 0.603764, 0.391938, 0, 0
17244, -4.1306e-05, 0.00614192, 0.250548, -0.00551092, 0.0103326, 0.2515, 0.250548, 0.00614192, 0.603705, 0.391882, 0, 0
17254, -4.01139e-05, 0.00614192, 0.250548, -0.0055115, 0.0103247, 0.2515, 0.250548, 0.00614192, 0.603648, 0.391828, 0, 0
17264, -3.9041e-05, 0.00614192, 0.250548, -0.00551204, 0.0103174, 0.2515, 0.250548, 0.00614192, 0.603591, 0.391774, 0, 0
17274, -3.80874e-05, 0.00614192, 0.250548, -0.00551254, 0.0103107, 0.2515, 0.250548, 0.00614192, 0.603534, 0.391719, 0, 0
17284, -3.71337e-05, 0.00614192, 0.250548, -0.00551301, 0.0103044, 0.2515, 0.250548, 0.00614192, 0.603478, 0.391666, 0, 0
17294, -3.62992e-05, 0.00614192, 0.250548, -0.00551344, 0.0102986, 0.2515, 0.250548, 0.00614192, 0.603422, 0.391612, 0, 0
17304, -3.55244e-05, 0.00614192, 0.250548, -0.00551384, 0.0102931, 0.2515, 0.250548, 0.00614192, 0.603366, 0.391559, 0, 0
17314, -3.47495e-05, 0.00614192, 0.250548, -0.00551421, 0.0102881, 0.2515, 0.250548, 0.00614192, 0.603311, 0.391507, 0, 0
17324, -3.40939e-05, 0.00614192, 0.250548, -0.00551455, 0.0102835, 0.2515, 0.250548, 0.00614192, 0.603255, 0.391453, 0, 0
17334, -3.34382e-05, 0.00614192, 0.250548, -0.00551488, 0.0102791, 0.2515, 0.250548, 0.00614192, 0.603201, 0.391401, 0, 0
17344, -3.28422e-05, 0.00614192, 0.250548, -0.00551517, 0.0102751, 0.2515, 0.250548, 0.00614192, 0.603146, 0.391349, 0, 0
17354, -3.23057e-05, 0.00614192, 0.250548, -0.00551545, 0.0102714, 0.2515, 0.250548, 0.00614192, 0.603092, 0.391296, 0, 0
17363, -3.18289e-05, 0.00614192, 0.250548, -0.0055157, 0.0102679, 0.2515, 0.250548, 0.00614192, 0.603037, 0.391243, 0, 0
17374, -3.1352e-05, 0.00614192, 0.250548, -0.00551594, 0.0102647, 0.2515, 0.250548, 0.00614192, 0.602983, 0.391191, 0, 0
17384, -3.08752e-05, 0.00614192, 0.250548, -0.00551617, 0.0102617, 0.2515, 0.250548, 0.00614192, 0.60293, 0.39114, 0, 0
17394, -3.0458e-05, 0.00614192, 0.250548, -0.00551637, 0.0102589, 0.2515, 0.250548, 0.00614192, 0.602876, 0.391088, 0, 0
17403, -3.01003e-05, 0.00614192, 0.250548, -0.00551656, 0.0102564, 0.2515, 0.250548, 0.00614192, 0.602822, 0.391036, 0, 0
17414, -2.97427e-05, 0.00614192, 0.250548, -0.00551674, 0.010254, 0.2515, 0.250548, 0.00614192, 0.602769, 0.390985, 0, 0
17424, -2.94447e-05, 0.00614192, 0.250548, -0.0055169, 0.0102518, 0.2515, 0.250548, 0.00614192, 0.602715, 0.390933, 0, 0
17434, -2.91467e-05, 0.00614192, 0.250548, -0.00551705, 0.0102497, 0.2515, 0.250548, 0.00614192, 0.602662, 0.390881, 0, 0
17444, -2.88486e-05, 0.00614192, 0.250548, -0.0055172, 0.0102478, 0.2515, 0.250548, 0.00614192, 0.602609, 0.39083, 0, 0
17454, -2.86102e-05, 0.00614192, 0.250548, -0.00551733, 0.010246, 0.2515, 0.250548, 0.00614192, 0.602556, 0.390778, 0, 0
17464, -2.83718e-05, 0.00614192, 0.250548, -0.00551745, 0.0102444, 0.2515, 0.250548, 0.00614192, 0.602503, 0.390727, 0, 0
17474, -2.81334e-05, 0.00614192, 0.250548, -0.00551756, 0.0102428, 0.2515, 0.250548, 0.00614192, 0.60245, 0.390676, 0, 0
17484, -2.7895e-05, 0.00614192, 0.250548, -0.00551767, 0.0102414, 0.2515, 0.250548, 0.00614192, 0.602398, 0.390626, 0, 0
17494, -2.77162e-05, 0.00614192, 0.250548, -0.00551777, 0.0102401, 0.2515, 0.250548, 0.00614192, 0.602345, 0.390574, 0, 0
17504, -2.75373e-05, 0.00614192, 0.250548, -0.00551786, 0.0102389, 0.2515, 0.250548, 0.00614192, 0.602293, 0.390523, 0, 0
17514, -2.73585e-05, 0.00614192, 0.250548, -0.00551794, 0.0102377, 0.2515, 0.250548, 0.00614192, 0.60224, 0.390473, 0, 0
17524, -2.72393e-05, 0.00614192, 0.250548, -0.00551802, 0.0102367, 0.2515, 0.250548, 0.00614192, 0.602187, 0.390421, 0, 0
17533, -2.70605e-05, 0.00614192, 0.250548, -0.00551809, 0.0102357, 0.2515, 0.250548, 0.00614192, 0.602136, 0.390371, 0, 0
17544, -2.69413e-05, 0.00614192, 0.250548, -0.00551816, 0.0102348, 0.2515, 0.250548, 0.00614192, 0.602083, 0.39032, 0, 0
17554, -2.68221e-05, 0.00614192, 0.250548, -0.00551822, 0.0102339, 0.2515, 0.250548, 0.00614192, 0.602031, 0.390269, 0, 0
17564, -2.67029e-05, 0.00614192, 0.250548, -0.00551828, 0.0102332, 0.2515, 0.250548, 0.00614192, 0.601978, 0.390218, 0, 0
17574, -2.65837e-05, 0.00614192, 0.250548, -0.00551833, 0.0102324, 0.2515, 0.250548, 0.00614192, 0.601927, 0.390168, 0, 0
17584, -2.65241e-05, 0.00614192, 0.250548, -0.00551838, 0.0102318, 0.2515, 0.250548, 0.00614192, 0.601873, 0.390116, 0, 0
17594, -2.64049e-05, 0.00614192, 0.250548, -0.00551843, 0.0102311, 0.2515, 0.250548, 0.00614192, 0.601822, 0.390066, 0, 0
17604, -2.63453e-05, 0.00614192, 0.250548, -0.00551847, 0.0102305, 0.2515, 0.250548, 0.00614192, 0.601769, 0.390015, 0, 0
17614, -2.6226e-05, 0.00614192, 0.250548, -0.00551851, 0.01023, 0.2515, 0.250548, 0.00614192, 0.601718, 0.389965, 0, 0
17624, -2.61664e-05, 0.00614192, 0.250548, -0.00551855, 0.0102295, 0.2515, 0.250548, 0.00614192, 0.601666, 0.389914, 0, 0
17634, -2.61068e-05, 0.00614192, 0.250548, -0.00551858, 0.010229, 0.2515, 0.250548, 0.00614192, 0.601614, 0.389863, 0, 0
17644, -2.60472e-05, 0.00614192, 0.250548, -0.00551862, 0.0102286, 0.2515, 0.250548, 0.00614192, 0.601562, 0.389813, 0, 0
17654, -2.59876e-05, 0.00614192, 0.250548, -0.00551865, 0.0102282, 0.2515, 0.250548, 0.00614192, 0.60151, 0.389762, 0, 0
17664, -2.5928e-05, 0.00614192, 0.250548, -0.00551867, 0.0102278, 0.2515, 0.250548, 0.00614192, 0.601458, 0.389712, 0, 0
17674, -2.58684e-05, 0.00614192, 0.250548, -0.0055187, 0.0102275, 0.2515, 0.250548, 0.00614192, 0.601406, 0.389661, 0, 0
17684, -2.58088e-05, 0.00614192, 0.250548, -0.00551872, 0.0102272, 0.2515, 0.250548, 0.00614192, 0.601355, 0.389611, 0, 0
17694, -2.58088e-05, 0.00614192, 0.250548, -0.00551874, 0.0102269, 0.2515, 0.250548, 0.00614192, 0.601302, 0.389559, 0, 0
17703, -2.57492e-05, 0.00614192, 0.250548, -0.00551877, 0.0102266, 0.2515, 0.250548, 0.00614192, 0.60125, 0.389509, 0, 0
17714, -2.56896e-05, 0.00614192, 0.250548, -0.00551879, 0.0102263, 0.2515, 0.250548, 0.00614192, 0.601199, 0.389459, 0, 0
17724, -2.56896e-05, 0.00614192, 0.250548, -0.0055188, 0.0102261, 0.2515, 0.250548, 0.00614192, 0.601146, 0.389408, 0, 0
17734, -2.563e-05, 0.00614192, 0.250548, -0.00551882, 0.0102259, 0.2515, 0.250548, 0.00614192, 0.601095, 0.389358, 0, 0
17744, -2.563e-05, 0.00614192, 0.250548, -0.00551883, 0.0102257, 0.2515, 0.250548, 0.00614192, 0.601043, 0.389307, 0, 0
17754, -2.55704e-05, 0.00614192, 0.250548, -0.00551885, 0.0102255, 0.2515, 0.250548, 0.00614192, 0.600992, 0.389257, 0, 0
17764, -2.55704e-05, 0.00614192, 0.250548, -0.00551886, 0.0102253, 0.2515, 0.250548, 0.00614192, 0.600939, 0.389206, 0, 0
17774, -2.55108e-05, 0.00614192, 0.250548, -0.00551888, 0.0102251, 0.2515, 0.250548, 0.00614192, 0.600888, 0.389157, 0, 0
17784, -2.55108e-05, 0.00614192, 0.250548, -0.00551889, 0.010225, 0.2515, 0.250548, 0.00614192, 0.600836, 0.389106, 0, 0
17794, -2.55108e-05, 0.00614192, 0.250548, -0.00551889, 0.0102248, 0.2515, 0.250548, 0.00614192, 0.600784, 0.389055, 0, 0
17804, -2.54512e-05, 0.00614192, 0.250548, -0.00551891, 0.0102247, 0.2515, 0.250548, 0.00614192, 0.600733, 0.389005, 0, 0
