QGPIORecord, QRC v6.1.0, 22-12-2023 @ 14:11:31, Windows 10 Version 2009, 10.0.22621, x86_64
Time, ValueIn0, ValueIn1, ValueIn2, ValueIn3, ValueIn4, ValueIn5, ValueIn6, ValueIn7x, ValueIn8, ValueIn9, ValueIn10, ValueIn11
16504, 0.00509155, 0.0107484, 0.249219, -0.0103673, 0.0120476, 0.250834, 0.249168, 0.0107484, 0.421905, 0.47509, 0, 0
16515, 0.00474566, 0.0107484, 0.24927, -0.0103007, 0.0127334, 0.250889, 0.249223, 0.0107484, 0.167839, 0.476873, 0, 0
16524, 0.00458241, 0.0107484, 0.249269, -0.01025, 0.0133548, 0.250889, 0.249223, 0.0107484, 0.40772, 0.482392, 0, 0
16534, 0.0031088, 0.00921288, 0.249309, -0.0084881, 0.0152618, 0.250706, 0.249278, 0.00921288, 0.382551, 0.188124, 0, 0
16544, 0.00288635, 0.00921288, 0.249362, -0.00845902, 0.0154645, 0.250761, 0.249333, 0.00921288, 0.12473, 0.434587, 0, 0
16553, 0.00283939, 0.00921288, 0.249362, -0.0084447, 0.015639, 0.250761, 0.249333, 0.00921288, 0.365894, 0.439212, 0, 0
16564, 0.00263, 0.00921288, 0.249415, -0.0084208, 0.0157998, 0.250816, 0.249388, 0.00921288, 0.366799, 0.174782, 0, 0
16574, 0.00143534, 0.0076774, 0.249403, -0.00670497, 0.017272, 0.250578, 0.249388, 0.0076774, 0.344172, 0.394268, 0, 0
16584, 0.00131613, 0.0076774, 0.249456, -0.00670776, 0.0170845, 0.250634, 0.249444, 0.0076774, 0.0853448, 0.394245, 0, 0
16593, 0.00136262, 0.0076774, 0.249457, -0.00672268, 0.0168997, 0.250634, 0.249444, 0.0076774, 0.325486, 0.398, 0, 0
16604, 0.00140685, 0.0076774, 0.249458, -0.00673654, 0.0167294, 0.250634, 0.249444, 0.0076774, 0.329313, 0.401793, 0, 0
16614, 0.000290394, 0.00614192, 0.249447, -0.00504479, 0.0179071, 0.250396, 0.249444, 0.00614192, 0.306015, 0.377541, 0, 0
16624, 0.000409126, 0.00614192, 0.249448, -0.00508045, 0.0174484, 0.250396, 0.249444, 0.00614192, 0.309394, 0.380999, 0, 0
16634, 0.000351965, 0.00614192, 0.249502, -0.00510417, 0.0170241, 0.250451, 0.249499, 0.00614192, 0.308891, 0.112729, 0, 0
16644, -0.00070262, 0.00460644, 0.249492, -0.00343219, 0.0179575, 0.250213, 0.249499, 0.00460644, 0.284884, 0.333518, 0, 0
16654, -0.000692725, 0.00460644, 0.249547, -0.00347538, 0.0172735, 0.250268, 0.249554, 0.00460644, 0.0272964, 0.332355, 0, 0
16664, -0.000527322, 0.00460644, 0.249549, -0.00352752, 0.0166313, 0.250268, 0.249554, 0.00460644, 0.263748, 0.334981, 0, 0
16674, -0.00153065, 0.00307096, 0.249539, -0.00187116, 0.0173742, 0.25003, 0.249554, 0.00307096, 0.239143, 0.309609, 0, 0
16684, -0.00130773, 0.00307096, 0.249541, -0.00193942, 0.0165149, 0.25003, 0.249554, 0.00307096, 0.241236, 0.311956, 0, 0
16694, -0.00110143, 0.00307096, 0.249543, -0.00200397, 0.0157216, 0.25003, 0.249554, 0.00307096, 0.243395, 0.314345, 0, 0
16704, -0.000911355, 0.00307096, 0.249545, -0.00206345, 0.0149908, 0.25003, 0.249554, 0.00307096, 0.245597, 0.316752, 0, 0
16714, -0.000736296, 0.00307096, 0.249547, -0.00211824, 0.0143175, 0.25003, 0.249554, 0.00307096, 0.247835, 0.319176, 0, 0
16723, -0.000574946, 0.00307096, 0.249548, -0.00216872, 0.0136972, 0.25003, 0.249554, 0.00307096, 0.250111, 0.321616, 0, 0
16734, -0.000426292, 0.00307096, 0.24955, -0.00221523, 0.0131257, 0.25003, 0.249554, 0.00307096, 0.252419, 0.324071, 0, 0
16744, -0.00144666, 0.00153548, 0.24954, -0.000553548, 0.0139338, 0.249792, 0.249554, 0.00153548, 0.227621, 0.298488, 0, 0
16754, -0.0012393, 0.00153548, 0.249542, -0.000616923, 0.0131346, 0.249792, 0.249554, 0.00153548, 0.229521, 0.300625, 0, 0
16763, -0.00104743, 0.00153548, 0.249544, -0.000676967, 0.0123968, 0.249792, 0.249554, 0.00153548, 0.231482, 0.302801, 0, 0
16774, -0.000870645, 0.00153548, 0.249545, -0.000732288, 0.0117169, 0.249792, 0.249554, 0.00153548, 0.233483, 0.304995, 0, 0
16784, -0.000707805, 0.00153548, 0.249547, -0.000783252, 0.0110906, 0.249792, 0.249554, 0.00153548, 0.235518, 0.307203, 0, 0
16794, -0.000557721, 0.00153548, 0.249548, -0.000830209, 0.0105136, 0.249792, 0.249554, 0.00153548, 0.237588, 0.309428, 0, 0
16804, -0.000419438, 0.00153548, 0.24955, -0.00087347, 0.00998206, 0.249792, 0.249554, 0.00153548, 0.239689, 0.311666, 0, 0
16814, -0.000292122, 0.00153548, 0.249551, -0.00091332, 0.00949233, 0.249792, 0.249554, 0.00153548, 0.241815, 0.313914, 0, 0
16824, -0.000174761, 0.00153548, 0.249552, -0.000950038, 0.00904114, 0.249792, 0.249554, 0.00153548, 0.243969, 0.316175, 0, 0
16834, -6.66976e-05, 0.00153548, 0.249553, -0.000983862, 0.00862547, 0.249792, 0.249554, 0.00153548, 0.246145, 0.318446, 0, 0
16844, 3.29018e-05, 0.00153548, 0.249554, -0.00101503, 0.00824252, 0.249792, 0.249554, 0.00153548, 0.248343, 0.320726, 0, 0
16854, 0.000124633, 0.00153548, 0.249555, -0.00104374, 0.00788972, 0.249792, 0.249554, 0.00153548, 0.250562, 0.323016, 0, 0
16864, 0.000209212, 0.00153548, 0.249556, -0.00107019, 0.00756468, 0.249792, 0.249554, 0.00153548, 0.2528, 0.325314, 0, 0
16874, 0.000287056, 0.00153548, 0.249557, -0.00109456, 0.00726524, 0.249792, 0.249554, 0.00153548, 0.255054, 0.327619, 0, 0
16884, 0.00035876, 0.00153548, 0.249558, -0.001117, 0.00698936, 0.249792, 0.249554, 0.00153548, 0.257323, 0.32993, 0, 0
16893, 0.000424862, 0.00153548, 0.249558, -0.00113769, 0.00673519, 0.249792, 0.249554, 0.00153548, 0.259607, 0.332249, 0, 0
16904, 0.000485718, 0.00153548, 0.249559, -0.00115674, 0.00650104, 0.249792, 0.249554, 0.00153548, 0.261904, 0.334572, 0, 0
16914, 0.000541925, 0.00153548, 0.24956, -0.0011743, 0.00628531, 0.249792, 0.249554, 0.00153548, 0.264217, 0.336904, 0, 0
16924, 0.000593543, 0.00153548, 0.24956, -0.00119047, 0.00608657, 0.249792, 0.249554, 0.00153548, 0.266537, 0.339238, 0, 0
16934, 0.000641167, 0.00153548, 0.249561, -0.00120537, 0.00590347, 0.249792, 0.249554, 0.00153548, 0.268869, 0.341577, 0, 0
16944, 0.000685036, 0.00153548, 0.249561, -0.0012191, 0.00573479, 0.249792, 0.249554, 0.00153548, 0.27121, 0.343921, 0, 0
16954, 0.000725448, 0.00153548, 0.249561, -0.00123174, 0.00557938, 0.249792, 0.249554, 0.00153548, 0.27356, 0.346268, 0, 0
16964, 0.000762701, 0.00153548, 0.249562, -0.0012434, 0.00543621, 0.249792, 0.249554, 0.00153548, 0.275919, 0.34862, 0, 0
16974, 0.000797033, 0.00153548, 0.249562, -0.00125413, 0.0053043, 0.249792, 0.249554, 0.00153548, 0.278286, 0.350975, 0, 0
16984, 0.000828624, 0.00153548, 0.249562, -0.00126402, 0.00518278, 0.249792, 0.249554, 0.00153548, 0.280659, 0.353332, 0, 0
16994, 0.000857651, 0.00153548, 0.249563, -0.00127312, 0.00507083, 0.249792, 0.249554, 0.00153548, 0.283036, 0.35569, 0, 0
17004, 0.000884473, 0.00153548, 0.249563, -0.00128152, 0.00496768, 0.249792, 0.249554, 0.00153548, 0.285421, 0.358053, 0, 0
17014, 0.000909269, 0.00153548, 0.249563, -0.00128926, 0.00487266, 0.249792, 0.249554, 0.00153548, 0.287814, 0.36042, 0, 0
17024, 0.000932038, 0.00153548, 0.249564, -0.00129638, 0.00478512, 0.249792, 0.249554, 0.00153548, 0.290209, 0.362788, 0, 0
17034, 0.000953019, 0.00153548, 0.249564, -0.00130294, 0.00470446, 0.249792, 0.249554, 0.00153548, 0.29261, 0.365157, 0, 0
17044, 0.000972331, 0.00153548, 0.249564, -0.00130899, 0.00463016, 0.249792, 0.249554, 0.00153548, 0.295014, 0.367528, 0, 0
17054, 0.000990152, 0.00153548, 0.249564, -0.00131456, 0.00456171, 0.249792, 0.249554, 0.00153548, 0.297423, 0.369902, 0, 0
17063, 0.00100648, 0.00153548, 0.249564, -0.00131969, 0.00449865, 0.249792, 0.249554, 0.00153548, 0.299833, 0.372275, 0, 0
17074, 0.00102162, 0.00153548, 0.249564, -0.00132442, 0.00444054, 0.249792, 0.249554, 0.00153548, 0.302249, 0.374652, 0, 0
17084, 0.00103551, 0.00153548, 0.249565, -0.00132877, 0.00438701, 0.249792, 0.249554, 0.00153548, 0.304667, 0.377028, 0, 0
17094, 0.00104839, 0.00153548, 0.249565, -0.00133279, 0.0043377, 0.249792, 0.249554, 0.00153548, 0.307089, 0.379408, 0, 0
17104, 0.00106019, 0.00153548, 0.249565, -0.00133649, 0.00429226, 0.249792, 0.249554, 0.00153548, 0.309512, 0.381788, 0, 0
17114, 0.0010711, 0.00153548, 0.249565, -0.00133989, 0.00425041, 0.249792, 0.249554, 0.00153548, 0.311939, 0.384169, 0, 0
17124, 0.00108111, 0.00153548, 0.249565, -0.00134303, 0.00421185, 0.249792, 0.249554, 0.00153548, 0.314367, 0.38655, 0, 0
17134, 0.00109035, 0.00153548, 0.249565, -0.00134592, 0.00417632, 0.249792, 0.249554, 0.00153548, 0.316797, 0.388933, 0, 0
17144, 0.00109887, 0.00153548, 0.249565, -0.00134859, 0.00414359, 0.249792, 0.249554, 0.00153548, 0.31923, 0.391317, 0, 0
17154, 0.00110668, 0.00153548, 0.249565, -0.00135104, 0.00411344, 0.249792, 0.249554, 0.00153548, 0.321663, 0.3937, 0, 0
17164, 0.00111389, 0.00153548, 0.249565, -0.0013533, 0.00408566, 0.249792, 0.249554, 0.00153548, 0.324098, 0.396085, 0, 0
17174, 0.00112057, 0.00153548, 0.249565, -0.00135538, 0.00406006, 0.249792, 0.249554, 0.00153548, 0.326535, 0.398471, 0, 0
17184, 0.00112671, 0.00153548, 0.249565, -0.0013573, 0.00403649, 0.249792, 0.249554, 0.00153548, 0.328974, 0.400858, 0, 0
17193, 0.00113237, 0.00153548, 0.249566, -0.00135907, 0.00401476, 0.249792, 0.249554, 0.00153548, 0.331414, 0.403245, 0, 0
17204, 0.000969946, 0.00153548, 0.249619, -0.00134988, 0.00399475, 0.249847, 0.249609, 0.00153548, 0.329924, 0.136544, 0, 0
17214, 0.000975847, 0.00153548, 0.249619, -0.00135212, 0.00396585, 0.249847, 0.249609, 0.00153548, 0.332048, 0.381815, 0, 0
17224, 0.000982821, 0.00153548, 0.249619, -0.0013543, 0.00393912, 0.249847, 0.249609, 0.00153548, 0.33421, 0.383933, 0, 0
17233, 0.000989199, 0.00153548, 0.249619, -0.0013563, 0.00391449, 0.249847, 0.249609, 0.00153548, 0.336372, 0.38605, 0, 0
17244, 0.0009951, 0.00153548, 0.249619, -0.00135815, 0.0038918, 0.249847, 0.249609, 0.00153548, 0.338536, 0.388168, 0, 0
17254, 0.000833094, 0.00153548, 0.249672, -0.00134904, 0.0038709, 0.249903, 0.249665, 0.00153548, 0.0803935, 0.386228, 0, 0
17264, 0.000839174, 0.00153548, 0.249673, -0.00135134, 0.00384119, 0.249903, 0.249665, 0.00153548, 0.316234, 0.388039, 0, 0
17274, 0.000846326, 0.00153548, 0.249673, -0.00135358, 0.0038137, 0.249903, 0.249665, 0.00153548, 0.31812, 0.389888, 0, 0
17284, 0.000852942, 0.00153548, 0.249673, -0.00135564, 0.00378838, 0.249903, 0.249665, 0.00153548, 0.320008, 0.391739, 0, 0
17294, 0.000858963, 0.00153548, 0.249673, -0.00135754, 0.00376506, 0.249903, 0.249665, 0.00153548, 0.321896, 0.393588, 0, 0
17304, 0.000696957, 0.00153548, 0.249726, -0.00134848, 0.00374356, 0.249958, 0.24972, 0.00153548, 0.319856, 0.123675, 0, 0
17314, 0.000703275, 0.00153548, 0.249727, -0.00135083, 0.0037133, 0.249958, 0.24972, 0.00153548, 0.321431, 0.370867, 0, 0
17324, 0.000710487, 0.00153548, 0.249727, -0.0013531, 0.00368532, 0.249958, 0.24972, 0.00153548, 0.32304, 0.372446, 0, 0
17334, 0.00187451, 0.00307096, 0.249739, -0.00305972, 0.00232489, 0.250196, 0.24972, 0.00307096, 0.351789, 0.402078, 0, 0
17344, 0.00179946, 0.00307096, 0.249738, -0.00303775, 0.00261528, 0.250196, 0.24972, 0.00307096, 0.353867, 0.404003, 0, 0
17354, 0.00172949, 0.00307096, 0.249737, -0.00301585, 0.00288442, 0.250196, 0.24972, 0.00307096, 0.355911, 0.4059, 0, 0
17363, 0.001665, 0.00307096, 0.249737, -0.00299568, 0.00313238, 0.250196, 0.24972, 0.00307096, 0.35794, 0.40779, 0, 0
17374, 0.00143802, 0.00307096, 0.249789, -0.00296627, 0.00336081, 0.250251, 0.249775, 0.00307096, 0.0970567, 0.405613, 0, 0
17384, 0.00138444, 0.00307096, 0.249789, -0.00294989, 0.00356081, 0.250251, 0.249775, 0.00307096, 0.335101, 0.407186, 0, 0
17394, 0.00133657, 0.00307096, 0.249789, -0.0029349, 0.00374496, 0.250251, 0.249775, 0.00307096, 0.336813, 0.40879, 0, 0
17403, 0.00129241, 0.00307096, 0.249788, -0.00292109, 0.00391461, 0.250251, 0.249775, 0.00307096, 0.338514, 0.410389, 0, 0
17414, 0.00125176, 0.00307096, 0.249788, -0.00290838, 0.00407091, 0.250251, 0.249775, 0.00307096, 0.340207, 0.411984, 0, 0
17424, 0.00121439, 0.00307096, 0.249787, -0.00289666, 0.0042149, 0.250251, 0.249775, 0.00307096, 0.341894, 0.413578, 0, 0
17434, 0.00117987, 0.00307096, 0.249787, -0.00288587, 0.00434756, 0.250251, 0.249775, 0.00307096, 0.343572, 0.415166, 0, 0
17444, 0.000980556, 0.00307096, 0.24984, -0.00286511, 0.00446978, 0.250306, 0.24983, 0.00307096, 0.341314, 0.14499, 0, 0
17454, 0.000784814, 0.00307096, 0.249893, -0.00284587, 0.00457192, 0.250361, 0.249885, 0.00307096, 0.0797611, 0.387851, 0, 0
17464, 0.000761449, 0.00307096, 0.249893, -0.00283896, 0.00465546, 0.250361, 0.249885, 0.00307096, 0.317176, 0.388851, 0, 0
17474, 0.000741482, 0.00307096, 0.249893, -0.00283271, 0.0047323, 0.250361, 0.249885, 0.00307096, 0.318267, 0.389888, 0, 0
17484, 0.000723064, 0.00307096, 0.249893, -0.00282694, 0.0048031, 0.250361, 0.249885, 0.00307096, 0.319353, 0.390922, 0, 0
17494, 0.000706077, 0.00307096, 0.249893, -0.00282163, 0.00486832, 0.250361, 0.249885, 0.00307096, 0.320436, 0.391954, 0, 0
17504, 0.00069046, 0.00307096, 0.249892, -0.00281675, 0.00492841, 0.250361, 0.249885, 0.00307096, 0.321515, 0.392986, 0, 0
17514, 0.000676095, 0.00307096, 0.249892, -0.00281224, 0.00498377, 0.250361, 0.249885, 0.00307096, 0.322592, 0.394016, 0, 0
17524, 0.000662804, 0.00307096, 0.249892, -0.00280809, 0.00503477, 0.250361, 0.249885, 0.00307096, 0.323665, 0.395044, 0, 0
17533, 0.000650644, 0.00307096, 0.249892, -0.00280427, 0.00508176, 0.250361, 0.249885, 0.00307096, 0.324737, 0.396073, 0, 0
17544, 0.000639379, 0.00307096, 0.249892, -0.00280075, 0.00512505, 0.250361, 0.249885, 0.00307096, 0.325805, 0.397099, 0, 0
17554, 0.000629008, 0.00307096, 0.249892, -0.0027975, 0.00516494, 0.250361, 0.249885, 0.00307096, 0.326871, 0.398124, 0, 0
17564, 0.000619471, 0.00307096, 0.249892, -0.00279451, 0.00520168, 0.250361, 0.249885, 0.00307096, 0.327936, 0.399149, 0, 0
17574, 0.00061065, 0.00307096, 0.249892, -0.00279176, 0.00523553, 0.250361, 0.249885, 0.00307096, 0.328997, 0.400172, 0, 0
17584, 0.000602543, 0.00307096, 0.249892, -0.00278922, 0.00526672, 0.250361, 0.249885, 0.00307096, 0.330057, 0.401195, 0, 0
17594, 0.000595033, 0.00307096, 0.249891, -0.00278688, 0.00529545, 0.250361, 0.249885, 0.00307096, 0.331115, 0.402216, 0, 0
17604, 0.000588179, 0.00307096, 0.249891, -0.00278473, 0.00532192, 0.250361, 0.249885, 0.00307096, 0.332173, 0.403239, 0, 0
17614, 0.000414312, 0.00307096, 0.249944, -0.00277193, 0.00534631, 0.250417, 0.249941, 0.00307096, 0.3293, 0.135174, 0, 0
17624, 0.000241995, 0.00307096, 0.249998, -0.00276003, 0.00535832, 0.250472, 0.249996, 0.00307096, 0.0671373, 0.375016, 0, 0
17634, 0.000240266, 0.00307096, 0.249998, -0.00275988, 0.00535882, 0.250472, 0.249996, 0.00307096, 0.303948, 0.375457, 0, 0
17644, 0.000240147, 0.00307096, 0.249998, -0.00275984, 0.00535916, 0.250472, 0.249996, 0.00307096, 0.304437, 0.375934, 0, 0
17654, 0.000240088, 0.00307096, 0.249998, -0.00275982, 0.00535948, 0.250472, 0.249996, 0.00307096, 0.304928, 0.376412, 0, 0
17664, 0.000240028, 0.00307096, 0.249998, -0.0027598, 0.00535978, 0.250472, 0.249996, 0.00307096, 0.305418, 0.37689, 0, 0
17674, 0.000239968, 0.00307096, 0.249998, -0.00275978, 0.00536005, 0.250472, 0.249996, 0.00307096, 0.305908, 0.377368, 0, 0
17684, 0.000239849, 0.00307096, 0.249998, -0.00275975, 0.0053603, 0.250472, 0.249996, 0.00307096, 0.306396, 0.377844, 0, 0
17694, 0.000239789, 0.00307096, 0.249998, -0.00275973, 0.00536053, 0.250472, 0.249996, 0.00307096, 0.306886, 0.378322, 0, 0
17703, 0.000239789, 0.00307096, 0.249998, -0.00275972, 0.00536074, 0.250472, 0.249996, 0.00307096, 0.307377, 0.3788, 0, 0
17714, 0.00023973, 0.00307096, 0.249998, -0.0027597, 0.00536094, 0.250472, 0.249996, 0.00307096, 0.307867, 0.379278, 0, 0
17724, 0.00023967, 0.00307096, 0.249998, -0.00275969, 0.00536112, 0.250472, 0.249996, 0.00307096, 0.308356, 0.379755, 0, 0
17734, 0.000239611, 0.00307096, 0.249998, -0.00275967, 0.00536129, 0.250472, 0.249996, 0.00307096, 0.308846, 0.380232, 0, 0
17744, 0.000239611, 0.00307096, 0.249998, -0.00275966, 0.00536144, 0.250472, 0.249996, 0.00307096, 0.309336, 0.380711, 0, 0
17754, 0.000239551, 0.00307096, 0.249998, -0.00275965, 0.00536158, 0.250472, 0.249996, 0.00307096, 0.309825, 0.381188, 0, 0
17764, 0.000239491, 0.00307096, 0.249998, -0.00275964, 0.00536171, 0.250472, 0.249996, 0.00307096, 0.310315, 0.381665, 0, 0
17774, 0.000239491, 0.00307096, 0.249998, -0.00275963, 0.00536183, 0.250472, 0.249996, 0.00307096, 0.310805, 0.382143, 0, 0
17784, 0.000239432, 0.00307096, 0.249998, -0.00275962, 0.00536194, 0.250472, 0.249996, 0.00307096, 0.311294, 0.38262, 0, 0
17794, 0.000239432, 0.00307096, 0.249998, -0.00275961, 0.00536204, 0.250472, 0.249996, 0.00307096, 0.311784, 0.383098, 0, 0
17804, 0.000239372, 0.00307096, 0.249998, -0.0027596, 0.00536213, 0.250472, 0.249996, 0.00307096, 0.312273, 0.383574, 0, 0
17814, 0.000239372, 0.00307096, 0.249998, -0.0027596, 0.00536222, 0.250472, 0.249996, 0.00307096, 0.312763, 0.384052, 0, 0
17824, 0.000239372, 0.00307096, 0.249998, -0.00275959, 0.0053623, 0.250472, 0.249996, 0.00307096, 0.313253, 0.38453, 0, 0
17833, 0.000239313, 0.00307096, 0.249998, -0.00275958, 0.00536237, 0.250472, 0.249996, 0.00307096, 0.313742, 0.385007, 0, 0
17844, 0.000239313, 0.00307096, 0.249998, -0.00275958, 0.00536244, 0.250472, 0.249996, 0.00307096, 0.314232, 0.385485, 0, 0
17854, 0.000239313, 0.00307096, 0.249998, -0.00275958, 0.0053625, 0.250472, 0.249996, 0.00307096, 0.314722, 0.385962, 0, 0
17864, 0.000239313, 0.00307096, 0.249998, -0.00275957, 0.00536256, 0.250472, 0.249996, 0.00307096, 0.315212, 0.38644, 0, 0
17874, 7.17044e-05, 0.00307096, 0.250051, -0.00274876, 0.00536261, 0.250527, 0.250051, 0.00307096, 0.311772, 0.115154, 0, 0
17884, 7.28965e-05, 0.00307096, 0.250052, -0.00274949, 0.0053522, 0.250527, 0.250051, 0.00307096, 0.311947, 0.360974, 0, 0
17894, 7.53999e-05, 0.00307096, 0.250052, -0.00275028, 0.00534251, 0.250527, 0.250051, 0.00307096, 0.312155, 0.36118, 0, 0
17904, 7.77245e-05, 0.00307096, 0.250052, -0.00275101, 0.00533357, 0.250527, 0.250051, 0.00307096, 0.312364, 0.361387, 0, 0
17914, 7.98702e-05, 0.00307096, 0.250052, -0.00275168, 0.00532534, 0.250527, 0.250051, 0.00307096, 0.312573, 0.361594, 0, 0
17924, 8.18372e-05, 0.00307096, 0.250052, -0.00275229, 0.00531776, 0.250527, 0.250051, 0.00307096, 0.312783, 0.361801, 0, 0
17934, 8.36849e-05, 0.00307096, 0.250052, -0.00275287, 0.00531078, 0.250527, 0.250051, 0.00307096, 0.312994, 0.362009, 0, 0
17944, 8.53539e-05, 0.00307096, 0.250052, -0.00275339, 0.00530434, 0.250527, 0.250051, 0.00307096, 0.313204, 0.362217, 0, 0
17954, 8.69036e-05, 0.00307096, 0.250052, -0.00275387, 0.00529842, 0.250527, 0.250051, 0.00307096, 0.313415, 0.362425, 0, 0
17964, 8.82745e-05, 0.00307096, 0.250052, -0.00275431, 0.00529296, 0.250527, 0.250051, 0.00307096, 0.313625, 0.362632, 0, 0
17974, 8.95858e-05, 0.00307096, 0.250052, -0.00275472, 0.00528792, 0.250527, 0.250051, 0.00307096, 0.313837, 0.36284, 0, 0
17984, 9.08375e-05, 0.00307096, 0.250052, -0.0027551, 0.00528329, 0.250527, 0.250051, 0.00307096, 0.31405, 0.363049, 0, 0
17994, 9.19104e-05, 0.00307096, 0.250052, -0.00275545, 0.00527902, 0.250527, 0.250051, 0.00307096, 0.314261, 0.363256, 0, 0
18003, 9.29236e-05, 0.00307096, 0.250052, -0.00275577, 0.00527508, 0.250527, 0.250051, 0.00307096, 0.314473, 0.363464, 0, 0
18014, 9.38773e-05, 0.00307096, 0.250052, -0.00275606, 0.00527146, 0.250527, 0.250051, 0.00307096, 0.314686, 0.363673, 0, 0
18024, 9.47714e-05, 0.00307096, 0.250052, -0.00275634, 0.00526812, 0.250527, 0.250051, 0.00307096, 0.314899, 0.363882, 0, 0
18034, 9.55462e-05, 0.00307096, 0.250052, -0.00275658, 0.00526504, 0.250527, 0.250051, 0.00307096, 0.315111, 0.36409, 0, 0
18043, 9.63211e-05, 0.00307096, 0.250052, -0.00275682, 0.00526221, 0.250527, 0.250051, 0.00307096, 0.315325, 0.3643, 0, 0
18054, 9.69768e-05, 0.00307096, 0.250052, -0.00275703, 0.0052596, 0.250527, 0.250051, 0.00307096, 0.315537, 0.364508, 0, 0
18064, 9.75728e-05, 0.00307096, 0.250052, -0.00275722, 0.00525719, 0.250527, 0.250051, 0.00307096, 0.31575, 0.364716, 0, 0
18074, 9.81688e-05, 0.00307096, 0.250052, -0.0027574, 0.00525497, 0.250527, 0.250051, 0.00307096, 0.315964, 0.364925, 0, 0
18084, 9.87053e-05, 0.00307096, 0.250052, -0.00275757, 0.00525293, 0.250527, 0.250051, 0.00307096, 0.316177, 0.365134, 0, 0
18094, 9.91821e-05, 0.00307096, 0.250052, -0.00275772, 0.00525105, 0.250527, 0.250051, 0.00307096, 0.316391, 0.365343, 0, 0
18104, 9.9659e-05, 0.00307096, 0.250052, -0.00275787, 0.00524932, 0.250527, 0.250051, 0.00307096, 0.316605, 0.365553, 0, 0
18114, 0.000100076, 0.00307096, 0.250052, -0.002758, 0.00524772, 0.250527, 0.250051, 0.00307096, 0.316819, 0.365762, 0, 0
18124, 0.000100434, 0.00307096, 0.250052, -0.00275811, 0.00524625, 0.250527, 0.250051, 0.00307096, 0.317032, 0.36597, 0, 0
18134, 0.000100791, 0.00307096, 0.250052, -0.00275822, 0.00524489, 0.250527, 0.250051, 0.00307096, 0.317246, 0.366179, 0, 0
18144, 0.000101149, 0.00307096, 0.250052, -0.00275833, 0.00524365, 0.250527, 0.250051, 0.00307096, 0.317461, 0.366389, 0, 0
18154, 0.000101447, 0.00307096, 0.250052, -0.00275842, 0.0052425, 0.250527, 0.250051, 0.00307096, 0.317675, 0.366599, 0, 0
18164, 0.000101686, 0.00307096, 0.250052, -0.00275851, 0.00524144, 0.250527, 0.250051, 0.00307096, 0.317888, 0.366807, 0, 0
18173, 0.000101924, 0.00307096, 0.250052, -0.00275858, 0.00524046, 0.250527, 0.250051, 0.00307096, 0.318102, 0.367016, 0, 0
18184, 0.000102162, 0.00307096, 0.250052, -0.00275866, 0.00523956, 0.250527, 0.250051, 0.00307096, 0.318316, 0.367225, 0, 0
18194, 0.000102401, 0.00307096, 0.250052, -0.00275873, 0.00523873, 0.250527, 0.250051, 0.00307096, 0.318531, 0.367435, 0, 0
18204, 0.00010258, 0.00307096, 0.250052, -0.00275879, 0.00523797, 0.250527, 0.250051, 0.00307096, 0.318745, 0.367644, 0, 0
18214, 0.000102758, 0.00307096, 0.250052, -0.00275884, 0.00523726, 0.250527, 0.250051, 0.00307096, 0.318959, 0.367853, 0, 0
18224, 0.000102937, 0.00307096, 0.250052, -0.0027589, 0.00523661, 0.250527, 0.250051, 0.00307096, 0.319174, 0.368062, 0, 0
18234, 0.000103116, 0.00307096, 0.250052, -0.00275895, 0.00523602, 0.250527, 0.250051, 0.00307096, 0.319389, 0.368272, 0, 0
18244, 0.000103235, 0.00307096, 0.250052, -0.00275899, 0.00523547, 0.250527, 0.250051, 0.00307096, 0.319603, 0.368481, 0, 0
18254, 0.000103354, 0.00307096, 0.250052, -0.00275903, 0.00523496, 0.250527, 0.250051, 0.00307096, 0.319817, 0.36869, 0, 0
18264, 0.000103474, 0.00307096, 0.250052, -0.00275907, 0.00523449, 0.250527, 0.250051, 0.00307096, 0.320031, 0.368899, 0, 0
18274, 0.000103593, 0.00307096, 0.250052, -0.00275911, 0.00523406, 0.250527, 0.250051, 0.00307096, 0.320246, 0.369109, 0, 0
18284, 0.000103712, 0.00307096, 0.250052, -0.00275914, 0.00523366, 0.250527, 0.250051, 0.00307096, 0.320461, 0.369319, 0, 0
18294, 0.000103831, 0.00307096, 0.250052, -0.00275917, 0.0052333, 0.250527, 0.250051, 0.00307096, 0.320676, 0.369529, 0, 0
18304, 0.000103891, 0.00307096, 0.250052, -0.0027592, 0.00523296, 0.250527, 0.250051, 0.00307096, 0.32089, 0.369737, 0, 0
18314, 0.000103951, 0.00307096, 0.250052, -0.00275922, 0.00523265, 0.250527, 0.250051, 0.00307096, 0.321104, 0.369946, 0, 0
18324, 0.00010407, 0.00307096, 0.250052, -0.00275925, 0.00523237, 0.250527, 0.250051, 0.00307096, 0.32132, 0.370157, 0, 0
18334, 0.000104129, 0.00307096, 0.250052, -0.00275927, 0.00523211, 0.250527, 0.250051, 0.00307096, 0.321534, 0.370366, 0, 0
18343, 0.000104189, 0.00307096, 0.250052, -0.00275929, 0.00523186, 0.250527, 0.250051, 0.00307096, 0.321749, 0.370575, 0, 0
18354, 0.000104249, 0.00307096, 0.250052, -0.0027593, 0.00523164, 0.250527, 0.250051, 0.00307096, 0.321964, 0.370785, 0, 0
