QGPIORecord, QRC v6.1.0, 22-12-2023 @ 14:50:23, Windows 10 Version 2009, 10.0.22621, x86_64
Time, ValueIn0, ValueIn1, ValueIn2, ValueIn3, ValueIn4, ValueIn5, ValueIn6, ValueIn7x, ValueIn8, ValueIn9, ValueIn10, ValueIn11
13044, 0.0046643, -0.00460644, 0.249767, 0.00329185, -0.016169, 0.249006, 0.24972, -0.00460644, 0.0529516, -0.0875223, 0, 0
13053, 0.00434428, -0.00460644, 0.249764, 0.00336381, -0.0153493, 0.249006, 0.24972, -0.00460644, 0.0549987, -0.0859651, 0, 0
13064, 0.00549483, -0.00307096, 0.249775, 0.00170818, -0.0159338, 0.249244, 0.24972, -0.00307096, 0.0908717, -0.0494032, 0, 0
13074, 0.00509775, -0.00307096, 0.249771, 0.00179785, -0.0149169, 0.249244, 0.24972, -0.00307096, 0.0928123, -0.0480556, 0, 0
13084, 0.00617778, -0.00153548, 0.249782, 0.00015841, -0.0153213, 0.249482, 0.24972, -0.00153548, 0.128575, -0.0116983, 0, 0
13093, 0.00571638, -0.00153548, 0.249778, 0.000262854, -0.0141399, 0.249482, 0.24972, -0.00153548, 0.130406, -0.0105458, 0, 0
13104, 0.00673783, 0, 0.249788, -0.0013631, -0.0143941, 0.24972, 0.24972, 0, 0.166061, 0.0256267, 0, 0
13114, 0.00766653, 0.00153548, 0.249797, -0.00296934, -0.0144102, 0.249958, 0.24972, 0.00153548, 0.201634, 0.0615908, 0, 0
13124, 0.00706583, 0.00153548, 0.249791, -0.0028329, -0.0128726, 0.249958, 0.24972, 0.00153548, 0.203247, 0.0623398, 0, 0
13134, 0.00796008, 0.00307096, 0.2498, -0.00442964, -0.0128016, 0.250196, 0.24972, 0.00307096, 0.238683, 0.0981239, 0, 0
13144, 0.00732899, 0.00307096, 0.249794, -0.0042862, -0.0111861, 0.250196, 0.24972, 0.00307096, 0.240185, 0.0987223, 0, 0
13154, 0.00819552, 0.00460644, 0.249803, -0.00587655, -0.011044, 0.250434, 0.24972, 0.00460644, 0.27551, 0.13436, 0, 0
13164, 0.00753903, 0.00460644, 0.249796, -0.00572728, -0.00936353, 0.250434, 0.24972, 0.00460644, 0.276898, 0.134813, 0, 0
13174, 0.00693852, 0.00460644, 0.24979, -0.00558929, -0.00782745, 0.250434, 0.24972, 0.00460644, 0.278254, 0.135312, 0, 0
13184, 0.00783408, 0.00614192, 0.249799, -0.00718631, -0.00775948, 0.250672, 0.24972, 0.00614192, 0.313461, 0.170873, 0, 0
13194, 0.007204, 0.00614192, 0.249793, -0.00704311, -0.00614672, 0.250672, 0.24972, 0.00614192, 0.314728, 0.171245, 0, 0
13204, 0.00662774, 0.00614192, 0.249787, -0.00691069, -0.00467248, 0.250672, 0.24972, 0.00614192, 0.315967, 0.171663, 0, 0
13214, 0.00754529, 0.0076774, 0.249796, -0.00851277, -0.00466097, 0.25091, 0.24972, 0.0076774, 0.351053, 0.207137, 0, 0
13223, 0.00693536, 0.0076774, 0.24979, -0.00837421, -0.00309976, 0.25091, 0.24972, 0.0076774, 0.352201, 0.20742, 0, 0
13234, 0.00637752, 0.0076774, 0.249784, -0.00824601, -0.00167258, 0.25091, 0.24972, 0.0076774, 0.353322, 0.207747, 0, 0
13244, 0.00586814, 0.0076774, 0.249779, -0.00812895, -0.000369416, 0.25091, 0.24972, 0.0076774, 0.354437, 0.208136, 0, 0
13254, 0.00540298, 0.0076774, 0.249774, -0.00802206, 0.000820521, 0.25091, 0.24972, 0.0076774, 0.355546, 0.208579, 0, 0
13264, 0.0049783, 0.0076774, 0.24977, -0.00792446, 0.00190706, 0.25091, 0.24972, 0.0076774, 0.356651, 0.209074, 0, 0
13274, 0.00459045, 0.0076774, 0.249766, -0.00783534, 0.0028992, 0.25091, 0.24972, 0.0076774, 0.357751, 0.209614, 0, 0
13284, 0.00423634, 0.0076774, 0.249763, -0.00775396, 0.00380512, 0.25091, 0.24972, 0.0076774, 0.358847, 0.210198, 0, 0
13294, 0.00391304, 0.0076774, 0.249759, -0.00767966, 0.00463233, 0.25091, 0.24972, 0.0076774, 0.359941, 0.210821, 0, 0
13304, 0.00361776, 0.0076774, 0.249756, -0.00761181, 0.00538767, 0.25091, 0.24972, 0.0076774, 0.36103, 0.211477, 0, 0
13314, 0.00334817, 0.0076774, 0.249754, -0.00754985, 0.00607737, 0.25091, 0.24972, 0.0076774, 0.362116, 0.212167, 0, 0
13324, 0.00165826, 0.00614192, 0.249737, -0.00577028, 0.00804179, 0.250672, 0.24972, 0.00614192, 0.329348, 0.177893, 0, 0
13334, 0.00156289, 0.00614192, 0.249736, -0.00574677, 0.00828482, 0.250672, 0.24972, 0.00614192, 0.330507, 0.178892, 0, 0
13344, 0.00147682, 0.00614192, 0.249735, -0.00572698, 0.00850511, 0.250672, 0.24972, 0.00614192, 0.331689, 0.179927, 0, 0
13353, 0.00139815, 0.00614192, 0.249734, -0.00570891, 0.00870627, 0.250672, 0.24972, 0.00614192, 0.332868, 0.180969, 0, 0
13364, 0.0011093, 0.00614192, 0.249786, -0.00567841, 0.00888994, 0.250727, 0.249775, 0.00614192, 0.0699876, 0.17676, 0, 0
13374, -0.000396729, 0.00460644, 0.249771, -0.00394141, 0.0103787, 0.250489, 0.249775, 0.00460644, 0.273302, 0.142472, 0, 0
13384, -0.000322282, 0.00460644, 0.249772, -0.00395693, 0.0101874, 0.250489, 0.249775, 0.00460644, 0.274235, 0.143484, 0, 0
13394, -3.62992e-05, 0.00460644, 0.24972, -0.00398677, 0.010011, 0.250434, 0.24972, 0.00460644, 0.539252, 0.149772, 0, 0
13404, 2.34246e-05, 0.00460644, 0.24972, -0.00400017, 0.00986346, 0.250434, 0.24972, 0.00460644, 0.304222, 0.151147, 0, 0
13414, -0.00158477, 0.00307096, 0.249759, -0.00227525, 0.0110635, 0.250251, 0.249775, 0.00307096, 0.0101806, 0.112214, 0, 0
13424, -0.00140411, 0.00307096, 0.249761, -0.0023155, 0.0105951, 0.250251, 0.249775, 0.00307096, 0.245164, 0.113429, 0, 0
13434, -0.00123626, 0.00307096, 0.249763, -0.00235408, 0.0101656, 0.250251, 0.249775, 0.00307096, 0.246224, 0.114693, 0, 0
13444, -0.0025267, 0.00153548, 0.24975, -0.000666306, 0.0111081, 0.250013, 0.249775, 0.00153548, 0.213435, 0.0809468, 0, 0
13454, -0.00225723, 0.00153548, 0.249752, -0.000726626, 0.010418, 0.250013, 0.249775, 0.00153548, 0.21458, 0.0824329, 0, 0
13464, -0.00201035, 0.00153548, 0.249755, -0.00078337, 0.00978619, 0.250013, 0.249775, 0.00153548, 0.215747, 0.0839095, 0, 0
13474, -0.0032286, 0, 0.249743, 0.000887814, 0.0105439, 0.249775, 0.249775, 0, 0.183065, 0.050367, 0, 0
13484, -0.00289327, 0, 0.249746, 0.000812347, 0.00968516, 0.249775, 0.249775, 0, 0.184317, 0.0520479, 0, 0
13494, -0.00236899, 0, 0.249696, 0.000727756, 0.00889937, 0.24972, 0.24972, 0, 0.447067, 0.0589782, 0, 0
13504, -0.00209177, 0, 0.249699, 0.000664374, 0.00819542, 0.24972, 0.24972, 0, 0.214724, 0.060967, 0, 0
13514, -0.00184059, 0, 0.249701, 0.000606649, 0.00755276, 0.24972, 0.24972, 0, 0.216331, 0.0628781, 0, 0
13523, -0.00305498, -0.00153548, 0.249689, 0.00227694, 0.00830059, 0.249482, 0.24972, -0.00153548, 0.184087, 0.0297684, 0, 0
13534, -0.00271612, -0.00153548, 0.249692, 0.00220066, 0.00743275, 0.249482, 0.24972, -0.00153548, 0.185777, 0.0318813, 0, 0
13544, -0.0024057, -0.00153548, 0.249695, 0.00212933, 0.00663869, 0.249482, 0.24972, -0.00153548, 0.187494, 0.0339817, 0, 0
13554, -0.00212222, -0.00153548, 0.249698, 0.0020642, 0.00591362, 0.249482, 0.24972, -0.00153548, 0.189215, 0.0360489, 0, 0
13563, -0.00186348, -0.00153548, 0.249701, 0.00200473, 0.00525156, 0.249482, 0.24972, -0.00153548, 0.190937, 0.0380827, 0, 0
13574, -0.00162715, -0.00153548, 0.249703, 0.00195043, 0.00464702, 0.249482, 0.24972, -0.00153548, 0.192662, 0.0400899, 0, 0
13584, -0.00141138, -0.00153548, 0.249706, 0.00190084, 0.00409501, 0.249482, 0.24972, -0.00153548, 0.19439, 0.0420706, 0, 0
13594, -0.00121439, -0.00153548, 0.249708, 0.00185557, 0.00359097, 0.249482, 0.24972, -0.00153548, 0.196119, 0.044027, 0, 0
13604, -0.00103444, -0.00153548, 0.249709, 0.00181422, 0.00313072, 0.249482, 0.24972, -0.00153548, 0.197852, 0.0459637, 0, 0
13614, -0.000870228, -0.00153548, 0.249711, 0.00177647, 0.00271046, 0.249482, 0.24972, -0.00153548, 0.199584, 0.0478783, 0, 0
13624, -0.000720143, -0.00153548, 0.249713, 0.001742, 0.00232672, 0.249482, 0.24972, -0.00153548, 0.201321, 0.0497783, 0, 0
13634, -0.000583231, -0.00153548, 0.249714, 0.00171053, 0.00197633, 0.249482, 0.24972, -0.00153548, 0.203057, 0.0516588, 0, 0
13644, -0.000458181, -0.00153548, 0.249715, 0.00168179, 0.00165637, 0.249482, 0.24972, -0.00153548, 0.204795, 0.0535252, 0, 0
13654, -0.000343919, -0.00153548, 0.249716, 0.00165554, 0.00136422, 0.249482, 0.24972, -0.00153548, 0.206536, 0.0553798, 0, 0
13664, -0.00023967, -0.00153548, 0.249717, 0.00163158, 0.00109746, 0.249482, 0.24972, -0.00153548, 0.208276, 0.0572198, 0, 0
13674, -0.000144422, -0.00153548, 0.249718, 0.00160969, 0.000853872, 0.249482, 0.24972, -0.00153548, 0.210018, 0.0590499, 0, 0
13684, -5.75185e-05, -0.00153548, 0.249719, 0.00158972, 0.000631453, 0.249482, 0.24972, -0.00153548, 0.21176, 0.0608679, 0, 0
13693, 2.18153e-05, -0.00153548, 0.24972, 0.00157148, 0.000428358, 0.249482, 0.24972, -0.00153548, 0.213503, 0.0626759, 0, 0
13704, 9.42945e-05, -0.00153548, 0.249721, 0.00155482, 0.000242907, 0.249482, 0.24972, -0.00153548, 0.215247, 0.0644762, 0, 0
13714, 0.000160515, -0.00153548, 0.249721, 0.00153961, 7.3569e-05, 0.249482, 0.24972, -0.00153548, 0.216993, 0.0662696, 0, 0
13724, 0.000221014, -0.00153548, 0.249722, 0.00152571, -8.10535e-05, 0.249482, 0.24972, -0.00153548, 0.21874, 0.0680565, 0, 0
13733, 0.000276208, -0.00153548, 0.249723, 0.00151303, -0.000222237, 0.249482, 0.24972, -0.00153548, 0.220487, 0.0698356, 0, 0
13744, 0.000326514, -0.00153548, 0.249723, 0.00150146, -0.000351153, 0.249482, 0.24972, -0.00153548, 0.222232, 0.0716065, 0, 0
13754, 0.000372589, -0.00153548, 0.249724, 0.00149088, -0.000468873, 0.249482, 0.24972, -0.00153548, 0.223981, 0.0733752, 0, 0
13764, 0.00185835, 0, 0.249738, -0.00024178, -0.001911, 0.24972, 0.24972, 0, 0.259581, 0.110131, 0, 0
13773, 0.00176728, 0, 0.249738, -0.000222447, -0.00167713, 0.24972, 0.24972, 0, 0.261251, 0.111635, 0, 0
13784, 0.00168312, 0, 0.249737, -0.000203117, -0.00146195, 0.24972, 0.24972, 0, 0.262896, 0.113124, 0, 0
13794, 0.0016064, 0, 0.249736, -0.000185474, -0.00126548, 0.24972, 0.24972, 0, 0.264544, 0.114625, 0, 0
13804, 0.00153625, 0, 0.249735, -0.000169357, -0.00108607, 0.24972, 0.24972, 0, 0.266188, 0.116132, 0, 0
13814, 0.00147218, 0, 0.249735, -0.000154639, -0.00092225, 0.24972, 0.24972, 0, 0.267832, 0.117647, 0, 0
13824, 0.0014137, 0, 0.249734, -0.000141202, -0.000772668, 0.24972, 0.24972, 0, 0.269475, 0.119169, 0, 0
13834, 0.00136036, 0, 0.249734, -0.000128936, -0.000636083, 0.24972, 0.24972, 0, 0.271119, 0.120699, 0, 0
13844, 0.00275534, 0.00153548, 0.249747, -0.00184074, -0.00184601, 0.249958, 0.24972, 0.00153548, 0.306614, 0.157228, 0, 0
13854, 0.00258142, 0.00153548, 0.249746, -0.00180236, -0.0014001, 0.249958, 0.24972, 0.00153548, 0.308177, 0.158514, 0, 0
13863, 0.00242162, 0.00153548, 0.249744, -0.00176564, -0.00099132, 0.249958, 0.24972, 0.00153548, 0.309716, 0.159795, 0, 0
13874, 0.00227571, 0.00153548, 0.249743, -0.00173211, -0.000618056, 0.249958, 0.24972, 0.00153548, 0.311253, 0.161094, 0, 0
13884, 0.00214249, 0.00153548, 0.249741, -0.00170149, -0.000277226, 0.249958, 0.24972, 0.00153548, 0.312789, 0.162409, 0, 0
13894, 0.00202084, 0.00153548, 0.24974, -0.00167354, 3.39905e-05, 0.249958, 0.24972, 0.00153548, 0.314324, 0.163739, 0, 0
13904, 0.00190973, 0.00153548, 0.249739, -0.00164801, 0.000318165, 0.249958, 0.24972, 0.00153548, 0.315857, 0.165081, 0, 0
13914, 0.00180829, 0.00153548, 0.249738, -0.0016247, 0.000577646, 0.249958, 0.24972, 0.00153548, 0.317389, 0.166436, 0, 0
13924, 0.00171572, 0.00153548, 0.249737, -0.00160342, 0.000814579, 0.249958, 0.24972, 0.00153548, 0.318921, 0.167803, 0, 0
13934, 0.00163114, 0.00153548, 0.249736, -0.00158399, 0.00103093, 0.249958, 0.24972, 0.00153548, 0.320451, 0.169179, 0, 0
13944, 0.00155389, 0.00153548, 0.249736, -0.00156624, 0.00122848, 0.249958, 0.24972, 0.00153548, 0.321979, 0.170564, 0, 0
13954, 0.00148338, 0.00153548, 0.249735, -0.00155004, 0.00140886, 0.249958, 0.24972, 0.00153548, 0.323508, 0.171958, 0, 0
13964, 0.00141901, 0.00153548, 0.249734, -0.00153524, 0.00157357, 0.249958, 0.24972, 0.00153548, 0.325036, 0.173359, 0, 0
13974, 0.00136024, 0.00153548, 0.249734, -0.00152173, 0.00172397, 0.249958, 0.24972, 0.00153548, 0.326563, 0.174768, 0, 0
13984, 0.00130653, 0.00153548, 0.249733, -0.00150939, 0.0018613, 0.249958, 0.24972, 0.00153548, 0.328089, 0.176183, 0, 0
13993, 0.00125754, 0.00153548, 0.249733, -0.00149813, 0.0019867, 0.249958, 0.24972, 0.00153548, 0.329616, 0.177604, 0, 0
14004, 0.00121278, 0.00153548, 0.249732, -0.00148785, 0.0021012, 0.249958, 0.24972, 0.00153548, 0.331141, 0.17903, 0, 0
14014, 0.00117195, 0.00153548, 0.249732, -0.00147846, 0.00220575, 0.249958, 0.24972, 0.00153548, 0.332667, 0.180462, 0, 0
14024, 0.00113457, 0.00153548, 0.249731, -0.00146988, 0.00230123, 0.249958, 0.24972, 0.00153548, 0.334191, 0.181897, 0, 0
14033, 0.00110048, 0.00153548, 0.249731, -0.00146205, 0.0023884, 0.249958, 0.24972, 0.00153548, 0.335714, 0.183336, 0, 0
14044, 0.00106943, 0.00153548, 0.249731, -0.0014549, 0.002468, 0.249958, 0.24972, 0.00153548, 0.33724, 0.184781, 0, 0
14054, 0.00104094, 0.00153548, 0.24973, -0.00144836, 0.00254068, 0.249958, 0.24972, 0.00153548, 0.338761, 0.186226, 0, 0
14064, 0.00101501, 0.00153548, 0.24973, -0.0014424, 0.00260704, 0.249958, 0.24972, 0.00153548, 0.340285, 0.187676, 0, 0
14074, -0.000452399, 0, 0.249715, 0.000286041, 0.00400228, 0.24972, 0.24972, 0, 0.307956, 0.154135, 0, 0
14084, -0.000344634, 0, 0.249716, 0.000262865, 0.0037256, 0.24972, 0.24972, 0, 0.309557, 0.155844, 0, 0
14094, -0.000245214, 0, 0.249717, 0.000240024, 0.00347133, 0.24972, 0.24972, 0, 0.311182, 0.157566, 0, 0
14104, -0.000154436, 0, 0.249718, 0.000219167, 0.00323915, 0.24972, 0.24972, 0, 0.312808, 0.159276, 0, 0
14114, -7.15852e-05, 0, 0.249719, 0.000200125, 0.00302715, 0.24972, 0.24972, 0, 0.314435, 0.160976, 0, 0
14124, 4.05312e-06, 0, 0.24972, 0.000182738, 0.00283357, 0.24972, 0.24972, 0, 0.316062, 0.162666, 0, 0
14134, 7.31945e-05, 0, 0.249721, 0.000166857, 0.00265681, 0.24972, 0.24972, 0, 0.317691, 0.16435, 0, 0
14144, 0.000136316, 0, 0.249721, 0.000152356, 0.00249541, 0.24972, 0.24972, 0, 0.319321, 0.166026, 0, 0
14154, 0.000193894, 0, 0.249722, 0.00013912, 0.00234803, 0.24972, 0.24972, 0, 0.320951, 0.167694, 0, 0
14163, 0.000246525, 0, 0.249722, 0.00012703, 0.00221346, 0.24972, 0.24972, 0, 0.322582, 0.169357, 0, 0
14174, 0.000294507, 0, 0.249723, 0.000115996, 0.00209058, 0.24972, 0.24972, 0, 0.324211, 0.171012, 0, 0
14184, 0.000338376, 0, 0.249723, 0.000105916, 0.00197838, 0.24972, 0.24972, 0, 0.325843, 0.172664, 0, 0
14194, 0.00037843, 0, 0.249724, 9.67125e-05, 0.00187593, 0.24972, 0.24972, 0, 0.327475, 0.17431, 0, 0
14203, 0.000414968, 0, 0.249724, 8.8311e-05, 0.00178238, 0.24972, 0.24972, 0, 0.329107, 0.175951, 0, 0
14214, 0.000448346, 0, 0.249724, 8.06385e-05, 0.00169695, 0.24972, 0.24972, 0, 0.330739, 0.177589, 0, 0
14224, 0.000478864, 0, 0.249725, 7.363e-05, 0.00161895, 0.24972, 0.24972, 0, 0.332373, 0.179224, 0, 0
14234, 0.000506699, 0, 0.249725, 6.72326e-05, 0.00154773, 0.24972, 0.24972, 0, 0.334006, 0.180855, 0, 0
14243, 0.00053215, 0, 0.249725, 6.13888e-05, 0.0014827, 0.24972, 0.24972, 0, 0.33564, 0.182484, 0, 0
14254, 0.000555277, 0, 0.249725, 5.60602e-05, 0.00142331, 0.24972, 0.24972, 0, 0.337272, 0.184107, 0, 0
14264, 0.000576556, 0, 0.249726, 5.11838e-05, 0.00136909, 0.24972, 0.24972, 0, 0.338908, 0.185731, 0, 0
14274, 0.000595927, 0, 0.249726, 4.67353e-05, 0.00131958, 0.24972, 0.24972, 0, 0.340543, 0.187352, 0, 0
14284, 0.00061357, 0, 0.249726, 4.26762e-05, 0.00127437, 0.24972, 0.24972, 0, 0.342177, 0.18897, 0, 0
14294, 0.000629723, 0, 0.249726, 3.8967e-05, 0.00123309, 0.24972, 0.24972, 0, 0.343812, 0.190586, 0, 0
14304, 0.000644445, 0, 0.249726, 3.55819e-05, 0.0011954, 0.24972, 0.24972, 0, 0.345446, 0.192201, 0, 0
14314, 0.000657916, 0, 0.249726, 3.24891e-05, 0.00116098, 0.24972, 0.24972, 0, 0.347082, 0.193814, 0, 0
14324, 0.000670195, 0, 0.249727, 2.96665e-05, 0.00112955, 0.24972, 0.24972, 0, 0.348717, 0.195425, 0, 0
14333, 0.0006814, 0, 0.249727, 2.70895e-05, 0.00110085, 0.24972, 0.24972, 0, 0.350352, 0.197035, 0, 0
14344, 0.000691593, 0, 0.249727, 2.47389e-05, 0.00107465, 0.24972, 0.24972, 0, 0.351986, 0.198643, 0, 0
14354, 0.000700951, 0, 0.249727, 2.25891e-05, 0.00105072, 0.24972, 0.24972, 0, 0.353622, 0.200251, 0, 0
14364, 0.000709534, 0, 0.249727, 2.06236e-05, 0.00102887, 0.24972, 0.24972, 0, 0.355258, 0.201858, 0, 0
14373, 0.000717342, 0, 0.249727, 1.8831e-05, 0.00100892, 0.24972, 0.24972, 0, 0.356894, 0.203465, 0, 0
14384, 0.000724435, 0, 0.249727, 1.71965e-05, 0.000990705, 0.24972, 0.24972, 0, 0.358529, 0.205069, 0, 0
14394, 0.000730932, 0, 0.249727, 1.57026e-05, 0.000974071, 0.24972, 0.24972, 0, 0.360165, 0.206673, 0, 0
14404, 0.000736892, 0, 0.249727, 1.43367e-05, 0.000958882, 0.24972, 0.24972, 0, 0.361802, 0.208277, 0, 0
14414, 0.000742316, 0, 0.249727, 1.30908e-05, 0.000945014, 0.24972, 0.24972, 0, 0.363438, 0.20988, 0, 0
14424, 0.000747263, 0, 0.249727, 1.19535e-05, 0.000932351, 0.24972, 0.24972, 0, 0.365074, 0.211482, 0, 0
14434, 0.000751793, 0, 0.249727, 1.09142e-05, 0.000920789, 0.24972, 0.24972, 0, 0.36671, 0.213084, 0, 0
14444, 0.000755906, 0, 0.249727, 9.96674e-06, 0.000910231, 0.24972, 0.24972, 0, 0.368346, 0.214685, 0, 0
14454, 0.000759661, 0, 0.249727, 9.1016e-06, 0.000900591, 0.24972, 0.24972, 0, 0.369982, 0.216285, 0, 0
14464, 0.000763118, 0, 0.249728, 8.30975e-06, 0.000891787, 0.24972, 0.24972, 0, 0.371618, 0.217886, 0, 0
14474, 0.000766277, 0, 0.249728, 7.58661e-06, 0.000883749, 0.24972, 0.24972, 0, 0.373255, 0.219486, 0, 0
14484, 0.000769138, 0, 0.249728, 6.92789e-06, 0.00087641, 0.24972, 0.24972, 0, 0.374891, 0.221086, 0, 0
14494, 0.000771761, 0, 0.249728, 6.32573e-06, 0.000869709, 0.24972, 0.24972, 0, 0.376527, 0.222685, 0, 0
14503, 0.000774145, 0, 0.249728, 5.77657e-06, 0.00086359, 0.24972, 0.24972, 0, 0.378163, 0.224284, 0, 0
14514, 0.00077635, 0, 0.249728, 5.27328e-06, 0.000858002, 0.24972, 0.24972, 0, 0.3798, 0.225883, 0, 0
14524, 0.000778317, 0, 0.249728, 4.81681e-06, 0.000852901, 0.24972, 0.24972, 0, 0.381436, 0.227481, 0, 0
14534, 0.000780165, 0, 0.249728, 4.39657e-06, 0.000848242, 0.24972, 0.24972, 0, 0.383073, 0.22908, 0, 0
14543, 0.000781834, 0, 0.249728, 4.01413e-06, 0.000843989, 0.24972, 0.24972, 0, 0.38471, 0.230679, 0, 0
14554, 0.000783324, 0, 0.249728, 3.66712e-06, 0.000840106, 0.24972, 0.24972, 0, 0.386346, 0.232276, 0, 0
14564, 0.000567615, 0, 0.24978, 1.73547e-05, 0.000836559, 0.249775, 0.249775, 0, 0.123921, 0.228612, 0, 0
14574, 0.000572145, 0, 0.249781, 1.59923e-05, 0.000819772, 0.249775, 0.249775, 0, 0.361545, 0.229855, 0, 0
14584, 0.000578165, 0, 0.249781, 1.46046e-05, 0.000804302, 0.249775, 0.249775, 0, 0.362858, 0.231143, 0, 0
14594, 0.000583708, 0, 0.249781, 1.33342e-05, 0.000790175, 0.249775, 0.249775, 0, 0.364171, 0.232432, 0, 0
14604, 0.000588715, 0, 0.249781, 1.21779e-05, 0.000777277, 0.249775, 0.249775, 0, 0.365484, 0.233719, 0, 0
14614, 0.000593305, 0, 0.249781, 1.11207e-05, 0.000765498, 0.249775, 0.249775, 0, 0.366797, 0.235006, 0, 0
14624, 0.000597537, 0, 0.249781, 1.01527e-05, 0.00075474, 0.249775, 0.249775, 0, 0.368111, 0.236293, 0, 0
14633, 0.000601351, 0, 0.249781, 9.27204e-06, 0.00074492, 0.249775, 0.249775, 0, 0.369424, 0.237579, 0, 0
14644, 0.000604868, 0, 0.249781, 8.4657e-06, 0.000735951, 0.249775, 0.249775, 0, 0.370738, 0.238865, 0, 0
14654, 0.000608087, 0, 0.249781, 7.72896e-06, 0.000727762, 0.249775, 0.249775, 0, 0.372052, 0.240151, 0, 0
14664, 0.000611007, 0, 0.249781, 7.05751e-06, 0.000720286, 0.249775, 0.249775, 0, 0.373366, 0.241436, 0, 0
14673, 0.000613689, 0, 0.249781, 6.44339e-06, 0.000713459, 0.249775, 0.249775, 0, 0.37468, 0.242721, 0, 0
14684, 0.000616133, 0, 0.249781, 5.88304e-06, 0.000707226, 0.249775, 0.249775, 0, 0.375994, 0.244005, 0, 0
14694, 0.000618339, 0, 0.249781, 5.37309e-06, 0.000701536, 0.249775, 0.249775, 0, 0.377307, 0.245289, 0, 0
14704, 0.000620365, 0, 0.249781, 4.90655e-06, 0.000696338, 0.249775, 0.249775, 0, 0.378621, 0.246573, 0, 0
14713, 0.000622213, 0, 0.249781, 4.48071e-06, 0.000691592, 0.249775, 0.249775, 0, 0.379934, 0.247856, 0, 0
14724, 0.000623941, 0, 0.249781, 4.08916e-06, 0.000687258, 0.249775, 0.249775, 0, 0.381249, 0.249141, 0, 0
14734, 0.000625491, 0, 0.249781, 3.73362e-06, 0.000683303, 0.249775, 0.249775, 0, 0.382563, 0.250424, 0, 0
14744, 0.000626862, 0, 0.249781, 3.41183e-06, 0.000679691, 0.249775, 0.249775, 0, 0.383876, 0.251707, 0, 0
14754, 0.000628173, 0, 0.249781, 3.114e-06, 0.000676391, 0.249775, 0.249775, 0, 0.38519, 0.25299, 0, 0
14764, 0.000629365, 0, 0.249781, 2.84249e-06, 0.000673379, 0.249775, 0.249775, 0, 0.386504, 0.254273, 0, 0
14774, 0.000413477, 0, 0.249834, 1.65931e-05, 0.000670629, 0.24983, 0.24983, 0, 0.126349, 0.250297, 0, 0
14784, 0.00020057, 0, 0.249887, 2.93065e-05, 0.000654578, 0.249885, 0.249885, 0, 0.356196, -0.0217391, 0, 0
14794, 0.00020963, 0, 0.249888, 2.69051e-05, 0.00062623, 0.249885, 0.249885, 0, 0.356819, 0.224528, 0, 0
14803, 0.000219822, 0, 0.249888, 2.45662e-05, 0.000600205, 0.249885, 0.249885, 0, 0.357487, 0.225194, 0, 0
14814, 0.00022912, 0, 0.249888, 2.2431e-05, 0.000576442, 0.249885, 0.249885, 0, 0.358156, 0.225858, 0, 0
14824, 0.000237525, 0, 0.249888, 2.04869e-05, 0.000554745, 0.249885, 0.249885, 0, 0.358822, 0.22652, 0, 0
14834, 0.000245273, 0, 0.249888, 1.87067e-05, 0.000534927, 0.249885, 0.249885, 0, 0.35949, 0.227182, 0, 0
14843, 0.000252366, 0, 0.249888, 1.708e-05, 0.000516832, 0.249885, 0.249885, 0, 0.360158, 0.227843, 0, 0
14854, 0.000258803, 0, 0.249888, 1.55972e-05, 0.000500311, 0.249885, 0.249885, 0, 0.360826, 0.228503, 0, 0
14864, 0.000264704, 0, 0.249888, 1.42417e-05, 0.000485224, 0.249885, 0.249885, 0, 0.361494, 0.229163, 0, 0
14874, 0.000270069, 0, 0.249888, 1.30056e-05, 0.000471448, 0.249885, 0.249885, 0, 0.362162, 0.229822, 0, 0
14883, 0.000275016, 0, 0.249888, 1.18736e-05, 0.000458867, 0.249885, 0.249885, 0, 0.362831, 0.230481, 0, 0
14894, 0.000279486, 0, 0.249888, 1.08432e-05, 0.000447382, 0.249885, 0.249885, 0, 0.363499, 0.231138, 0, 0
14904, 0.000283599, 0, 0.249888, 9.90017e-06, 0.000436893, 0.249885, 0.249885, 0, 0.364168, 0.231796, 0, 0
14914, 0.000287354, 0, 0.249888, 9.03919e-06, 0.000427317, 0.249885, 0.249885, 0, 0.364837, 0.232453, 0, 0
14924, 0.000290751, 0, 0.249888, 8.25508e-06, 0.000418573, 0.249885, 0.249885, 0, 0.365505, 0.23311, 0, 0
14934, 0.000293911, 0, 0.249888, 7.53536e-06, 0.000410588, 0.249885, 0.249885, 0, 0.366174, 0.233767, 0, 0
14944, 0.000296712, 0, 0.249888, 6.88369e-06, 0.000403299, 0.249885, 0.249885, 0, 0.366842, 0.234422, 0, 0
14954, 0.000299335, 0, 0.249889, 6.28429e-06, 0.000396641, 0.249885, 0.249885, 0, 0.367511, 0.235078, 0, 0
14964, 0.000301719, 0, 0.249889, 5.73773e-06, 0.000390562, 0.249885, 0.249885, 0, 0.368179, 0.235733, 0, 0
14973, 0.000303864, 0, 0.249889, 5.2407e-06, 0.000385012, 0.249885, 0.249885, 0, 0.368847, 0.236388, 0, 0
14984, 0.000305891, 0, 0.249889, 4.78243e-06, 0.000379942, 0.249885, 0.249885, 0, 0.369517, 0.237043, 0, 0
