QGPIORecord, QRC v6.1.0, 22-12-2023 @ 14:51:26, Windows 10 Version 2009, 10.0.22621, x86_64
Time, ValueIn0, ValueIn1, ValueIn2, ValueIn3, ValueIn4, ValueIn5, ValueIn6, ValueIn7x, ValueIn8, ValueIn9, ValueIn10, ValueIn11
14974, -0.00799155, -0.00614192, 0.24964, 0.0075517, 0.0132336, 0.248768, 0.24972, -0.00614192, -0.170566, -0.212726, 0, 0
14984, -0.00696254, -0.00614192, 0.249595, 0.00735825, 0.0112674, 0.248713, 0.249665, -0.00614192, -0.140187, -0.446933, 0, 0
14994, -0.00623512, -0.00614192, 0.249602, 0.00719636, 0.00948834, 0.248713, 0.249665, -0.00614192, -0.373743, -0.443205, 0, 0
15004, -0.00364959, -0.00460644, 0.249518, 0.00529486, 0.00653122, 0.24884, 0.249554, -0.00460644, -0.0669148, -0.127962, 0, 0
15014, -0.0029664, -0.00460644, 0.249469, 0.00517688, 0.00541342, 0.248785, 0.249499, -0.00460644, -0.294724, -0.09418, 0, 0
15024, -0.00233173, -0.00460644, 0.249421, 0.00507107, 0.00440974, 0.24873, 0.249444, -0.00460644, -0.0269459, -0.330368, 0, 0
15034, -0.0019623, -0.00460644, 0.249424, 0.00498898, 0.00350842, 0.24873, 0.249444, -0.00460644, -0.259414, -0.326069, 0, 0
15044, -0.000149608, -0.00307096, 0.249442, 0.00318907, 0.00135185, 0.248968, 0.249444, -0.00307096, -0.220929, -0.286051, 0, 0
15054, 0.000466347, -0.00307096, 0.249339, 0.00312083, 0.00093634, 0.248857, 0.249333, -0.00307096, 0.0521788, -0.00639606, 0, 0
15064, 0.00209069, -0.00153548, 0.249354, 0.00136356, -0.000747803, 0.249095, 0.249333, -0.00153548, -0.145135, -0.209285, 0, 0
15074, 0.00208461, -0.00153548, 0.249354, 0.00136331, -0.000732137, 0.249095, 0.249333, -0.00153548, -0.140997, -0.205257, 0, 0
15084, 0.00207818, -0.00153548, 0.249354, 0.00136475, -0.000716227, 0.249095, 0.249333, -0.00153548, -0.136879, -0.201251, 0, 0
15094, 0.00354993, 0, 0.249369, -0.000359121, -0.00203635, 0.249333, 0.249333, 0, -0.0981146, -0.161428, 0, 0
15104, 0.00488615, 0.00153548, 0.249382, -0.0020544, -0.00302362, 0.249571, 0.249333, 0.00153548, -0.0595145, -0.121952, 0, 0
15114, 0.00462055, 0.00153548, 0.24938, -0.00199676, -0.00237104, 0.249571, 0.249333, 0.00153548, -0.0557372, -0.118633, 0, 0
15124, 0.00585473, 0.00307096, 0.249392, -0.00366768, -0.00310886, 0.249809, 0.249333, 0.00307096, -0.0173376, -0.0794927, 0, 0
15134, 0.00549698, 0.00307096, 0.249389, -0.0035895, -0.00223039, 0.249809, 0.249333, 0.00307096, -0.0137377, -0.076473, 0, 0
15143, 0.00664723, 0.00460644, 0.2494, -0.0052417, -0.00276218, 0.250047, 0.249333, 0.00460644, 0.0244887, -0.0376166, 0, 0
15154, 0.00769055, 0.00614192, 0.249411, -0.00687162, -0.00303045, 0.250285, 0.249333, 0.00614192, 0.062563, 0.000944816, 0, 0
15164, 0.00715733, 0.00614192, 0.249406, -0.00675435, -0.00172209, 0.250285, 0.249333, 0.00614192, 0.0658076, 0.00337718, 0, 0
15174, 0.00814784, 0.0076774, 0.249415, -0.00837091, -0.00186181, 0.250523, 0.249333, 0.0076774, 0.103688, 0.0416772, 0, 0
15184, 0.00904536, 0.00921288, 0.249425, -0.00996832, -0.00177247, 0.250761, 0.249333, 0.00921288, 0.141417, 0.0797013, 0, 0
15194, 0.00837922, 0.00921288, 0.249418, -0.0098214, -0.000137946, 0.250761, 0.249333, 0.00921288, 0.144319, 0.0816173, 0, 0
15204, 0.0092485, 0.0107484, 0.249427, -0.0114109, 1.98126e-05, 0.250999, 0.249333, 0.0107484, 0.181859, 0.119419, 0, 0
15214, 0.0100353, 0.0122838, 0.249435, -0.0129837, 0.000380473, 0.251237, 0.249333, 0.0122838, 0.219244, 0.156956, 0, 0
15224, 0.0092684, 0.0122838, 0.249427, -0.0128142, 0.00226245, 0.251237, 0.249333, 0.0122838, 0.221811, 0.158407, 0, 0
15234, 0.0100454, 0.0138193, 0.249435, -0.0143832, 0.00264591, 0.251475, 0.249333, 0.0138193, 0.259008, 0.195748, 0, 0
15244, 0.0109717, 0.0153548, 0.249389, -0.0159517, 0.00321241, 0.251658, 0.249278, 0.0153548, 0.557677, 0.238258, 0, 0
15254, 0.0101247, 0.0153548, 0.24938, -0.0157641, 0.00529606, 0.251658, 0.249278, 0.0153548, 0.326291, 0.239637, 0, 0
15264, 0.0106034, 0.0168903, 0.24944, -0.0173019, 0.00586361, 0.251951, 0.249333, 0.0168903, 0.0992772, 0.271458, 0, 0
15273, 0.00976384, 0.0168903, 0.249432, -0.0171166, 0.00791872, 0.251951, 0.249333, 0.0168903, 0.337658, 0.272281, 0, 0
15284, 0.0104768, 0.0184258, 0.249439, -0.0186713, 0.00845994, 0.252189, 0.249333, 0.0184258, 0.374369, 0.309059, 0, 0
15294, 0.00964332, 0.0184258, 0.249431, -0.018487, 0.010505, 0.252189, 0.249333, 0.0184258, 0.376278, 0.309777, 0, 0
15304, 0.00888228, 0.0184258, 0.249423, -0.0183173, 0.0123718, 0.252189, 0.249333, 0.0184258, 0.378179, 0.310587, 0, 0
15314, 0.00921965, 0.0199612, 0.249536, -0.0198589, 0.0127398, 0.252537, 0.249444, 0.0199612, 0.145306, 0.0714757, 0, 0
15324, 0.00845754, 0.0199612, 0.249529, -0.0196913, 0.014599, 0.252537, 0.249444, 0.0199612, 0.38267, 0.314605, 0, 0
15334, 0.00776589, 0.0199612, 0.249522, -0.019537, 0.0162961, 0.252537, 0.249444, 0.0199612, 0.383771, 0.314728, 0, 0
15344, 0.0071348, 0.0199612, 0.249516, -0.0193963, 0.0178439, 0.252537, 0.249444, 0.0199612, 0.384875, 0.314939, 0, 0
15354, 0.00655925, 0.0199612, 0.24951, -0.0192679, 0.0192556, 0.252537, 0.249444, 0.0199612, 0.385989, 0.315236, 0, 0
15364, 0.00558805, 0.0199612, 0.24961, -0.0191221, 0.0205432, 0.252648, 0.249554, 0.0199612, 0.117676, 0.0397691, 0, 0
15374, 0.00511646, 0.0199612, 0.249606, -0.0190176, 0.0216896, 0.252648, 0.249554, 0.0199612, 0.354417, 0.282688, 0, 0
15384, 0.00469029, 0.0199612, 0.249602, -0.0189225, 0.022735, 0.252648, 0.249554, 0.0199612, 0.3549, 0.282575, 0, 0
15394, 0.00430155, 0.0199612, 0.249598, -0.0188358, 0.0236884, 0.252648, 0.249554, 0.0199612, 0.355389, 0.282518, 0, 0
15404, 0.00224614, 0.0184258, 0.249632, -0.0170172, 0.0258927, 0.252465, 0.249609, 0.0184258, 0.0596216, 0.241288, 0, 0
15414, 0.00206232, 0.0184258, 0.24963, -0.0169749, 0.0263377, 0.252465, 0.249609, 0.0184258, 0.293903, 0.241318, 0, 0
15424, 0.00167453, 0.0184258, 0.249681, -0.0169238, 0.0267418, 0.25252, 0.249665, 0.0184258, 0.289033, -0.0316646, 0, 0
15434, 0.00152779, 0.0184258, 0.24968, -0.0168914, 0.0270965, 0.25252, 0.249665, 0.0184258, 0.289021, 0.21377, 0, 0
15443, 0.00139594, 0.0184258, 0.249679, -0.016862, 0.0274199, 0.25252, 0.249665, 0.0184258, 0.289058, 0.213625, 0, 0
15454, -0.000201821, 0.0168903, 0.249663, -0.01511, 0.0290494, 0.252282, 0.249665, 0.0168903, 0.254452, 0.177685, 0, 0
15464, -0.000175714, 0.0168903, 0.249663, -0.0151142, 0.0289843, 0.252282, 0.249665, 0.0168903, 0.254651, 0.177915, 0, 0
15474, -0.0001508, 0.0168903, 0.249663, -0.0151198, 0.0289232, 0.252282, 0.249665, 0.0168903, 0.254876, 0.178168, 0, 0
15483, -0.00012815, 0.0168903, 0.249663, -0.0151248, 0.0288675, 0.252282, 0.249665, 0.0168903, 0.255098, 0.178416, 0, 0
15494, -0.00158489, 0.0153548, 0.249649, -0.0134043, 0.0301514, 0.252044, 0.249665, 0.0153548, 0.220679, 0.142852, 0, 0
15504, -0.00143027, 0.0153548, 0.24965, -0.0134372, 0.0297709, 0.252044, 0.249665, 0.0153548, 0.221059, 0.143434, 0, 0
15514, -0.00128818, 0.0153548, 0.249652, -0.0134689, 0.0294223, 0.252044, 0.249665, 0.0153548, 0.221462, 0.144023, 0, 0
15524, -0.00263596, 0.0138193, 0.249638, -0.0117726, 0.030439, 0.251806, 0.249665, 0.0138193, 0.187222, 0.108783, 0, 0
15534, -0.00238192, 0.0138193, 0.249641, -0.0118276, 0.0298148, 0.251806, 0.249665, 0.0138193, 0.187781, 0.109677, 0, 0
15544, -0.00214922, 0.0138193, 0.249643, -0.0118795, 0.029244, 0.251806, 0.249665, 0.0138193, 0.18836, 0.11056, 0, 0
15554, -0.00341451, 0.0122838, 0.24963, -0.0102017, 0.0300579, 0.251569, 0.249665, 0.0122838, 0.154291, 0.0756006, 0, 0
15564, -0.00308502, 0.0122838, 0.249633, -0.0102736, 0.0292489, 0.251569, 0.249665, 0.0122838, 0.155025, 0.0767687, 0, 0
15574, -0.00278354, 0.0122838, 0.249636, -0.0103408, 0.0285094, 0.251569, 0.249665, 0.0122838, 0.155778, 0.0779158, 0, 0
15584, -0.00398624, 0.0107484, 0.249624, -0.00867692, 0.0291696, 0.251331, 0.249665, 0.0107484, 0.121877, 0.0432063, 0, 0
15594, -0.00359964, 0.0107484, 0.249628, -0.00876154, 0.0282203, 0.251331, 0.249665, 0.0107484, 0.12278, 0.0446169, 0, 0
15604, -0.00324595, 0.0107484, 0.249632, -0.0088404, 0.0273528, 0.251331, 0.249665, 0.0107484, 0.123702, 0.0460019, 0, 0
15614, -0.00292337, 0.0107484, 0.249635, -0.00891233, 0.0265617, 0.251331, 0.249665, 0.0107484, 0.12462, 0.047339, 0, 0
15624, -0.00410688, 0.00921288, 0.249623, -0.00725274, 0.0271747, 0.251093, 0.249665, 0.00921288, 0.0908832, 0.0128155, 0, 0
15634, -0.00370264, 0.00921288, 0.249627, -0.00734127, 0.0261825, 0.251093, 0.249665, 0.00921288, 0.0919523, 0.0144128, 0, 0
15644, -0.00333297, 0.00921288, 0.249631, -0.0074237, 0.0252759, 0.251093, 0.249665, 0.00921288, 0.0930386, 0.0159793, 0, 0
15653, -0.00299597, 0.00921288, 0.249634, -0.00749887, 0.024449, 0.251093, 0.249665, 0.00921288, 0.0941159, 0.0174923, 0, 0
15664, -0.00416601, 0.0076774, 0.249623, -0.00584225, 0.0250294, 0.250855, 0.249665, 0.0076774, 0.0605466, -0.0168496, 0, 0
15674, -0.00374973, 0.0076774, 0.249627, -0.00593348, 0.0240074, 0.250855, 0.249665, 0.0076774, 0.061777, -0.0150786, 0, 0
15684, -0.00336897, 0.0076774, 0.249631, -0.00601837, 0.0230737, 0.250855, 0.249665, 0.0076774, 0.0630267, -0.0133374, 0, 0
15694, -0.00302196, 0.0076774, 0.249634, -0.00609579, 0.022222, 0.250855, 0.249665, 0.0076774, 0.0642651, -0.0116536, 0, 0
15704, -0.00270534, 0.0076774, 0.249637, -0.0061664, 0.0214453, 0.250855, 0.249665, 0.0076774, 0.0655013, -0.0100136, 0, 0
15714, -0.00241637, 0.0076774, 0.24964, -0.00623081, 0.0207369, 0.250855, 0.249665, 0.0076774, 0.0667373, -0.00841177, 0, 0
15724, -0.00215304, 0.0076774, 0.249643, -0.00628955, 0.0200907, 0.250855, 0.249665, 0.0076774, 0.067964, -0.00685414, 0, 0
15734, -0.00191283, 0.0076774, 0.249645, -0.00634312, 0.0195014, 0.250855, 0.249665, 0.0076774, 0.0691877, -0.00533122, 0, 0
15744, -0.00169349, 0.0076774, 0.249647, -0.006392, 0.0189639, 0.250855, 0.249665, 0.0076774, 0.070414, -0.00383431, 0, 0
15754, -0.00149369, 0.0076774, 0.249649, -0.00643656, 0.0184737, 0.250855, 0.249665, 0.0076774, 0.0716311, -0.00237326, 0, 0
15764, -0.00131154, 0.0076774, 0.249651, -0.0064772, 0.0180266, 0.250855, 0.249665, 0.0076774, 0.0728436, -0.000940885, 0, 0
15774, -0.00114524, 0.0076774, 0.249653, -0.00651428, 0.0176188, 0.250855, 0.249665, 0.0076774, 0.0740574, 0.000470921, 0, 0
15783, -0.000993609, 0.0076774, 0.249655, -0.00654809, 0.0172468, 0.250855, 0.249665, 0.0076774, 0.0752678, 0.0018594, 0, 0
15794, -0.000855327, 0.0076774, 0.249656, -0.00657893, 0.0169076, 0.250855, 0.249665, 0.0076774, 0.0764757, 0.00322705, 0, 0
15804, -0.000729084, 0.0076774, 0.249657, -0.00660707, 0.0165982, 0.250855, 0.249665, 0.0076774, 0.0776844, 0.00457899, 0, 0
15814, 0.000863433, 0.00921288, 0.249673, -0.0083579, 0.0149814, 0.251093, 0.249665, 0.00921288, 0.113532, 0.0417227, 0, 0
15823, 0.000832438, 0.00921288, 0.249673, -0.0083526, 0.0150581, 0.251093, 0.249665, 0.00921288, 0.114573, 0.0426956, 0, 0
15834, 0.000803232, 0.00921288, 0.249673, -0.00834609, 0.0151298, 0.251093, 0.249665, 0.00921288, 0.115593, 0.0436499, 0, 0
15844, 0.000776768, 0.00921288, 0.249672, -0.00834016, 0.0151951, 0.251093, 0.249665, 0.00921288, 0.116617, 0.0446124, 0, 0
15854, 0.000752449, 0.00921288, 0.249672, -0.00833474, 0.0152547, 0.251093, 0.249665, 0.00921288, 0.117638, 0.045574, 0, 0
15864, 0.000730276, 0.00921288, 0.249672, -0.0083298, 0.0153091, 0.251093, 0.249665, 0.00921288, 0.118658, 0.0465391, 0, 0
15874, 0.00218761, 0.0107484, 0.249687, -0.0100505, 0.014024, 0.251331, 0.249665, 0.0107484, 0.154325, 0.0833203, 0, 0
15884, 0.00203335, 0.0107484, 0.249685, -0.0100177, 0.0144033, 0.251331, 0.249665, 0.0107484, 0.155187, 0.0839497, 0, 0
15894, 0.00189161, 0.0107484, 0.249684, -0.00998607, 0.014751, 0.251331, 0.249665, 0.0107484, 0.156027, 0.0845744, 0, 0
15904, 0.00176239, 0.0107484, 0.249682, -0.00995724, 0.015068, 0.251331, 0.249665, 0.0107484, 0.156871, 0.0852195, 0, 0
15913, 0.00164449, 0.0107484, 0.249681, -0.00993096, 0.0153572, 0.251331, 0.249665, 0.0107484, 0.157715, 0.0858811, 0, 0
15924, 0.00153697, 0.0107484, 0.24968, -0.00990698, 0.0156209, 0.251331, 0.249665, 0.0107484, 0.158561, 0.0865586, 0, 0
15934, 0.00143886, 0.0107484, 0.249679, -0.00988511, 0.0158614, 0.251331, 0.249665, 0.0107484, 0.159408, 0.0872497, 0, 0
15944, 0.00282705, 0.0122838, 0.249693, -0.0115904, 0.0147462, 0.251569, 0.249665, 0.0122838, 0.194904, 0.12377, 0, 0
15953, 0.00260961, 0.0122838, 0.249691, -0.0115435, 0.0152804, 0.251569, 0.249665, 0.0122838, 0.195594, 0.124145, 0, 0
15964, 0.00241029, 0.0122838, 0.249689, -0.011499, 0.0157693, 0.251569, 0.249665, 0.0122838, 0.196264, 0.124525, 0, 0
15974, 0.0022285, 0.0122838, 0.249687, -0.0114585, 0.0162152, 0.251569, 0.249665, 0.0122838, 0.196937, 0.124931, 0, 0
15984, 0.0020628, 0.0122838, 0.249685, -0.0114215, 0.0166218, 0.251569, 0.249665, 0.0122838, 0.197615, 0.125365, 0, 0
15994, 0.00191152, 0.0122838, 0.249684, -0.0113878, 0.0169928, 0.251569, 0.249665, 0.0122838, 0.198291, 0.125817, 0, 0
16004, 0.0017736, 0.0122838, 0.249683, -0.011357, 0.0173311, 0.251569, 0.249665, 0.0122838, 0.198971, 0.126291, 0, 0
16014, 0.00164771, 0.0122838, 0.249681, -0.011329, 0.0176396, 0.251569, 0.249665, 0.0122838, 0.199651, 0.126782, 0, 0
16024, 0.00301075, 0.0138193, 0.249695, -0.0130286, 0.0165864, 0.251806, 0.249665, 0.0138193, 0.234985, 0.163109, 0, 0
16034, 0.00277007, 0.0138193, 0.249693, -0.0129766, 0.0171772, 0.251806, 0.249665, 0.0138193, 0.235507, 0.163287, 0, 0
16044, 0.00254989, 0.0138193, 0.24969, -0.0129274, 0.0177176, 0.251806, 0.249665, 0.0138193, 0.236016, 0.163482, 0, 0
16054, 0.0023489, 0.0138193, 0.249688, -0.0128826, 0.0182106, 0.251806, 0.249665, 0.0138193, 0.236524, 0.163702, 0, 0
16064, 0.00216556, 0.0138193, 0.249686, -0.0128417, 0.0186602, 0.251806, 0.249665, 0.0138193, 0.237035, 0.163949, 0, 0
16074, 0.00199831, 0.0138193, 0.249685, -0.0128045, 0.0190702, 0.251806, 0.249665, 0.0138193, 0.237548, 0.164219, 0, 0
16083, 0.00184596, 0.0138193, 0.249683, -0.0127705, 0.0194442, 0.251806, 0.249665, 0.0138193, 0.238067, 0.164517, 0, 0
16094, 0.00170684, 0.0138193, 0.249682, -0.0127394, 0.0197853, 0.251806, 0.249665, 0.0138193, 0.238585, 0.164831, 0, 0
16104, 0.00158012, 0.0138193, 0.249681, -0.0127112, 0.0200964, 0.251806, 0.249665, 0.0138193, 0.239109, 0.165167, 0, 0
16114, -1.32322e-05, 0.0122838, 0.249665, -0.0109602, 0.0217148, 0.251569, 0.249665, 0.0122838, 0.204984, 0.129703, 0, 0
16123, 1.70469e-05, 0.0122838, 0.249665, -0.0109653, 0.0216395, 0.251569, 0.249665, 0.0122838, 0.205667, 0.13041, 0, 0
16134, 4.58956e-05, 0.0122838, 0.249665, -0.0109717, 0.0215691, 0.251569, 0.249665, 0.0122838, 0.206378, 0.131144, 0, 0
16144, 7.20024e-05, 0.0122838, 0.249665, -0.0109776, 0.021505, 0.251569, 0.249665, 0.0122838, 0.207084, 0.131868, 0, 0
16154, 9.58443e-05, 0.0122838, 0.249666, -0.0109829, 0.0214465, 0.251569, 0.249665, 0.0122838, 0.207791, 0.13259, 0, 0
16164, 0.00011766, 0.0122838, 0.249666, -0.0109878, 0.0213931, 0.251569, 0.249665, 0.0122838, 0.208499, 0.13331, 0, 0
16174, 0.000137448, 0.0122838, 0.249666, -0.0109922, 0.0213445, 0.251569, 0.249665, 0.0122838, 0.209204, 0.134024, 0, 0
16184, 0.000155568, 0.0122838, 0.249666, -0.0109962, 0.0213001, 0.251569, 0.249665, 0.0122838, 0.20991, 0.134738, 0, 0
16194, 0.000172138, 0.0122838, 0.249666, -0.0109999, 0.0212596, 0.251569, 0.249665, 0.0122838, 0.210617, 0.13545, 0, 0
16204, 0.000187159, 0.0122838, 0.249666, -0.0110032, 0.0212227, 0.251569, 0.249665, 0.0122838, 0.211322, 0.136158, 0, 0
16214, 0.000200868, 0.0122838, 0.249667, -0.0110063, 0.021189, 0.251569, 0.249665, 0.0122838, 0.212026, 0.136864, 0, 0
16224, 0.000213385, 0.0122838, 0.249667, -0.0110091, 0.0211583, 0.251569, 0.249665, 0.0122838, 0.212731, 0.137569, 0, 0
16234, 0.000224829, 0.0122838, 0.249667, -0.0110116, 0.0211303, 0.251569, 0.249665, 0.0122838, 0.213436, 0.138272, 0, 0
16244, 0.0002352, 0.0122838, 0.249667, -0.011014, 0.0211047, 0.251569, 0.249665, 0.0122838, 0.21414, 0.138972, 0, 0
16253, 0.000244617, 0.0122838, 0.249667, -0.0110161, 0.0210814, 0.251569, 0.249665, 0.0122838, 0.214842, 0.13967, 0, 0
16264, -0.0012244, 0.0107484, 0.249652, -0.00929282, 0.0223948, 0.251331, 0.249665, 0.0107484, 0.180898, 0.104553, 0, 0
16274, -0.00108051, 0.0107484, 0.249654, -0.00932329, 0.0220413, 0.251331, 0.249665, 0.0107484, 0.181765, 0.105595, 0, 0
16284, -0.00094831, 0.0107484, 0.249655, -0.00935276, 0.0217172, 0.251331, 0.249665, 0.0107484, 0.182652, 0.106642, 0, 0
16293, -0.000827909, 0.0107484, 0.249656, -0.00937962, 0.0214216, 0.251331, 0.249665, 0.0107484, 0.183534, 0.107667, 0, 0
16304, -0.000717998, 0.0107484, 0.249657, -0.00940413, 0.0211521, 0.251331, 0.249665, 0.0107484, 0.184416, 0.108678, 0, 0
16314, -0.000617743, 0.0107484, 0.249658, -0.00942648, 0.0209062, 0.251331, 0.249665, 0.0107484, 0.185296, 0.109674, 0, 0
16324, -0.000526428, 0.0107484, 0.249659, -0.00944686, 0.020682, 0.251331, 0.249665, 0.0107484, 0.186172, 0.110654, 0, 0
16334, -0.000442982, 0.0107484, 0.24966, -0.00946546, 0.0204774, 0.251331, 0.249665, 0.0107484, 0.187051, 0.111625, 0, 0
16344, -0.000366926, 0.0107484, 0.249661, -0.00948242, 0.0202909, 0.251331, 0.249665, 0.0107484, 0.187927, 0.112584, 0, 0
16354, -0.000297666, 0.0107484, 0.249662, -0.00949788, 0.0201208, 0.251331, 0.249665, 0.0107484, 0.1888, 0.11353, 0, 0
16364, -0.000234246, 0.0107484, 0.249662, -0.009512, 0.0199656, 0.251331, 0.249665, 0.0107484, 0.189677, 0.114473, 0, 0
16374, -0.000176549, 0.0107484, 0.249663, -0.00952486, 0.0198241, 0.251331, 0.249665, 0.0107484, 0.190551, 0.115403, 0, 0
16384, -0.000123858, 0.0107484, 0.249663, -0.0095366, 0.019695, 0.251331, 0.249665, 0.0107484, 0.191425, 0.116328, 0, 0
16394, -7.59363e-05, 0.0107484, 0.249664, -0.0095473, 0.0195772, 0.251331, 0.249665, 0.0107484, 0.192295, 0.117242, 0, 0
16404, -3.20673e-05, 0.0107484, 0.249664, -0.00955707, 0.0194699, 0.251331, 0.249665, 0.0107484, 0.193168, 0.118154, 0, 0
16414, 7.7486e-06, 0.0107484, 0.249665, -0.00956596, 0.0193719, 0.251331, 0.249665, 0.0107484, 0.194036, 0.119055, 0, 0
16423, 4.41074e-05, 0.0107484, 0.249665, -0.00957408, 0.0192826, 0.251331, 0.249665, 0.0107484, 0.194904, 0.119952, 0, 0
16434, 7.73668e-05, 0.0107484, 0.249665, -0.00958149, 0.0192012, 0.251331, 0.249665, 0.0107484, 0.195774, 0.120846, 0, 0
16444, 0.000107646, 0.0107484, 0.249666, -0.00958824, 0.0191269, 0.251331, 0.249665, 0.0107484, 0.196643, 0.121734, 0, 0
16454, 0.000135303, 0.0107484, 0.249666, -0.00959441, 0.0190591, 0.251331, 0.249665, 0.0107484, 0.197512, 0.12262, 0, 0
