QGPIORecord, QRC v6.1.0, 22-12-2023 @ 14:32:28, Windows 10 Version 2009, 10.0.22621, x86_64
Time, ValueIn0, ValueIn1, ValueIn2, ValueIn3, ValueIn4, ValueIn5, ValueIn6, ValueIn7x, ValueIn8, ValueIn9, ValueIn10, ValueIn11
27354, -0.0271347, 0.00307096, 0.25033, 0.0044251, 0.089313, 0.251079, 0.250603, 0.00307096, -0.429738, -0.514746, 0, 0
27364, -0.0273663, 0, 0.250272, 0.00725571, 0.0850326, 0.250548, 0.250548, 0, -0.490729, -0.309518, 0, 0
27374, -0.028825, -0.00460644, 0.250203, 0.0117893, 0.0820181, 0.249779, 0.250493, -0.00460644, -0.321997, -0.64271, 0, 0
27384, -0.0301698, -0.00921288, 0.250134, 0.0162925, 0.0786222, 0.24901, 0.250438, -0.00921288, -0.389938, -0.732865, 0, 0
27394, -0.0299755, -0.0122838, 0.250026, 0.0190438, 0.0735396, 0.248423, 0.250327, -0.0122838, -0.427133, -0.523375, 0, 0
27404, -0.0297816, -0.0153548, 0.249917, 0.0217939, 0.0684649, 0.247837, 0.250217, -0.0153548, -0.461576, -0.556698, 0, 0
27414, -0.0295904, -0.0184258, 0.249809, 0.0245449, 0.0633993, 0.247251, 0.250106, -0.0184258, -0.493094, -0.58702, 0, 0
27424, -0.0294016, -0.0214967, 0.2497, 0.0272965, 0.058342, 0.246664, 0.249996, -0.0214967, -0.526642, -0.619477, 0, 0
27435, -0.0292152, -0.0245677, 0.249592, 0.0300488, 0.0532923, 0.246078, 0.249885, -0.0245677, -0.559859, -0.651613, 0, 0
27444, -0.0274144, -0.0261032, 0.24939, 0.0310675, 0.046915, 0.245619, 0.249665, -0.0261032, -0.295871, -0.376549, 0, 0
27454, -0.026081, -0.0276386, 0.249292, 0.0321373, 0.0408868, 0.245271, 0.249554, -0.0276386, -0.537069, -0.62524, 0, 0
27464, -0.026091, -0.0307096, 0.249181, 0.034943, 0.0364932, 0.244684, 0.249444, -0.0307096, -0.565729, -0.653051, 0, 0
27474, -0.0232219, -0.0307096, 0.24899, 0.034302, 0.0293856, 0.244464, 0.249223, -0.0307096, -0.270294, -0.345854, 0, 0
27484, -0.0219675, -0.0322451, 0.248837, 0.0354318, 0.0242327, 0.24406, 0.249057, -0.0322451, -0.502172, -0.320389, 0, 0
27494, -0.020788, -0.0337806, 0.248683, 0.0365836, 0.0193217, 0.243656, 0.248891, -0.0337806, -0.2405, -0.559478, 0, 0
27504, -0.018608, -0.0337806, 0.248594, 0.0360553, 0.0132964, 0.243546, 0.248781, -0.0337806, -0.443326, -0.523637, 0, 0
27514, -0.0165825, -0.0337806, 0.248504, 0.0355684, 0.00778209, 0.243436, 0.248671, -0.0337806, -0.413911, -0.492325, 0, 0
27524, -0.0146985, -0.0337806, 0.248413, 0.035121, 0.00273883, 0.243325, 0.24856, -0.0337806, -0.378711, -0.455261, 0, 0
27534, -0.0127614, -0.0337806, 0.248267, 0.0346982, -0.00187169, 0.243159, 0.248394, -0.0337806, -0.343362, -0.150581, 0, 0
27544, -0.0111282, -0.0337806, 0.248173, 0.0343214, -0.00607318, 0.243049, 0.248284, -0.0337806, -0.30622, -0.357615, 0, 0
27554, -0.00960642, -0.0337806, 0.248077, 0.0339753, -0.00991017, 0.242939, 0.248174, -0.0337806, -0.270708, -0.320896, 0, 0
27564, -0.00711828, -0.0322451, 0.248047, 0.0319586, -0.014747, 0.243121, 0.248118, -0.0322451, -0.209422, -0.525418, 0, 0
27574, -0.00606644, -0.0322451, 0.248002, 0.0317027, -0.0176332, 0.243066, 0.248063, -0.0322451, -0.43569, -0.246435, 0, 0
27584, -0.00365615, -0.0307096, 0.247917, 0.0297468, -0.0216064, 0.243193, 0.247953, -0.0307096, -0.132625, -0.180751, 0, 0
27594, -0.00266111, -0.0307096, 0.247816, 0.0295465, -0.0236877, 0.243083, 0.247842, -0.0307096, -0.0941647, -0.139423, 0, 0
27603, -0.000840843, -0.0291741, 0.247834, 0.0276772, -0.0269099, 0.243321, 0.247842, -0.0291741, -0.293289, -0.346264, 0, 0
27614, 0.00101733, -0.0276386, 0.247798, 0.0258345, -0.0296586, 0.243504, 0.247787, -0.0276386, 0.00494084, -0.302905, 0, 0
27624, 0.00255966, -0.0261032, 0.247813, 0.0240411, -0.0319594, 0.243741, 0.247787, -0.0261032, -0.190804, -0.26349, 0, 0
27634, 0.00309628, -0.0261032, 0.247709, 0.0239683, -0.0325255, 0.243631, 0.247677, -0.0261032, 0.0859904, 0.0196524, 0, 0
27644, 0.0044986, -0.0245677, 0.247722, 0.0222159, -0.0343557, 0.243869, 0.247677, -0.0245677, -0.111144, -0.183366, 0, 0
27654, 0.00578964, -0.0230322, 0.247735, 0.0204924, -0.0358256, 0.244107, 0.247677, -0.0230322, -0.0716611, -0.143091, 0, 0
27664, 0.00698084, -0.0214967, 0.247747, 0.0187968, -0.0369629, 0.244345, 0.247677, -0.0214967, -0.0318754, -0.102658, 0, 0
27674, 0.0080803, -0.0199612, 0.247758, 0.0171268, -0.0377946, 0.244583, 0.247677, -0.0199612, 0.00819859, -0.0620693, 0, 0
27684, 0.00909543, -0.0184258, 0.247768, 0.0154804, -0.0383457, 0.244821, 0.247677, -0.0184258, 0.0485463, -0.0213296, 0, 0
27694, 0.0100332, -0.0168903, 0.247778, 0.0138557, -0.0386389, 0.245059, 0.247677, -0.0168903, 0.0891585, 0.0195619, 0, 0
27704, 0.0121498, -0.0138193, 0.247799, 0.0105404, -0.0400298, 0.245535, 0.247677, -0.0138193, 0.159331, 0.0908978, 0, 0
27714, 0.0128554, -0.0122838, 0.247806, 0.00897906, -0.0395484, 0.245773, 0.247677, -0.0122838, 0.200754, 0.132261, 0, 0
27724, 0.0135079, -0.0107484, 0.247813, 0.00743412, -0.0388914, 0.246011, 0.247677, -0.0107484, 0.242377, 0.173748, 0, 0
27734, 0.0153623, -0.0076774, 0.247831, 0.00419212, -0.0394092, 0.246487, 0.247677, -0.0076774, 0.313518, 0.245668, 0, 0
27744, 0.0158271, -0.00614192, 0.247836, 0.00269814, -0.0381257, 0.246725, 0.247677, -0.00614192, 0.355871, 0.287608, 0, 0
27754, 0.0162584, -0.00460644, 0.247841, 0.00121509, -0.0367317, 0.246963, 0.247677, -0.00460644, 0.398392, 0.329666, 0, 0
27764, 0.0177262, -0.00153548, 0.24791, -0.00195824, -0.0365724, 0.247494, 0.247732, -0.00153548, 0.20972, 0.39771, 0, 0
27773, 0.018006, 0, 0.247914, -0.00340082, -0.0346782, 0.247732, 0.247732, 0, 0.486569, 0.439887, 0, 0
27784, 0.0180857, 0.00153548, 0.247969, -0.00482494, -0.0327232, 0.248025, 0.247787, 0.00153548, 0.525306, 0.210071, 0, 0
27794, 0.0181506, 0.00307096, 0.248025, -0.00624533, -0.0307253, 0.248318, 0.247842, 0.00307096, 0.56386, 0.228381, 0, 0
27804, 0.0182038, 0.00460644, 0.248081, -0.00766242, -0.0286881, 0.248611, 0.247897, 0.00460644, 0.343303, 0.509105, 0, 0
27814, 0.0182462, 0.00614192, 0.248136, -0.00907648, -0.0266148, 0.248905, 0.247953, 0.00614192, 0.361546, 0.546482, 0, 0
27824, 0.0184616, 0.0076774, 0.248139, -0.0104996, -0.0245083, 0.249143, 0.247953, 0.0076774, 0.637951, 0.588139, 0, 0
27834, 0.0168667, 0.0076774, 0.248287, -0.0101733, -0.0210253, 0.249308, 0.248118, 0.0076774, 0.381976, 0.0536204, 0, 0
27844, 0.0167943, 0.00921288, 0.248397, -0.0115938, -0.0191925, 0.249657, 0.248229, 0.00921288, 0.389835, 0.306682, 0, 0
27854, 0.0154622, 0.00921288, 0.248494, -0.0113023, -0.0159856, 0.249767, 0.248339, 0.00921288, 0.370373, 0.285874, 0, 0
27864, 0.0158304, 0.0107484, 0.248499, -0.012767, -0.0143953, 0.250005, 0.248339, 0.0107484, 0.647023, 0.571321, 0, 0
27874, 0.0147448, 0.0107484, 0.248543, -0.0125043, -0.0113883, 0.25006, 0.248394, 0.0107484, 0.397602, 0.57662, 0, 0
27884, 0.0135503, 0.0107484, 0.248641, -0.0122494, -0.0086354, 0.250171, 0.248505, 0.0107484, 0.374808, 0.309409, 0, 0
27894, 0.0122448, 0.0107484, 0.248793, -0.0120032, -0.00612905, 0.250337, 0.248671, 0.0107484, 0.349327, 0.0150674, 0, 0
27904, 0.0111923, 0.0107484, 0.248893, -0.0117887, -0.00386081, 0.250447, 0.248781, 0.0107484, 0.327104, 0.237599, 0, 0
27914, 0.0103869, 0.0107484, 0.248941, -0.0116036, -0.00180004, 0.250502, 0.248836, 0.0107484, 0.567493, 0.218373, 0, 0
27924, 0.00963706, 0.0107484, 0.248988, -0.0114337, 8.16642e-05, 0.250557, 0.248891, 0.0107484, 0.314799, 0.466587, 0, 0
27934, 0.00893652, 0.0107484, 0.249036, -0.0112775, 0.00179898, 0.250613, 0.248947, 0.0107484, 0.293127, 0.468851, 0, 0
27944, 0.00828135, 0.0107484, 0.249085, -0.0111341, 0.00336525, 0.250668, 0.249002, 0.0107484, 0.273448, 0.470815, 0, 0
27954, 0.0076679, 0.0107484, 0.249134, -0.0110022, 0.00479274, 0.250723, 0.249057, 0.0107484, 0.512377, 0.204781, 0, 0
27964, 0.00690949, 0.0107484, 0.249236, -0.0108693, 0.00609274, 0.250834, 0.249168, 0.0107484, 0.253914, 0.182333, 0, 0
27974, 0.00637114, 0.0107484, 0.249287, -0.0107589, 0.00726416, 0.250889, 0.249223, 0.0107484, 0.489431, 0.158571, 0, 0
27984, 0.00586659, 0.0107484, 0.249337, -0.0106575, 0.00832876, 0.250944, 0.249278, 0.0107484, 0.234265, 0.404711, 0, 0
27994, 0.00557464, 0.0107484, 0.249334, -0.0105763, 0.00929533, 0.250944, 0.249278, 0.0107484, 0.473424, 0.409349, 0, 0
28004, 0.00369179, 0.00921288, 0.249425, -0.00876756, 0.0115179, 0.250816, 0.249388, 0.00921288, 0.184309, 0.109819, 0, 0
28014, 0.00354582, 0.00921288, 0.249424, -0.00872593, 0.0119909, 0.250816, 0.249388, 0.00921288, 0.422438, 0.356844, 0, 0
28024, 0.00341576, 0.00921288, 0.249423, -0.00868958, 0.0124237, 0.250816, 0.249388, 0.00921288, 0.426649, 0.360772, 0, 0
28034, 0.00293016, 0.00921288, 0.249527, -0.00863256, 0.0128213, 0.250927, 0.249499, 0.00921288, 0.163286, 0.0907982, 0, 0
28044, 0.00157392, 0.0076774, 0.249515, -0.00689306, 0.0144984, 0.250689, 0.249499, 0.0076774, 0.373841, 0.306967, 0, 0
28054, 0.00120872, 0.0076774, 0.249621, -0.00686822, 0.0144928, 0.250799, 0.249609, 0.0076774, 0.10953, 0.0362339, 0, 0
28064, -3.57628e-05, 0.00614192, 0.249609, -0.00515995, 0.0157979, 0.250561, 0.249609, 0.00614192, 0.31918, 0.251674, 0, 0
28073, 6.78897e-05, 0.00614192, 0.24961, -0.00518744, 0.0154505, 0.250561, 0.249609, 0.00614192, 0.321538, 0.254115, 0, 0
28084, 0.00016427, 0.00614192, 0.249611, -0.00521438, 0.0151298, 0.250561, 0.249609, 0.00614192, 0.323936, 0.256587, 0, 0
28094, 0.000252783, 0.00614192, 0.249612, -0.00523913, 0.0148351, 0.250561, 0.249609, 0.00614192, 0.326348, 0.25906, 0, 0
28104, -0.000915945, 0.00460644, 0.2496, -0.00355136, 0.015899, 0.250323, 0.249609, 0.00460644, 0.299462, 0.231237, 0, 0
28114, -0.000928819, 0.00460644, 0.249655, -0.00358563, 0.0153303, 0.250379, 0.249665, 0.00460644, 0.0383135, 0.229096, 0, 0
28124, -0.000769675, 0.00460644, 0.249657, -0.00363048, 0.0147948, 0.250379, 0.249665, 0.00460644, 0.276499, 0.231099, 0, 0
28134, -0.00187194, 0.00307096, 0.249646, -0.0019613, 0.0156372, 0.250141, 0.249665, 0.00307096, 0.249077, 0.202845, 0, 0
28144, -0.00164056, 0.00307096, 0.249648, -0.00202447, 0.0148651, 0.250141, 0.249665, 0.00307096, 0.25067, 0.204716, 0, 0
28154, -0.00142711, 0.00307096, 0.24965, -0.00208417, 0.0141541, 0.250141, 0.249665, 0.00307096, 0.252315, 0.206613, 0, 0
28164, -0.00248086, 0.00153548, 0.24964, -0.000428531, 0.0148355, 0.249903, 0.249665, 0.00153548, 0.224685, 0.178223, 0, 0
28174, -0.00220513, 0.00153548, 0.249642, -0.000504124, 0.0139154, 0.249903, 0.249665, 0.00153548, 0.226071, 0.179952, 0, 0
28184, -0.0019508, 0.00153548, 0.249645, -0.000575249, 0.0130684, 0.249903, 0.249665, 0.00153548, 0.227519, 0.181713, 0, 0
28194, -0.00278401, 0, 0.249582, 0.00105809, 0.0136248, 0.249609, 0.249609, 0, 0.460369, 0.157622, 0, 0
28204, -0.00247544, 0, 0.249584, 0.00097369, 0.0126013, 0.249609, 0.249609, 0, 0.227911, 0.159542, 0, 0
28214, -0.00237572, 0, 0.24964, 0.000906412, 0.0116595, 0.249665, 0.249665, 0, -0.0312006, 0.157016, 0, 0
28224, -0.00336421, -0.00153548, 0.249631, 0.00254341, 0.0121173, 0.249427, 0.249665, -0.00153548, 0.174749, 0.128314, 0, 0
28234, -0.00302678, -0.00153548, 0.249634, 0.00245057, 0.0109917, 0.249427, 0.249665, -0.00153548, 0.175773, 0.129774, 0, 0
28243, -0.00271577, -0.00153548, 0.249637, 0.00236359, 0.00995592, 0.249427, 0.249665, -0.00153548, 0.176867, 0.131269, 0, 0
28254, -0.00243008, -0.00153548, 0.24964, 0.00228368, 0.00900426, 0.249427, 0.249665, -0.00153548, 0.178005, 0.13277, 0, 0
28264, -0.00341749, -0.00307096, 0.24963, 0.00392075, 0.00946454, 0.249189, 0.249665, -0.00307096, 0.149877, 0.103985, 0, 0
28274, -0.00308073, -0.00307096, 0.249633, 0.0038281, 0.00834127, 0.249189, 0.249665, -0.00307096, 0.150776, 0.105323, 0, 0
28283, -0.00277036, -0.00307096, 0.249637, 0.0037413, 0.00730763, 0.249189, 0.249665, -0.00307096, 0.151745, 0.106694, 0, 0
28294, -0.00230217, -0.00307096, 0.249587, 0.00364975, 0.00635794, 0.249133, 0.249609, -0.00307096, 0.413431, 0.11251, 0, 0
28304, -0.00204188, -0.00307096, 0.249589, 0.00357731, 0.00549682, 0.249133, 0.249609, -0.00307096, 0.180828, 0.114222, 0, 0
28314, -0.00198746, -0.00307096, 0.249644, 0.00352269, 0.00470577, 0.249189, 0.249665, -0.00307096, -0.0810476, 0.111464, 0, 0
28324, -0.00176746, -0.00307096, 0.249647, 0.00346082, 0.00396754, 0.249189, 0.249665, -0.00307096, 0.156397, 0.112828, 0, 0
28334, -0.00156385, -0.00307096, 0.249649, 0.00340386, 0.00328917, 0.249189, 0.249665, -0.00307096, 0.157552, 0.114234, 0, 0
28344, -0.00137675, -0.00307096, 0.249651, 0.00335153, 0.00266589, 0.249189, 0.249665, -0.00307096, 0.158737, 0.115646, 0, 0
28354, -0.00120479, -0.00307096, 0.249652, 0.00330344, 0.00209324, 0.249189, 0.249665, -0.00307096, 0.15995, 0.117065, 0, 0
28364, -0.00104684, -0.00307096, 0.249654, 0.00325926, 0.0015671, 0.249189, 0.249665, -0.00307096, 0.161187, 0.118488, 0, 0
28374, -0.000901699, -0.00307096, 0.249655, 0.00321866, 0.0010837, 0.249189, 0.249665, -0.00307096, 0.162446, 0.119915, 0, 0
28384, -0.000768363, -0.00307096, 0.249657, 0.00318137, 0.000639567, 0.249189, 0.249665, -0.00307096, 0.163726, 0.121346, 0, 0
28394, -0.000462711, -0.00307096, 0.249605, 0.00313529, 0.000231506, 0.249133, 0.249609, -0.00307096, 0.428291, 0.127221, 0, 0
28404, -0.000351846, -0.00307096, 0.249606, 0.00310464, -0.00013198, 0.249133, 0.249609, -0.00307096, 0.193587, 0.128984, 0, 0
28413, -0.000434697, -0.00307096, 0.24966, 0.00308842, -0.000465822, 0.249189, 0.249665, -0.00307096, -0.068047, 0.126273, 0, 0
28424, -0.000340939, -0.00307096, 0.249661, 0.00306183, -0.000783972, 0.249189, 0.249665, -0.00307096, 0.169617, 0.127678, 0, 0
28434, -0.000253201, -0.00307096, 0.249662, 0.00303728, -0.0010764, 0.249189, 0.249665, -0.00307096, 0.170976, 0.129123, 0, 0
28444, -0.000172436, -0.00307096, 0.249663, 0.00301471, -0.00134508, 0.249189, 0.249665, -0.00307096, 0.172352, 0.130575, 0, 0
28453, -9.83477e-05, -0.00307096, 0.249664, 0.00299398, -0.00159193, 0.249189, 0.249665, -0.00307096, 0.173736, 0.132027, 0, 0
28464, -3.02792e-05, -0.00307096, 0.249664, 0.00297494, -0.00181873, 0.249189, 0.249665, -0.00307096, 0.17513, 0.13348, 0, 0
28474, 0.00128227, -0.00153548, 0.249677, 0.00124694, -0.00336176, 0.249427, 0.249665, -0.00153548, 0.205845, 0.165234, 0, 0
28484, 0.00124413, -0.00153548, 0.249677, 0.00125606, -0.00323328, 0.249427, 0.249665, -0.00153548, 0.207576, 0.166869, 0, 0
28494, 0.00120819, -0.00153548, 0.249677, 0.00126611, -0.00311363, 0.249427, 0.249665, -0.00153548, 0.20928, 0.168483, 0, 0
28504, 0.00135833, -0.00153548, 0.249624, 0.00126352, -0.0030037, 0.249371, 0.249609, -0.00153548, 0.474246, 0.174534, 0, 0
28514, 0.00132632, -0.00153548, 0.249623, 0.00127284, -0.00289126, 0.249371, 0.249609, -0.00153548, 0.239921, 0.176471, 0, 0
28524, 0.00111222, -0.00153548, 0.249675, 0.00129333, -0.00278784, 0.249427, 0.249665, -0.00153548, -0.0213543, 0.17393, 0, 0
28534, 0.00108534, -0.00153548, 0.249676, 0.00130048, -0.00270424, 0.249427, 0.249665, -0.00153548, 0.216649, 0.175499, 0, 0
28544, 0.00106227, -0.00153548, 0.249675, 0.00130692, -0.00262756, 0.249427, 0.249665, -0.00153548, 0.21833, 0.177107, 0, 0
28554, 0.00104105, -0.00153548, 0.249675, 0.00131284, -0.00255711, 0.249427, 0.249665, -0.00153548, 0.220008, 0.178714, 0, 0
28564, 0.00102162, -0.00153548, 0.249675, 0.00131828, -0.00249238, 0.249427, 0.249665, -0.00153548, 0.221684, 0.180322, 0, 0
28574, 0.0010038, -0.00153548, 0.249675, 0.00132327, -0.00243291, 0.249427, 0.249665, -0.00153548, 0.223358, 0.18193, 0, 0
28583, 0.000987351, -0.00153548, 0.249675, 0.00132786, -0.00237827, 0.249427, 0.249665, -0.00153548, 0.225027, 0.183536, 0, 0
28594, 0.000972271, -0.00153548, 0.249674, 0.00133208, -0.00232807, 0.249427, 0.249665, -0.00153548, 0.226695, 0.185142, 0, 0
28604, 0.00220847, 0, 0.249687, -0.000374556, -0.00361659, 0.249665, 0.249665, 0, 0.257672, 0.217046, 0, 0
28614, 0.00210017, 0, 0.249686, -0.000345801, -0.00325428, 0.249665, 0.249665, 0, 0.259655, 0.218831, 0, 0
28623, 0.00199974, 0, 0.249685, -0.000317714, -0.00291979, 0.249665, 0.249665, 0, 0.2616, 0.220591, 0, 0
28634, 0.00190747, 0, 0.249684, -0.000291908, -0.00261246, 0.249665, 0.249665, 0, 0.263532, 0.222347, 0, 0
28644, 0.00182265, 0, 0.249683, -0.000268194, -0.0023301, 0.249665, 0.249665, 0, 0.265449, 0.224101, 0, 0
28654, 0.00174481, 0, 0.249682, -0.000246413, -0.00207068, 0.249665, 0.249665, 0, 0.267355, 0.225853, 0, 0
28664, 0.00167322, 0, 0.249681, -0.000226396, -0.00183232, 0.249665, 0.249665, 0, 0.26925, 0.227602, 0, 0
28674, 0.00160748, 0, 0.249681, -0.000208007, -0.00161333, 0.249665, 0.249665, 0, 0.271134, 0.22935, 0, 0
28684, 0.0015471, 0, 0.24968, -0.000191113, -0.00141212, 0.249665, 0.249665, 0, 0.27301, 0.231096, 0, 0
28694, 0.00149161, 0, 0.24968, -0.00017559, -0.00122726, 0.249665, 0.249665, 0, 0.274877, 0.23284, 0, 0
28704, 0.00144058, 0, 0.249679, -0.000161326, -0.00105741, 0.249665, 0.249665, 0, 0.276735, 0.234582, 0, 0
28713, 0.00139368, 0, 0.249679, -0.000148219, -0.000901357, 0.249665, 0.249665, 0, 0.278584, 0.236322, 0, 0
28724, 0.0013507, 0, 0.249678, -0.000136184, -0.000757985, 0.249665, 0.249665, 0, 0.280431, 0.238063, 0, 0
28734, 0.00131112, 0, 0.249678, -0.00012512, -0.000626254, 0.249665, 0.249665, 0, 0.282268, 0.239801, 0, 0
28744, 0.00127476, 0, 0.249677, -0.000114956, -0.000505225, 0.249665, 0.249665, 0, 0.2841, 0.241538, 0, 0
28753, 0.00124139, 0, 0.249677, -0.000105619, -0.000394028, 0.249665, 0.249665, 0, 0.285928, 0.243274, 0, 0
28764, 0.00121075, 0, 0.249677, -9.70422e-05, -0.000291863, 0.249665, 0.249665, 0, 0.287752, 0.245011, 0, 0
28774, 0.00118256, 0, 0.249677, -8.91591e-05, -0.000197994, 0.249665, 0.249665, 0, 0.28957, 0.246745, 0, 0
28784, 0.00115663, 0, 0.249676, -8.19148e-05, -0.00011175, 0.249665, 0.249665, 0, 0.291383, 0.248478, 0, 0
28793, 0.00113285, 0, 0.249676, -7.52616e-05, -3.25137e-05, 0.249665, 0.249665, 0, 0.293194, 0.250211, 0, 0
28804, 0.00111097, 0, 0.249676, -6.91472e-05, 4.0287e-05, 0.249665, 0.249665, 0, 0.295001, 0.251943, 0, 0
28814, 0.00109094, 0, 0.249676, -6.35342e-05, 0.000107173, 0.249665, 0.249665, 0, 0.296806, 0.253676, 0, 0
28824, 0.00107247, 0, 0.249675, -5.83718e-05, 0.00016863, 0.249665, 0.249665, 0, 0.298606, 0.255406, 0, 0
28834, 0.00105548, 0, 0.249675, -5.36282e-05, 0.000225093, 0.249665, 0.249665, 0, 0.300404, 0.257136, 0, 0
28844, 0.00103992, 0, 0.249675, -4.92734e-05, 0.000276968, 0.249665, 0.249665, 0, 0.302201, 0.258867, 0, 0
28854, 0.00102556, 0, 0.249675, -4.52675e-05, 0.00032463, 0.249665, 0.249665, 0, 0.303993, 0.260595, 0, 0
28864, 0.00101244, 0, 0.249675, -4.15928e-05, 0.000368417, 0.249665, 0.249665, 0, 0.305786, 0.262325, 0, 0
28874, 0.00100034, 0, 0.249675, -3.8213e-05, 0.00040865, 0.249665, 0.249665, 0, 0.307575, 0.264053, 0, 0
28883, 0.000989258, 0, 0.249675, -3.51098e-05, 0.000445614, 0.249665, 0.249665, 0, 0.309363, 0.265782, 0, 0
28894, 0.000979066, 0, 0.249674, -3.22582e-05, 0.000479576, 0.249665, 0.249665, 0, 0.31115, 0.267511, 0, 0
28904, 0.000969708, 0, 0.249674, -2.96387e-05, 0.000510779, 0.249665, 0.249665, 0, 0.312935, 0.269239, 0, 0
28914, 0.000961125, 0, 0.249674, -2.72328e-05, 0.000539449, 0.249665, 0.249665, 0, 0.31472, 0.270967, 0, 0
28923, 0.000953197, 0, 0.249674, -2.50196e-05, 0.000565791, 0.249665, 0.249665, 0, 0.316502, 0.272694, 0, 0
28934, 0.000762761, 0, 0.249727, -1.11699e-05, 0.000589992, 0.24972, 0.24972, 0, 0.0550173, 0.269982, 0, 0
28944, 0.000757754, 0, 0.249727, -1.01368e-05, 0.000600797, 0.24972, 0.24972, 0, 0.292817, 0.271383, 0, 0
28954, 0.000754833, 0, 0.249727, -9.31475e-06, 0.000610602, 0.24972, 0.24972, 0, 0.294301, 0.272826, 0, 0
28964, 0.000752091, 0, 0.249727, -8.55579e-06, 0.000619613, 0.24972, 0.24972, 0, 0.295782, 0.274267, 0, 0
28974, 0.000749648, 0, 0.249727, -7.86347e-06, 0.000627889, 0.24972, 0.24972, 0, 0.297265, 0.275709, 0, 0
28984, 0.000747323, 0, 0.249727, -7.22212e-06, 0.000635495, 0.24972, 0.24972, 0, 0.298745, 0.27715, 0, 0
28994, 0.000745237, 0, 0.249727, -6.63621e-06, 0.000642481, 0.24972, 0.24972, 0, 0.300226, 0.278591, 0, 0
29004, 0.00074333, 0, 0.249727, -6.09846e-06, 0.0006489, 0.24972, 0.24972, 0, 0.301708, 0.280033, 0, 0
29014, 0.000741541, 0, 0.249727, -5.60201e-06, 0.000654799, 0.24972, 0.24972, 0, 0.303188, 0.281474, 0, 0
29024, 0.000739932, 0, 0.249727, -5.14811e-06, 0.000660218, 0.24972, 0.24972, 0, 0.304668, 0.282916, 0, 0
29034, 0.000738442, 0, 0.249727, -4.73027e-06, 0.000665198, 0.24972, 0.24972, 0, 0.306149, 0.284357, 0, 0
29044, 0.000737071, 0, 0.249727, -4.34624e-06, 0.000669773, 0.24972, 0.24972, 0, 0.307629, 0.285799, 0, 0
29053, 0.00073576, 0, 0.249727, -3.99004e-06, 0.000673978, 0.24972, 0.24972, 0, 0.309107, 0.287239, 0, 0
29064, 0.000551462, 0, 0.24978, 8.14947e-06, 0.000677837, 0.249775, 0.249775, 0, 0.306292, 0.0192163, 0, 0
29074, 0.000552177, 0, 0.249781, 7.60617e-06, 0.000669954, 0.249775, 0.249775, 0, 0.307438, 0.263526, 0, 0
29084, 0.000554323, 0, 0.249781, 6.99254e-06, 0.000662597, 0.249775, 0.249775, 0, 0.308619, 0.26468, 0, 0
29093, 0.00055635, 0, 0.249781, 6.42484e-06, 0.000655833, 0.249775, 0.249775, 0, 0.309802, 0.265836, 0, 0
29104, 0.000558197, 0, 0.249781, 5.90414e-06, 0.000649618, 0.249775, 0.249775, 0, 0.310984, 0.266992, 0, 0
29114, 0.000559926, 0, 0.249781, 5.42368e-06, 0.000643907, 0.249775, 0.249775, 0, 0.312168, 0.268148, 0, 0
29124, 0.00037837, 0, 0.249834, 1.6798e-05, 0.000638661, 0.24983, 0.24983, 0, 0.309057, -0.00283557, 0, 0
29134, 0.000381529, 0, 0.249834, 1.55566e-05, 0.000622412, 0.24983, 0.24983, 0, 0.309906, 0.243644, 0, 0
29144, 0.000386, 0, 0.249834, 1.42962e-05, 0.000607364, 0.24983, 0.24983, 0, 0.310792, 0.244514, 0, 0
29154, 0.000390172, 0, 0.249834, 1.31337e-05, 0.000593535, 0.24983, 0.24983, 0, 0.31168, 0.245386, 0, 0
29164, 0.000210881, 0, 0.249887, 2.38801e-05, 0.000580831, 0.249885, 0.249885, 0, 0.0493043, 0.241819, 0, 0
29174, 0.000216067, 0, 0.249888, 2.20654e-05, 0.000557732, 0.249885, 0.249885, 0, 0.286213, 0.242366, 0, 0
29184, 0.000222504, 0, 0.249888, 2.02713e-05, 0.000536388, 0.249885, 0.249885, 0, 0.286807, 0.242954, 0, 0
29194, 0.000228345, 0, 0.249888, 1.86277e-05, 0.000516779, 0.249885, 0.249885, 0, 0.287399, 0.24354, 0, 0
29204, 0.00023371, 0, 0.249888, 1.71176e-05, 0.000498761, 0.249885, 0.249885, 0, 0.287993, 0.244126, 0, 0
29214, 0.000238717, 0, 0.249888, 1.57249e-05, 0.000482203, 0.249885, 0.249885, 0, 0.288589, 0.244714, 0, 0
29223, 0.000243247, 0, 0.249888, 1.445e-05, 0.000466992, 0.249885, 0.249885, 0, 0.289184, 0.2453, 0, 0
29234, 0.000247478, 0, 0.249888, 1.3274e-05, 0.000453015, 0.249885, 0.249885, 0, 0.289781, 0.245888, 0, 0
29244, 0.000251293, 0, 0.249888, 1.21984e-05, 0.000440175, 0.249885, 0.249885, 0, 0.290377, 0.246475, 0, 0
29254, 0.000254869, 0, 0.249888, 1.12054e-05, 0.000428375, 0.249885, 0.249885, 0, 0.290976, 0.247063, 0, 0
29263, 0.000258088, 0, 0.249888, 1.02975e-05, 0.000417536, 0.249885, 0.249885, 0, 0.291573, 0.24765, 0, 0
29274, 0.000261128, 0, 0.249888, 9.45791e-06, 0.000407575, 0.249885, 0.249885, 0, 0.292173, 0.248239, 0, 0
