QGPIORecord, QRC v6.1.0, 22-12-2023 @ 14:27:54, Windows 10 Version 2009, 10.0.22621, x86_64
Time, ValueIn0, ValueIn1, ValueIn2, ValueIn3, ValueIn4, ValueIn5, ValueIn6, ValueIn7x, ValueIn8, ValueIn9, ValueIn10, ValueIn11
47594, 0.00039345, 0.0076774, 0.250166, -0.00686622, 0.013708, 0.251352, 0.250162, 0.0076774, 0.477894, 0.585606, 0, 0
47604, 0.000400305, 0.0076774, 0.250166, -0.0068687, 0.0136765, 0.251352, 0.250162, 0.0076774, 0.478861, 0.586558, 0, 0
47613, 0.000406623, 0.0076774, 0.250166, -0.00687099, 0.0136474, 0.251352, 0.250162, 0.0076774, 0.479829, 0.58751, 0, 0
47624, 0.000262201, 0.0076774, 0.250219, -0.00686341, 0.0136205, 0.251407, 0.250217, 0.0076774, 0.218304, 0.584822, 0, 0
47634, 0.000268221, 0.0076774, 0.25022, -0.006866, 0.0135863, 0.251407, 0.250217, 0.0076774, 0.455338, 0.585491, 0, 0
47644, 0.000275135, 0.0076774, 0.25022, -0.00686849, 0.0135546, 0.251407, 0.250217, 0.0076774, 0.456049, 0.586194, 0, 0
47653, 0.000281513, 0.0076774, 0.25022, -0.0068708, 0.0135252, 0.251407, 0.250217, 0.0076774, 0.456762, 0.586898, 0, 0
47664, 0.000287354, 0.0076774, 0.25022, -0.00687292, 0.0134982, 0.251407, 0.250217, 0.0076774, 0.457475, 0.587602, 0, 0
47674, 0.000292838, 0.0076774, 0.25022, -0.00687489, 0.0134731, 0.251407, 0.250217, 0.0076774, 0.458192, 0.588309, 0, 0
47684, 0.000297844, 0.0076774, 0.25022, -0.00687671, 0.01345, 0.251407, 0.250217, 0.0076774, 0.458909, 0.589015, 0, 0
47694, 0.000302494, 0.0076774, 0.25022, -0.00687839, 0.0134287, 0.251407, 0.250217, 0.0076774, 0.459628, 0.589722, 0, 0
47704, 0.000156522, 0.0076774, 0.250273, -0.00687025, 0.0134089, 0.251462, 0.250272, 0.0076774, 0.456825, 0.319087, 0, 0
47714, 0.000161111, 0.0076774, 0.250274, -0.00687232, 0.0133813, 0.251462, 0.250272, 0.0076774, 0.457253, 0.565158, 0, 0
47724, 0.000166595, 0.0076774, 0.250274, -0.00687432, 0.0133557, 0.251462, 0.250272, 0.0076774, 0.457711, 0.565612, 0, 0
47734, 0.000171721, 0.0076774, 0.250274, -0.00687618, 0.0133321, 0.251462, 0.250272, 0.0076774, 0.458173, 0.566069, 0, 0
47744, 0.000176489, 0.0076774, 0.250274, -0.0068779, 0.0133102, 0.251462, 0.250272, 0.0076774, 0.458636, 0.566528, 0, 0
47754, 0.00018084, 0.0076774, 0.250274, -0.00687949, 0.01329, 0.251462, 0.250272, 0.0076774, 0.4591, 0.566986, 0, 0
47764, 0.000184894, 0.0076774, 0.250274, -0.00688096, 0.0132713, 0.251462, 0.250272, 0.0076774, 0.459565, 0.567445, 0, 0
47774, 0.000188649, 0.0076774, 0.250274, -0.00688231, 0.0132541, 0.251462, 0.250272, 0.0076774, 0.460032, 0.567905, 0, 0
47783, 0.000192106, 0.0076774, 0.250274, -0.00688357, 0.0132381, 0.251462, 0.250272, 0.0076774, 0.460499, 0.568366, 0, 0
47794, 0.000195324, 0.0076774, 0.250274, -0.00688472, 0.0132234, 0.251462, 0.250272, 0.0076774, 0.460968, 0.568827, 0, 0
47804, 0.000198305, 0.0076774, 0.250274, -0.0068858, 0.0132098, 0.251462, 0.250272, 0.0076774, 0.461438, 0.56929, 0, 0
47814, 0.000201046, 0.0076774, 0.250274, -0.00688678, 0.0131972, 0.251462, 0.250272, 0.0076774, 0.461908, 0.569752, 0, 0
47824, 0.00020355, 0.0076774, 0.250274, -0.0068877, 0.0131856, 0.251462, 0.250272, 0.0076774, 0.462378, 0.570214, 0, 0
47834, 0.000205874, 0.0076774, 0.250274, -0.00688854, 0.0131749, 0.251462, 0.250272, 0.0076774, 0.46285, 0.570677, 0, 0
47844, 0.00020802, 0.0076774, 0.250274, -0.00688932, 0.013165, 0.251462, 0.250272, 0.0076774, 0.463321, 0.57114, 0, 0
47854, 0.000210047, 0.0076774, 0.250274, -0.00689004, 0.0131558, 0.251462, 0.250272, 0.0076774, 0.463795, 0.571605, 0, 0
47864, 0.000211835, 0.0076774, 0.250274, -0.0068907, 0.0131473, 0.251462, 0.250272, 0.0076774, 0.464267, 0.572067, 0, 0
47874, 0.000213563, 0.0076774, 0.250274, -0.00689132, 0.0131395, 0.251462, 0.250272, 0.0076774, 0.464741, 0.572532, 0, 0
47884, 0.000215113, 0.0076774, 0.250274, -0.00689189, 0.0131323, 0.251462, 0.250272, 0.0076774, 0.465215, 0.572996, 0, 0
47894, 0.000216603, 0.0076774, 0.250274, -0.00689241, 0.0131256, 0.251462, 0.250272, 0.0076774, 0.46569, 0.573462, 0, 0
47904, 0.000217915, 0.0076774, 0.250274, -0.0068929, 0.0131194, 0.251462, 0.250272, 0.0076774, 0.466165, 0.573926, 0, 0
47913, 0.000219166, 0.0076774, 0.250274, -0.00689335, 0.0131137, 0.251462, 0.250272, 0.0076774, 0.46664, 0.574392, 0, 0
47924, 0.000220299, 0.0076774, 0.250274, -0.00689376, 0.0131085, 0.251462, 0.250272, 0.0076774, 0.467115, 0.574857, 0, 0
47934, 0.000221372, 0.0076774, 0.250274, -0.00689414, 0.0131036, 0.251462, 0.250272, 0.0076774, 0.467592, 0.575323, 0, 0
47944, 0.000222325, 0.0076774, 0.250274, -0.00689449, 0.0130991, 0.251462, 0.250272, 0.0076774, 0.468067, 0.575788, 0, 0
47953, 0.000223219, 0.0076774, 0.250274, -0.00689482, 0.013095, 0.251462, 0.250272, 0.0076774, 0.468543, 0.576254, 0, 0
47964, 0.000224054, 0.0076774, 0.250274, -0.00689512, 0.0130911, 0.251462, 0.250272, 0.0076774, 0.46902, 0.576719, 0, 0
47974, 0.000224829, 0.0076774, 0.250274, -0.0068954, 0.0130876, 0.251462, 0.250272, 0.0076774, 0.469497, 0.577186, 0, 0
47984, 0.000225544, 0.0076774, 0.250274, -0.00689566, 0.0130843, 0.251462, 0.250272, 0.0076774, 0.469974, 0.577652, 0, 0
47994, 0.0002262, 0.0076774, 0.250274, -0.0068959, 0.0130813, 0.251462, 0.250272, 0.0076774, 0.470451, 0.578118, 0, 0
48004, 0.000226796, 0.0076774, 0.250274, -0.00689612, 0.0130785, 0.251462, 0.250272, 0.0076774, 0.470929, 0.578584, 0, 0
48014, 0.000227392, 0.0076774, 0.250274, -0.00689632, 0.0130759, 0.251462, 0.250272, 0.0076774, 0.471407, 0.579052, 0, 0
48024, 0.000227928, 0.0076774, 0.250274, -0.00689651, 0.0130735, 0.251462, 0.250272, 0.0076774, 0.471885, 0.579519, 0, 0
48034, 0.000228405, 0.0076774, 0.250274, -0.00689668, 0.0130713, 0.251462, 0.250272, 0.0076774, 0.472363, 0.579985, 0, 0
48044, 0.000228822, 0.0076774, 0.250274, -0.00689684, 0.0130693, 0.251462, 0.250272, 0.0076774, 0.47284, 0.580452, 0, 0
48054, 0.000229239, 0.0076774, 0.250274, -0.00689699, 0.0130674, 0.251462, 0.250272, 0.0076774, 0.473319, 0.580919, 0, 0
48064, 0.000229597, 0.0076774, 0.250274, -0.00689713, 0.0130656, 0.251462, 0.250272, 0.0076774, 0.473797, 0.581385, 0, 0
48074, 0.000229955, 0.0076774, 0.250274, -0.00689725, 0.013064, 0.251462, 0.250272, 0.0076774, 0.474275, 0.581852, 0, 0
48083, 0.000230312, 0.0076774, 0.250274, -0.00689737, 0.0130625, 0.251462, 0.250272, 0.0076774, 0.474754, 0.58232, 0, 0
48094, 8.04067e-05, 0.0076774, 0.250328, -0.00688779, 0.0130612, 0.251517, 0.250327, 0.0076774, 0.21533, 0.579146, 0, 0
48104, 8.12411e-05, 0.0076774, 0.250328, -0.00688852, 0.0130505, 0.251517, 0.250327, 0.0076774, 0.449506, 0.579327, 0, 0
48114, 8.34465e-05, 0.0076774, 0.250328, -0.0068893, 0.0130406, 0.251517, 0.250327, 0.0076774, 0.449724, 0.579543, 0, 0
48123, 8.54135e-05, 0.0076774, 0.250328, -0.00689002, 0.0130314, 0.251517, 0.250327, 0.0076774, 0.449941, 0.579757, 0, 0
48134, 8.72612e-05, 0.0076774, 0.250328, -0.00689069, 0.0130229, 0.251517, 0.250327, 0.0076774, 0.450159, 0.579973, 0, 0
48144, 8.89301e-05, 0.0076774, 0.250328, -0.00689131, 0.0130151, 0.251517, 0.250327, 0.0076774, 0.450377, 0.580187, 0, 0
48154, -5.96642e-05, 0.0076774, 0.250381, -0.00688219, 0.0130079, 0.251572, 0.250382, 0.0076774, 0.447075, 0.309062, 0, 0
48164, -5.76973e-05, 0.0076774, 0.250382, -0.00688334, 0.0129918, 0.251572, 0.250382, 0.0076774, 0.446999, 0.554637, 0, 0
48174, -5.4419e-05, 0.0076774, 0.250382, -0.00688452, 0.0129769, 0.251572, 0.250382, 0.0076774, 0.446958, 0.554602, 0, 0
48184, -5.14388e-05, 0.0076774, 0.250382, -0.0068856, 0.0129631, 0.251572, 0.250382, 0.0076774, 0.446916, 0.554565, 0, 0
48194, -4.86374e-05, 0.0076774, 0.250382, -0.00688661, 0.0129503, 0.251572, 0.250382, 0.0076774, 0.446876, 0.55453, 0, 0
48204, -4.60744e-05, 0.0076774, 0.250382, -0.00688753, 0.0129385, 0.251572, 0.250382, 0.0076774, 0.446837, 0.554495, 0, 0
48214, -4.37498e-05, 0.0076774, 0.250382, -0.00688839, 0.0129276, 0.251572, 0.250382, 0.0076774, 0.446797, 0.55446, 0, 0
48224, -4.15444e-05, 0.0076774, 0.250382, -0.00688918, 0.0129176, 0.251572, 0.250382, 0.0076774, 0.446759, 0.554426, 0, 0
48234, -3.95179e-05, 0.0076774, 0.250382, -0.00688991, 0.0129083, 0.251572, 0.250382, 0.0076774, 0.446722, 0.554392, 0, 0
48244, -3.76701e-05, 0.0076774, 0.250382, -0.00689058, 0.0128997, 0.251572, 0.250382, 0.0076774, 0.446684, 0.554358, 0, 0
48253, -3.59416e-05, 0.0076774, 0.250382, -0.00689121, 0.0128917, 0.251572, 0.250382, 0.0076774, 0.446648, 0.554325, 0, 0
48264, -3.43323e-05, 0.0076774, 0.250382, -0.00689179, 0.0128844, 0.251572, 0.250382, 0.0076774, 0.446612, 0.554292, 0, 0
48274, -3.28422e-05, 0.0076774, 0.250382, -0.00689232, 0.0128776, 0.251572, 0.250382, 0.0076774, 0.446576, 0.554259, 0, 0
48284, -3.14713e-05, 0.0076774, 0.250382, -0.00689281, 0.0128714, 0.251572, 0.250382, 0.0076774, 0.446541, 0.554227, 0, 0
48294, -3.02196e-05, 0.0076774, 0.250382, -0.00689327, 0.0128656, 0.251572, 0.250382, 0.0076774, 0.446506, 0.554195, 0, 0
48304, -2.90871e-05, 0.0076774, 0.250382, -0.00689368, 0.0128602, 0.251572, 0.250382, 0.0076774, 0.446471, 0.554162, 0, 0
48314, -2.80142e-05, 0.0076774, 0.250382, -0.00689407, 0.0128553, 0.251572, 0.250382, 0.0076774, 0.446436, 0.55413, 0, 0
48324, -2.70009e-05, 0.0076774, 0.250382, -0.00689443, 0.0128507, 0.251572, 0.250382, 0.0076774, 0.446403, 0.554098, 0, 0
48334, -2.61068e-05, 0.0076774, 0.250382, -0.00689476, 0.0128465, 0.251572, 0.250382, 0.0076774, 0.446369, 0.554066, 0, 0
48344, -2.52724e-05, 0.0076774, 0.250382, -0.00689507, 0.0128426, 0.251572, 0.250382, 0.0076774, 0.446335, 0.554034, 0, 0
48354, -2.44975e-05, 0.0076774, 0.250382, -0.00689535, 0.012839, 0.251572, 0.250382, 0.0076774, 0.446301, 0.554002, 0, 0
48364, -2.37226e-05, 0.0076774, 0.250382, -0.00689562, 0.0128357, 0.251572, 0.250382, 0.0076774, 0.446269, 0.553972, 0, 0
48374, -2.3067e-05, 0.0076774, 0.250382, -0.00689586, 0.0128326, 0.251572, 0.250382, 0.0076774, 0.446236, 0.553941, 0, 0
48384, -2.2471e-05, 0.0076774, 0.250382, -0.00689608, 0.0128298, 0.251572, 0.250382, 0.0076774, 0.446203, 0.553909, 0, 0
48394, -2.18749e-05, 0.0076774, 0.250382, -0.00689629, 0.0128272, 0.251572, 0.250382, 0.0076774, 0.446171, 0.553879, 0, 0
48404, -2.13981e-05, 0.0076774, 0.250382, -0.00689647, 0.0128248, 0.251572, 0.250382, 0.0076774, 0.446137, 0.553847, 0, 0
48414, -2.08616e-05, 0.0076774, 0.250382, -0.00689665, 0.0128225, 0.251572, 0.250382, 0.0076774, 0.446106, 0.553817, 0, 0
48423, -2.04444e-05, 0.0076774, 0.250382, -0.00689681, 0.0128204, 0.251572, 0.250382, 0.0076774, 0.446073, 0.553785, 0, 0
48434, -2.00272e-05, 0.0076774, 0.250382, -0.00689696, 0.0128185, 0.251572, 0.250382, 0.0076774, 0.446041, 0.553755, 0, 0
48444, -1.96099e-05, 0.0076774, 0.250382, -0.0068971, 0.0128168, 0.251572, 0.250382, 0.0076774, 0.446009, 0.553725, 0, 0
48454, -1.93119e-05, 0.0076774, 0.250382, -0.00689723, 0.0128151, 0.251572, 0.250382, 0.0076774, 0.445976, 0.553693, 0, 0
48464, -1.89543e-05, 0.0076774, 0.250382, -0.00689735, 0.0128136, 0.251572, 0.250382, 0.0076774, 0.445945, 0.553663, 0, 0
48474, -1.86563e-05, 0.0076774, 0.250382, -0.00689746, 0.0128122, 0.251572, 0.250382, 0.0076774, 0.445913, 0.553632, 0, 0
48484, -1.83582e-05, 0.0076774, 0.250382, -0.00689756, 0.0128109, 0.251572, 0.250382, 0.0076774, 0.445882, 0.553602, 0, 0
48494, -1.81198e-05, 0.0076774, 0.250382, -0.00689765, 0.0128098, 0.251572, 0.250382, 0.0076774, 0.44585, 0.553571, 0, 0
48504, -1.78814e-05, 0.0076774, 0.250382, -0.00689774, 0.0128087, 0.251572, 0.250382, 0.0076774, 0.445819, 0.553541, 0, 0
48514, -1.7643e-05, 0.0076774, 0.250382, -0.00689782, 0.0128076, 0.251572, 0.250382, 0.0076774, 0.445788, 0.553511, 0, 0
48524, -1.74642e-05, 0.0076774, 0.250382, -0.00689789, 0.0128067, 0.251572, 0.250382, 0.0076774, 0.445756, 0.55348, 0, 0
48534, -1.72853e-05, 0.0076774, 0.250382, -0.00689796, 0.0128058, 0.251572, 0.250382, 0.0076774, 0.445724, 0.55345, 0, 0
48544, -1.71065e-05, 0.0076774, 0.250382, -0.00689802, 0.012805, 0.251572, 0.250382, 0.0076774, 0.445693, 0.553419, 0, 0
48553, -1.69277e-05, 0.0076774, 0.250382, -0.00689808, 0.0128043, 0.251572, 0.250382, 0.0076774, 0.445662, 0.55339, 0, 0
48564, -1.67489e-05, 0.0076774, 0.250382, -0.00689814, 0.0128036, 0.251572, 0.250382, 0.0076774, 0.445632, 0.55336, 0, 0
48574, -1.66297e-05, 0.0076774, 0.250382, -0.00689819, 0.012803, 0.251572, 0.250382, 0.0076774, 0.4456, 0.55333, 0, 0
48584, -1.65105e-05, 0.0076774, 0.250382, -0.00689823, 0.0128024, 0.251572, 0.250382, 0.0076774, 0.445569, 0.553299, 0, 0
48593, -1.63913e-05, 0.0076774, 0.250382, -0.00689827, 0.0128019, 0.251572, 0.250382, 0.0076774, 0.445538, 0.553269, 0, 0
48604, -1.62721e-05, 0.0076774, 0.250382, -0.00689832, 0.0128014, 0.251572, 0.250382, 0.0076774, 0.445507, 0.553239, 0, 0
48614, -1.62125e-05, 0.0076774, 0.250382, -0.00689835, 0.0128009, 0.251572, 0.250382, 0.0076774, 0.445475, 0.553208, 0, 0
48624, -1.60933e-05, 0.0076774, 0.250382, -0.00689838, 0.0128005, 0.251572, 0.250382, 0.0076774, 0.445445, 0.553179, 0, 0
48634, -1.60336e-05, 0.0076774, 0.250382, -0.00689841, 0.0128001, 0.251572, 0.250382, 0.0076774, 0.445413, 0.553148, 0, 0
48644, -1.59144e-05, 0.0076774, 0.250382, -0.00689844, 0.0127997, 0.251572, 0.250382, 0.0076774, 0.445383, 0.553119, 0, 0
48654, -1.58548e-05, 0.0076774, 0.250382, -0.00689847, 0.0127994, 0.251572, 0.250382, 0.0076774, 0.445352, 0.553089, 0, 0
48664, -1.57952e-05, 0.0076774, 0.250382, -0.00689849, 0.0127991, 0.251572, 0.250382, 0.0076774, 0.445321, 0.553058, 0, 0
48674, -1.57356e-05, 0.0076774, 0.250382, -0.00689852, 0.0127988, 0.251572, 0.250382, 0.0076774, 0.44529, 0.553028, 0, 0
48684, -1.5676e-05, 0.0076774, 0.250382, -0.00689854, 0.0127985, 0.251572, 0.250382, 0.0076774, 0.445259, 0.552998, 0, 0
48694, -1.56164e-05, 0.0076774, 0.250382, -0.00689856, 0.0127983, 0.251572, 0.250382, 0.0076774, 0.445228, 0.552968, 0, 0
48704, -1.55568e-05, 0.0076774, 0.250382, -0.00689857, 0.012798, 0.251572, 0.250382, 0.0076774, 0.445198, 0.552939, 0, 0
48714, -1.54972e-05, 0.0076774, 0.250382, -0.00689859, 0.0127978, 0.251572, 0.250382, 0.0076774, 0.445167, 0.552909, 0, 0
48723, -1.54972e-05, 0.0076774, 0.250382, -0.0068986, 0.0127976, 0.251572, 0.250382, 0.0076774, 0.445136, 0.552878, 0, 0
48734, -1.54376e-05, 0.0076774, 0.250382, -0.00689862, 0.0127975, 0.251572, 0.250382, 0.0076774, 0.445105, 0.552849, 0, 0
48744, -1.5378e-05, 0.0076774, 0.250382, -0.00689863, 0.0127973, 0.251572, 0.250382, 0.0076774, 0.445075, 0.552819, 0, 0
48754, -1.5378e-05, 0.0076774, 0.250382, -0.00689864, 0.0127972, 0.251572, 0.250382, 0.0076774, 0.445044, 0.552789, 0, 0
48763, -1.53184e-05, 0.0076774, 0.250382, -0.00689866, 0.012797, 0.251572, 0.250382, 0.0076774, 0.445013, 0.552759, 0, 0
48774, -1.53184e-05, 0.0076774, 0.250382, -0.00689867, 0.0127969, 0.251572, 0.250382, 0.0076774, 0.444982, 0.552729, 0, 0
48784, -1.53184e-05, 0.0076774, 0.250382, -0.00689867, 0.0127968, 0.251572, 0.250382, 0.0076774, 0.444951, 0.552698, 0, 0
48794, -1.52588e-05, 0.0076774, 0.250382, -0.00689868, 0.0127967, 0.251572, 0.250382, 0.0076774, 0.444921, 0.552669, 0, 0
48804, -1.52588e-05, 0.0076774, 0.250382, -0.00689869, 0.0127966, 0.251572, 0.250382, 0.0076774, 0.44489, 0.552639, 0, 0
48814, -1.51992e-05, 0.0076774, 0.250382, -0.0068987, 0.0127965, 0.251572, 0.250382, 0.0076774, 0.44486, 0.55261, 0, 0
48824, -1.51992e-05, 0.0076774, 0.250382, -0.00689871, 0.0127964, 0.251572, 0.250382, 0.0076774, 0.444829, 0.552579, 0, 0
48834, -1.51992e-05, 0.0076774, 0.250382, -0.00689871, 0.0127963, 0.251572, 0.250382, 0.0076774, 0.444797, 0.552549, 0, 0
48844, -1.51992e-05, 0.0076774, 0.250382, -0.00689872, 0.0127962, 0.251572, 0.250382, 0.0076774, 0.444766, 0.552518, 0, 0
48854, -1.51396e-05, 0.0076774, 0.250382, -0.00689872, 0.0127961, 0.251572, 0.250382, 0.0076774, 0.444737, 0.55249, 0, 0
48864, -1.51396e-05, 0.0076774, 0.250382, -0.00689873, 0.0127961, 0.251572, 0.250382, 0.0076774, 0.444706, 0.552459, 0, 0
48874, -1.51396e-05, 0.0076774, 0.250382, -0.00689873, 0.012796, 0.251572, 0.250382, 0.0076774, 0.444675, 0.552429, 0, 0
48884, -1.51396e-05, 0.0076774, 0.250382, -0.00689874, 0.012796, 0.251572, 0.250382, 0.0076774, 0.444644, 0.552399, 0, 0
48893, -1.508e-05, 0.0076774, 0.250382, -0.00689874, 0.0127959, 0.251572, 0.250382, 0.0076774, 0.444614, 0.55237, 0, 0
48904, -1.508e-05, 0.0076774, 0.250382, -0.00689875, 0.0127959, 0.251572, 0.250382, 0.0076774, 0.444583, 0.55234, 0, 0
48914, -1.508e-05, 0.0076774, 0.250382, -0.00689875, 0.0127958, 0.251572, 0.250382, 0.0076774, 0.444552, 0.55231, 0, 0
48924, -1.508e-05, 0.0076774, 0.250382, -0.00689875, 0.0127958, 0.251572, 0.250382, 0.0076774, 0.444521, 0.55228, 0, 0
48934, -1.508e-05, 0.0076774, 0.250382, -0.00689875, 0.0127957, 0.251572, 0.250382, 0.0076774, 0.444491, 0.55225, 0, 0
48944, -1.508e-05, 0.0076774, 0.250382, -0.00689876, 0.0127957, 0.251572, 0.250382, 0.0076774, 0.44446, 0.55222, 0, 0
48954, -1.508e-05, 0.0076774, 0.250382, -0.00689876, 0.0127957, 0.251572, 0.250382, 0.0076774, 0.444429, 0.55219, 0, 0
48964, -1.50204e-05, 0.0076774, 0.250382, -0.00689876, 0.0127956, 0.251572, 0.250382, 0.0076774, 0.444399, 0.552161, 0, 0
48974, -1.50204e-05, 0.0076774, 0.250382, -0.00689877, 0.0127956, 0.251572, 0.250382, 0.0076774, 0.444369, 0.552131, 0, 0
48984, -1.50204e-05, 0.0076774, 0.250382, -0.00689877, 0.0127956, 0.251572, 0.250382, 0.0076774, 0.444338, 0.552101, 0, 0
48994, -1.50204e-05, 0.0076774, 0.250382, -0.00689877, 0.0127956, 0.251572, 0.250382, 0.0076774, 0.444307, 0.552071, 0, 0
49004, -1.50204e-05, 0.0076774, 0.250382, -0.00689877, 0.0127956, 0.251572, 0.250382, 0.0076774, 0.444276, 0.552041, 0, 0
49014, -1.50204e-05, 0.0076774, 0.250382, -0.00689877, 0.0127955, 0.251572, 0.250382, 0.0076774, 0.444246, 0.552011, 0, 0
49024, -1.50204e-05, 0.0076774, 0.250382, -0.00689877, 0.0127955, 0.251572, 0.250382, 0.0076774, 0.444215, 0.551981, 0, 0
49034, -1.50204e-05, 0.0076774, 0.250382, -0.00689877, 0.0127955, 0.251572, 0.250382, 0.0076774, 0.444184, 0.551951, 0, 0
49044, -1.50204e-05, 0.0076774, 0.250382, -0.00689877, 0.0127955, 0.251572, 0.250382, 0.0076774, 0.444153, 0.551921, 0, 0
49054, -1.50204e-05, 0.0076774, 0.250382, -0.00689878, 0.0127955, 0.251572, 0.250382, 0.0076774, 0.444123, 0.551891, 0, 0
49063, -1.50204e-05, 0.0076774, 0.250382, -0.00689878, 0.0127955, 0.251572, 0.250382, 0.0076774, 0.444092, 0.551861, 0, 0
49074, -1.50204e-05, 0.0076774, 0.250382, -0.00689878, 0.0127954, 0.251572, 0.250382, 0.0076774, 0.444061, 0.551831, 0, 0
49084, -1.50204e-05, 0.0076774, 0.250382, -0.00689878, 0.0127954, 0.251572, 0.250382, 0.0076774, 0.44403, 0.551801, 0, 0
49094, -1.50204e-05, 0.0076774, 0.250382, -0.00689878, 0.0127954, 0.251572, 0.250382, 0.0076774, 0.444, 0.551771, 0, 0
49104, -1.50204e-05, 0.0076774, 0.250382, -0.00689878, 0.0127954, 0.251572, 0.250382, 0.0076774, 0.443969, 0.551741, 0, 0
49114, -1.50204e-05, 0.0076774, 0.250382, -0.00689878, 0.0127954, 0.251572, 0.250382, 0.0076774, 0.443938, 0.551711, 0, 0
49124, -1.50204e-05, 0.0076774, 0.250382, -0.00689878, 0.0127954, 0.251572, 0.250382, 0.0076774, 0.443907, 0.551681, 0, 0
49134, -1.50204e-05, 0.0076774, 0.250382, -0.00689878, 0.0127954, 0.251572, 0.250382, 0.0076774, 0.443877, 0.551651, 0, 0
49144, -1.49608e-05, 0.0076774, 0.250382, -0.00689879, 0.0127954, 0.251572, 0.250382, 0.0076774, 0.443847, 0.551623, 0, 0
49154, -1.49608e-05, 0.0076774, 0.250382, -0.00689879, 0.0127954, 0.251572, 0.250382, 0.0076774, 0.443817, 0.551593, 0, 0
49164, -1.49608e-05, 0.0076774, 0.250382, -0.00689879, 0.0127954, 0.251572, 0.250382, 0.0076774, 0.443786, 0.551563, 0, 0
49174, -1.49608e-05, 0.0076774, 0.250382, -0.00689879, 0.0127954, 0.251572, 0.250382, 0.0076774, 0.443755, 0.551533, 0, 0
49184, -1.49608e-05, 0.0076774, 0.250382, -0.00689879, 0.0127954, 0.251572, 0.250382, 0.0076774, 0.443725, 0.551503, 0, 0
49193, -1.49608e-05, 0.0076774, 0.250382, -0.00689879, 0.0127954, 0.251572, 0.250382, 0.0076774, 0.443694, 0.551473, 0, 0
49204, -1.49608e-05, 0.0076774, 0.250382, -0.00689879, 0.0127954, 0.251572, 0.250382, 0.0076774, 0.443663, 0.551443, 0, 0
49214, -1.49608e-05, 0.0076774, 0.250382, -0.00689879, 0.0127954, 0.251572, 0.250382, 0.0076774, 0.443633, 0.551414, 0, 0
49224, -1.49608e-05, 0.0076774, 0.250382, -0.00689879, 0.0127954, 0.251572, 0.250382, 0.0076774, 0.443602, 0.551384, 0, 0
49233, -1.49608e-05, 0.0076774, 0.250382, -0.00689879, 0.0127953, 0.251572, 0.250382, 0.0076774, 0.443571, 0.551354, 0, 0
49244, -1.49608e-05, 0.0076774, 0.250382, -0.00689879, 0.0127953, 0.251572, 0.250382, 0.0076774, 0.443541, 0.551324, 0, 0
49254, -1.49608e-05, 0.0076774, 0.250382, -0.00689879, 0.0127953, 0.251572, 0.250382, 0.0076774, 0.44351, 0.551294, 0, 0
49264, -1.49608e-05, 0.0076774, 0.250382, -0.00689879, 0.0127953, 0.251572, 0.250382, 0.0076774, 0.44348, 0.551264, 0, 0
49274, -1.49608e-05, 0.0076774, 0.250382, -0.00689879, 0.0127953, 0.251572, 0.250382, 0.0076774, 0.443449, 0.551234, 0, 0
49284, -1.49608e-05, 0.0076774, 0.250382, -0.00689879, 0.0127953, 0.251572, 0.250382, 0.0076774, 0.443418, 0.551205, 0, 0
49294, -1.49608e-05, 0.0076774, 0.250382, -0.00689879, 0.0127953, 0.251572, 0.250382, 0.0076774, 0.443388, 0.551175, 0, 0
49304, -1.49608e-05, 0.0076774, 0.250382, -0.00689879, 0.0127953, 0.251572, 0.250382, 0.0076774, 0.443357, 0.551145, 0, 0
49314, -1.49608e-05, 0.0076774, 0.250382, -0.00689879, 0.0127953, 0.251572, 0.250382, 0.0076774, 0.443326, 0.551115, 0, 0
49324, -1.49608e-05, 0.0076774, 0.250382, -0.00689879, 0.0127953, 0.251572, 0.250382, 0.0076774, 0.443296, 0.551085, 0, 0
49334, -1.49608e-05, 0.0076774, 0.250382, -0.00689879, 0.0127953, 0.251572, 0.250382, 0.0076774, 0.443265, 0.551055, 0, 0
49344, -1.49608e-05, 0.0076774, 0.250382, -0.00689879, 0.0127953, 0.251572, 0.250382, 0.0076774, 0.443234, 0.551025, 0, 0
49354, -1.49608e-05, 0.0076774, 0.250382, -0.00689879, 0.0127953, 0.251572, 0.250382, 0.0076774, 0.443204, 0.550996, 0, 0
49363, -1.49608e-05, 0.0076774, 0.250382, -0.00689879, 0.0127953, 0.251572, 0.250382, 0.0076774, 0.443173, 0.550966, 0, 0
49374, -1.49608e-05, 0.0076774, 0.250382, -0.00689879, 0.0127953, 0.251572, 0.250382, 0.0076774, 0.443143, 0.550936, 0, 0
49384, -1.49608e-05, 0.0076774, 0.250382, -0.00689879, 0.0127953, 0.251572, 0.250382, 0.0076774, 0.443112, 0.550906, 0, 0
49394, -1.49608e-05, 0.0076774, 0.250382, -0.00689879, 0.0127953, 0.251572, 0.250382, 0.0076774, 0.443081, 0.550876, 0, 0
49403, -1.49608e-05, 0.0076774, 0.250382, -0.00689879, 0.0127953, 0.251572, 0.250382, 0.0076774, 0.443051, 0.550846, 0, 0
49414, -1.49608e-05, 0.0076774, 0.250382, -0.00689879, 0.0127953, 0.251572, 0.250382, 0.0076774, 0.44302, 0.550816, 0, 0
