QGPIORecord, QRC v6.1.0, 22-12-2023 @ 14:31:02, Windows 10 Version 2009, 10.0.22621, x86_64
Time, ValueIn0, ValueIn1, ValueIn2, ValueIn3, ValueIn4, ValueIn5, ValueIn6, ValueIn7x, ValueIn8, ValueIn9, ValueIn10, ValueIn11
25515, 0.000900388, -0.00614192, 0.249508, 0.00552017, -0.00933021, 0.248547, 0.249499, -0.00614192, 0.396572, 1.10334, 0, 0
25524, 0.000900686, -0.00614192, 0.249508, 0.00552008, -0.00933131, 0.248547, 0.249499, -0.00614192, 0.398423, 1.10514, 0, 0
25534, 0.000900984, -0.00614192, 0.249508, 0.00551999, -0.00933232, 0.248547, 0.249499, -0.00614192, 0.400274, 1.10695, 0, 0
25544, 0.000901222, -0.00614192, 0.249508, 0.00551992, -0.00933326, 0.248547, 0.249499, -0.00614192, 0.402124, 1.10875, 0, 0
25553, 0.000901461, -0.00614192, 0.249508, 0.00551985, -0.00933411, 0.248547, 0.249499, -0.00614192, 0.403975, 1.11056, 0, 0
25564, 0.000901699, -0.00614192, 0.249508, 0.00551978, -0.0093349, 0.248547, 0.249499, -0.00614192, 0.405827, 1.11236, 0, 0
25574, 0.000901878, -0.00614192, 0.249508, 0.00551972, -0.00933563, 0.248547, 0.249499, -0.00614192, 0.407677, 1.11417, 0, 0
25584, 0.000902057, -0.00614192, 0.249508, 0.00551967, -0.0093363, 0.248547, 0.249499, -0.00614192, 0.409528, 1.11597, 0, 0
25594, 0.000902236, -0.00614192, 0.249508, 0.00551962, -0.00933691, 0.248547, 0.249499, -0.00614192, 0.411379, 1.11778, 0, 0
25604, 0.000902414, -0.00614192, 0.249508, 0.00551957, -0.00933748, 0.248547, 0.249499, -0.00614192, 0.413231, 1.11959, 0, 0
25614, 0.000902593, -0.00614192, 0.249508, 0.00551952, -0.009338, 0.248547, 0.249499, -0.00614192, 0.415083, 1.12139, 0, 0
25624, 0.000902712, -0.00614192, 0.249508, 0.00551949, -0.00933848, 0.248547, 0.249499, -0.00614192, 0.416934, 1.1232, 0, 0
25634, 0.000902832, -0.00614192, 0.249508, 0.00551945, -0.00933892, 0.248547, 0.249499, -0.00614192, 0.418785, 1.125, 0, 0
25644, 0.000902951, -0.00614192, 0.249508, 0.00551942, -0.00933932, 0.248547, 0.249499, -0.00614192, 0.420637, 1.12681, 0, 0
25654, 0.00090301, -0.00614192, 0.249508, 0.00551939, -0.00933969, 0.248547, 0.249499, -0.00614192, 0.422487, 1.12861, 0, 0
25664, 0.00090313, -0.00614192, 0.249508, 0.00551936, -0.00934004, 0.248547, 0.249499, -0.00614192, 0.424339, 1.13042, 0, 0
25674, 0.000903249, -0.00614192, 0.249508, 0.00551933, -0.00934035, 0.248547, 0.249499, -0.00614192, 0.426191, 1.13223, 0, 0
25683, 0.000903308, -0.00614192, 0.249508, 0.00551931, -0.00934064, 0.248547, 0.249499, -0.00614192, 0.428042, 1.13403, 0, 0
25694, 0.000903368, -0.00614192, 0.249508, 0.00551929, -0.00934091, 0.248547, 0.249499, -0.00614192, 0.429893, 1.13584, 0, 0
25704, 0.000903428, -0.00614192, 0.249508, 0.00551927, -0.00934116, 0.248547, 0.249499, -0.00614192, 0.431744, 1.13764, 0, 0
25714, 0.000903487, -0.00614192, 0.249508, 0.00551925, -0.00934138, 0.248547, 0.249499, -0.00614192, 0.433595, 1.13945, 0, 0
25723, 0.000903547, -0.00614192, 0.249508, 0.00551923, -0.00934159, 0.248547, 0.249499, -0.00614192, 0.435447, 1.14125, 0, 0
25734, 0.000903606, -0.00614192, 0.249508, 0.00551922, -0.00934179, 0.248547, 0.249499, -0.00614192, 0.437298, 1.14306, 0, 0
25744, 0.000903666, -0.00614192, 0.249508, 0.0055192, -0.00934196, 0.248547, 0.249499, -0.00614192, 0.43915, 1.14486, 0, 0
25754, 0.000903726, -0.00614192, 0.249508, 0.00551918, -0.00934212, 0.248547, 0.249499, -0.00614192, 0.441002, 1.14667, 0, 0
25764, 0.000903785, -0.00614192, 0.249508, 0.00551917, -0.00934227, 0.248547, 0.249499, -0.00614192, 0.442853, 1.14848, 0, 0
25774, 0.000903785, -0.00614192, 0.249508, 0.00551916, -0.00934241, 0.248547, 0.249499, -0.00614192, 0.444704, 1.15028, 0, 0
25784, 0.00072825, -0.00614192, 0.249561, 0.00553048, -0.00934253, 0.248602, 0.249554, -0.00614192, 0.186058, 1.14783, 0, 0
25794, 0.00072962, -0.00614192, 0.249562, 0.00552969, -0.00935361, 0.248602, 0.249554, -0.00614192, 0.421573, 1.14932, 0, 0
25804, 0.000732481, -0.00614192, 0.249562, 0.00552884, -0.00936391, 0.248602, 0.249554, -0.00614192, 0.423134, 1.15084, 0, 0
25814, 0.000735164, -0.00614192, 0.249562, 0.00552805, -0.0093734, 0.248602, 0.249554, -0.00614192, 0.424697, 1.15237, 0, 0
25824, 0.000737607, -0.00614192, 0.249562, 0.00552733, -0.00938212, 0.248602, 0.249554, -0.00614192, 0.426259, 1.1539, 0, 0
25834, 0.000739872, -0.00614192, 0.249562, 0.00552667, -0.00939015, 0.248602, 0.249554, -0.00614192, 0.427823, 1.15543, 0, 0
25844, 0.000741959, -0.00614192, 0.249562, 0.00552605, -0.00939753, 0.248602, 0.249554, -0.00614192, 0.429387, 1.15695, 0, 0
25853, 0.000743866, -0.00614192, 0.249562, 0.00552549, -0.00940433, 0.248602, 0.249554, -0.00614192, 0.430951, 1.15848, 0, 0
25864, 0.000745595, -0.00614192, 0.249562, 0.00552498, -0.00941058, 0.248602, 0.249554, -0.00614192, 0.432514, 1.16001, 0, 0
25874, 0.000747204, -0.00614192, 0.249562, 0.0055245, -0.00941633, 0.248602, 0.249554, -0.00614192, 0.434079, 1.16154, 0, 0
25884, 0.000748694, -0.00614192, 0.249562, 0.00552406, -0.00942162, 0.248602, 0.249554, -0.00614192, 0.435644, 1.16306, 0, 0
25894, 0.000750065, -0.00614192, 0.249562, 0.00552366, -0.00942649, 0.248602, 0.249554, -0.00614192, 0.437209, 1.16459, 0, 0
25904, 0.000751317, -0.00614192, 0.249562, 0.00552329, -0.00943096, 0.248602, 0.249554, -0.00614192, 0.438774, 1.16612, 0, 0
25914, 0.000576913, -0.00614192, 0.249615, 0.00553428, -0.00943508, 0.248657, 0.249609, -0.00614192, 0.436223, 0.89837, 0, 0
25924, 0.000579417, -0.00614192, 0.249615, 0.00553317, -0.00944983, 0.248657, 0.249609, -0.00614192, 0.437463, 1.14277, 0, 0
25934, 0.000583172, -0.00614192, 0.249615, 0.00553205, -0.00946351, 0.248657, 0.249609, -0.00614192, 0.438738, 1.14402, 0, 0
25944, 0.000586689, -0.00614192, 0.249615, 0.00553101, -0.0094761, 0.248657, 0.249609, -0.00614192, 0.440014, 1.14527, 0, 0
25954, 0.000589967, -0.00614192, 0.249615, 0.00553005, -0.00948768, 0.248657, 0.249609, -0.00614192, 0.441293, 1.14652, 0, 0
25964, 0.000592947, -0.00614192, 0.249615, 0.00552917, -0.00949834, 0.248657, 0.249609, -0.00614192, 0.44257, 1.14777, 0, 0
25974, 0.000595689, -0.00614192, 0.249615, 0.00552836, -0.00950814, 0.248657, 0.249609, -0.00614192, 0.443849, 1.14902, 0, 0
25984, 0.000598252, -0.00614192, 0.249615, 0.00552761, -0.00951716, 0.248657, 0.249609, -0.00614192, 0.445129, 1.15027, 0, 0
25994, 0.000600576, -0.00614192, 0.249615, 0.00552692, -0.00952546, 0.248657, 0.249609, -0.00614192, 0.446408, 1.15153, 0, 0
26004, 0.000602722, -0.00614192, 0.249615, 0.00552629, -0.00953309, 0.248657, 0.249609, -0.00614192, 0.447688, 1.15278, 0, 0
26014, 0.000604689, -0.00614192, 0.249615, 0.00552571, -0.00954011, 0.248657, 0.249609, -0.00614192, 0.448969, 1.15403, 0, 0
26023, 0.000606477, -0.00614192, 0.249615, 0.00552518, -0.00954658, 0.248657, 0.249609, -0.00614192, 0.450249, 1.15528, 0, 0
26034, 0.000608146, -0.00614192, 0.249616, 0.00552469, -0.00955252, 0.248657, 0.249609, -0.00614192, 0.45153, 1.15653, 0, 0
26044, 0.000609696, -0.00614192, 0.249616, 0.00552423, -0.00955799, 0.248657, 0.249609, -0.00614192, 0.452811, 1.15778, 0, 0
26054, 0.000611067, -0.00614192, 0.249616, 0.00552382, -0.00956302, 0.248657, 0.249609, -0.00614192, 0.454092, 1.15903, 0, 0
26064, 0.000612378, -0.00614192, 0.249616, 0.00552344, -0.00956765, 0.248657, 0.249609, -0.00614192, 0.455374, 1.16028, 0, 0
26074, 0.00061363, -0.00614192, 0.249616, 0.00552308, -0.00957192, 0.248657, 0.249609, -0.00614192, 0.456657, 1.16154, 0, 0
26084, 0.000614762, -0.00614192, 0.249616, 0.00552275, -0.00957583, 0.248657, 0.249609, -0.00614192, 0.45794, 1.16279, 0, 0
26094, 0.000615776, -0.00614192, 0.249616, 0.00552246, -0.00957943, 0.248657, 0.249609, -0.00614192, 0.459223, 1.16404, 0, 0
26104, 0.000441194, -0.00614192, 0.249669, 0.0055335, -0.00958274, 0.248713, 0.249665, -0.00614192, 0.45639, 0.896016, 0, 0
26114, 0.000443399, -0.00614192, 0.249669, 0.00553247, -0.00959675, 0.248713, 0.249665, -0.00614192, 0.457345, 1.14014, 0, 0
26124, 0.000447035, -0.00614192, 0.249669, 0.0055314, -0.00960974, 0.248713, 0.249665, -0.00614192, 0.458338, 1.14111, 0, 0
26134, 0.000274777, -0.00614192, 0.249722, 0.00554174, -0.0096217, 0.248768, 0.24972, -0.00614192, 0.196243, 1.13783, 0, 0
26144, 0.000279307, -0.00614192, 0.249723, 0.00554004, -0.00964366, 0.248768, 0.24972, -0.00614192, 0.433268, 1.13849, 0, 0
26153, 0.000460625, -0.00614192, 0.24967, 0.00552703, -0.00966398, 0.248713, 0.249665, -0.00614192, 0.694473, 1.14344, 0, 0
26164, 0.000288785, -0.00614192, 0.249722, 0.0055376, -0.00967172, 0.248768, 0.24972, -0.00614192, 0.198424, 1.1402, 0, 0
26174, 0.000292182, -0.00614192, 0.249723, 0.00553623, -0.00968968, 0.248768, 0.24972, -0.00614192, 0.43545, 1.14086, 0, 0
26184, 0.000296831, -0.00614192, 0.249723, 0.00553486, -0.00970632, 0.248768, 0.24972, -0.00614192, 0.436158, 1.14155, 0, 0
26193, 0.000301123, -0.00614192, 0.249723, 0.00553359, -0.00972163, 0.248768, 0.24972, -0.00614192, 0.436866, 1.14225, 0, 0
26204, 0.000305057, -0.00614192, 0.249723, 0.00553243, -0.00973572, 0.248768, 0.24972, -0.00614192, 0.437575, 1.14295, 0, 0
26214, 0.000308692, -0.00614192, 0.249723, 0.00553136, -0.00974867, 0.248768, 0.24972, -0.00614192, 0.438285, 1.14364, 0, 0
26224, 0.00031203, -0.00614192, 0.249723, 0.00553037, -0.0097606, 0.248768, 0.24972, -0.00614192, 0.438995, 1.14434, 0, 0
26234, 0.00031513, -0.00614192, 0.249723, 0.00552946, -0.00977157, 0.248768, 0.24972, -0.00614192, 0.439707, 1.14504, 0, 0
26244, 0.000317931, -0.00614192, 0.249723, 0.00552863, -0.00978166, 0.248768, 0.24972, -0.00614192, 0.440418, 1.14574, 0, 0
26254, 0.000145078, -0.00614192, 0.249776, 0.00553918, -0.00979094, 0.248823, 0.249775, -0.00614192, 0.180634, 1.14218, 0, 0
26264, 0.000148892, -0.00614192, 0.249777, 0.00553769, -0.00981043, 0.248823, 0.249775, -0.00614192, 0.415013, 1.14256, 0, 0
26274, 0.000153959, -0.00614192, 0.249777, 0.0055362, -0.00982848, 0.248823, 0.249775, -0.00614192, 0.415437, 1.14298, 0, 0
26284, 0.000158608, -0.00614192, 0.249777, 0.00553482, -0.00984509, 0.248823, 0.249775, -0.00614192, 0.415861, 1.1434, 0, 0
26294, 0.000162899, -0.00614192, 0.249777, 0.00553356, -0.00986036, 0.248823, 0.249775, -0.00614192, 0.416286, 1.14382, 0, 0
26304, 0.000166833, -0.00614192, 0.249777, 0.0055324, -0.00987442, 0.248823, 0.249775, -0.00614192, 0.416712, 1.14425, 0, 0
26314, 0.000170469, -0.00614192, 0.249777, 0.00553133, -0.00988735, 0.248823, 0.249775, -0.00614192, 0.417139, 1.14467, 0, 0
26323, 0.000173807, -0.00614192, 0.249777, 0.00553034, -0.00989924, 0.248823, 0.249775, -0.00614192, 0.417566, 1.14509, 0, 0
26334, 0.000176847, -0.00614192, 0.249777, 0.00552944, -0.00991018, 0.248823, 0.249775, -0.00614192, 0.417993, 1.14551, 0, 0
26344, 0.000179708, -0.00614192, 0.249777, 0.00552861, -0.00992025, 0.248823, 0.249775, -0.00614192, 0.418423, 1.14593, 0, 0
26354, 0.000182271, -0.00614192, 0.249777, 0.00552784, -0.00992951, 0.248823, 0.249775, -0.00614192, 0.418851, 1.14635, 0, 0
26363, 0.000184655, -0.00614192, 0.249777, 0.00552714, -0.00993804, 0.248823, 0.249775, -0.00614192, 0.41928, 1.14677, 0, 0
26374, 0.000186861, -0.00614192, 0.249777, 0.00552649, -0.00994588, 0.248823, 0.249775, -0.00614192, 0.41971, 1.1472, 0, 0
26384, 0.000188887, -0.00614192, 0.249777, 0.00552589, -0.0099531, 0.248823, 0.249775, -0.00614192, 0.42014, 1.14762, 0, 0
26394, 0.000190735, -0.00614192, 0.249777, 0.00552534, -0.00995973, 0.248823, 0.249775, -0.00614192, 0.42057, 1.14804, 0, 0
26404, 0.000192463, -0.00614192, 0.249777, 0.00552484, -0.00996584, 0.248823, 0.249775, -0.00614192, 0.421001, 1.14846, 0, 0
26414, 0.000194073, -0.00614192, 0.249777, 0.00552437, -0.00997146, 0.248823, 0.249775, -0.00614192, 0.421433, 1.14889, 0, 0
26424, 0.000195503, -0.00614192, 0.249777, 0.00552395, -0.00997662, 0.248823, 0.249775, -0.00614192, 0.421864, 1.14931, 0, 0
26434, 0.000196874, -0.00614192, 0.249777, 0.00552355, -0.00998138, 0.248823, 0.249775, -0.00614192, 0.422296, 1.14973, 0, 0
26444, 0.000198126, -0.00614192, 0.249777, 0.00552319, -0.00998575, 0.248823, 0.249775, -0.00614192, 0.422729, 1.15016, 0, 0
26454, 0.000199258, -0.00614192, 0.249777, 0.00552285, -0.00998977, 0.248823, 0.249775, -0.00614192, 0.423161, 1.15058, 0, 0
26464, 0.000200272, -0.00614192, 0.249777, 0.00552255, -0.00999347, 0.248823, 0.249775, -0.00614192, 0.423593, 1.151, 0, 0
26474, 0.000201225, -0.00614192, 0.249777, 0.00552227, -0.00999687, 0.248823, 0.249775, -0.00614192, 0.424025, 1.15142, 0, 0
26484, 0.000202119, -0.00614192, 0.249777, 0.00552201, -0.01, 0.248823, 0.249775, -0.00614192, 0.424458, 1.15185, 0, 0
26493, 0.000202894, -0.00614192, 0.249777, 0.00552177, -0.0100029, 0.248823, 0.249775, -0.00614192, 0.42489, 1.15227, 0, 0
26504, 2.81334e-05, -0.00614192, 0.24983, 0.00553288, -0.0100055, 0.248878, 0.24983, -0.00614192, 0.421208, 0.880738, 0, 0
26514, 3.016e-05, -0.00614192, 0.249831, 0.00553189, -0.0100189, 0.248878, 0.24983, -0.00614192, 0.421313, 1.12649, 0, 0
26524, 3.3617e-05, -0.00614192, 0.249831, 0.00553087, -0.0100314, 0.248878, 0.24983, -0.00614192, 0.421456, 1.12663, 0, 0
26534, 3.68357e-05, -0.00614192, 0.249831, 0.00552992, -0.0100428, 0.248878, 0.24983, -0.00614192, 0.4216, 1.12678, 0, 0
26544, 3.98159e-05, -0.00614192, 0.249831, 0.00552905, -0.0100533, 0.248878, 0.24983, -0.00614192, 0.421745, 1.12693, 0, 0
26554, 4.25577e-05, -0.00614192, 0.249831, 0.00552824, -0.010063, 0.248878, 0.24983, -0.00614192, 0.421891, 1.12707, 0, 0
26564, 4.50015e-05, -0.00614192, 0.249831, 0.00552751, -0.0100719, 0.248878, 0.24983, -0.00614192, 0.422036, 1.12722, 0, 0
26574, 4.73261e-05, -0.00614192, 0.249831, 0.00552683, -0.0100801, 0.248878, 0.24983, -0.00614192, 0.422182, 1.12736, 0, 0
26584, 4.94719e-05, -0.00614192, 0.249831, 0.0055262, -0.0100877, 0.248878, 0.24983, -0.00614192, 0.42233, 1.12751, 0, 0
26594, 5.13792e-05, -0.00614192, 0.249831, 0.00552563, -0.0100946, 0.248878, 0.24983, -0.00614192, 0.422476, 1.12765, 0, 0
26604, 5.31673e-05, -0.00614192, 0.249831, 0.00552511, -0.010101, 0.248878, 0.24983, -0.00614192, 0.422623, 1.1278, 0, 0
26614, 5.48363e-05, -0.00614192, 0.249831, 0.00552462, -0.0101069, 0.248878, 0.24983, -0.00614192, 0.422771, 1.12795, 0, 0
26624, 5.63264e-05, -0.00614192, 0.249831, 0.00552417, -0.0101123, 0.248878, 0.24983, -0.00614192, 0.422918, 1.12809, 0, 0
26634, 5.77569e-05, -0.00614192, 0.249831, 0.00552376, -0.0101173, 0.248878, 0.24983, -0.00614192, 0.423067, 1.12824, 0, 0
26644, 5.90086e-05, -0.00614192, 0.249831, 0.00552338, -0.0101218, 0.248878, 0.24983, -0.00614192, 0.423214, 1.12838, 0, 0
26654, 6.02603e-05, -0.00614192, 0.249831, 0.00552303, -0.010126, 0.248878, 0.24983, -0.00614192, 0.423365, 1.12853, 0, 0
26663, 6.13332e-05, -0.00614192, 0.249831, 0.00552271, -0.0101299, 0.248878, 0.24983, -0.00614192, 0.423513, 1.12868, 0, 0
26674, 6.23465e-05, -0.00614192, 0.249831, 0.00552242, -0.0101335, 0.248878, 0.24983, -0.00614192, 0.423663, 1.12883, 0, 0
26684, 6.32405e-05, -0.00614192, 0.249831, 0.00552215, -0.0101367, 0.248878, 0.24983, -0.00614192, 0.423811, 1.12897, 0, 0
26694, 6.41346e-05, -0.00614192, 0.249831, 0.00552189, -0.0101398, 0.248878, 0.24983, -0.00614192, 0.423962, 1.12912, 0, 0
26704, 6.49095e-05, -0.00614192, 0.249831, 0.00552167, -0.0101425, 0.248878, 0.24983, -0.00614192, 0.424111, 1.12927, 0, 0
26714, 6.56247e-05, -0.00614192, 0.249831, 0.00552145, -0.0101451, 0.248878, 0.24983, -0.00614192, 0.424261, 1.12941, 0, 0
26724, 6.62804e-05, -0.00614192, 0.249831, 0.00552126, -0.0101474, 0.248878, 0.24983, -0.00614192, 0.424411, 1.12956, 0, 0
26734, 6.68764e-05, -0.00614192, 0.249831, 0.00552108, -0.0101496, 0.248878, 0.24983, -0.00614192, 0.42456, 1.12971, 0, 0
26744, 6.74129e-05, -0.00614192, 0.249831, 0.00552092, -0.0101516, 0.248878, 0.24983, -0.00614192, 0.42471, 1.12985, 0, 0
26754, 6.79493e-05, -0.00614192, 0.249831, 0.00552077, -0.0101534, 0.248878, 0.24983, -0.00614192, 0.42486, 1.13, 0, 0
26764, 6.84261e-05, -0.00614192, 0.249831, 0.00552063, -0.0101551, 0.248878, 0.24983, -0.00614192, 0.425011, 1.13015, 0, 0
26774, 6.88434e-05, -0.00614192, 0.249831, 0.0055205, -0.0101566, 0.248878, 0.24983, -0.00614192, 0.425161, 1.1303, 0, 0
26784, 6.92606e-05, -0.00614192, 0.249831, 0.00552038, -0.010158, 0.248878, 0.24983, -0.00614192, 0.425311, 1.13044, 0, 0
26793, 6.96182e-05, -0.00614192, 0.249831, 0.00552028, -0.0101593, 0.248878, 0.24983, -0.00614192, 0.425462, 1.13059, 0, 0
26804, 6.99162e-05, -0.00614192, 0.249831, 0.00552018, -0.0101605, 0.248878, 0.24983, -0.00614192, 0.425611, 1.13074, 0, 0
26814, 7.02739e-05, -0.00614192, 0.249831, 0.00552008, -0.0101617, 0.248878, 0.24983, -0.00614192, 0.425763, 1.13088, 0, 0
26824, 7.05123e-05, -0.00614192, 0.249831, 0.00552, -0.0101627, 0.248878, 0.24983, -0.00614192, 0.425912, 1.13103, 0, 0
26833, 7.08103e-05, -0.00614192, 0.249831, 0.00551992, -0.0101636, 0.248878, 0.24983, -0.00614192, 0.426063, 1.13118, 0, 0
26844, 7.10487e-05, -0.00614192, 0.249831, 0.00551985, -0.0101645, 0.248878, 0.24983, -0.00614192, 0.426214, 1.13133, 0, 0
26854, 7.12872e-05, -0.00614192, 0.249831, 0.00551979, -0.0101653, 0.248878, 0.24983, -0.00614192, 0.426365, 1.13147, 0, 0
26864, 7.1466e-05, -0.00614192, 0.249831, 0.00551973, -0.010166, 0.248878, 0.24983, -0.00614192, 0.426515, 1.13162, 0, 0
26874, 7.16448e-05, -0.00614192, 0.249831, 0.00551967, -0.0101667, 0.248878, 0.24983, -0.00614192, 0.426666, 1.13177, 0, 0
26884, 7.18236e-05, -0.00614192, 0.249831, 0.00551962, -0.0101673, 0.248878, 0.24983, -0.00614192, 0.426817, 1.13191, 0, 0
26894, 7.20024e-05, -0.00614192, 0.249831, 0.00551957, -0.0101679, 0.248878, 0.24983, -0.00614192, 0.426968, 1.13206, 0, 0
26904, 7.21216e-05, -0.00614192, 0.249831, 0.00551953, -0.0101684, 0.248878, 0.24983, -0.00614192, 0.427118, 1.13221, 0, 0
26914, 7.23004e-05, -0.00614192, 0.249831, 0.00551949, -0.0101689, 0.248878, 0.24983, -0.00614192, 0.42727, 1.13236, 0, 0
26924, 7.24196e-05, -0.00614192, 0.249831, 0.00551945, -0.0101693, 0.248878, 0.24983, -0.00614192, 0.427421, 1.1325, 0, 0
26934, 7.25389e-05, -0.00614192, 0.249831, 0.00551942, -0.0101697, 0.248878, 0.24983, -0.00614192, 0.427572, 1.13265, 0, 0
26944, -0.000102997, -0.00614192, 0.249884, 0.00553072, -0.0101701, 0.248933, 0.249885, -0.00614192, 0.164634, 1.12854, 0, 0
26954, -0.000101566, -0.00614192, 0.249884, 0.00552991, -0.0101814, 0.248933, 0.249885, -0.00614192, 0.400812, 1.12837, 0, 0
26963, -9.85861e-05, -0.00614192, 0.249884, 0.00552904, -0.0101919, 0.248933, 0.249885, -0.00614192, 0.400674, 1.12824, 0, 0
26974, -9.58443e-05, -0.00614192, 0.249885, 0.00552823, -0.0102016, 0.248933, 0.249885, -0.00614192, 0.400536, 1.12811, 0, 0
26984, -9.34005e-05, -0.00614192, 0.249885, 0.0055275, -0.0102105, 0.248933, 0.249885, -0.00614192, 0.400397, 1.12798, 0, 0
26994, -9.10759e-05, -0.00614192, 0.249885, 0.00552682, -0.0102187, 0.248933, 0.249885, -0.00614192, 0.400261, 1.12785, 0, 0
27003, -8.89897e-05, -0.00614192, 0.249885, 0.0055262, -0.0102262, 0.248933, 0.249885, -0.00614192, 0.400123, 1.12772, 0, 0
27014, -8.70228e-05, -0.00614192, 0.249885, 0.00552563, -0.0102331, 0.248933, 0.249885, -0.00614192, 0.399987, 1.12759, 0, 0
27024, -8.52346e-05, -0.00614192, 0.249885, 0.0055251, -0.0102395, 0.248933, 0.249885, -0.00614192, 0.399851, 1.12746, 0, 0
27034, -8.35657e-05, -0.00614192, 0.249885, 0.00552461, -0.0102454, 0.248933, 0.249885, -0.00614192, 0.399715, 1.12733, 0, 0
27044, -8.20756e-05, -0.00614192, 0.249885, 0.00552417, -0.0102508, 0.248933, 0.249885, -0.00614192, 0.399579, 1.1272, 0, 0
27054, -8.07047e-05, -0.00614192, 0.249885, 0.00552376, -0.0102558, 0.248933, 0.249885, -0.00614192, 0.399443, 1.12706, 0, 0
27064, -7.93934e-05, -0.00614192, 0.249885, 0.00552338, -0.0102603, 0.248933, 0.249885, -0.00614192, 0.399309, 1.12694, 0, 0
27074, -7.81417e-05, -0.00614192, 0.249885, 0.00552303, -0.0102645, 0.248933, 0.249885, -0.00614192, 0.399176, 1.12681, 0, 0
27084, -7.70688e-05, -0.00614192, 0.249885, 0.00552271, -0.0102684, 0.248933, 0.249885, -0.00614192, 0.399041, 1.12668, 0, 0
27094, -7.60555e-05, -0.00614192, 0.249885, 0.00552241, -0.0102719, 0.248933, 0.249885, -0.00614192, 0.398907, 1.12655, 0, 0
27104, -7.51615e-05, -0.00614192, 0.249885, 0.00552214, -0.0102752, 0.248933, 0.249885, -0.00614192, 0.398772, 1.12642, 0, 0
27114, -7.4327e-05, -0.00614192, 0.249885, 0.00552189, -0.0102782, 0.248933, 0.249885, -0.00614192, 0.398638, 1.12629, 0, 0
27124, -7.35521e-05, -0.00614192, 0.249885, 0.00552166, -0.010281, 0.248933, 0.249885, -0.00614192, 0.398504, 1.12616, 0, 0
27133, -7.28965e-05, -0.00614192, 0.249885, 0.00552146, -0.0102835, 0.248933, 0.249885, -0.00614192, 0.398368, 1.12603, 0, 0
27144, -7.22408e-05, -0.00614192, 0.249885, 0.00552126, -0.0102859, 0.248933, 0.249885, -0.00614192, 0.398234, 1.1259, 0, 0
27154, -7.16448e-05, -0.00614192, 0.249885, 0.00552109, -0.0102881, 0.248933, 0.249885, -0.00614192, 0.3981, 1.12577, 0, 0
27164, -7.10487e-05, -0.00614192, 0.249885, 0.00552092, -0.01029, 0.248933, 0.249885, -0.00614192, 0.397968, 1.12564, 0, 0
27174, -7.05719e-05, -0.00614192, 0.249885, 0.00552077, -0.0102919, 0.248933, 0.249885, -0.00614192, 0.397833, 1.12551, 0, 0
27184, -7.00951e-05, -0.00614192, 0.249885, 0.00552063, -0.0102935, 0.248933, 0.249885, -0.00614192, 0.3977, 1.12538, 0, 0
27194, -6.96182e-05, -0.00614192, 0.249885, 0.0055205, -0.0102951, 0.248933, 0.249885, -0.00614192, 0.397568, 1.12525, 0, 0
27204, -6.92606e-05, -0.00614192, 0.249885, 0.00552039, -0.0102965, 0.248933, 0.249885, -0.00614192, 0.397434, 1.12512, 0, 0
27214, -6.8903e-05, -0.00614192, 0.249885, 0.00552028, -0.0102978, 0.248933, 0.249885, -0.00614192, 0.3973, 1.12499, 0, 0
27224, -6.85453e-05, -0.00614192, 0.249885, 0.00552018, -0.010299, 0.248933, 0.249885, -0.00614192, 0.397167, 1.12486, 0, 0
27234, -6.82473e-05, -0.00614192, 0.249885, 0.00552009, -0.0103001, 0.248933, 0.249885, -0.00614192, 0.397034, 1.12473, 0, 0
27244, -6.79493e-05, -0.00614192, 0.249885, 0.00552, -0.0103012, 0.248933, 0.249885, -0.00614192, 0.396901, 1.1246, 0, 0
27254, -6.76513e-05, -0.00614192, 0.249885, 0.00551992, -0.0103021, 0.248933, 0.249885, -0.00614192, 0.396769, 1.12448, 0, 0
27264, -6.74129e-05, -0.00614192, 0.249885, 0.00551985, -0.010303, 0.248933, 0.249885, -0.00614192, 0.396636, 1.12435, 0, 0
27274, -6.7234e-05, -0.00614192, 0.249885, 0.00551979, -0.0103037, 0.248933, 0.249885, -0.00614192, 0.396502, 1.12422, 0, 0
27284, -6.69956e-05, -0.00614192, 0.249885, 0.00551973, -0.0103045, 0.248933, 0.249885, -0.00614192, 0.39637, 1.12409, 0, 0
27294, -6.68168e-05, -0.00614192, 0.249885, 0.00551967, -0.0103051, 0.248933, 0.249885, -0.00614192, 0.396237, 1.12396, 0, 0
27303, -6.6638e-05, -0.00614192, 0.249885, 0.00551962, -0.0103058, 0.248933, 0.249885, -0.00614192, 0.396105, 1.12383, 0, 0
27314, -6.65188e-05, -0.00614192, 0.249885, 0.00551957, -0.0103063, 0.248933, 0.249885, -0.00614192, 0.395971, 1.1237, 0, 0
27324, -6.634e-05, -0.00614192, 0.249885, 0.00551953, -0.0103069, 0.248933, 0.249885, -0.00614192, 0.395839, 1.12357, 0, 0
27334, -6.62208e-05, -0.00614192, 0.249885, 0.00551949, -0.0103073, 0.248933, 0.249885, -0.00614192, 0.395706, 1.12344, 0, 0
27344, -6.61016e-05, -0.00614192, 0.249885, 0.00551945, -0.0103078, 0.248933, 0.249885, -0.00614192, 0.395573, 1.12331, 0, 0
27354, -6.59823e-05, -0.00614192, 0.249885, 0.00551942, -0.0103082, 0.248933, 0.249885, -0.00614192, 0.395441, 1.12318, 0, 0
