QGPIORecord, QRC v6.1.0, 22-12-2023 @ 14:33:49, Windows 10 Version 2009, 10.0.22621, x86_64
Time, ValueIn0, ValueIn1, ValueIn2, ValueIn3, ValueIn4, ValueIn5, ValueIn6, ValueIn7x, ValueIn8, ValueIn9, ValueIn10, ValueIn11
14834, 0.00144237, -0.00307096, 0.249734, 0.00255231, -0.00689015, 0.249244, 0.24972, -0.00307096, 0.334802, 0.166677, 0, 0
14843, 0.00137836, -0.00307096, 0.249734, 0.00256939, -0.00668972, 0.249244, 0.24972, -0.00307096, 0.336254, 0.168006, 0, 0
14854, 0.00131953, -0.00307096, 0.249733, 0.00258506, -0.0065058, 0.249244, 0.24972, -0.00307096, 0.337697, 0.169332, 0, 0
14864, 0.00126565, -0.00307096, 0.249733, 0.00259944, -0.00633706, 0.249244, 0.24972, -0.00307096, 0.339136, 0.170661, 0, 0
14874, 0.00121623, -0.00307096, 0.249732, 0.00261263, -0.00618222, 0.249244, 0.24972, -0.00307096, 0.340569, 0.17199, 0, 0
14884, 0.00117087, -0.00307096, 0.249732, 0.00262474, -0.00604014, 0.249244, 0.24972, -0.00307096, 0.341995, 0.17332, 0, 0
14894, 0.00112921, -0.00307096, 0.249731, 0.00263585, -0.00590977, 0.249244, 0.24972, -0.00307096, 0.343416, 0.174648, 0, 0
14904, 0.001091, -0.00307096, 0.249731, 0.00264604, -0.00579015, 0.249244, 0.24972, -0.00307096, 0.344832, 0.175977, 0, 0
14914, 0.00105602, -0.00307096, 0.24973, 0.00265539, -0.00568038, 0.249244, 0.24972, -0.00307096, 0.346246, 0.177307, 0, 0
14924, 0.00102383, -0.00307096, 0.24973, 0.00266397, -0.00557966, 0.249244, 0.24972, -0.00307096, 0.347654, 0.178636, 0, 0
14934, 0.000994325, -0.00307096, 0.24973, 0.00267185, -0.00548724, 0.249244, 0.24972, -0.00307096, 0.349058, 0.179965, 0, 0
14944, 0.000967264, -0.00307096, 0.24973, 0.00267907, -0.00540244, 0.249244, 0.24972, -0.00307096, 0.35046, 0.181294, 0, 0
14954, 0.000942469, -0.00307096, 0.249729, 0.0026857, -0.00532463, 0.249244, 0.24972, -0.00307096, 0.351859, 0.182625, 0, 0
14964, 0.00091958, -0.00307096, 0.249729, 0.00269179, -0.00525323, 0.249244, 0.24972, -0.00307096, 0.353252, 0.183952, 0, 0
14973, 0.000898659, -0.00307096, 0.249729, 0.00269737, -0.00518771, 0.249244, 0.24972, -0.00307096, 0.354644, 0.185281, 0, 0
14984, 0.000879467, -0.00307096, 0.249729, 0.00270249, -0.0051276, 0.249244, 0.24972, -0.00307096, 0.356034, 0.186611, 0, 0
14994, 0.000861824, -0.00307096, 0.249729, 0.00270719, -0.00507244, 0.249244, 0.24972, -0.00307096, 0.357422, 0.187939, 0, 0
15004, 0.000845671, -0.00307096, 0.249728, 0.00271151, -0.00502183, 0.249244, 0.24972, -0.00307096, 0.358808, 0.189268, 0, 0
15013, 0.000830829, -0.00307096, 0.249728, 0.00271546, -0.00497539, 0.249244, 0.24972, -0.00307096, 0.360191, 0.190597, 0, 0
15024, 0.000817239, -0.00307096, 0.249728, 0.00271909, -0.00493278, 0.249244, 0.24972, -0.00307096, 0.361574, 0.191927, 0, 0
15034, 0.000804782, -0.00307096, 0.249728, 0.00272242, -0.00489368, 0.249244, 0.24972, -0.00307096, 0.362955, 0.193257, 0, 0
15044, 0.000793338, -0.00307096, 0.249728, 0.00272548, -0.0048578, 0.249244, 0.24972, -0.00307096, 0.364335, 0.194587, 0, 0
15054, 0.000782847, -0.00307096, 0.249728, 0.00272828, -0.00482487, 0.249244, 0.24972, -0.00307096, 0.365713, 0.195916, 0, 0
15064, 0.000773191, -0.00307096, 0.249728, 0.00273086, -0.00479466, 0.249244, 0.24972, -0.00307096, 0.36709, 0.197246, 0, 0
15074, 0.00076431, -0.00307096, 0.249728, 0.00273322, -0.00476694, 0.249244, 0.24972, -0.00307096, 0.368465, 0.198574, 0, 0
15084, 0.000756204, -0.00307096, 0.249727, 0.00273539, -0.00474151, 0.249244, 0.24972, -0.00307096, 0.369839, 0.199904, 0, 0
15094, 0.000748754, -0.00307096, 0.249727, 0.00273738, -0.00471817, 0.249244, 0.24972, -0.00307096, 0.371213, 0.201233, 0, 0
15104, 0.000741899, -0.00307096, 0.249727, 0.0027392, -0.00469675, 0.249244, 0.24972, -0.00307096, 0.372586, 0.202562, 0, 0
15114, 0.000735641, -0.00307096, 0.249727, 0.00274088, -0.0046771, 0.249244, 0.24972, -0.00307096, 0.373958, 0.203892, 0, 0
15124, 0.000729859, -0.00307096, 0.249727, 0.00274241, -0.00465907, 0.249244, 0.24972, -0.00307096, 0.375329, 0.205221, 0, 0
15134, 0.000724554, -0.00307096, 0.249727, 0.00274382, -0.00464253, 0.249244, 0.24972, -0.00307096, 0.376699, 0.20655, 0, 0
15143, 0.000719726, -0.00307096, 0.249727, 0.00274512, -0.00462735, 0.249244, 0.24972, -0.00307096, 0.378069, 0.20788, 0, 0
15154, 0.000715256, -0.00307096, 0.249727, 0.0027463, -0.00461342, 0.249244, 0.24972, -0.00307096, 0.379438, 0.209208, 0, 0
15164, 0.000711203, -0.00307096, 0.249727, 0.00274739, -0.00460064, 0.249244, 0.24972, -0.00307096, 0.380808, 0.210538, 0, 0
15174, 0.000707448, -0.00307096, 0.249727, 0.00274839, -0.00458892, 0.249244, 0.24972, -0.00307096, 0.382176, 0.211867, 0, 0
15184, 0.00070405, -0.00307096, 0.249727, 0.00274931, -0.00457815, 0.249244, 0.24972, -0.00307096, 0.383545, 0.213198, 0, 0
15194, 0.000700891, -0.00307096, 0.249727, 0.00275015, -0.00456828, 0.249244, 0.24972, -0.00307096, 0.384912, 0.214527, 0, 0
15204, 0.00069797, -0.00307096, 0.249727, 0.00275092, -0.00455922, 0.249244, 0.24972, -0.00307096, 0.386279, 0.215856, 0, 0
15214, 0.000695288, -0.00307096, 0.249727, 0.00275163, -0.0045509, 0.249244, 0.24972, -0.00307096, 0.387645, 0.217185, 0, 0
15224, 0.000692904, -0.00307096, 0.249727, 0.00275228, -0.00454328, 0.249244, 0.24972, -0.00307096, 0.389013, 0.218515, 0, 0
15234, 0.000690639, -0.00307096, 0.249727, 0.00275288, -0.00453628, 0.249244, 0.24972, -0.00307096, 0.390379, 0.219844, 0, 0
15244, 0.000688612, -0.00307096, 0.249727, 0.00275342, -0.00452985, 0.249244, 0.24972, -0.00307096, 0.391745, 0.221174, 0, 0
15254, 0.000686705, -0.00307096, 0.249727, 0.00275393, -0.00452396, 0.249244, 0.24972, -0.00307096, 0.393111, 0.222503, 0, 0
15264, 0.000684977, -0.00307096, 0.249727, 0.00275439, -0.00451855, 0.249244, 0.24972, -0.00307096, 0.394476, 0.223832, 0, 0
15273, 0.000683427, -0.00307096, 0.249727, 0.00275481, -0.00451359, 0.249244, 0.24972, -0.00307096, 0.395843, 0.225162, 0, 0
15284, 0.000681937, -0.00307096, 0.249727, 0.0027552, -0.00450904, 0.249244, 0.24972, -0.00307096, 0.397207, 0.226491, 0, 0
15294, 0.000680625, -0.00307096, 0.249727, 0.00275555, -0.00450486, 0.249244, 0.24972, -0.00307096, 0.398573, 0.227821, 0, 0
15304, 0.000679374, -0.00307096, 0.249727, 0.00275588, -0.00450103, 0.249244, 0.24972, -0.00307096, 0.399937, 0.229149, 0, 0
15313, 0.000678241, -0.00307096, 0.249727, 0.00275618, -0.00449751, 0.249244, 0.24972, -0.00307096, 0.401302, 0.230479, 0, 0
15324, 0.000677228, -0.00307096, 0.249727, 0.00275645, -0.00449428, 0.249244, 0.24972, -0.00307096, 0.402667, 0.231808, 0, 0
15334, 0.000676274, -0.00307096, 0.249727, 0.00275671, -0.00449132, 0.249244, 0.24972, -0.00307096, 0.404031, 0.233138, 0, 0
15344, 0.00067544, -0.00307096, 0.249727, 0.00275694, -0.00448861, 0.249244, 0.24972, -0.00307096, 0.405396, 0.234468, 0, 0
15354, 0.000674665, -0.00307096, 0.249727, 0.00275715, -0.00448611, 0.249244, 0.24972, -0.00307096, 0.406761, 0.235798, 0, 0
15364, 0.00067395, -0.00307096, 0.249727, 0.00275734, -0.00448382, 0.249244, 0.24972, -0.00307096, 0.408126, 0.237127, 0, 0
15374, 0.000673294, -0.00307096, 0.249727, 0.00275752, -0.00448172, 0.249244, 0.24972, -0.00307096, 0.40949, 0.238457, 0, 0
15384, 0.000672638, -0.00307096, 0.249727, 0.00275769, -0.00447979, 0.249244, 0.24972, -0.00307096, 0.410854, 0.239786, 0, 0
15394, 0.000672102, -0.00307096, 0.249727, 0.00275784, -0.00447802, 0.249244, 0.24972, -0.00307096, 0.412218, 0.241116, 0, 0
15404, 0.000671566, -0.00307096, 0.249727, 0.00275798, -0.00447639, 0.249244, 0.24972, -0.00307096, 0.413582, 0.242445, 0, 0
15414, 0.000671089, -0.00307096, 0.249727, 0.0027581, -0.00447491, 0.249244, 0.24972, -0.00307096, 0.414946, 0.243775, 0, 0
15424, 0.000670671, -0.00307096, 0.249727, 0.00275822, -0.00447354, 0.249244, 0.24972, -0.00307096, 0.41631, 0.245104, 0, 0
15434, 0.000670254, -0.00307096, 0.249727, 0.00275833, -0.00447228, 0.249244, 0.24972, -0.00307096, 0.417674, 0.246434, 0, 0
15443, 0.000669897, -0.00307096, 0.249727, 0.00275842, -0.00447113, 0.249244, 0.24972, -0.00307096, 0.419038, 0.247763, 0, 0
15454, 0.000669539, -0.00307096, 0.249727, 0.00275851, -0.00447008, 0.249244, 0.24972, -0.00307096, 0.420401, 0.249092, 0, 0
15464, 0.000669241, -0.00307096, 0.249727, 0.0027586, -0.00446911, 0.249244, 0.24972, -0.00307096, 0.421765, 0.250422, 0, 0
15474, 0.000668943, -0.00307096, 0.249727, 0.00275867, -0.00446822, 0.249244, 0.24972, -0.00307096, 0.423128, 0.251751, 0, 0
15483, 0.000668705, -0.00307096, 0.249727, 0.00275874, -0.0044674, 0.249244, 0.24972, -0.00307096, 0.424493, 0.253081, 0, 0
15494, 0.000668466, -0.00307096, 0.249727, 0.0027588, -0.00446665, 0.249244, 0.24972, -0.00307096, 0.425856, 0.254411, 0, 0
15504, 0.000668228, -0.00307096, 0.249727, 0.00275887, -0.00446597, 0.249244, 0.24972, -0.00307096, 0.427219, 0.25574, 0, 0
15514, 0.000668049, -0.00307096, 0.249727, 0.00275892, -0.00446534, 0.249244, 0.24972, -0.00307096, 0.428583, 0.25707, 0, 0
15524, 0.00066787, -0.00307096, 0.249727, 0.00275897, -0.00446476, 0.249244, 0.24972, -0.00307096, 0.429947, 0.258399, 0, 0
15534, 0.000667691, -0.00307096, 0.249727, 0.00275901, -0.00446422, 0.249244, 0.24972, -0.00307096, 0.431311, 0.259729, 0, 0
15544, 0.000667512, -0.00307096, 0.249727, 0.00275905, -0.00446374, 0.249244, 0.24972, -0.00307096, 0.432674, 0.261057, 0, 0
15554, 0.000667393, -0.00307096, 0.249727, 0.00275909, -0.00446329, 0.249244, 0.24972, -0.00307096, 0.434038, 0.262387, 0, 0
15564, 0.000667274, -0.00307096, 0.249727, 0.00275913, -0.00446288, 0.249244, 0.24972, -0.00307096, 0.435401, 0.263717, 0, 0
15574, 0.000667155, -0.00307096, 0.249727, 0.00275916, -0.0044625, 0.249244, 0.24972, -0.00307096, 0.436765, 0.265047, 0, 0
15584, 0.000667036, -0.00307096, 0.249727, 0.00275919, -0.00446216, 0.249244, 0.24972, -0.00307096, 0.438128, 0.266376, 0, 0
15594, 0.000666916, -0.00307096, 0.249727, 0.00275922, -0.00446184, 0.249244, 0.24972, -0.00307096, 0.439491, 0.267705, 0, 0
15604, 0.000666857, -0.00307096, 0.249727, 0.00275924, -0.00446155, 0.249244, 0.24972, -0.00307096, 0.440855, 0.269035, 0, 0
15614, 0.000666738, -0.00307096, 0.249727, 0.00275926, -0.00446128, 0.249244, 0.24972, -0.00307096, 0.442218, 0.270364, 0, 0
15624, 0.000666678, -0.00307096, 0.249727, 0.00275928, -0.00446104, 0.249244, 0.24972, -0.00307096, 0.443582, 0.271694, 0, 0
15634, 0.000666618, -0.00307096, 0.249727, 0.0027593, -0.00446081, 0.249244, 0.24972, -0.00307096, 0.444946, 0.273024, 0, 0
15644, 0.000666559, -0.00307096, 0.249727, 0.00275932, -0.0044606, 0.249244, 0.24972, -0.00307096, 0.446309, 0.274354, 0, 0
15654, 0.000666499, -0.00307096, 0.249727, 0.00275934, -0.00446041, 0.249244, 0.24972, -0.00307096, 0.447673, 0.275683, 0, 0
15664, 0.00066644, -0.00307096, 0.249727, 0.00275935, -0.00446024, 0.249244, 0.24972, -0.00307096, 0.449036, 0.277012, 0, 0
15674, 0.00066638, -0.00307096, 0.249727, 0.00275936, -0.00446008, 0.249244, 0.24972, -0.00307096, 0.450399, 0.278342, 0, 0
15684, 0.00066632, -0.00307096, 0.249727, 0.00275938, -0.00445993, 0.249244, 0.24972, -0.00307096, 0.451762, 0.279671, 0, 0
15694, 0.000666261, -0.00307096, 0.249727, 0.00275939, -0.0044598, 0.249244, 0.24972, -0.00307096, 0.453125, 0.281, 0, 0
15704, 0.000666261, -0.00307096, 0.249727, 0.0027594, -0.00445968, 0.249244, 0.24972, -0.00307096, 0.454489, 0.28233, 0, 0
15714, 0.000666201, -0.00307096, 0.249727, 0.00275941, -0.00445956, 0.249244, 0.24972, -0.00307096, 0.455852, 0.283659, 0, 0
15724, 0.000666142, -0.00307096, 0.249727, 0.00275942, -0.00445946, 0.249244, 0.24972, -0.00307096, 0.457215, 0.284988, 0, 0
15734, 0.000666142, -0.00307096, 0.249727, 0.00275943, -0.00445937, 0.249244, 0.24972, -0.00307096, 0.458579, 0.286318, 0, 0
15744, 0.000666082, -0.00307096, 0.249727, 0.00275944, -0.00445928, 0.249244, 0.24972, -0.00307096, 0.459942, 0.287647, 0, 0
15754, 0.000666082, -0.00307096, 0.249727, 0.00275944, -0.0044592, 0.249244, 0.24972, -0.00307096, 0.461306, 0.288977, 0, 0
15764, 0.000666082, -0.00307096, 0.249727, 0.00275944, -0.00445913, 0.249244, 0.24972, -0.00307096, 0.462669, 0.290307, 0, 0
15774, 0.000666022, -0.00307096, 0.249727, 0.00275945, -0.00445906, 0.249244, 0.24972, -0.00307096, 0.464032, 0.291636, 0, 0
15783, 0.000666022, -0.00307096, 0.249727, 0.00275946, -0.004459, 0.249244, 0.24972, -0.00307096, 0.465396, 0.292966, 0, 0
15794, 0.000666022, -0.00307096, 0.249727, 0.00275946, -0.00445894, 0.249244, 0.24972, -0.00307096, 0.466759, 0.294296, 0, 0
15804, 0.000475466, -0.00307096, 0.249779, 0.00277176, -0.00445889, 0.249299, 0.249775, -0.00307096, 0.463655, 0.0259824, 0, 0
15814, 0.000287116, -0.00307096, 0.249833, 0.00278316, -0.00447073, 0.249354, 0.24983, -0.00307096, 0.201241, 0.265557, 0, 0
15824, 0.00029254, -0.00307096, 0.249833, 0.00278134, -0.0044936, 0.249354, 0.24983, -0.00307096, 0.438312, 0.266262, 0, 0
15834, 0.000299335, -0.00307096, 0.249833, 0.00277954, -0.00451471, 0.249354, 0.24983, -0.00307096, 0.43907, 0.267011, 0, 0
15844, 0.000305474, -0.00307096, 0.249833, 0.00277789, -0.00453408, 0.249354, 0.24983, -0.00307096, 0.439827, 0.267758, 0, 0
15854, 0.000311196, -0.00307096, 0.249833, 0.00277638, -0.00455186, 0.249354, 0.24983, -0.00307096, 0.440587, 0.268506, 0, 0
15864, 0.000316381, -0.00307096, 0.249833, 0.00277499, -0.00456817, 0.249354, 0.24983, -0.00307096, 0.441346, 0.269253, 0, 0
15874, 0.00032115, -0.00307096, 0.249833, 0.00277371, -0.00458313, 0.249354, 0.24983, -0.00307096, 0.442105, 0.270001, 0, 0
15884, 0.000325561, -0.00307096, 0.249834, 0.00277254, -0.00459687, 0.249354, 0.24983, -0.00307096, 0.442866, 0.270749, 0, 0
15894, 0.000329554, -0.00307096, 0.249834, 0.00277147, -0.00460947, 0.249354, 0.24983, -0.00307096, 0.443627, 0.271496, 0, 0
15904, 0.00033325, -0.00307096, 0.249834, 0.00277048, -0.00462103, 0.249354, 0.24983, -0.00307096, 0.444388, 0.272243, 0, 0
15913, 0.000336647, -0.00307096, 0.249834, 0.00276958, -0.00463164, 0.249354, 0.24983, -0.00307096, 0.44515, 0.272991, 0, 0
15924, 0.000339746, -0.00307096, 0.249834, 0.00276875, -0.00464137, 0.249354, 0.24983, -0.00307096, 0.445912, 0.273738, 0, 0
15934, 0.000342607, -0.00307096, 0.249834, 0.00276799, -0.0046503, 0.249354, 0.24983, -0.00307096, 0.446675, 0.274486, 0, 0
15944, 0.00034523, -0.00307096, 0.249834, 0.00276729, -0.0046585, 0.249354, 0.24983, -0.00307096, 0.447438, 0.275234, 0, 0
15953, 0.000347614, -0.00307096, 0.249834, 0.00276665, -0.00466602, 0.249354, 0.24983, -0.00307096, 0.448201, 0.275981, 0, 0
15964, 0.00034982, -0.00307096, 0.249834, 0.00276606, -0.00467292, 0.249354, 0.24983, -0.00307096, 0.448964, 0.276729, 0, 0
15974, 0.000351846, -0.00307096, 0.249834, 0.00276552, -0.00467926, 0.249354, 0.24983, -0.00307096, 0.449728, 0.277476, 0, 0
15984, 0.000353694, -0.00307096, 0.249834, 0.00276503, -0.00468507, 0.249354, 0.24983, -0.00307096, 0.450492, 0.278224, 0, 0
15994, 0.000355422, -0.00307096, 0.249834, 0.00276457, -0.0046904, 0.249354, 0.24983, -0.00307096, 0.451257, 0.278972, 0, 0
16004, 0.000356972, -0.00307096, 0.249834, 0.00276416, -0.00469529, 0.249354, 0.24983, -0.00307096, 0.452021, 0.279719, 0, 0
16014, 0.000358403, -0.00307096, 0.249834, 0.00276377, -0.00469978, 0.249354, 0.24983, -0.00307096, 0.452785, 0.280467, 0, 0
16024, 0.000359714, -0.00307096, 0.249834, 0.00276342, -0.0047039, 0.249354, 0.24983, -0.00307096, 0.45355, 0.281214, 0, 0
16034, 0.000360966, -0.00307096, 0.249834, 0.0027631, -0.00470768, 0.249354, 0.24983, -0.00307096, 0.454316, 0.281963, 0, 0
16044, 0.000362039, -0.00307096, 0.249834, 0.00276281, -0.00471114, 0.249354, 0.24983, -0.00307096, 0.45508, 0.282709, 0, 0
16054, 0.000363052, -0.00307096, 0.249834, 0.00276253, -0.00471432, 0.249354, 0.24983, -0.00307096, 0.455845, 0.283457, 0, 0
16064, 0.000364006, -0.00307096, 0.249834, 0.00276228, -0.00471724, 0.249354, 0.24983, -0.00307096, 0.456611, 0.284205, 0, 0
16074, 0.00036484, -0.00307096, 0.249834, 0.00276206, -0.00471992, 0.249354, 0.24983, -0.00307096, 0.457376, 0.284952, 0, 0
16083, 0.000365615, -0.00307096, 0.249834, 0.00276185, -0.00472238, 0.249354, 0.24983, -0.00307096, 0.458141, 0.285699, 0, 0
16094, 0.00036633, -0.00307096, 0.249834, 0.00276166, -0.00472464, 0.249354, 0.24983, -0.00307096, 0.458906, 0.286447, 0, 0
16104, 0.000367045, -0.00307096, 0.249834, 0.00276148, -0.00472671, 0.249354, 0.24983, -0.00307096, 0.459673, 0.287196, 0, 0
16114, 0.000367641, -0.00307096, 0.249834, 0.00276132, -0.0047286, 0.249354, 0.24983, -0.00307096, 0.460439, 0.287943, 0, 0
16123, 0.000368178, -0.00307096, 0.249834, 0.00276117, -0.00473034, 0.249354, 0.24983, -0.00307096, 0.461204, 0.28869, 0, 0
16134, 0.000368714, -0.00307096, 0.249834, 0.00276103, -0.00473194, 0.249354, 0.24983, -0.00307096, 0.461971, 0.289438, 0, 0
16144, 0.000369132, -0.00307096, 0.249834, 0.00276091, -0.00473341, 0.249354, 0.24983, -0.00307096, 0.462735, 0.290185, 0, 0
16154, 0.000369608, -0.00307096, 0.249834, 0.00276079, -0.00473476, 0.249354, 0.24983, -0.00307096, 0.463502, 0.290933, 0, 0
16164, 0.000369966, -0.00307096, 0.249834, 0.00276069, -0.00473599, 0.249354, 0.24983, -0.00307096, 0.464268, 0.29168, 0, 0
16174, 0.000370324, -0.00307096, 0.249834, 0.00276059, -0.00473712, 0.249354, 0.24983, -0.00307096, 0.465034, 0.292427, 0, 0
16184, 0.000370681, -0.00307096, 0.249834, 0.0027605, -0.00473816, 0.249354, 0.24983, -0.00307096, 0.4658, 0.293176, 0, 0
16194, 0.000370979, -0.00307096, 0.249834, 0.00276042, -0.00473912, 0.249354, 0.24983, -0.00307096, 0.466566, 0.293923, 0, 0
16204, 0.000371277, -0.00307096, 0.249834, 0.00276035, -0.00473999, 0.249354, 0.24983, -0.00307096, 0.467333, 0.294671, 0, 0
16214, 0.000371516, -0.00307096, 0.249834, 0.00276028, -0.0047408, 0.249354, 0.24983, -0.00307096, 0.468099, 0.295418, 0, 0
16224, 0.000371754, -0.00307096, 0.249834, 0.00276022, -0.00474153, 0.249354, 0.24983, -0.00307096, 0.468865, 0.296166, 0, 0
16234, 0.000371993, -0.00307096, 0.249834, 0.00276016, -0.00474221, 0.249354, 0.24983, -0.00307096, 0.469632, 0.296914, 0, 0
16244, 0.000372171, -0.00307096, 0.249834, 0.0027601, -0.00474283, 0.249354, 0.24983, -0.00307096, 0.470398, 0.297661, 0, 0
16253, 0.00037235, -0.00307096, 0.249834, 0.00276006, -0.0047434, 0.249354, 0.24983, -0.00307096, 0.471164, 0.298408, 0, 0
16264, 0.000372529, -0.00307096, 0.249834, 0.00276001, -0.00474392, 0.249354, 0.24983, -0.00307096, 0.471931, 0.299156, 0, 0
16274, 0.000182211, -0.00307096, 0.249887, 0.00277226, -0.0047444, 0.249409, 0.249885, -0.00307096, 0.468231, 0.0302627, 0, 0
16284, 0.000184298, -0.00307096, 0.249887, 0.00277134, -0.00475672, 0.249409, 0.249885, -0.00307096, 0.468653, 0.273868, 0, 0
16294, 0.000187993, -0.00307096, 0.249887, 0.00277036, -0.00476816, 0.249409, 0.249885, -0.00307096, 0.469117, 0.274326, 0, 0
16304, 0.000191331, -0.00307096, 0.249887, 0.00276947, -0.00477865, 0.249409, 0.249885, -0.00307096, 0.46958, 0.274782, 0, 0
16314, 0.000194371, -0.00307096, 0.249887, 0.00276865, -0.00478828, 0.249409, 0.249885, -0.00307096, 0.470043, 0.275238, 0, 0
16324, 0.000197232, -0.00307096, 0.249887, 0.0027679, -0.00479712, 0.249409, 0.249885, -0.00307096, 0.470508, 0.275695, 0, 0
16334, 0.000199795, -0.00307096, 0.249887, 0.00276721, -0.00480523, 0.249409, 0.249885, -0.00307096, 0.470972, 0.276151, 0, 0
16344, 0.000202179, -0.00307096, 0.249888, 0.00276657, -0.00481267, 0.249409, 0.249885, -0.00307096, 0.471437, 0.276608, 0, 0
16354, 0.000204384, -0.00307096, 0.249888, 0.00276599, -0.00481949, 0.249409, 0.249885, -0.00307096, 0.471903, 0.277065, 0, 0
16364, 0.000206351, -0.00307096, 0.249888, 0.00276546, -0.00482575, 0.249409, 0.249885, -0.00307096, 0.472367, 0.277521, 0, 0
16374, 1.77622e-05, -0.00307096, 0.24994, 0.00277725, -0.0048315, 0.249465, 0.249941, -0.00307096, 0.211987, 0.273362, 0, 0
16384, 2.13981e-05, -0.00307096, 0.249941, 0.00277592, -0.00484866, 0.249465, 0.249941, -0.00307096, 0.446101, 0.273485, 0, 0
16394, 0.000216961, -0.00307096, 0.249888, 0.00276228, -0.00486453, 0.249409, 0.249885, -0.00307096, 0.707111, 0.278268, 0, 0
16404, 0.000219524, -0.00307096, 0.249888, 0.00276193, -0.0048672, 0.249409, 0.249885, -0.00307096, 0.473623, 0.278763, 0, 0
16414, 2.99215e-05, -0.00307096, 0.24994, 0.00277401, -0.00486954, 0.249465, 0.249941, -0.00307096, 0.210656, 0.274606, 0, 0
16423, 3.25441e-05, -0.00307096, 0.249941, 0.00277295, -0.00488356, 0.249465, 0.249941, -0.00307096, 0.447135, 0.27473, 0, 0
16434, 3.67165e-05, -0.00307096, 0.249941, 0.00277184, -0.00489656, 0.249465, 0.249941, -0.00307096, 0.447299, 0.274896, 0, 0
16444, 4.05312e-05, -0.00307096, 0.249941, 0.00277082, -0.00490848, 0.249465, 0.249941, -0.00307096, 0.447464, 0.275061, 0, 0
16454, 4.39882e-05, -0.00307096, 0.249941, 0.00276989, -0.00491942, 0.249465, 0.249941, -0.00307096, 0.447628, 0.275226, 0, 0
16464, 4.72069e-05, -0.00307096, 0.249941, 0.00276904, -0.00492946, 0.249465, 0.249941, -0.00307096, 0.447793, 0.275392, 0, 0
16474, 5.01275e-05, -0.00307096, 0.249941, 0.00276826, -0.00493867, 0.249465, 0.249941, -0.00307096, 0.447958, 0.275557, 0, 0
16484, 5.28693e-05, -0.00307096, 0.249941, 0.00276753, -0.00494712, 0.249465, 0.249941, -0.00307096, 0.448125, 0.275724, 0, 0
16494, 5.53131e-05, -0.00307096, 0.249941, 0.00276687, -0.00495487, 0.249465, 0.249941, -0.00307096, 0.448291, 0.275888, 0, 0
16504, 5.75781e-05, -0.00307096, 0.249941, 0.00276627, -0.00496199, 0.249465, 0.249941, -0.00307096, 0.448457, 0.276054, 0, 0
16515, 5.96642e-05, -0.00307096, 0.249941, 0.00276571, -0.00496852, 0.249465, 0.249941, -0.00307096, 0.448624, 0.276219, 0, 0
16524, 6.15716e-05, -0.00307096, 0.249941, 0.0027652, -0.00497451, 0.249465, 0.249941, -0.00307096, 0.448791, 0.276385, 0, 0
16534, 6.33597e-05, -0.00307096, 0.249941, 0.00276473, -0.00498001, 0.249465, 0.249941, -0.00307096, 0.448959, 0.276551, 0, 0
16544, 6.49691e-05, -0.00307096, 0.249941, 0.0027643, -0.00498506, 0.249465, 0.249941, -0.00307096, 0.449126, 0.276717, 0, 0
16553, 6.64592e-05, -0.00307096, 0.249941, 0.00276391, -0.00498969, 0.249465, 0.249941, -0.00307096, 0.449294, 0.276882, 0, 0
16564, 6.77705e-05, -0.00307096, 0.249941, 0.00276355, -0.00499393, 0.249465, 0.249941, -0.00307096, 0.449461, 0.277047, 0, 0
16574, 6.90222e-05, -0.00307096, 0.249941, 0.00276321, -0.00499783, 0.249465, 0.249941, -0.00307096, 0.449629, 0.277213, 0, 0
16584, 7.02143e-05, -0.00307096, 0.249941, 0.00276291, -0.00500141, 0.249465, 0.249941, -0.00307096, 0.449799, 0.277379, 0, 0
16593, 7.12276e-05, -0.00307096, 0.249941, 0.00276263, -0.00500469, 0.249465, 0.249941, -0.00307096, 0.449966, 0.277544, 0, 0
16604, 7.21812e-05, -0.00307096, 0.249941, 0.00276237, -0.0050077, 0.249465, 0.249941, -0.00307096, 0.450134, 0.277709, 0, 0
16614, 7.30753e-05, -0.00307096, 0.249941, 0.00276214, -0.00501046, 0.249465, 0.249941, -0.00307096, 0.450303, 0.277875, 0, 0
16624, 7.39098e-05, -0.00307096, 0.249941, 0.00276192, -0.005013, 0.249465, 0.249941, -0.00307096, 0.450472, 0.278041, 0, 0
16634, 7.4625e-05, -0.00307096, 0.249941, 0.00276172, -0.00501532, 0.249465, 0.249941, -0.00307096, 0.45064, 0.278206, 0, 0
16644, 7.53403e-05, -0.00307096, 0.249941, 0.00276154, -0.00501746, 0.249465, 0.249941, -0.00307096, 0.45081, 0.278373, 0, 0
16654, 7.58767e-05, -0.00307096, 0.249941, 0.00276138, -0.00501941, 0.249465, 0.249941, -0.00307096, 0.450977, 0.278536, 0, 0
16664, 7.64728e-05, -0.00307096, 0.249941, 0.00276122, -0.00502121, 0.249465, 0.249941, -0.00307096, 0.451146, 0.278702, 0, 0
16674, 7.70092e-05, -0.00307096, 0.249941, 0.00276108, -0.00502286, 0.249465, 0.249941, -0.00307096, 0.451315, 0.278868, 0, 0
16684, 7.7486e-05, -0.00307096, 0.249941, 0.00276095, -0.00502438, 0.249465, 0.249941, -0.00307096, 0.451484, 0.279033, 0, 0
