QGPIORecord, QRC v6.1.0, 22-12-2023 @ 14:25:29, Windows 10 Version 2009, 10.0.22621, x86_64
Time, ValueIn0, ValueIn1, ValueIn2, ValueIn3, ValueIn4, ValueIn5, ValueIn6, ValueIn7x, ValueIn8, ValueIn9, ValueIn10, ValueIn11
35574, -0.0191029, 0.300954, 0.25146, -0.267412, 0.529906, 0.297599, 0.251653, 0.300954, 0.0666262, 0.0119931, 0, 0
35584, -0.0208072, 0.297883, 0.251443, -0.264226, 0.529653, 0.297145, 0.251653, 0.297883, -0.0124505, -0.0674605, 0, 0
35594, -0.0237356, 0.293277, 0.251413, -0.25936, 0.530323, 0.296462, 0.251653, 0.293277, -0.123719, -0.179987, 0, 0
35604, -0.026414, 0.28867, 0.251386, -0.254553, 0.530289, 0.295778, 0.251653, 0.28867, -0.235124, -0.292304, 0, 0
35614, -0.0288625, 0.284064, 0.251361, -0.249803, 0.529611, 0.295093, 0.251653, 0.284064, -0.346621, -0.404395, 0, 0
35624, -0.0308967, 0.279457, 0.251286, -0.245118, 0.528341, 0.294352, 0.251597, 0.279457, -0.197036, -0.511333, 0, 0
35634, -0.0327408, 0.274851, 0.251212, -0.24048, 0.526543, 0.29361, 0.251542, 0.274851, -0.278562, -0.350024, 0, 0
35644, -0.0342086, 0.270245, 0.251087, -0.235896, 0.524263, 0.292812, 0.251432, 0.270245, -0.616374, -0.428923, 0, 0
35654, -0.0370975, 0.264103, 0.251003, -0.22962, 0.522887, 0.291838, 0.251377, 0.264103, -0.754159, -0.5452, 0, 0
35664, -0.0381517, 0.259496, 0.250882, -0.225136, 0.519444, 0.291038, 0.251266, 0.259496, -0.339486, -0.625451, 0, 0
35674, -0.0386768, 0.25489, 0.250657, -0.220711, 0.515669, 0.290127, 0.251045, 0.25489, -0.382325, -0.68985, 0, 0
35684, -0.0393037, 0.250283, 0.250484, -0.216296, 0.511616, 0.28927, 0.25088, 0.250283, -0.433578, -0.762897, 0, 0
35694, -0.0400415, 0.245677, 0.250366, -0.211892, 0.507297, 0.288467, 0.250769, 0.245677, -0.742734, -0.834753, 0, 0
35704, -0.0404861, 0.24107, 0.250196, -0.207523, 0.502721, 0.287608, 0.250603, 0.24107, -0.812533, -0.635729, 0, 0
35714, -0.0394779, 0.237999, 0.250041, -0.204892, 0.496589, 0.28698, 0.250438, 0.237999, -0.592797, -0.918406, 0, 0
35724, -0.039681, 0.233393, 0.249818, -0.200547, 0.491916, 0.286065, 0.250217, 0.233393, -0.633391, -0.712624, 0, 0
35734, -0.0382358, 0.230322, 0.249557, -0.197949, 0.485709, 0.285326, 0.249941, 0.230322, -0.374192, -0.710267, 0, 0
35744, -0.0356765, 0.228787, 0.249361, -0.197044, 0.478324, 0.284873, 0.24972, 0.228787, -0.586188, -0.41545, 0, 0
35755, -0.034654, 0.225716, 0.249151, -0.194383, 0.472732, 0.284189, 0.249499, 0.225716, -0.846641, -0.660988, 0, 0
35764, -0.0322939, 0.22418, 0.248954, -0.193429, 0.465901, 0.283736, 0.249278, 0.22418, -0.583264, -0.63155, 0, 0
35774, -0.031452, 0.221109, 0.248742, -0.190723, 0.460817, 0.28305, 0.249057, 0.221109, -0.582056, -0.629066, 0, 0
35784, -0.0290531, 0.219574, 0.24849, -0.189742, 0.45445, 0.282542, 0.248781, 0.219574, -0.286007, -0.589616, 0, 0
35794, -0.026585, 0.218038, 0.248184, -0.188743, 0.448469, 0.281978, 0.24845, 0.218038, -0.219781, -0.278676, 0, 0
35804, -0.0248585, 0.216503, 0.248034, -0.187672, 0.442856, 0.28158, 0.248284, 0.216503, -0.686421, -0.491674, 0, 0
35814, -0.0220767, 0.216503, 0.247951, -0.188279, 0.436207, 0.28147, 0.248174, 0.216503, -0.649706, -0.695023, 0, 0
35824, -0.020469, 0.214967, 0.247748, -0.187145, 0.43148, 0.281017, 0.247953, 0.214967, -0.373264, -0.410383, 0, 0
35834, -0.0175707, 0.214967, 0.247556, -0.187706, 0.425655, 0.280796, 0.247732, 0.214967, -0.0456069, -0.607277, 0, 0
35844, -0.0148654, 0.214967, 0.247363, -0.188222, 0.420374, 0.280575, 0.247511, 0.214967, -0.206913, -0.284578, 0, 0
35854, -0.0125421, 0.214967, 0.24722, -0.188681, 0.415592, 0.280409, 0.247345, 0.214967, -0.399205, -0.216517, 0, 0
35864, -0.0103786, 0.214967, 0.247076, -0.189101, 0.411253, 0.280243, 0.24718, 0.214967, -0.34918, -0.142558, 0, 0
35874, -0.00856411, 0.214967, 0.246984, -0.189472, 0.407321, 0.280133, 0.247069, 0.214967, -0.0462995, -0.610597, 0, 0
35884, -0.00825089, 0.213432, 0.246876, -0.188093, 0.405082, 0.27979, 0.246959, 0.213432, -0.270232, -0.352405, 0, 0
35894, -0.00519538, 0.214967, 0.246797, -0.19015, 0.400176, 0.279912, 0.246848, 0.214967, -0.195456, -0.275443, 0, 0
35904, -0.00374353, 0.214967, 0.246701, -0.190433, 0.397258, 0.279802, 0.246738, 0.214967, -0.406044, 0.0415847, 0, 0
35914, -0.00238979, 0.214967, 0.246604, -0.190692, 0.394614, 0.279691, 0.246627, 0.214967, -0.122997, -0.159349, 0, 0
35923, 4.23193e-05, 0.216503, 0.246573, -0.192633, 0.390886, 0.279868, 0.246572, 0.216503, -0.0508373, -0.348362, 0, 0
35934, 0.000703633, 0.216503, 0.246579, -0.192797, 0.389036, 0.279868, 0.246572, 0.216503, -0.269237, -0.332248, 0, 0
35944, 0.00288194, 0.218038, 0.246546, -0.194677, 0.386009, 0.280046, 0.246517, 0.218038, 0.0396617, -0.278045, 0, 0
35954, 0.00489038, 0.219574, 0.246511, -0.196516, 0.383466, 0.280223, 0.246462, 0.219574, -0.141336, 0.044092, 0, 0
35963, 0.00653642, 0.221109, 0.246527, -0.198303, 0.381368, 0.280455, 0.246462, 0.221109, -0.0927269, -0.151893, 0, 0
35974, 0.00804025, 0.222645, 0.246543, -0.200055, 0.379663, 0.280687, 0.246462, 0.222645, -0.0440816, -0.102391, 0, 0
35984, 0.00941557, 0.22418, 0.246557, -0.201776, 0.378319, 0.280919, 0.246462, 0.22418, 0.00462968, -0.0530012, 0, 0
35994, 0.0108777, 0.225716, 0.246517, -0.203481, 0.377305, 0.281096, 0.246406, 0.225716, 0.317163, 0.00123857, 0, 0
36004, 0.0120255, 0.227251, 0.246528, -0.205146, 0.376606, 0.281328, 0.246406, 0.227251, 0.129994, 0.05078, 0, 0
36014, 0.0144449, 0.230322, 0.246552, -0.208504, 0.374847, 0.281792, 0.246406, 0.230322, 0.211347, 0.133435, 0, 0
36024, 0.0152866, 0.231858, 0.246561, -0.210095, 0.375003, 0.282023, 0.246406, 0.231858, 0.260661, 0.182681, 0, 0
36034, 0.0160552, 0.233393, 0.246568, -0.211667, 0.375363, 0.282255, 0.246406, 0.233393, 0.309983, 0.231833, 0, 0
36044, 0.0181293, 0.236464, 0.246589, -0.214941, 0.374574, 0.282718, 0.246406, 0.236464, 0.391491, 0.314166, 0, 0
36054, 0.0186551, 0.237999, 0.246595, -0.216454, 0.375617, 0.282949, 0.246406, 0.237999, 0.440941, 0.36311, 0, 0
36064, 0.0203018, 0.24107, 0.246666, -0.21966, 0.375455, 0.283467, 0.246462, 0.24107, 0.261369, 0.440274, 0, 0
36074, 0.0219976, 0.244141, 0.246684, -0.222842, 0.375724, 0.283929, 0.246462, 0.244141, 0.576696, 0.521918, 0, 0
36084, 0.0219736, 0.245677, 0.246738, -0.224258, 0.377737, 0.284215, 0.246517, 0.245677, 0.621174, 0.297558, 0, 0
36093, 0.0235109, 0.248748, 0.246754, -0.2274, 0.37845, 0.284676, 0.246517, 0.248748, 0.702216, 0.624346, 0, 0
36104, 0.0231389, 0.250283, 0.24686, -0.228767, 0.380868, 0.285017, 0.246627, 0.250283, 0.482662, 0.39725, 0, 0
36114, 0.022767, 0.251819, 0.246967, -0.230132, 0.383272, 0.285358, 0.246738, 0.251819, 0.242326, 0.412608, 0, 0
36124, 0.0223997, 0.253354, 0.247073, -0.231499, 0.385664, 0.285699, 0.246848, 0.253354, 0.75068, 0.424656, 0, 0
36134, 0.0222412, 0.25489, 0.247127, -0.232881, 0.388043, 0.285985, 0.246903, 0.25489, 0.79283, 0.446166, 0, 0
36144, 0.0218798, 0.256425, 0.247234, -0.234249, 0.390424, 0.286326, 0.247014, 0.256425, 0.311955, 0.459983, 0, 0
36154, 0.0211121, 0.257961, 0.247446, -0.235592, 0.392794, 0.286777, 0.247235, 0.257961, 0.293525, 0.460555, 0, 0
36164, 0.0209658, 0.259496, 0.247501, -0.236977, 0.395127, 0.287062, 0.24729, 0.259496, 0.806036, 0.477112, 0, 0
36174, 0.0192477, 0.259496, 0.247594, -0.23663, 0.3988, 0.287172, 0.2474, 0.259496, 0.552299, 0.457957, 0, 0
36184, 0.0190184, 0.261032, 0.247702, -0.238029, 0.400804, 0.287513, 0.247511, 0.261032, 0.561355, 0.466321, 0, 0
36194, 0.0185785, 0.262567, 0.247863, -0.239416, 0.402826, 0.287908, 0.247677, 0.262567, 0.310986, 0.474258, 0, 0
36204, 0.0169668, 0.262567, 0.247957, -0.239096, 0.40619, 0.288019, 0.247787, 0.262567, 0.522615, 0.447782, 0, 0
36214, 0.0168387, 0.264103, 0.248066, -0.24052, 0.407909, 0.288359, 0.247897, 0.264103, 0.531738, 0.456503, 0, 0
36224, 0.015528, 0.264103, 0.248109, -0.240237, 0.411006, 0.288414, 0.247953, 0.264103, 0.77184, 0.436304, 0, 0
36234, 0.0152797, 0.265638, 0.248271, -0.241669, 0.412495, 0.28881, 0.248118, 0.265638, 0.279871, 0.441914, 0, 0
36244, 0.0138426, 0.265638, 0.248368, -0.241392, 0.415369, 0.28892, 0.248229, 0.265638, 0.493791, 0.415758, 0, 0
36254, 0.0125024, 0.265638, 0.248465, -0.241137, 0.417974, 0.289031, 0.248339, 0.265638, 0.465732, 0.386405, 0, 0
36264, 0.01125, 0.265638, 0.248562, -0.240904, 0.420333, 0.289141, 0.24845, 0.265638, 0.439351, 0.358959, 0, 0
36274, 0.0100779, 0.265638, 0.248661, -0.24069, 0.422467, 0.289252, 0.24856, 0.265638, 0.414879, 0.333638, 0, 0
36284, 0.00897932, 0.265638, 0.24876, -0.240495, 0.424394, 0.289362, 0.248671, 0.265638, 0.387367, 0.305301, 0, 0
36294, 0.00835657, 0.265638, 0.248755, -0.240342, 0.426132, 0.289362, 0.248671, 0.265638, 0.625143, 0.551327, 0, 0
36304, 0.00738162, 0.265638, 0.248855, -0.240177, 0.427723, 0.289472, 0.248781, 0.265638, 0.360423, 0.279358, 0, 0
36315, 0.00646013, 0.265638, 0.248956, -0.240025, 0.429153, 0.289583, 0.248891, 0.265638, 0.333905, 0.249929, 0, 0
36324, 0.00599921, 0.265638, 0.248952, -0.239912, 0.430436, 0.289583, 0.248891, 0.265638, 0.570318, 0.494848, 0, 0
36334, 0.00517255, 0.265638, 0.249053, -0.239783, 0.431611, 0.289693, 0.249002, 0.265638, 0.304248, 0.221766, 0, 0
36344, 0.00459081, 0.265638, 0.249103, -0.239678, 0.43266, 0.289749, 0.249057, 0.265638, 0.278583, 0.461185, 0, 0
36354, 0.00267559, 0.264103, 0.249139, -0.237863, 0.434942, 0.289574, 0.249112, 0.264103, 0.479432, 0.15623, 0, 0
36364, 0.00248551, 0.264103, 0.249137, -0.237815, 0.435469, 0.289574, 0.249112, 0.264103, 0.480454, 0.402613, 0, 0
36374, 0.0019061, 0.264103, 0.249241, -0.237747, 0.435949, 0.289684, 0.249223, 0.264103, 0.212986, 0.128507, 0, 0
36384, 0.0017547, 0.264103, 0.249241, -0.23771, 0.436364, 0.289684, 0.249223, 0.264103, 0.449695, 0.371835, 0, 0
36393, 0.000248015, 0.262567, 0.249225, -0.235959, 0.438077, 0.289455, 0.249223, 0.262567, 0.41796, 0.338819, 0, 0
36404, 3.66569e-05, 0.262567, 0.249278, -0.235942, 0.438096, 0.28951, 0.249278, 0.262567, 0.154541, 0.334192, 0, 0
36414, -0.000170767, 0.262567, 0.249331, -0.235928, 0.4381, 0.289565, 0.249333, 0.262567, 0.386108, 0.0615357, 0, 0
36424, -0.00154084, 0.261032, 0.249318, -0.234211, 0.439424, 0.289335, 0.249333, 0.261032, 0.353633, 0.273634, 0, 0
36433, -0.00142127, 0.261032, 0.249319, -0.234239, 0.439088, 0.289335, 0.249333, 0.261032, 0.353282, 0.273455, 0, 0
36444, -0.00268263, 0.259496, 0.249306, -0.232547, 0.440112, 0.289105, 0.249333, 0.259496, 0.320796, 0.240044, 0, 0
36454, -0.00246537, 0.259496, 0.249308, -0.232599, 0.439501, 0.289105, 0.249333, 0.259496, 0.320397, 0.239954, 0, 0
36464, -0.00226563, 0.259496, 0.24931, -0.232648, 0.43894, 0.289105, 0.249333, 0.259496, 0.320032, 0.239872, 0, 0
36474, -0.00365871, 0.257961, 0.249351, -0.230962, 0.439762, 0.28893, 0.249388, 0.257961, 0.0237578, 0.201582, 0, 0
36484, -0.00337249, 0.257961, 0.249354, -0.231031, 0.438951, 0.28893, 0.249388, 0.257961, 0.259333, 0.201214, 0, 0
36494, -0.00447947, 0.256425, 0.249343, -0.229378, 0.439543, 0.2887, 0.249388, 0.256425, 0.226472, 0.167649, 0, 0
36504, -0.0039168, 0.256425, 0.249294, -0.229477, 0.438535, 0.288645, 0.249333, 0.256425, 0.489464, 0.172342, 0, 0
36514, -0.00359029, 0.256425, 0.249297, -0.229557, 0.437624, 0.288645, 0.249333, 0.256425, 0.252744, 0.172435, 0, 0
36524, -0.00466484, 0.25489, 0.249286, -0.227912, 0.438124, 0.288415, 0.249333, 0.25489, 0.220196, 0.139221, 0, 0
36534, -0.00448102, 0.25489, 0.249343, -0.227993, 0.437033, 0.28847, 0.249388, 0.25489, -0.0440162, 0.134361, 0, 0
36544, -0.00528979, 0.253354, 0.24928, -0.226376, 0.437355, 0.288184, 0.249333, 0.253354, 0.423171, 0.10581, 0, 0
36554, -0.00484604, 0.253354, 0.249284, -0.226483, 0.436113, 0.288184, 0.249333, 0.253354, 0.186389, 0.106003, 0, 0
36563, -0.00581229, 0.251819, 0.249275, -0.224865, 0.43631, 0.287954, 0.249333, 0.251819, 0.15381, 0.0729065, 0, 0
36574, -0.00532508, 0.251819, 0.249279, -0.224983, 0.43494, 0.287954, 0.249333, 0.251819, 0.153332, 0.0731094, 0, 0
36584, -0.0062499, 0.250283, 0.24927, -0.223375, 0.43502, 0.287723, 0.249333, 0.250283, 0.120744, 0.0400602, 0, 0
36594, -0.00572461, 0.250283, 0.249275, -0.223502, 0.433544, 0.287723, 0.249333, 0.250283, 0.120263, 0.0403124, 0, 0
36603, -0.00524288, 0.250283, 0.24928, -0.223621, 0.432191, 0.287723, 0.249333, 0.250283, 0.119837, 0.0405574, 0, 0
36614, -0.00480199, 0.250283, 0.249285, -0.223729, 0.430953, 0.287723, 0.249333, 0.250283, 0.119439, 0.0407748, 0, 0
36624, -0.00577003, 0.248748, 0.249275, -0.22211, 0.431155, 0.287493, 0.249333, 0.248748, 0.0869084, 0.00772264, 0, 0
36634, -0.00528449, 0.248748, 0.24928, -0.222228, 0.42979, 0.287493, 0.249333, 0.248748, 0.0864783, 0.00796946, 0, 0
36644, -0.00483912, 0.248748, 0.249284, -0.222337, 0.428539, 0.287493, 0.249333, 0.248748, 0.0861005, 0.0082121, 0, 0
36654, -0.00443143, 0.248748, 0.249288, -0.222438, 0.427394, 0.287493, 0.249333, 0.248748, 0.0857513, 0.00843099, 0, 0
36664, -0.0040583, 0.248748, 0.249292, -0.222529, 0.426347, 0.287493, 0.249333, 0.248748, 0.0854263, 0.00862605, 0, 0
36674, -0.00508845, 0.247212, 0.249282, -0.220895, 0.426722, 0.287262, 0.249333, 0.247212, 0.0529619, -0.0244465, 0, 0
36684, -0.00465959, 0.247212, 0.249286, -0.220999, 0.425517, 0.287262, 0.249333, 0.247212, 0.0525984, -0.0242126, 0, 0
36694, -0.00426614, 0.247212, 0.24929, -0.221096, 0.424412, 0.287262, 0.249333, 0.247212, 0.0522828, -0.0239805, 0, 0
36704, -0.00390607, 0.247212, 0.249294, -0.221184, 0.423401, 0.287262, 0.249333, 0.247212, 0.0519902, -0.0237717, 0, 0
36714, -0.00357652, 0.247212, 0.249297, -0.221265, 0.422475, 0.287262, 0.249333, 0.247212, 0.0517193, -0.0235837, 0, 0
36724, -0.0032748, 0.247212, 0.2493, -0.221339, 0.421628, 0.287262, 0.249333, 0.247212, 0.0514705, -0.0234123, 0, 0
36733, -0.00299865, 0.247212, 0.249303, -0.221407, 0.420853, 0.287262, 0.249333, 0.247212, 0.05124, -0.0232582, 0, 0
36744, -0.00274599, 0.247212, 0.249305, -0.22147, 0.420143, 0.287262, 0.249333, 0.247212, 0.0510243, -0.0231219, 0, 0
36754, -0.00114298, 0.248748, 0.249322, -0.223245, 0.418159, 0.287493, 0.249333, 0.248748, 0.0829882, 0.0102487, 0, 0
36764, -0.00104743, 0.248748, 0.249323, -0.22327, 0.417892, 0.287493, 0.249333, 0.248748, 0.0828882, 0.0102823, 0, 0
36773, -0.000961006, 0.248748, 0.249324, -0.223291, 0.417649, 0.287493, 0.249333, 0.248748, 0.0827699, 0.0102855, 0, 0
36784, -0.00088197, 0.248748, 0.249324, -0.223311, 0.417427, 0.287493, 0.249333, 0.248748, 0.0826553, 0.0102823, 0, 0
36794, -0.000809491, 0.248748, 0.249325, -0.223328, 0.417223, 0.287493, 0.249333, 0.248748, 0.0825489, 0.0102779, 0, 0
36804, -0.00074321, 0.248748, 0.249326, -0.223345, 0.417037, 0.287493, 0.249333, 0.248748, 0.0824455, 0.010268, 0, 0
36814, -0.000682533, 0.248748, 0.249326, -0.22336, 0.416867, 0.287493, 0.249333, 0.248748, 0.0823464, 0.0102546, 0, 0
36824, -0.000626981, 0.248748, 0.249327, -0.223373, 0.416711, 0.287493, 0.249333, 0.248748, 0.0822514, 0.0102382, 0, 0
36834, -0.000576079, 0.248748, 0.249327, -0.223386, 0.416568, 0.287493, 0.249333, 0.248748, 0.0821611, 0.01022, 0, 0
36844, -0.000529587, 0.248748, 0.249328, -0.223397, 0.416438, 0.287493, 0.249333, 0.248748, 0.0820716, 0.0101965, 0, 0
36854, 0.000884652, 0.250283, 0.249342, -0.225126, 0.414983, 0.287723, 0.249333, 0.250283, 0.114148, 0.0434175, 0, 0
36864, 0.000807345, 0.250283, 0.249341, -0.225109, 0.415201, 0.287723, 0.249333, 0.250283, 0.114147, 0.0433102, 0, 0
36874, 0.0007357, 0.250283, 0.249341, -0.225091, 0.415403, 0.287723, 0.249333, 0.250283, 0.11412, 0.0431858, 0, 0
36884, 0.000670075, 0.250283, 0.24934, -0.225075, 0.415587, 0.287723, 0.249333, 0.250283, 0.114087, 0.0430643, 0, 0
36894, 0.000610113, 0.250283, 0.249339, -0.22506, 0.415755, 0.287723, 0.249333, 0.250283, 0.114054, 0.0429489, 0, 0
36903, 0.000555098, 0.250283, 0.249339, -0.225047, 0.41591, 0.287723, 0.249333, 0.250283, 0.114013, 0.0428337, 0, 0
36914, 0.000504792, 0.250283, 0.249338, -0.225034, 0.416051, 0.287723, 0.249333, 0.250283, 0.11397, 0.0427228, 0, 0
36924, 0.000458777, 0.250283, 0.249338, -0.225023, 0.41618, 0.287723, 0.249333, 0.250283, 0.113925, 0.0426155, 0, 0
36934, 0.000416696, 0.250283, 0.249337, -0.225012, 0.416298, 0.287723, 0.249333, 0.250283, 0.113877, 0.0425117, 0, 0
36943, 0.000378072, 0.250283, 0.249337, -0.225003, 0.416407, 0.287723, 0.249333, 0.250283, 0.113825, 0.0424076, 0, 0
36954, 0.000342786, 0.250283, 0.249337, -0.224994, 0.416506, 0.287723, 0.249333, 0.250283, 0.113772, 0.0423072, 0, 0
36964, 0.00031054, 0.250283, 0.249336, -0.224986, 0.416597, 0.287723, 0.249333, 0.250283, 0.113717, 0.0422101, 0, 0
36974, 0.000280976, 0.250283, 0.249336, -0.224979, 0.41668, 0.287723, 0.249333, 0.250283, 0.11366, 0.0421137, 0, 0
36984, 0.000253916, 0.250283, 0.249336, -0.224972, 0.416756, 0.287723, 0.249333, 0.250283, 0.113601, 0.0420188, 0, 0
36994, 0.00022912, 0.250283, 0.249336, -0.224966, 0.416825, 0.287723, 0.249333, 0.250283, 0.11354, 0.0419249, 0, 0
37004, 0.00020647, 0.250283, 0.249335, -0.224961, 0.416889, 0.287723, 0.249333, 0.250283, 0.113478, 0.0418334, 0, 0
37014, 0.000185788, 0.250283, 0.249335, -0.224956, 0.416947, 0.287723, 0.249333, 0.250283, 0.113415, 0.0417444, 0, 0
37024, 0.000166774, 0.250283, 0.249335, -0.224951, 0.417, 0.287723, 0.249333, 0.250283, 0.11335, 0.0416545, 0, 0
37033, 0.000149369, 0.250283, 0.249335, -0.224947, 0.417049, 0.287723, 0.249333, 0.250283, 0.113283, 0.0415656, 0, 0
37044, 0.000133455, 0.250283, 0.249335, -0.224943, 0.417094, 0.287723, 0.249333, 0.250283, 0.113216, 0.0414782, 0, 0
37054, 0.000118792, 0.250283, 0.249334, -0.224939, 0.417135, 0.287723, 0.249333, 0.250283, 0.113146, 0.0413893, 0, 0
37064, 0.0001055, 0.250283, 0.249334, -0.224936, 0.417172, 0.287723, 0.249333, 0.250283, 0.113077, 0.0413043, 0, 0
37073, 9.32813e-05, 0.250283, 0.249334, -0.224933, 0.417206, 0.287723, 0.249333, 0.250283, 0.113007, 0.0412188, 0, 0
37084, 8.21352e-05, 0.250283, 0.249334, -0.22493, 0.417238, 0.287723, 0.249333, 0.250283, 0.112936, 0.0411349, 0, 0
37094, 7.19428e-05, 0.250283, 0.249334, -0.224928, 0.417267, 0.287723, 0.249333, 0.250283, 0.112865, 0.0410519, 0, 0
37104, 6.26445e-05, 0.250283, 0.249334, -0.224925, 0.417293, 0.287723, 0.249333, 0.250283, 0.112795, 0.0409701, 0, 0
37113, 5.4121e-05, 0.250283, 0.249334, -0.224923, 0.417317, 0.287723, 0.249333, 0.250283, 0.112723, 0.0408886, 0, 0
37124, 4.62532e-05, 0.250283, 0.249334, -0.224921, 0.417339, 0.287723, 0.249333, 0.250283, 0.11265, 0.040806, 0, 0
37134, 3.91006e-05, 0.250283, 0.249334, -0.22492, 0.417359, 0.287723, 0.249333, 0.250283, 0.112577, 0.040725, 0, 0
37144, 3.24845e-05, 0.250283, 0.249334, -0.224918, 0.417377, 0.287723, 0.249333, 0.250283, 0.112501, 0.0406427, 0, 0
37154, 2.65241e-05, 0.250283, 0.249334, -0.224917, 0.417394, 0.287723, 0.249333, 0.250283, 0.112428, 0.0405631, 0, 0
37164, 2.09808e-05, 0.250283, 0.249333, -0.224915, 0.41741, 0.287723, 0.249333, 0.250283, 0.112353, 0.0404817, 0, 0
37174, 1.59144e-05, 0.250283, 0.249333, -0.224914, 0.417424, 0.287723, 0.249333, 0.250283, 0.112277, 0.0404008, 0, 0
37184, 1.13249e-05, 0.250283, 0.249333, -0.224913, 0.417437, 0.287723, 0.249333, 0.250283, 0.112202, 0.0403214, 0, 0
37194, 7.03335e-06, 0.250283, 0.249333, -0.224912, 0.417449, 0.287723, 0.249333, 0.250283, 0.112124, 0.0402399, 0, 0
37203, 3.15905e-06, 0.250283, 0.249333, -0.224911, 0.41746, 0.287723, 0.249333, 0.250283, 0.112048, 0.0401601, 0, 0
37214, -3.57628e-07, 0.250283, 0.249333, -0.22491, 0.41747, 0.287723, 0.249333, 0.250283, 0.111972, 0.0400812, 0, 0
37224, -3.57628e-06, 0.250283, 0.249333, -0.224909, 0.417479, 0.287723, 0.249333, 0.250283, 0.111896, 0.0400024, 0, 0
37234, -6.55651e-06, 0.250283, 0.249333, -0.224908, 0.417487, 0.287723, 0.249333, 0.250283, 0.111818, 0.0399231, 0, 0
37243, -9.23872e-06, 0.250283, 0.249333, -0.224908, 0.417495, 0.287723, 0.249333, 0.250283, 0.111742, 0.039845, 0, 0
37254, -1.17421e-05, 0.250283, 0.249333, -0.224907, 0.417501, 0.287723, 0.249333, 0.250283, 0.111664, 0.0397658, 0, 0
37264, -1.40071e-05, 0.250283, 0.249333, -0.224907, 0.417508, 0.287723, 0.249333, 0.250283, 0.111587, 0.0396875, 0, 0
37274, -1.60336e-05, 0.250283, 0.249333, -0.224906, 0.417514, 0.287723, 0.249333, 0.250283, 0.111511, 0.0396104, 0, 0
37284, -1.7941e-05, 0.250283, 0.249333, -0.224906, 0.417519, 0.287723, 0.249333, 0.250283, 0.111434, 0.0395321, 0, 0
37294, -1.97291e-05, 0.250283, 0.249333, -0.224905, 0.417524, 0.287723, 0.249333, 0.250283, 0.111355, 0.039453, 0, 0
37304, -2.12789e-05, 0.250283, 0.249333, -0.224905, 0.417528, 0.287723, 0.249333, 0.250283, 0.111278, 0.039376, 0, 0
37314, -2.2769e-05, 0.250283, 0.249333, -0.224904, 0.417532, 0.287723, 0.249333, 0.250283, 0.1112, 0.0392974, 0, 0
37324, -2.40803e-05, 0.250283, 0.249333, -0.224904, 0.417536, 0.287723, 0.249333, 0.250283, 0.111122, 0.0392202, 0, 0
37334, -2.5332e-05, 0.250283, 0.249333, -0.224904, 0.41754, 0.287723, 0.249333, 0.250283, 0.111044, 0.0391417, 0, 0
37344, -2.64049e-05, 0.250283, 0.249333, -0.224904, 0.417543, 0.287723, 0.249333, 0.250283, 0.110967, 0.0390652, 0, 0
37354, -2.74777e-05, 0.250283, 0.249333, -0.224903, 0.417546, 0.287723, 0.249333, 0.250283, 0.110887, 0.0389864, 0, 0
37364, -2.83718e-05, 0.250283, 0.249333, -0.224903, 0.417548, 0.287723, 0.249333, 0.250283, 0.11081, 0.0389099, 0, 0
37373, -2.92659e-05, 0.250283, 0.249333, -0.224903, 0.417551, 0.287723, 0.249333, 0.250283, 0.110731, 0.0388316, 0, 0
37384, -3.00407e-05, 0.250283, 0.249333, -0.224903, 0.417553, 0.287723, 0.249333, 0.250283, 0.110653, 0.0387543, 0, 0
37394, -3.0756e-05, 0.250283, 0.249333, -0.224902, 0.417555, 0.287723, 0.249333, 0.250283, 0.110575, 0.038677, 0, 0
37404, -3.14116e-05, 0.250283, 0.249333, -0.224902, 0.417557, 0.287723, 0.249333, 0.250283, 0.110496, 0.0385997, 0, 0
37414, -3.20077e-05, 0.250283, 0.249333, -0.224902, 0.417558, 0.287723, 0.249333, 0.250283, 0.110418, 0.0385225, 0, 0
37424, -3.25441e-05, 0.250283, 0.249333, -0.224902, 0.41756, 0.287723, 0.249333, 0.250283, 0.11034, 0.0384456, 0, 0
37434, -3.30806e-05, 0.250283, 0.249333, -0.224902, 0.417561, 0.287723, 0.249333, 0.250283, 0.110261, 0.0383676, 0, 0
37444, -3.34978e-05, 0.250283, 0.249333, -0.224902, 0.417563, 0.287723, 0.249333, 0.250283, 0.110183, 0.0382915, 0, 0
37454, -3.3915e-05, 0.250283, 0.249333, -0.224902, 0.417564, 0.287723, 0.249333, 0.250283, 0.110105, 0.0382145, 0, 0
37464, -3.43323e-05, 0.250283, 0.249333, -0.224902, 0.417565, 0.287723, 0.249333, 0.250283, 0.110026, 0.0381366, 0, 0
37474, -3.46899e-05, 0.250283, 0.249333, -0.224901, 0.417566, 0.287723, 0.249333, 0.250283, 0.109947, 0.0380594, 0, 0
37484, -3.49879e-05, 0.250283, 0.249333, -0.224901, 0.417567, 0.287723, 0.249333, 0.250283, 0.109869, 0.0379829, 0, 0
37494, -3.53456e-05, 0.250283, 0.249333, -0.224901, 0.417568, 0.287723, 0.249333, 0.250283, 0.109789, 0.0379044, 0, 0
37504, -3.5584e-05, 0.250283, 0.249333, -0.224901, 0.417568, 0.287723, 0.249333, 0.250283, 0.109711, 0.037828, 0, 0
